source,pokemon,category,type,name,usage
2024-05_gen9doublesou-0.json,Incineroar,Stats,Raw count,,69207
2024-05_gen9doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2024-05_gen9doublesou-0.json,Incineroar,Stats,Viability Ceiling,,94
2024-05_gen9doublesou-0.json,Incineroar,Stats,Adamant,,18.935
2024-05_gen9doublesou-0.json,Incineroar,Stats,Careful,,1.410
2024-05_gen9doublesou-0.json,Incineroar,Stats,Brave,,1.848
2024-05_gen9doublesou-0.json,Incineroar,Abilities,,Intimidate,98.841
2024-05_gen9doublesou-0.json,Incineroar,Abilities,,Blaze,1.159
2024-05_gen9doublesou-0.json,Incineroar,Items,,Sitrus Berry,32.169
2024-05_gen9doublesou-0.json,Incineroar,Items,,Assault Vest,11.617
2024-05_gen9doublesou-0.json,Incineroar,Items,,Heavy-Duty Boots,10.73
2024-05_gen9doublesou-0.json,Incineroar,Items,,Leftovers,10.285
2024-05_gen9doublesou-0.json,Incineroar,Items,,Safety Goggles,7.472
2024-05_gen9doublesou-0.json,Incineroar,Items,,Aguav Berry,6.885
2024-05_gen9doublesou-0.json,Incineroar,Items,,Figy Berry,4.475
2024-05_gen9doublesou-0.json,Incineroar,Items,,Rocky Helmet,3.674
2024-05_gen9doublesou-0.json,Incineroar,Items,,Life Orb,1.793
2024-05_gen9doublesou-0.json,Incineroar,Items,,Iapapa Berry,1.222
2024-05_gen9doublesou-0.json,Incineroar,Items,,Focus Sash,1.189
2024-05_gen9doublesou-0.json,Incineroar,Items,,Covert Cloak,1.075
2024-05_gen9doublesou-0.json,Incineroar,Items,,Expert Belt,1.074
2024-05_gen9doublesou-0.json,Incineroar,Items,,Weakness Policy,0.63
2024-05_gen9doublesou-0.json,Incineroar,Items,,Eject Button,0.48
2024-05_gen9doublesou-0.json,Incineroar,Items,,Clear Amulet,0.459
2024-05_gen9doublesou-0.json,Incineroar,Items,,Other,4.77
2024-05_gen9doublesou-0.json,Incineroar,Spreads,,Other,61.705
2024-05_gen9doublesou-0.json,Incineroar,Moves,,Fake Out,91.408
2024-05_gen9doublesou-0.json,Incineroar,Moves,,Parting Shot,73.776
2024-05_gen9doublesou-0.json,Incineroar,Moves,,Flare Blitz,73.516
2024-05_gen9doublesou-0.json,Incineroar,Moves,,Knock Off,68.851
2024-05_gen9doublesou-0.json,Incineroar,Moves,,Darkest Lariat,16.153
2024-05_gen9doublesou-0.json,Incineroar,Moves,,U-turn,13.746
2024-05_gen9doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,9.917
2024-05_gen9doublesou-0.json,Incineroar,Moves,,Protect,7.65
2024-05_gen9doublesou-0.json,Incineroar,Moves,,Taunt,4.794
2024-05_gen9doublesou-0.json,Incineroar,Moves,,Close Combat,4.354
2024-05_gen9doublesou-0.json,Incineroar,Moves,,Snarl,4.257
2024-05_gen9doublesou-0.json,Incineroar,Moves,,Fire Punch,3.828
2024-05_gen9doublesou-0.json,Incineroar,Moves,,Drain Punch,3.349
2024-05_gen9doublesou-0.json,Incineroar,Moves,,Helping Hand,3.121
2024-05_gen9doublesou-0.json,Incineroar,Moves,,Brick Break,2.508
2024-05_gen9doublesou-0.json,Incineroar,Moves,,Other,18.773
2024-05_gen9doublesou-0.json,Incineroar,Teammates,,Ogerpon-Wellspring,21.677
2024-05_gen9doublesou-0.json,Incineroar,Teammates,,Amoonguss,18.602
2024-05_gen9doublesou-0.json,Incineroar,Teammates,,Rillaboom,18.338
2024-05_gen9doublesou-0.json,Incineroar,Teammates,,Gholdengo,13.98
2024-05_gen9doublesou-0.json,Incineroar,Teammates,,Tornadus,13.806
2024-05_gen9doublesou-0.json,Incineroar,Teammates,,Archaludon,12.052
2024-05_gen9doublesou-0.json,Incineroar,Teammates,,Raging Bolt,11.216
2024-05_gen9doublesou-0.json,Incineroar,Teammates,,Sinistcha,11.127
2024-05_gen9doublesou-0.json,Incineroar,Teammates,,Landorus,11.06
2024-05_gen9doublesou-0.json,Incineroar,Teammates,,Farigiraf,11.026
2024-05_gen9doublesou-0.json,Incineroar,Teammates,,Chien-Pao,10.94
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Stats,Raw count,,40741
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Stats,Avg. weight,,1.0
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Stats,Viability Ceiling,,94
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Stats,Jolly,,2.754
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Abilities,,Water Absorb,100.0
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Items,,Wellspring Mask,100.0
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Spreads,,Other,41.791
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Moves,,Ivy Cudgel,98.576
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Moves,,Spiky Shield,77.774
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Moves,,Horn Leech,73.248
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Moves,,Follow Me,64.076
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Moves,,Swords Dance,16.251
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Moves,,Knock Off,8.262
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Moves,,Wood Hammer,8.019
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Moves,,U-turn,7.555
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Moves,,Play Rough,7.314
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Moves,,Encore,5.655
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Moves,,Protect,4.605
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Moves,,Power Whip,3.836
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Moves,,Helping Hand,3.738
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Moves,,Leech Seed,3.166
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Moves,,Other,17.923
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Teammates,,Incineroar,36.823
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Teammates,,Tornadus,21.745
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Teammates,,Archaludon,17.955
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Teammates,,Rillaboom,16.379
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Teammates,,Chien-Pao,16.06
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Teammates,,Landorus,15.903
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Teammates,,Gholdengo,15.412
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Teammates,,Pelipper,14.307
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Teammates,,Raging Bolt,13.777
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Teammates,,Amoonguss,11.806
2024-05_gen9doublesou-0.json,Ogerpon-Wellspring,Teammates,,Chi-Yu,9.597
2024-05_gen9doublesou-0.json,Amoonguss,Stats,Raw count,,37516
2024-05_gen9doublesou-0.json,Amoonguss,Stats,Avg. weight,,1.0
2024-05_gen9doublesou-0.json,Amoonguss,Stats,Viability Ceiling,,92
