source,pokemon,category,type,name,usage
2015-05_gen5doublesou-0.json,Gyarados,Stats,Raw count,,22
2015-05_gen5doublesou-0.json,Gyarados,Stats,Avg. weight,,1.0
2015-05_gen5doublesou-0.json,Gyarados,Stats,Adamant,,9.091
2015-05_gen5doublesou-0.json,Gyarados,Stats,Jolly,,4.545
2015-05_gen5doublesou-0.json,Gyarados,Abilities,,Intimidate,68.182
2015-05_gen5doublesou-0.json,Gyarados,Abilities,,Moxie,31.818
2015-05_gen5doublesou-0.json,Gyarados,Items,,Wacan Berry,50.0
2015-05_gen5doublesou-0.json,Gyarados,Items,,Lum Berry,31.818
2015-05_gen5doublesou-0.json,Gyarados,Items,,Life Orb,9.091
2015-05_gen5doublesou-0.json,Gyarados,Items,,Pecha Berry,4.545
2015-05_gen5doublesou-0.json,Gyarados,Items,,Other,4.545
2015-05_gen5doublesou-0.json,Gyarados,Spreads,,Other,4.545
2015-05_gen5doublesou-0.json,Gyarados,Moves,,Waterfall,95.455
2015-05_gen5doublesou-0.json,Gyarados,Moves,,Dragon Dance,90.909
2015-05_gen5doublesou-0.json,Gyarados,Moves,,Ice Fang,63.636
2015-05_gen5doublesou-0.json,Gyarados,Moves,,Thunder Wave,50.0
2015-05_gen5doublesou-0.json,Gyarados,Moves,,Earthquake,50.0
2015-05_gen5doublesou-0.json,Gyarados,Moves,,Bounce,31.818
2015-05_gen5doublesou-0.json,Gyarados,Moves,,Other,18.182
2015-05_gen5doublesou-0.json,Garchomp,Stats,Raw count,,14
2015-05_gen5doublesou-0.json,Garchomp,Stats,Avg. weight,,1.0
2015-05_gen5doublesou-0.json,Garchomp,Stats,Jolly,,7.143
2015-05_gen5doublesou-0.json,Garchomp,Abilities,,Rough Skin,100.0
2015-05_gen5doublesou-0.json,Garchomp,Items,,Rocky Helmet,85.714
2015-05_gen5doublesou-0.json,Garchomp,Items,,Life Orb,7.143
2015-05_gen5doublesou-0.json,Garchomp,Items,,Haban Berry,7.143
2015-05_gen5doublesou-0.json,Garchomp,Moves,,Dragon Claw,100.0
2015-05_gen5doublesou-0.json,Garchomp,Moves,,Earthquake,100.0
2015-05_gen5doublesou-0.json,Garchomp,Moves,,Rock Slide,85.714
2015-05_gen5doublesou-0.json,Garchomp,Moves,,Crunch,78.571
2015-05_gen5doublesou-0.json,Garchomp,Moves,,Protect,14.286
2015-05_gen5doublesou-0.json,Garchomp,Moves,,Fire Fang,7.143
2015-05_gen5doublesou-0.json,Garchomp,Moves,,Other,14.286
2015-05_gen5doublesou-0.json,Tornadus,Stats,Raw count,,14
2015-05_gen5doublesou-0.json,Tornadus,Stats,Avg. weight,,1.0
2015-05_gen5doublesou-0.json,Tornadus,Stats,Bold,,78.571
2015-05_gen5doublesou-0.json,Tornadus,Stats,Jolly,,21.429
2015-05_gen5doublesou-0.json,Tornadus,Abilities,,Prankster,78.571
2015-05_gen5doublesou-0.json,Tornadus,Abilities,,Defiant,21.429
2015-05_gen5doublesou-0.json,Tornadus,Items,,Leftovers,78.571
2015-05_gen5doublesou-0.json,Tornadus,Items,,Flying Gem,21.429
2015-05_gen5doublesou-0.json,Tornadus,Moves,,Tailwind,100.0
2015-05_gen5doublesou-0.json,Tornadus,Moves,,Taunt,100.0
2015-05_gen5doublesou-0.json,Tornadus,Moves,,Protect,78.571
2015-05_gen5doublesou-0.json,Tornadus,Moves,,Air Slash,78.571
2015-05_gen5doublesou-0.json,Tornadus,Moves,,Acrobatics,21.429
2015-05_gen5doublesou-0.json,Tornadus,Moves,,Superpower,21.429
2015-05_gen5doublesou-0.json,Spiritomb,Stats,Raw count,,11
2015-05_gen5doublesou-0.json,Spiritomb,Stats,Avg. weight,,1.0
2015-05_gen5doublesou-0.json,Spiritomb,Stats,Careful,,100.000
2015-05_gen5doublesou-0.json,Spiritomb,Abilities,,Infiltrator,100.0
2015-05_gen5doublesou-0.json,Spiritomb,Items,,Sitrus Berry,100.0
