source,pokemon,category,type,name,usage
2023-12_gen9doublesou-0.json,Flutter Mane,Stats,Raw count,,138784
2023-12_gen9doublesou-0.json,Flutter Mane,Stats,Avg. weight,,1.0
2023-12_gen9doublesou-0.json,Flutter Mane,Stats,Viability Ceiling,,95
2023-12_gen9doublesou-0.json,Flutter Mane,Stats,Timid,,2.317
2023-12_gen9doublesou-0.json,Flutter Mane,Stats,Modest,,4.826
2023-12_gen9doublesou-0.json,Flutter Mane,Abilities,,Protosynthesis,100.0
2023-12_gen9doublesou-0.json,Flutter Mane,Items,,Booster Energy,37.909
2023-12_gen9doublesou-0.json,Flutter Mane,Items,,Choice Specs,33.709
2023-12_gen9doublesou-0.json,Flutter Mane,Items,,Life Orb,9.464
2023-12_gen9doublesou-0.json,Flutter Mane,Items,,Focus Sash,8.654
2023-12_gen9doublesou-0.json,Flutter Mane,Items,,Assault Vest,2.007
2023-12_gen9doublesou-0.json,Flutter Mane,Items,,Leftovers,1.471
2023-12_gen9doublesou-0.json,Flutter Mane,Items,,Choice Scarf,1.443
2023-12_gen9doublesou-0.json,Flutter Mane,Items,,Pixie Plate,1.006
2023-12_gen9doublesou-0.json,Flutter Mane,Items,,Other,4.336
2023-12_gen9doublesou-0.json,Flutter Mane,Spreads,,Other,34.428
2023-12_gen9doublesou-0.json,Flutter Mane,Moves,,Shadow Ball,90.146
2023-12_gen9doublesou-0.json,Flutter Mane,Moves,,Dazzling Gleam,81.476
2023-12_gen9doublesou-0.json,Flutter Mane,Moves,,Moonblast,59.972
2023-12_gen9doublesou-0.json,Flutter Mane,Moves,,Protect,39.428
2023-12_gen9doublesou-0.json,Flutter Mane,Moves,,Mystical Fire,20.954
2023-12_gen9doublesou-0.json,Flutter Mane,Moves,,Thunderbolt,20.765
2023-12_gen9doublesou-0.json,Flutter Mane,Moves,,Icy Wind,15.182
2023-12_gen9doublesou-0.json,Flutter Mane,Moves,,Power Gem,10.357
2023-12_gen9doublesou-0.json,Flutter Mane,Moves,,Energy Ball,9.359
2023-12_gen9doublesou-0.json,Flutter Mane,Moves,,Psyshock,8.912
2023-12_gen9doublesou-0.json,Flutter Mane,Moves,,Calm Mind,6.77
2023-12_gen9doublesou-0.json,Flutter Mane,Moves,,Dark Pulse,5.71
2023-12_gen9doublesou-0.json,Flutter Mane,Moves,,Trick Room,4.289
2023-12_gen9doublesou-0.json,Flutter Mane,Moves,,Taunt,3.209
2023-12_gen9doublesou-0.json,Flutter Mane,Moves,,Tera Blast,3.188
2023-12_gen9doublesou-0.json,Flutter Mane,Moves,,Perish Song,2.333
2023-12_gen9doublesou-0.json,Flutter Mane,Moves,,Other,17.949
2023-12_gen9doublesou-0.json,Flutter Mane,Teammates,,Iron Hands,25.379
2023-12_gen9doublesou-0.json,Flutter Mane,Teammates,,Landorus-Therian,18.991
2023-12_gen9doublesou-0.json,Flutter Mane,Teammates,,Tornadus,17.698
2023-12_gen9doublesou-0.json,Flutter Mane,Teammates,,Torkoal,15.281
2023-12_gen9doublesou-0.json,Flutter Mane,Teammates,,Chi-Yu,14.909
2023-12_gen9doublesou-0.json,Flutter Mane,Teammates,,Amoonguss,14.297
2023-12_gen9doublesou-0.json,Flutter Mane,Teammates,,Ogerpon-Wellspring,13.962
2023-12_gen9doublesou-0.json,Flutter Mane,Teammates,,Incineroar,13.901
2023-12_gen9doublesou-0.json,Flutter Mane,Teammates,,Chien-Pao,13.646
2023-12_gen9doublesou-0.json,Flutter Mane,Teammates,,Rillaboom,13.376
2023-12_gen9doublesou-0.json,Flutter Mane,Teammates,,Roaring Moon,8.985
2023-12_gen9doublesou-0.json,Iron Hands,Stats,Raw count,,111385
2023-12_gen9doublesou-0.json,Iron Hands,Stats,Avg. weight,,1.0
2023-12_gen9doublesou-0.json,Iron Hands,Stats,Viability Ceiling,,93
2023-12_gen9doublesou-0.json,Iron Hands,Stats,Adamant,,1.878
2023-12_gen9doublesou-0.json,Iron Hands,Stats,Brave,,2.190
2023-12_gen9doublesou-0.json,Iron Hands,Abilities,,Quark Drive,100.0
2023-12_gen9doublesou-0.json,Iron Hands,Items,,Assault Vest,60.434
2023-12_gen9doublesou-0.json,Iron Hands,Items,,Booster Energy,14.211
2023-12_gen9doublesou-0.json,Iron Hands,Items,,Sitrus Berry,8.056
2023-12_gen9doublesou-0.json,Iron Hands,Items,,Leftovers,6.317
2023-12_gen9doublesou-0.json,Iron Hands,Items,,Aguav Berry,1.476
2023-12_gen9doublesou-0.json,Iron Hands,Items,,Clear Amulet,1.236
2023-12_gen9doublesou-0.json,Iron Hands,Items,,Life Orb,1.196
2023-12_gen9doublesou-0.json,Iron Hands,Items,,Safety Goggles,0.964
2023-12_gen9doublesou-0.json,Iron Hands,Items,,Rocky Helmet,0.892
2023-12_gen9doublesou-0.json,Iron Hands,Items,,Punching Glove,0.677
2023-12_gen9doublesou-0.json,Iron Hands,Items,,Other,4.541
2023-12_gen9doublesou-0.json,Iron Hands,Spreads,,Other,55.955
2023-12_gen9doublesou-0.json,Iron Hands,Moves,,Drain Punch,83.397
2023-12_gen9doublesou-0.json,Iron Hands,Moves,,Fake Out,79.053
2023-12_gen9doublesou-0.json,Iron Hands,Moves,,Wild Charge,61.879
2023-12_gen9doublesou-0.json,Iron Hands,Moves,,Heavy Slam,37.064
2023-12_gen9doublesou-0.json,Iron Hands,Moves,,Thunder Punch,21.55
2023-12_gen9doublesou-0.json,Iron Hands,Moves,,Ice Punch,21.432
2023-12_gen9doublesou-0.json,Iron Hands,Moves,,Close Combat,15.65
2023-12_gen9doublesou-0.json,Iron Hands,Moves,,Protect,13.526
2023-12_gen9doublesou-0.json,Iron Hands,Moves,,Swords Dance,10.797
2023-12_gen9doublesou-0.json,Iron Hands,Moves,,Volt Switch,9.421
2023-12_gen9doublesou-0.json,Iron Hands,Moves,,Belly Drum,7.06
2023-12_gen9doublesou-0.json,Iron Hands,Moves,,Supercell Slam,5.964
2023-12_gen9doublesou-0.json,Iron Hands,Moves,,Earthquake,4.753
2023-12_gen9doublesou-0.json,Iron Hands,Moves,,Iron Head,3.947
2023-12_gen9doublesou-0.json,Iron Hands,Moves,,Play Rough,3.679
2023-12_gen9doublesou-0.json,Iron Hands,Moves,,Rock Slide,3.384
2023-12_gen9doublesou-0.json,Iron Hands,Moves,,Other,17.444
2023-12_gen9doublesou-0.json,Iron Hands,Teammates,,Flutter Mane,31.622
2023-12_gen9doublesou-0.json,Iron Hands,Teammates,,Landorus-Therian,21.915
2023-12_gen9doublesou-0.json,Iron Hands,Teammates,,Sinistcha,16.935
2023-12_gen9doublesou-0.json,Iron Hands,Teammates,,Amoonguss,16.886
2023-12_gen9doublesou-0.json,Iron Hands,Teammates,,Ogerpon-Wellspring,14.337
2023-12_gen9doublesou-0.json,Iron Hands,Teammates,,Tornadus,12.556
2023-12_gen9doublesou-0.json,Iron Hands,Teammates,,Cresselia,11.284
2023-12_gen9doublesou-0.json,Iron Hands,Teammates,,Chi-Yu,10.366
2023-12_gen9doublesou-0.json,Iron Hands,Teammates,,Chien-Pao,10.154
2023-12_gen9doublesou-0.json,Iron Hands,Teammates,,Torkoal,9.612
2023-12_gen9doublesou-0.json,Iron Hands,Teammates,,Incineroar,9.016
2023-12_gen9doublesou-0.json,Amoonguss,Stats,Raw count,,102153
2023-12_gen9doublesou-0.json,Amoonguss,Stats,Avg. weight,,1.0
2023-12_gen9doublesou-0.json,Amoonguss,Stats,Viability Ceiling,,95
2023-12_gen9doublesou-0.json,Amoonguss,Stats,Calm,,1.855
2023-12_gen9doublesou-0.json,Amoonguss,Stats,Bold,,6.757
2023-12_gen9doublesou-0.json,Amoonguss,Stats,Modest,,3.329
2023-12_gen9doublesou-0.json,Amoonguss,Abilities,,Regenerator,77.938
2023-12_gen9doublesou-0.json,Amoonguss,Abilities,,Effect Spore,22.062
2023-12_gen9doublesou-0.json,Amoonguss,Items,,Leftovers,27.003
2023-12_gen9doublesou-0.json,Amoonguss,Items,,Black Sludge,20.06
2023-12_gen9doublesou-0.json,Amoonguss,Items,,Rocky Helmet,17.795
2023-12_gen9doublesou-0.json,Amoonguss,Items,,Sitrus Berry,16.828
2023-12_gen9doublesou-0.json,Amoonguss,Items,,Aguav Berry,3.652
2023-12_gen9doublesou-0.json,Amoonguss,Items,,Mental Herb,3.551
2023-12_gen9doublesou-0.json,Amoonguss,Items,,Focus Sash,2.105
2023-12_gen9doublesou-0.json,Amoonguss,Items,,Covert Cloak,1.052
2023-12_gen9doublesou-0.json,Amoonguss,Items,,Red Card,0.983
2023-12_gen9doublesou-0.json,Amoonguss,Items,,Wiki Berry,0.8
2023-12_gen9doublesou-0.json,Amoonguss,Items,,Heavy-Duty Boots,0.655
2023-12_gen9doublesou-0.json,Amoonguss,Items,,Nothing,0.613
2023-12_gen9doublesou-0.json,Amoonguss,Items,,Other,4.904
2023-12_gen9doublesou-0.json,Amoonguss,Spreads,,Other,65.876
2023-12_gen9doublesou-0.json,Amoonguss,Moves,,Spore,92.331
2023-12_gen9doublesou-0.json,Amoonguss,Moves,,Rage Powder,75.308
2023-12_gen9doublesou-0.json,Amoonguss,Moves,,Pollen Puff,71.58
2023-12_gen9doublesou-0.json,Amoonguss,Moves,,Protect,41.883
2023-12_gen9doublesou-0.json,Amoonguss,Moves,,Clear Smog,38.249
2023-12_gen9doublesou-0.json,Amoonguss,Moves,,Giga Drain,22.598
2023-12_gen9doublesou-0.json,Amoonguss,Moves,,Sludge Bomb,15.373
