source,pokemon,category,type,name,usage
2025-07_gen9doublesou-0.json,Incineroar,Stats,Raw count,,148099
2025-07_gen9doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2025-07_gen9doublesou-0.json,Incineroar,Stats,Viability Ceiling,,95
2025-07_gen9doublesou-0.json,Incineroar,Stats,Adamant,,1.622
2025-07_gen9doublesou-0.json,Incineroar,Stats,Careful,,5.506
2025-07_gen9doublesou-0.json,Incineroar,Stats,Impish,,2.211
2025-07_gen9doublesou-0.json,Incineroar,Stats,Brave,,1.891
2025-07_gen9doublesou-0.json,Incineroar,Abilities,,Intimidate,98.773
2025-07_gen9doublesou-0.json,Incineroar,Abilities,,Blaze,1.227
2025-07_gen9doublesou-0.json,Incineroar,Items,,Safety Goggles,26.671
2025-07_gen9doublesou-0.json,Incineroar,Items,,Sitrus Berry,25.031
2025-07_gen9doublesou-0.json,Incineroar,Items,,Assault Vest,10.924
2025-07_gen9doublesou-0.json,Incineroar,Items,,Heavy-Duty Boots,8.011
2025-07_gen9doublesou-0.json,Incineroar,Items,,Leftovers,7.998
2025-07_gen9doublesou-0.json,Incineroar,Items,,Rocky Helmet,5.192
2025-07_gen9doublesou-0.json,Incineroar,Items,,Covert Cloak,2.601
2025-07_gen9doublesou-0.json,Incineroar,Items,,Figy Berry,1.718
2025-07_gen9doublesou-0.json,Incineroar,Items,,Clear Amulet,1.638
2025-07_gen9doublesou-0.json,Incineroar,Items,,Aguav Berry,1.438
2025-07_gen9doublesou-0.json,Incineroar,Items,,Life Orb,1.387
2025-07_gen9doublesou-0.json,Incineroar,Items,,Eject Button,1.136
2025-07_gen9doublesou-0.json,Incineroar,Items,,Focus Sash,0.764
2025-07_gen9doublesou-0.json,Incineroar,Items,,Ability Shield,0.554
2025-07_gen9doublesou-0.json,Incineroar,Items,,Other,4.937
2025-07_gen9doublesou-0.json,Incineroar,Spreads,,Other,65.313
2025-07_gen9doublesou-0.json,Incineroar,Moves,,Fake Out,93.743
2025-07_gen9doublesou-0.json,Incineroar,Moves,,Parting Shot,75.377
2025-07_gen9doublesou-0.json,Incineroar,Moves,,Flare Blitz,73.94
2025-07_gen9doublesou-0.json,Incineroar,Moves,,Knock Off,72.995
2025-07_gen9doublesou-0.json,Incineroar,Moves,,U-turn,12.522
2025-07_gen9doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,11.286
2025-07_gen9doublesou-0.json,Incineroar,Moves,,Protect,10.845
2025-07_gen9doublesou-0.json,Incineroar,Moves,,Darkest Lariat,9.271
2025-07_gen9doublesou-0.json,Incineroar,Moves,,Close Combat,4.818
2025-07_gen9doublesou-0.json,Incineroar,Moves,,Taunt,4.795
2025-07_gen9doublesou-0.json,Incineroar,Moves,,Snarl,4.074
2025-07_gen9doublesou-0.json,Incineroar,Moves,,Helping Hand,2.618
2025-07_gen9doublesou-0.json,Incineroar,Moves,,Drain Punch,2.597
2025-07_gen9doublesou-0.json,Incineroar,Moves,,Fire Punch,2.326
2025-07_gen9doublesou-0.json,Incineroar,Moves,,Other,18.794
2025-07_gen9doublesou-0.json,Incineroar,Tera Types,,Fire,29.856
2025-07_gen9doublesou-0.json,Incineroar,Tera Types,,Ghost,29.239
2025-07_gen9doublesou-0.json,Incineroar,Tera Types,,Grass,14.602
2025-07_gen9doublesou-0.json,Incineroar,Tera Types,,Water,7.4
2025-07_gen9doublesou-0.json,Incineroar,Tera Types,,Bug,4.571
2025-07_gen9doublesou-0.json,Incineroar,Tera Types,,Fairy,3.11
2025-07_gen9doublesou-0.json,Incineroar,Tera Types,,Flying,3.094
2025-07_gen9doublesou-0.json,Incineroar,Tera Types,,Dark,2.896
2025-07_gen9doublesou-0.json,Incineroar,Tera Types,,Fighting,1.372
2025-07_gen9doublesou-0.json,Incineroar,Tera Types,,Other,3.86
2025-07_gen9doublesou-0.json,Incineroar,Teammates,,Amoonguss,23.634
2025-07_gen9doublesou-0.json,Incineroar,Teammates,,Rillaboom,16.599
2025-07_gen9doublesou-0.json,Incineroar,Teammates,,Gholdengo,16.222
2025-07_gen9doublesou-0.json,Incineroar,Teammates,,Ogerpon-Wellspring,14.382
2025-07_gen9doublesou-0.json,Incineroar,Teammates,,Tornadus,12.2
2025-07_gen9doublesou-0.json,Incineroar,Teammates,,Chien-Pao,11.667
2025-07_gen9doublesou-0.json,Incineroar,Teammates,,Raging Bolt,10.741
2025-07_gen9doublesou-0.json,Incineroar,Teammates,,Iron Hands,10.567
2025-07_gen9doublesou-0.json,Incineroar,Teammates,,Farigiraf,10.548
2025-07_gen9doublesou-0.json,Incineroar,Teammates,,Dragonite,9.675
2025-07_gen9doublesou-0.json,Incineroar,Teammates,,Ursaluna-Bloodmoon,9.648
2025-07_gen9doublesou-0.json,Amoonguss,Stats,Raw count,,92174
