source,pokemon,category,type,name,usage
2021-11_gen8doublesou-0.json,Incineroar,Stats,Raw count,,65426
2021-11_gen8doublesou-0.json,Incineroar,Stats,Avg. weight,,1.0
2021-11_gen8doublesou-0.json,Incineroar,Stats,Viability Ceiling,,95
2021-11_gen8doublesou-0.json,Incineroar,Stats,Adamant,,22.652
2021-11_gen8doublesou-0.json,Incineroar,Stats,Careful,,2.248
2021-11_gen8doublesou-0.json,Incineroar,Stats,Jolly,,2.436
2021-11_gen8doublesou-0.json,Incineroar,Stats,Brave,,1.923
2021-11_gen8doublesou-0.json,Incineroar,Abilities,,Intimidate,97.992
2021-11_gen8doublesou-0.json,Incineroar,Abilities,,Blaze,2.008
2021-11_gen8doublesou-0.json,Incineroar,Items,,Sitrus Berry,20.183
2021-11_gen8doublesou-0.json,Incineroar,Items,,Assault Vest,15.135
2021-11_gen8doublesou-0.json,Incineroar,Items,,Leftovers,10.286
2021-11_gen8doublesou-0.json,Incineroar,Items,,Heavy-Duty Boots,9.568
2021-11_gen8doublesou-0.json,Incineroar,Items,,Aguav Berry,8.585
2021-11_gen8doublesou-0.json,Incineroar,Items,,Figy Berry,6.172
2021-11_gen8doublesou-0.json,Incineroar,Items,,Safety Goggles,5.808
2021-11_gen8doublesou-0.json,Incineroar,Items,,Life Orb,4.726
2021-11_gen8doublesou-0.json,Incineroar,Items,,Expert Belt,1.761
2021-11_gen8doublesou-0.json,Incineroar,Items,,Rocky Helmet,1.678
2021-11_gen8doublesou-0.json,Incineroar,Items,,Weakness Policy,1.631
2021-11_gen8doublesou-0.json,Incineroar,Items,,Focus Sash,1.509
2021-11_gen8doublesou-0.json,Incineroar,Items,,Iapapa Berry,1.395
2021-11_gen8doublesou-0.json,Incineroar,Items,,Mago Berry,1.13
2021-11_gen8doublesou-0.json,Incineroar,Items,,Choice Band,1.084
2021-11_gen8doublesou-0.json,Incineroar,Items,,Choice Scarf,1.013
2021-11_gen8doublesou-0.json,Incineroar,Items,,Nothing,0.99
2021-11_gen8doublesou-0.json,Incineroar,Items,,Scope Lens,0.986
2021-11_gen8doublesou-0.json,Incineroar,Items,,Air Balloon,0.802
2021-11_gen8doublesou-0.json,Incineroar,Items,,Quick Claw,0.524
2021-11_gen8doublesou-0.json,Incineroar,Items,,Eject Button,0.485
2021-11_gen8doublesou-0.json,Incineroar,Items,,Other,4.549
2021-11_gen8doublesou-0.json,Incineroar,Spreads,,Other,61.136
2021-11_gen8doublesou-0.json,Incineroar,Moves,,Fake Out,86.033
2021-11_gen8doublesou-0.json,Incineroar,Moves,,Flare Blitz,75.511
2021-11_gen8doublesou-0.json,Incineroar,Moves,,Parting Shot,59.648
2021-11_gen8doublesou-0.json,Incineroar,Moves,,Knock Off,47.836
2021-11_gen8doublesou-0.json,Incineroar,Moves,,Darkest Lariat,31.03
2021-11_gen8doublesou-0.json,Incineroar,Moves,,U-turn,14.144
2021-11_gen8doublesou-0.json,Incineroar,Moves,,Blaze Kick,8.48
2021-11_gen8doublesou-0.json,Incineroar,Moves,,Protect,8.133
2021-11_gen8doublesou-0.json,Incineroar,Moves,,Snarl,8.047
2021-11_gen8doublesou-0.json,Incineroar,Moves,,Taunt,7.071
2021-11_gen8doublesou-0.json,Incineroar,Moves,,Close Combat,6.701
2021-11_gen8doublesou-0.json,Incineroar,Moves,,Drain Punch,6.166
2021-11_gen8doublesou-0.json,Incineroar,Moves,,Will-O-Wisp,3.687
2021-11_gen8doublesou-0.json,Incineroar,Moves,,Flame Charge,3.664
2021-11_gen8doublesou-0.json,Incineroar,Moves,,Earthquake,2.825
2021-11_gen8doublesou-0.json,Incineroar,Moves,,Bulk Up,2.776
