Rank,Pokemon,UsagePercent
1,Heatran,33.75727
2,Tyranitar,29.57849
3,Scizor,25.98110
4,Starmie,24.70930
5,Infernape,20.93023
6,Jirachi,20.78488
7,Flygon,20.60320
8,Dragonite,18.78634
9,Gengar,18.09593
10,Breloom,17.51453
11,Gyarados,17.47820
12,Zapdos,17.33285
13,Celebi,14.60756
14,Rotom-Wash,14.06250
15,Skarmory,13.77180
16,Suicune,12.93605
17,Swampert,12.24564
18,Azelf,12.20930
19,Metagross,11.37355
20,Machamp,10.31977
21,Kingdra,10.10174
22,Rotom-Heat,9.55669
23,Blissey,9.04797
24,Roserade,9.04797
25,Lucario,8.90262
26,Gliscor,8.86628
27,Empoleon,6.86773
28,Forretress,6.83140
29,Magnezone,6.79506
30,Aerodactyl,6.61337
31,Vaporeon,5.34157
32,Bronzong,5.30523
33,Hippowdon,5.30523
34,Weavile,4.97820
35,Shaymin,4.94186
36,Venusaur,4.54215
37,Snorlax,4.39680
38,Mamoswine,4.21512
39,Raikou,3.96076
40,Electivire,3.63372
41,Tentacruel,3.37936
42,Dusknoir,3.30669
43,Togekiss,3.23401
44,Umbreon,3.23401
45,Milotic,2.83430
46,Dugtrio,2.83430
47,Clefable,2.76163
48,Gallade,2.65262
49,Ludicolo,2.50727
50,Jolteon,2.36192
51,Azumarill,2.10756
52,Crobat,2.03488
53,Smeargle,2.03488
54,Heracross,2.03488
55,Froslass,1.88953
56,Alakazam,1.85320
57,Blastoise,1.81686
58,Staraptor,1.78052
59,Abomasnow,1.70785
60,Cresselia,1.67151
61,Slowbro,1.63517
62,Charizard,1.63517
63,Quagsire,1.63517
64,Spiritomb,1.56250
65,Ambipom,1.56250
66,Ninjask,1.56250
67,Sceptile,1.48983
68,Blaziken,1.41715
69,Claydol,1.38081
70,Donphan,1.34448
71,Hitmontop,1.27180
72,Steelix,1.16279
73,Rotom-Mow,1.09012
74,Arcanine,1.05378
75,Qwilfish,1.01744
76,Slowking,0.98110
77,Kabutops,0.79942
78,Porygon-Z,0.72674
79,Rhyperior,0.72674
80,Gastrodon,0.72674
81,Pikachu,0.72674
82,Houndoom,0.72674
83,Uxie,0.69041
84,Gardevoir,0.69041
85,Luxray,0.69041
86,Nidoqueen,0.65407
87,Ampharos,0.65407
88,Hariyama,0.65407
89,Walrein,0.61773
90,Cradily,0.61773
91,Medicham,0.61773
92,Typhlosion,0.61773
93,Torterra,0.61773
94,Dusclops,0.61773
95,Feraligatr,0.54506
96,Kangaskhan,0.50872
97,Magmortar,0.50872
98,Espeon,0.50872
99,Yanmega,0.50872
100,Aggron,0.47238
101,Glaceon,0.47238
102,Honchkrow,0.47238
103,Registeel,0.47238
104,Absol,0.43605
105,Lapras,0.43605
106,Lanturn,0.43605
107,Toxicroak,0.43605
108,Rotom-Fan,0.43605
109,Manectric,0.43605
110,Chansey,0.39971
111,Hitmonlee,0.36337
112,Golem,0.36337
113,Weezing,0.32703
114,Linoone,0.32703
115,Mismagius,0.32703
116,Lopunny,0.32703
117,Moltres,0.32703
118,Shuckle,0.32703
119,Exeggutor,0.29070
120,Marowak,0.29070
121,Porygon2,0.29070
122,Floatzel,0.29070
123,Leafeon,0.25436
124,Girafarig,0.25436
125,Rotom-Frost,0.25436
126,Miltank,0.25436
127,Minun,0.21802
128,Sandslash,0.21802
129,Tauros,0.21802
130,Muk,0.21802
131,Hypno,0.21802
132,Jumpluff,0.21802
133,Entei,0.21802
134,Magneton,0.21802
135,Ninetales,0.21802
136,Tangrowth,0.21802
137,Swellow,0.18169
138,Poliwrath,0.18169
139,Mesprit,0.18169
140,Rampardos,0.18169
141,Altaria,0.18169
142,Drapion,0.18169
143,Xatu,0.18169
144,Meganium,0.18169
145,Nidoking,0.14535
146,Pinsir,0.14535
147,Cloyster,0.14535
148,Furret,0.14535
149,Ariados,0.14535
150,Cacturne,0.10901
151,Scyther,0.10901
152,Ursaring,0.10901
153,Bastiodon,0.10901
154,Torkoal,0.10901
155,Regigigas,0.10901
156,Mr. Mime,0.10901
157,Lunatone,0.07267
158,Purugly,0.07267
159,Omastar,0.07267
160,Noctowl,0.07267
161,Roselia,0.07267
162,Pachirisu,0.07267
163,Regirock,0.07267
164,Crawdaunt,0.07267
165,Primeape,0.07267
166,Swinub,0.07267
167,Totodile,0.07267
168,Slaking,0.07267
169,Swalot,0.07267
170,Cyndaquil,0.07267
171,Bayleef,0.07267
172,Magnemite,0.07267
173,Whiscash,0.07267
174,Voltorb,0.07267
175,Victreebel,0.07267
176,Rapidash,0.07267
177,Sableye,0.07267
178,Seviper,0.07267
179,Flareon,0.07267
180,Solrock,0.07267
181,Carnivine,0.07267
182,Sneasel,0.07267
183,Vileplume,0.07267
184,Aron,0.03634
185,Diglett,0.03634
186,Sharpedo,0.03634
187,Charmeleon,0.03634
188,Buizel,0.03634
189,Pidgeotto,0.03634
190,Bulbasaur,0.03634
191,Arbok,0.03634
192,Squirtle,0.03634
193,Golduck,0.03634
194,Togetic,0.03634
195,Cherrim,0.03634
196,Duskull,0.03634
197,Tropius,0.03634
198,Machoke,0.03634
199,Yanma,0.03634
200,Pidgeot,0.03634
201,Lickilicky,0.03634
202,Articuno,0.03634
203,Charmander,0.03634
204,NidoranM,0.03634
205,Electabuzz,0.03634
206,Shiftry,0.03634
207,Venomoth,0.03634
208,Glalie,0.03634
209,Raichu,0.03634
210,Electrode,0.03634
