Rank,Pokemon,UsagePercent
1,Gengar,36.31983
2,Tyranitar,33.87330
3,Salamence,30.22521
4,Swampert,29.50086
5,Skarmory,27.53852
6,Celebi,26.86995
7,Blissey,25.66528
8,Metagross,25.36547
9,Snorlax,24.36455
10,Dugtrio,21.19057
11,Magneton,17.04201
12,Zapdos,16.02792
13,Starmie,14.69775
14,Suicune,14.46069
15,Aerodactyl,13.39081
16,Heracross,11.94521
17,Milotic,11.07599
18,Forretress,10.74364
19,Vaporeon,9.06098
20,Alakazam,8.86343
21,Claydol,8.61630
22,Jolteon,7.82299
23,Flygon,7.54642
24,Umbreon,7.01962
25,Jirachi,6.00553
26,Breloom,5.95285
27,Gyarados,5.72896
28,Blaziken,5.62360
29,Raikou,5.46556
30,Charizard,4.99144
31,Scizor,4.87291
32,Cloyster,4.62268
33,Ninjask,4.60951
34,Regice,4.53359
35,Sceptile,4.50415
36,Medicham,3.93784
37,Mr. Mime,3.70078
38,Machamp,3.50323
39,Smeargle,3.50323
40,Dragonite,3.45055
41,Weezing,3.04228
42,Venusaur,3.02911
43,Arcanine,3.01594
44,Dusclops,2.76571
45,Ludicolo,2.72620
46,Porygon2,2.68669
47,Gardevoir,2.37060
48,Steelix,2.27841
49,Kingdra,2.05452
50,Crobat,1.96233
51,Houndoom,1.84380
52,Marowak,1.83063
53,Hypno,1.77795
54,Miltank,1.76478
55,Moltres,1.70203
56,Rhydon,1.54089
57,Armaldo,1.52772
58,Poliwrath,1.46187
59,Azumarill,1.40919
60,Cradily,1.36968
61,Blastoise,1.33017
62,Slowbro,1.30383
63,Hariyama,1.25115
64,Gorebyss,1.21164
65,Tentacruel,1.18530
66,Donphan,1.09311
67,Slaking,1.06677
68,Cacturne,1.05360
69,Lapras,1.02726
70,Aggron,1.00092
71,Tauros,1.00092
72,Manectric,0.90873
73,Raichu,0.84288
74,Espeon,0.77703
75,Articuno,0.76386
76,Regirock,0.72435
77,Absol,0.68484
78,Walrein,0.67167
79,Exeggutor,0.63216
80,Nidoking,0.61899
81,Granbull,0.60582
82,Pikachu,0.59265
83,Misdreavus,0.57948
84,Clefable,0.56631
85,Registeel,0.55314
86,Ampharos,0.53997
87,Golduck,0.53997
88,Chansey,0.52680
89,Shuckle,0.52680
90,Linoone,0.51363
91,Swellow,0.50046
92,Feraligatr,0.50046
93,Gligar,0.47412
94,Camerupt,0.47412
95,Electabuzz,0.43461
96,Ninetales,0.43461
97,Lanturn,0.40827
98,Hitmonlee,0.38193
99,Altaria,0.38193
100,Togetic,0.38193
101,Magmar,0.36876
102,Rapidash,0.31608
103,Jynx,0.31608
104,Kecleon,0.30291
105,Girafarig,0.30291
106,Torkoal,0.30291
107,Zangoose,0.28974
108,Dodrio,0.28974
109,Shiftry,0.28974
110,Quagsire,0.27657
111,Pidgeot,0.27657
112,Kangaskhan,0.26340
113,Sableye,0.26340
114,Grumpig,0.26340
115,Flareon,0.25023
116,Sharpedo,0.23706
117,Ursaring,0.23706
118,Farfetch'd,0.21072
119,Banette,0.21072
120,Exploud,0.21072
121,Sneasel,0.21072
122,Shedinja,0.21072
123,Tropius,0.19755
124,Vileplume,0.18438
125,Tangela,0.17121
126,Haunter,0.15804
127,Golem,0.15804
128,Nidoqueen,0.15804
129,Sudowoodo,0.15804
130,Muk,0.15804
131,Arbok,0.14487
132,Dunsparce,0.14487
133,Glalie,0.14487
134,Primeape,0.13170
135,Wailord,0.13170
136,Xatu,0.13170
137,Entei,0.13170
138,Beedrill,0.11853
139,Pinsir,0.11853
140,Murkrow,0.11853
141,Ariados,0.11853
142,Hitmontop,0.11853
143,Piloswine,0.10536
144,Dragonair,0.10536
145,Typhlosion,0.10536
146,Solrock,0.10536
147,Dewgong,0.10536
148,Hitmonchan,0.10536
149,Mightyena,0.09219
150,Sandslash,0.09219
151,Crawdaunt,0.09219
152,Slowking,0.09219
153,Seviper,0.09219
154,Delcatty,0.07902
155,Kadabra,0.07902
156,Butterfree,0.07902
157,Squirtle,0.07902
158,Politoed,0.07902
159,Victreebel,0.07902
160,Onix,0.07902
161,Lunatone,0.06585
162,Omastar,0.06585
163,Noctowl,0.06585
164,Wigglytuff,0.06585
165,Plusle,0.06585
166,Spinda,0.06585
167,Magcargo,0.06585
168,Golbat,0.06585
169,Persian,0.06585
170,Octillery,0.06585
171,Mawile,0.05268
172,Fearow,0.05268
173,Swalot,0.05268
174,Jumpluff,0.05268
175,Chimecho,0.05268
176,Stantler,0.05268
177,Meganium,0.05268
178,Aron,0.03951
179,Raticate,0.03951
180,Nosepass,0.03951
181,Kabutops,0.03951
182,Vigoroth,0.03951
183,Eevee,0.03951
184,Electrode,0.03951
185,Huntail,0.03951
186,Volbeat,0.03951
187,Bulbasaur,0.02634
188,Bellossom,0.02634
189,Pelipper,0.02634
190,Ivysaur,0.02634
191,Kingler,0.02634
192,Seadra,0.02634
193,Delibird,0.02634
194,Venomoth,0.02634
195,Sunflora,0.02634
196,Loudred,0.01317
197,Corphish,0.01317
198,Parasect,0.01317
199,Mudkip,0.01317
200,Wailmer,0.01317
201,Mantine,0.01317
202,Charmeleon,0.01317
203,Pidgeotto,0.01317
204,Ledian,0.01317
205,Vibrava,0.01317
206,Relicanth,0.01317
207,Scyther,0.01317
208,Masquerain,0.01317
209,Ditto,0.01317
210,Whiscash,0.01317
211,Pidgey,0.01317
212,Castform,0.01317
213,Nidorino,0.01317
214,Charmander,0.01317
215,Illumise,0.01317
216,Diglett,0.01317
217,Treecko,0.01317
218,Cacnea,0.01317
219,Torchic,0.01317
