Rank,Pokemon,UsagePercent
1,Tyranitar,37.16118
2,Swampert,35.28542
3,Metagross,32.66228
4,Gengar,32.64979
5,Snorlax,29.37919
6,Salamence,25.48820
7,Skarmory,24.03714
8,Blissey,22.43411
9,Zapdos,21.48270
10,Celebi,20.68743
11,Magneton,19.45497
12,Dugtrio,17.73535
13,Suicune,16.36549
14,Aerodactyl,13.82771
15,Starmie,12.24549
16,Jirachi,11.40026
17,Jolteon,10.62789
18,Heracross,10.62581
19,Gyarados,10.22193
20,Claydol,9.83886
21,Milotic,9.67023
22,Cloyster,8.61473
23,Forretress,7.50510
24,Flygon,7.06583
25,Blaziken,5.52317
26,Weezing,5.41075
27,Breloom,5.19632
28,Ninjask,5.17966
29,Sceptile,5.04434
30,Alakazam,4.91110
31,Regice,4.65712
32,Umbreon,4.65295
33,Charizard,4.23034
34,Venusaur,3.95970
35,Vaporeon,3.81397
36,Moltres,3.65366
37,Slaking,3.47046
38,Kingdra,3.19982
39,Ludicolo,3.13320
40,Medicham,2.94375
41,Raikou,2.92085
42,Houndoom,2.83757
43,Dusclops,2.77304
44,Gardevoir,2.75222
45,Scizor,2.68768
46,Hariyama,2.64188
47,Arcanine,2.51905
48,Marowak,2.51280
49,Porygon2,2.48574
50,Machamp,2.37332
51,Camerupt,2.19636
52,Smeargle,2.18595
53,Steelix,1.93613
54,Cradily,1.85077
55,Cacturne,1.82163
56,Dragonite,1.69463
57,Ursaring,1.57805
58,Rhydon,1.53641
59,Poliwrath,1.48437
60,Miltank,1.44273
61,Jynx,1.42399
62,Lapras,1.39901
63,Armaldo,1.35113
64,Donphan,1.19915
65,Aggron,1.12837
66,Exeggutor,1.11379
67,Regirock,1.08257
68,Blastoise,1.04717
69,Mr. Mime,1.00970
70,Registeel,0.92643
71,Crobat,0.90561
72,Articuno,0.76821
73,Altaria,0.74322
74,Tauros,0.73073
75,Espeon,0.68285
76,Nidoking,0.60998
77,Jumpluff,0.57876
78,Slowbro,0.53920
79,Swellow,0.53504
80,Shiftry,0.51838
81,Ninetales,0.51214
82,Clefable,0.50797
83,Tentacruel,0.48091
84,Dodrio,0.47883
85,Manectric,0.47466
86,Slowking,0.45176
87,Typhlosion,0.43719
88,Lanturn,0.42678
89,Ampharos,0.42054
90,Solrock,0.41429
91,Raichu,0.40804
92,Banette,0.40596
93,Mantine,0.39972
94,Absol,0.39764
95,Magmar,0.38306
96,Pikachu,0.36224
97,Hitmontop,0.36016
98,Feraligatr,0.35808
99,Electrode,0.34351
100,Sandslash,0.33518
101,Shuckle,0.32477
102,Walrein,0.31852
103,Quagsire,0.30603
104,Shedinja,0.29771
105,Persian,0.29562
106,Electabuzz,0.28105
107,Kangaskhan,0.26023
108,Mawile,0.25399
109,Pinsir,0.25399
110,Kabutops,0.25399
111,Golem,0.24982
112,Gorebyss,0.24774
113,Zangoose,0.24774
114,Omastar,0.23317
115,Glalie,0.23109
116,Linoone,0.22692
117,Lunatone,0.22068
118,Hitmonlee,0.21235
119,Torkoal,0.20819
120,Sableye,0.20819
121,Entei,0.20610
122,Vileplume,0.20402
123,Scyther,0.20194
124,Kingler,0.20194
125,Meganium,0.20194
126,Chansey,0.19778
127,Sharpedo,0.17279
128,Nidoqueen,0.17279
129,Flareon,0.17279
130,Exploud,0.16863
131,Gligar,0.16655
132,Misdreavus,0.16447
133,Pidgeot,0.15822
134,Mightyena,0.15614
135,Azumarill,0.14781
136,Volbeat,0.13740
137,Wailord,0.13324
138,Qwilfish,0.13116
139,Octillery,0.12699
140,Sneasel,0.12699
141,Hypno,0.12075
142,Parasect,0.11867
143,Muk,0.11867
144,Victreebel,0.11450
145,Tropius,0.11034
146,Rapidash,0.10409
147,Primeape,0.09368
148,Delcatty,0.08744
149,Hitmonchan,0.08744
150,Golduck,0.08119
151,Clamperl,0.08119
152,Seviper,0.07911
153,Ledian,0.07287
154,Arbok,0.06870
155,Granbull,0.06454
156,Girafarig,0.06246
157,Ivysaur,0.06037
158,Magcargo,0.05621
159,Togetic,0.05205
160,Dewgong,0.05205
161,Plusle,0.04996
162,Butterfree,0.04580
163,Masquerain,0.04372
164,Eevee,0.04372
165,Kecleon,0.04164
166,Politoed,0.04164
167,Aipom,0.04164
168,Dunsparce,0.04164
169,Raticate,0.04164
170,Venomoth,0.03747
171,Chimecho,0.03747
172,Ditto,0.03747
173,Murkrow,0.03747
174,Staryu,0.03747
175,Grovyle,0.03539
176,Roselia,0.03539
177,Fearow,0.03539
178,Wigglytuff,0.03539
179,Vigoroth,0.03539
180,Dragonair,0.03539
181,Haunter,0.03331
182,Beedrill,0.03123
183,Crawdaunt,0.03123
184,Castform,0.03123
185,Xatu,0.03123
186,Meowth,0.02915
187,Swalot,0.02915
188,Grumpig,0.02915
189,Bellossom,0.02706
190,Furret,0.02706
191,Sunkern,0.02498
192,Relicanth,0.02498
193,Nosepass,0.02498
194,Nidorina,0.02498
195,Ariados,0.02498
196,Whiscash,0.02498
197,Corphish,0.01874
198,Pelipper,0.01874
199,Wingull,0.01874
200,Huntail,0.01874
201,Piloswine,0.01665
202,Swinub,0.01665
203,Cascoon,0.01665
204,Skitty,0.01665
205,Zigzagoon,0.01665
206,Silcoon,0.01665
207,Corsola,0.01457
208,Elekid,0.01457
209,Metang,0.01457
210,Golbat,0.01457
211,Kabuto,0.01457
212,Caterpie,0.01249
213,Graveler,0.01249
214,Combusken,0.01249
215,Weedle,0.01249
216,Magikarp,0.01041
217,Growlithe,0.01041
218,Farfetch'd,0.01041
219,Mudkip,0.01041
220,Feebas,0.01041
221,Shelgon,0.01041
222,Shuppet,0.01041
223,Lickitung,0.01041
224,Charmander,0.01041
225,Togepi,0.01041
226,Beautifly,0.01041
227,Aron,0.00833
228,Tangela,0.00833
229,Wartortle,0.00833
230,Spearow,0.00833
231,Bayleef,0.00833
232,Yanma,0.00833
233,Diglett,0.00833
234,Treecko,0.00833
235,Loudred,0.00625
236,Lombre,0.00625
237,Noctowl,0.00625
238,Cacnea,0.00625
239,Bulbasaur,0.00625
240,Meditite,0.00625
241,Squirtle,0.00625
242,Chikorita,0.00625
243,Sandshrew,0.00625
244,Lairon,0.00625
245,Stantler,0.00625
246,Magnemite,0.00625
247,Venonat,0.00625
248,Rhyhorn,0.00625
249,Minun,0.00416
250,Marshtomp,0.00416
251,Charmeleon,0.00416
252,Psyduck,0.00416
253,Igglybuff,0.00416
254,Dustox,0.00416
