Rank,Pokemon,UsagePercent
1,Landorus-Therian,20.58586
2,Greninja-Ash,15.76905
3,Ferrothorn,15.00937
4,Tapu Koko,11.59031
5,Kartana,10.71800
6,Heatran,10.56307
7,Gliscor,10.51593
8,Magearna,10.48861
9,Garchomp,10.27053
10,Serperior,9.88886
11,Rotom-Wash,8.60785
12,Greninja,8.38507
13,Toxapex,8.36657
14,Chansey,8.15231
15,Zapdos,8.06391
16,Excadrill,7.68840
17,Clefable,7.38882
18,Charizard-Mega-X,7.20363
19,Volcarona,6.71578
20,Tyranitar,6.62268
21,Tapu Lele,6.27992
22,Tornadus-Therian,6.16405
23,Medicham-Mega,6.05670
24,Lopunny-Mega,5.84773
25,Pelipper,5.71027
26,Skarmory,5.66064
27,Hawlucha,5.54007
28,Azumarill,5.51481
29,Swampert-Mega,5.48603
30,Charizard-Mega-Y,5.40159
31,Magnezone,5.31553
32,Scizor-Mega,5.29203
33,Kommo-o,5.24563
34,Tapu Fini,5.04503
35,Celesteela,5.00141
36,Alakazam-Mega,4.83693
37,Dragonite,4.81476
38,Victini,4.62238
39,Mawile-Mega,4.40298
40,Mimikyu,4.09679
41,Sableye-Mega,3.99340
42,Kyurem-Black,3.73729
43,Blacephalon,3.60307
44,Tangrowth,3.47516
45,Gengar,3.46135
46,Tapu Bulu,3.45988
47,Infernape,3.44329
48,Weavile,3.43991
49,Bisharp,3.38748
50,Venusaur-Mega,3.26750
51,Scizor,3.25238
52,Beedrill-Mega,3.16926
53,Jirachi,3.06705
54,Keldeo,3.02945
55,Gyarados-Mega,2.89391
56,Diancie-Mega,2.81490
57,Cloyster,2.80433
58,Pinsir-Mega,2.70461
59,Togekiss,2.68934
60,Breloom,2.48624
61,Tyranitar-Mega,2.47772
62,Gyarados,2.44145
63,Shuckle,2.41957
64,Ditto,2.35392
65,Conkeldurr,2.33513
66,Zeraora,2.28784
67,Staraptor,2.26038
68,Gallade-Mega,2.20942
69,Chandelure,2.19033
70,Salamence,2.16815
71,Snorlax,2.12307
72,Espeon,2.12043
73,Hydreigon,2.10501
74,Garchomp-Mega,2.09458
75,Blissey,1.94141
76,Umbreon,1.90499
77,Ninetales-Alola,1.88443
78,Galvantula,1.84317
79,Mew,1.84111
80,Lucario,1.80939
81,Porygon-Z,1.79823
82,Metagross,1.79470
83,Manaphy,1.78251
84,Kingdra,1.77238
85,Nidoking,1.70277
86,Quagsire,1.69205
87,Latios,1.69117
88,Hoopa-Unbound,1.68970
89,Gardevoir-Mega,1.68089
90,Arcanine,1.63713
91,Amoonguss,1.61216
92,Goodra,1.61143
93,Venusaur,1.57472
94,Crawdaunt,1.56591
95,Latias-Mega,1.55430
96,Mamoswine,1.54652
97,Gastrodon,1.53463
98,Milotic,1.51465
99,Empoleon,1.50290
100,Jolteon,1.46604
101,Krookodile,1.46502
102,Thundurus-Therian,1.46428
103,Xurkitree,1.45679
104,Muk-Alola,1.44490
105,Hippowdon,1.41802
106,Talonflame,1.40789
107,Alakazam,1.40172
108,Incineroar,1.40055
109,Manectric-Mega,1.37544
110,Sceptile-Mega,1.35811
111,Crobat,1.35796
112,Ribombee,1.35488
113,Starmie,1.32081
114,Torkoal,1.31875
115,Feraligatr,1.31317
116,Darmanitan,1.30157
117,Scolipede,1.30054
118,Heracross-Mega,1.29951
119,Marowak-Alola,1.25810
120,Sylveon,1.21434
121,Slowbro,1.18482
122,Mandibuzz,1.18276
123,Gardevoir,1.17968
124,Araquanid,1.16881
125,Reuniclus,1.16132
126,Porygon2,1.10934
127,Nihilego,1.10273
128,Rotom-Heat,1.10097
129,Aerodactyl-Mega,1.09259
130,Azelf,1.09215
131,Forretress,1.08422
132,Altaria-Mega,1.07145
133,Klefki,1.03752
134,Cresselia,1.01564
135,Roserade,1.01080
136,Haxorus,0.99215
137,Salazzle,0.99141
138,Zoroark,0.99127
139,Volcanion,0.98466
140,Latias,0.98216
141,Pidgeot-Mega,0.97820
142,Electivire,0.96865
143,Diggersby,0.96233
144,Tentacruel,0.92973
145,Ambipom,0.88274
146,Primarina,0.87789
147,Buzzwole,0.87129
148,Aggron-Mega,0.84999
149,Golisopod,0.84133
150,Noivern,0.83824
151,Typhlosion,0.82091
152,Swellow,0.81827
153,Swampert,0.81666
154,Smeargle,0.80124
155,Vaporeon,0.79198
156,Slurpuff,0.78347
157,Froslass,0.78068
158,Whimsicott,0.75498
159,Machamp,0.73633
160,Houndoom-Mega,0.73442
161,Eelektross,0.73119
162,Pikachu,0.71826
163,Alomomola,0.70490
164,Lycanroc-Dusk,0.70417
165,Ninetales,0.69418
166,Suicune,0.68845
167,Decidueye,0.68669
168,Latios-Mega,0.68243
169,Sharpedo-Mega,0.66907
170,Sceptile,0.66804
171,Heracross,0.66701
172,Blastoise-Mega,0.66613
173,Flygon,0.66496
174,Politoed,0.65688
175,Rhyperior,0.65512
176,Shedinja,0.65086
177,Thundurus,0.64924
178,Absol-Mega,0.64454
179,Linoone,0.63955
180,Ludicolo,0.63500
181,Yanmega,0.63103
182,Raichu-Alola,0.61796
183,Cofagrigus,0.60989
184,Dusclops,0.60298
185,Donphan,0.60049
186,Malamar,0.58668
187,Bronzong,0.58213
188,Lapras,0.57787
189,Mienshao,0.57082
190,Blastoise,0.56142
191,Minior,0.55364
192,Mantine,0.53881
193,Cinccino,0.53484
194,Toxicroak,0.53205
195,Drapion,0.53176
196,Florges,0.52368
197,Torterra,0.52016
198,Chesnaught,0.51590
199,Charizard,0.51487
200,Uxie,0.51164
201,Tyrantrum,0.51149
202,Scrafty,0.50635
203,Tsareena,0.50503
204,Aerodactyl,0.49505
205,Seismitoad,0.49314
206,Slowbro-Mega,0.48888
207,Kabutops,0.48697
208,Luxray,0.46817
209,Ampharos-Mega,0.46274
210,Stakataka,0.45642
211,Delphox,0.44482
212,Cradily,0.43763
213,Honchkrow,0.43293
214,Hitmonlee,0.43028
215,Steelix,0.42940
216,Raikou,0.42896
217,Sigilyph,0.42646
218,Vikavolt,0.41751
219,Doublade,0.41721
220,Nidoqueen,0.41633
221,Terrakion,0.41178
222,Banette-Mega,0.40972
223,Pyukumuku,0.40708
224,Gallade,0.39151
225,Heliolisk,0.38872
226,Golem-Alola,0.38740
227,Sableye,0.38564
228,Celebi,0.37888
229,Slaking,0.36523
230,Aggron,0.36390
231,Xatu,0.35744
232,Omastar,0.35524
233,Slowking,0.34863
234,Raichu,0.34555
235,Steelix-Mega,0.34467
236,Gigalith,0.34055
237,Meloetta,0.33189
238,Kyurem,0.32925
239,Jellicent,0.32528
240,Samurott,0.31794
241,Lycanroc,0.31456
242,Poliwrath,0.30781
243,Audino,0.30707
244,Persian-Alola,0.30693
245,Trevenant,0.30634
246,Spiritomb,0.30369
247,Cobalion,0.30105
248,Carracosta,0.29753
249,Glalie-Mega,0.29430
250,Leafeon,0.29341
251,Sandslash-Alola,0.29283
252,Exeggutor,0.29268
253,Dragalge,0.29062
254,Dusknoir,0.28651
255,Camerupt-Mega,0.28637
256,Lanturn,0.28622
257,Weezing,0.28284
258,Eevee,0.27418
259,Abomasnow-Mega,0.27344
260,Mudsdale,0.27300
261,Victreebel,0.26801
262,Golem,0.26801
263,Moltres,0.26566
264,Comfey,0.25890
265,Hitmontop,0.25641
266,Druddigon,0.25509
267,Entei,0.25420
268,Mismagius,0.25376
269,Vivillon,0.24995
270,Medicham,0.24936
271,Tauros,0.24848
272,Floatzel,0.24554
273,Togedemaru,0.24466
274,Durant,0.24451
275,Hitmonchan,0.24437
276,Rampardos,0.24437
277,Aurorus,0.24157
278,Zangoose,0.24084
279,Avalugg,0.23937
280,Emboar,0.23878
281,Magneton,0.23746
282,Hariyama,0.23644
283,Clawitzer,0.23644
284,Lilligant,0.23526
285,Shaymin,0.23482
286,Sharpedo,0.23438
287,Miltank,0.23394
288,Dhelmise,0.23262
289,Zygarde-10%,0.23159
290,Archeops,0.23071
291,Glaceon,0.23041
292,Necrozma,0.23027
293,Kecleon,0.22733
294,Accelgor,0.22689
295,Articuno,0.22307
296,Exploud,0.22146
297,Vileplume,0.22116
298,Braviary,0.22013
299,Swoobat,0.21705
300,Bewear,0.21661
301,Lycanroc-Midnight,0.21602
302,Tropius,0.21573
303,Escavalier,0.21543
304,Lunatone,0.21529
305,Chatot,0.21294
306,Rotom-Mow,0.21162
307,Aron,0.21118
308,Liepard,0.21044
309,Butterfree,0.20941
310,Pyroar,0.20868
311,Magmortar,0.20795
312,Venomoth,0.20750
313,Meowstic,0.20589
314,Ursaring,0.20486
315,Meganium,0.19957
316,Primeape,0.19913
317,Pangoro,0.19796
318,Barbaracle,0.19502
319,Armaldo,0.19238
320,Registeel,0.19062
321,Cryogonal,0.18915
322,Crustle,0.18856
323,Beartic,0.18812
324,Rhydon,0.18797
325,Golurk,0.18768
326,Claydol,0.18680
327,Flareon,0.18533
328,Ninjask,0.18430
329,Kingler,0.17990
330,Regice,0.17887
331,Electrode,0.17769
332,Audino-Mega,0.17167
333,Tornadus,0.17079
334,Sawsbuck,0.16844
335,Ampharos,0.16756
336,Dugtrio,0.16741
337,Lurantis,0.16550
338,Toucannon,0.16418
339,Stoutland,0.16242
340,Bibarel,0.16242
341,Diancie,0.15860
342,Klinklang,0.15816
343,Drifblim,0.15757
344,Leavanny,0.15493
345,Scyther,0.15126
346,Palossand,0.15082
347,Golduck,0.14818
348,Manectric,0.14803
349,Rapidash,0.14553
350,Gligar,0.14494
351,Vanilluxe,0.14318
352,Ariados,0.14069
353,Houndoom,0.14010
354,Emolga,0.13878
355,Exeggutor-Alola,0.13848
356,Bastiodon,0.13672
357,Drampa,0.13364
358,Walrein,0.13334
359,Arbok,0.13305
360,Lopunny,0.12938
361,Turtonator,0.12835
362,Absol,0.12747
363,Shiinotic,0.12703
364,Abomasnow,0.12659
365,Guzzlord,0.12512
366,Hoopa,0.12424
367,Pineco,0.12394
368,Rattata,0.12321
369,Skuntank,0.12306
370,Jynx,0.12306
371,Zebstrika,0.12174
372,Marowak,0.12071
373,Murkrow,0.12057
374,Muk,0.11851
375,Shiftry,0.11748
376,Granbull,0.11719
377,Rotom-Frost,0.11572
378,Regirock,0.11308
379,Bouffalant,0.11308
380,Unfezant,0.11278
381,Dodrio,0.11234
382,Mr. Mime,0.11234
383,Virizion,0.10999
384,Riolu,0.10955
385,Stunfisk,0.10897
386,Cacturne,0.10867
387,Komala,0.10779
388,Qwilfish,0.10603
389,Hypno,0.10500
390,Probopass,0.10250
391,Wishiwashi,0.10221
392,Silvally,0.09825
393,Spinda,0.09825
