Rank,Pokemon,UsagePercent
1,Excadrill,29.95022
2,Landorus-Therian,18.30521
3,Clefable,16.55533
4,Serperior,16.41172
5,Rotom-Wash,13.25660
6,Ferrothorn,13.17575
7,Garchomp,12.77472
8,Zapdos,12.77472
9,Heatran,12.28326
10,Weavile,11.44395
11,Bisharp,11.04185
12,Talonflame,10.80357
13,Metagross-Mega,9.94724
14,Keldeo,9.81746
15,Tornadus-Therian,9.71321
16,Tyranitar,9.30260
17,Gliscor,9.04304
18,Volcarona,8.08778
19,Volcanion,7.86439
20,Dragonite,7.82716
21,Scizor-Mega,7.74419
22,Skarmory,7.56654
23,Gengar,7.49101
24,Thundurus,7.33357
25,Slowbro,7.07614
26,Lopunny-Mega,7.02721
27,Chansey,6.53043
28,Manaphy,6.45810
29,Latias,6.40704
30,Azumarill,6.19535
31,Latios,6.11344
32,Magnezone,5.91983
33,Starmie,5.35710
34,Charizard-Mega-Y,5.31349
35,Medicham-Mega,4.98798
36,Scizor,4.94862
37,Charizard-Mega-X,4.93160
38,Cloyster,4.88160
39,Alakazam-Mega,4.76033
40,Amoonguss,4.38908
41,Manectric-Mega,4.30824
42,Breloom,4.20186
43,Diancie-Mega,4.05932
44,Kyurem-Black,3.96464
45,Mew,3.90294
46,Gallade-Mega,3.62849
47,Tyranitar-Mega,3.54552
48,Gardevoir-Mega,3.41148
49,Togekiss,3.35830
50,Thundurus-Therian,3.34553
51,Pinsir-Mega,3.33383
52,Gyarados-Mega,3.28171
53,Azelf,3.22001
54,Jirachi,3.19873
55,Cresselia,3.06683
56,Crawdaunt,3.06257
57,Venusaur-Mega,2.97641
58,Politoed,2.92641
59,Hippowdon,2.85620
60,Espeon,2.67749
61,Infernape,2.55728
62,Tangrowth,2.55728
63,Hydreigon,2.54665
64,Shuckle,2.53282
65,Swampert-Mega,2.39346
66,Gastrodon,2.37644
67,Cofagrigus,2.33389
68,Latias-Mega,2.17220
69,Tentacruel,2.15093
70,Conkeldurr,2.12220
71,Gyarados,2.06795
72,Blissey,1.98923
73,Chandelure,1.98711
74,Kingdra,1.96370
75,Suicune,1.88392
76,Altaria-Mega,1.86903
77,Venusaur,1.76797
78,Quagsire,1.73074
79,Arcanine,1.71691
80,Sylveon,1.68181
81,Umbreon,1.67117
82,Nidoking,1.66904
83,Garchomp-Mega,1.66372
84,Snorlax,1.64351
85,Aerodactyl,1.62756
86,Diggersby,1.62224
87,Hawlucha,1.61054
88,Metagross,1.60947
89,Empoleon,1.59990
90,Victini,1.57330
91,Beedrill-Mega,1.51054
92,Reuniclus,1.48076
93,Scolipede,1.40948
94,Heracross-Mega,1.38183
95,Galvantula,1.32970
96,Goodra,1.30098
97,Seismitoad,1.27226
98,Raikou,1.26907
99,Staraptor,1.26588
100,Milotic,1.26269
101,Alakazam,1.26269
102,Salamence,1.25949
103,Machamp,1.24035
104,Blastoise-Mega,1.21694
105,Swampert,1.20524
106,Donphan,1.20311
107,Mandibuzz,1.19886
108,Ninetales,1.16695
109,Jolteon,1.16588
110,Sceptile-Mega,1.16056
111,Slowbro-Mega,1.11695
112,Klefki,1.10738
113,Jellicent,1.10418
114,Whimsicott,1.08610
115,Lucario,1.07972
116,Mamoswine,1.02866
117,Roserade,1.01057
118,Ditto,0.99462
119,Forretress,0.97121
120,Crobat,0.94888
121,Absol-Mega,0.90845
122,Terrakion,0.89143
123,Porygon2,0.87654
124,Feraligatr,0.86590
125,Dragalge,0.86165
126,Alomomola,0.84995
127,Latios-Mega,0.83293
128,Vaporeon,0.80101
129,Haxorus,0.75102
130,Krookodile,0.73400
131,Gardevoir,0.72336
132,Heliolisk,0.71910
133,Darmanitan,0.71698
134,Aggron-Mega,0.71591
135,Shaymin,0.70208
136,Bronzong,0.69464
137,Electivire,0.67655
138,Noivern,0.66060
139,Kyurem,0.64996
140,Mienshao,0.63932
141,Aggron,0.62230
142,Houndoom-Mega,0.61592
143,Tyrantrum,0.61592
144,Malamar,0.59996
145,Florges,0.58507
146,Pidgeot-Mega,0.58081
147,Claydol,0.57975
148,Hoopa,0.57656
149,Chesnaught,0.57550
150,Registeel,0.55847
151,Entei,0.55635
152,Ampharos-Mega,0.54784
153,Heracross,0.53826
154,Doublade,0.53294
155,Sceptile,0.52337
156,Weezing,0.52337
157,Xatu,0.52231
158,Kabutops,0.51912
159,Slurpuff,0.51592
160,Dusknoir,0.50103
161,Sharpedo-Mega,0.49890
162,Rotom-Heat,0.49784
163,Hitmontop,0.48933
164,Torterra,0.48401
165,Spiritomb,0.47976
166,Zygarde,0.47550
167,Hariyama,0.47018
168,Sableye,0.45848
169,Zoroark,0.45742
170,Torkoal,0.44146
171,Cacturne,0.42019
172,Omastar,0.37870
173,Sharpedo,0.37232
174,Pikachu,0.37232
175,Toxicroak,0.37019
176,Shedinja,0.36913
177,Aerodactyl-Mega,0.36700
178,Froslass,0.36274
179,Honchkrow,0.35742
180,Aron,0.35742
181,Hitmonlee,0.35530
182,Cobalion,0.35317
183,Porygon-Z,0.35104
184,Ludicolo,0.34998
185,Dusclops,0.34785
186,Eelektross,0.34785
187,Charizard,0.34572
188,Clawitzer,0.34360
189,Rotom-Mow,0.33934
190,Typhlosion,0.33721
191,Celebi,0.33508
192,Slowking,0.33296
193,Yanmega,0.33083
194,Rhyperior,0.32657
195,Cinccino,0.32445
196,Mantine,0.32338
197,Golem,0.31487
198,Magneton,0.31275
199,Delphox,0.29785
200,Blastoise,0.29679
201,Cradily,0.28615
202,Banette-Mega,0.28296
203,Uxie,0.28296
204,Drapion,0.28190
205,Trevenant,0.27445
206,Swoobat,0.27339
207,Muk,0.27126
208,Lumineon,0.26913
209,Houndoom,0.26488
210,Flygon,0.26381
211,Ambipom,0.26381
212,Pangoro,0.25849
213,Steelix,0.25530
214,Rotom-Fan,0.25424
215,Scrafty,0.25211
216,Lapras,0.24892
217,Raichu,0.24254
218,Diancie,0.24147
219,Lanturn,0.23616
220,Swellow,0.23509
221,Leafeon,0.22020
222,Meowstic,0.21594
223,Smeargle,0.21169
224,Slaking,0.21062
225,Mismagius,0.20850
226,Masquerain,0.20531
227,Exploud,0.20424
228,Rotom,0.20318
229,Miltank,0.19999
230,Archeops,0.19360
231,Moltres,0.19148
232,Steelix-Mega,0.18829
233,Bouffalant,0.18829
234,Luxray,0.18616
235,Meloetta,0.18190
236,Drifblim,0.17978
237,Glalie-Mega,0.17339
238,Abomasnow-Mega,0.17233
239,Electrode,0.16914
240,Vivillon,0.16807
241,Gallade,0.16595
242,Aurorus,0.16488
243,Stoutland,0.16169
