Rank,Pokemon,UsagePercent
1,Excadrill,20.56637
2,Landorus-Therian,17.10845
3,Rotom-Wash,14.91526
4,Serperior,13.94270
5,Clefable,13.86710
6,Ferrothorn,13.30483
7,Garchomp,12.79374
8,Talonflame,12.65750
9,Tyranitar,11.19354
10,Heatran,10.99036
11,Keldeo,10.97776
12,Gliscor,10.63756
13,Gengar,10.43124
14,Weavile,10.10364
15,Bisharp,9.88471
16,Metagross-Mega,9.65082
17,Azumarill,9.05941
18,Tornadus-Therian,8.91845
19,Scizor-Mega,8.33570
20,Dragonite,8.09708
21,Lopunny-Mega,7.72853
22,Latios,7.46393
23,Breloom,7.41117
24,Zapdos,7.30249
25,Magnezone,7.23634
26,Starmie,6.91189
27,Chansey,6.67407
28,Skarmory,6.60241
29,Charizard-Mega-X,6.38269
30,Manaphy,6.24409
31,Charizard-Mega-Y,6.20944
32,Volcarona,5.82357
33,Slowbro,5.82121
34,Latias,5.18333
35,Amoonguss,5.12821
36,Gardevoir-Mega,5.00536
37,Thundurus,4.81714
38,Volcanion,4.47064
39,Scizor,4.36197
40,Medicham-Mega,4.23360
41,Diancie-Mega,4.18557
42,Azelf,4.15170
43,Togekiss,4.13674
44,Jirachi,4.10524
45,Pinsir-Mega,4.05563
46,Kyurem-Black,4.05484
47,Venusaur-Mega,3.82410
48,Tangrowth,3.56502
49,Manectric-Mega,3.46343
50,Galvantula,3.22560
51,Mew,3.19725
52,Shuckle,3.18859
53,Infernape,2.93659
54,Tyranitar-Mega,2.92635
55,Garchomp-Mega,2.85627
56,Espeon,2.72475
57,Hippowdon,2.68065
58,Cloyster,2.67593
59,Alakazam-Mega,2.44991
60,Altaria-Mega,2.39558
61,Thundurus-Therian,2.22469
62,Metagross,2.22233
63,Politoed,2.21839
64,Swampert-Mega,2.19870
65,Cofagrigus,2.19161
66,Milotic,2.14988
67,Blissey,2.10499
68,Gyarados-Mega,2.09475
69,Chandelure,2.06640
70,Goodra,2.02939
71,Sceptile-Mega,2.01836
72,Hydreigon,1.98686
73,Crawdaunt,1.89236
74,Klefki,1.86008
75,Sylveon,1.85063
76,Salamence,1.80653
77,Hawlucha,1.79865
78,Conkeldurr,1.79550
79,Tentacruel,1.70966
80,Whimsicott,1.70651
81,Victini,1.68840
82,Snorlax,1.67186
83,Nidoking,1.65611
84,Gyarados,1.65296
85,Quagsire,1.64824
86,Gastrodon,1.64745
87,Lucario,1.61753
88,Heracross-Mega,1.56870
89,Mamoswine,1.53326
90,Alakazam,1.53169
91,Umbreon,1.52381
92,Blastoise-Mega,1.51436
93,Gallade-Mega,1.46081
94,Forretress,1.45609
95,Arcanine,1.44585
96,Raikou,1.44113
97,Suicune,1.43325
98,Jolteon,1.37813
99,Absol-Mega,1.36553
100,Staraptor,1.35765
101,Crobat,1.32773
102,Kingdra,1.31985
103,Tyrantrum,1.31828
104,Beedrill-Mega,1.31040
105,Roserade,1.25685
106,Sableye,1.25370
107,Jellicent,1.24031
108,Diggersby,1.23953
109,Slowbro-Mega,1.21748
110,Krookodile,1.21039
111,Mandibuzz,1.19858
112,Latias-Mega,1.19858
113,Terrakion,1.19621
114,Venusaur,1.19149
115,Chesnaught,1.19149
116,Donphan,1.17574
117,Scolipede,1.17338
118,Ditto,1.09069
119,Swampert,1.08596
120,Pidgeot-Mega,1.06391
121,Ninetales,1.05368
122,Haxorus,1.02139
123,Reuniclus,1.01745
124,Hoopa,0.99383
125,Latios-Mega,0.95130
126,Darmanitan,0.92453
127,Aerodactyl-Mega,0.90878
128,Empoleon,0.90405
129,Zoroark,0.89854
130,Gardevoir,0.89539
131,Porygon-Z,0.87098
132,Porygon2,0.85050
133,Feraligatr,0.82766
134,Mienshao,0.82609
135,Aggron-Mega,0.81743
136,Noivern,0.80798
137,Machamp,0.80089
138,Seismitoad,0.79931
139,Toxicroak,0.79616
140,Sigilyph,0.78041
141,Spiritomb,0.76388
142,Typhlosion,0.75128
143,Malamar,0.74734
144,Cresselia,0.74340
145,Rotom-Heat,0.74104
146,Smeargle,0.69615
147,Slurpuff,0.66544
148,Delphox,0.66150
149,Vaporeon,0.63236
150,Houndoom-Mega,0.62134
151,Aerodactyl,0.61976
152,Doublade,0.61819
153,Electivire,0.61346
154,Sharpedo-Mega,0.60795
155,Celebi,0.60559
156,Sceptile,0.59614
157,Heliolisk,0.58984
158,Zygarde,0.58118
159,Alomomola,0.57803
160,Cinccino,0.57409
161,Heracross,0.57330
162,Slaking,0.56936
163,Florges,0.55834
164,Rhyperior,0.55676
165,Dusclops,0.54495
166,Trevenant,0.54101
