Rank,Pokemon,UsagePercent
1,Ferrothorn,27.29167
2,Garchomp,23.43659
3,Latios,20.57402
4,Tyranitar,19.49451
5,Dragonite,16.62871
6,Politoed,16.39777
7,Volcarona,16.16898
8,Excadrill,15.51698
9,Scizor,15.31504
10,Alakazam,13.89933
11,Landorus-Therian,12.64581
12,Starmie,12.31068
13,Magnezone,12.24516
14,Gliscor,12.12915
15,Rotom-Wash,11.03246
16,Tentacruel,10.66296
17,Keldeo,10.61462
18,Skarmory,10.44920
19,Jirachi,9.89280
20,Reuniclus,9.44166
21,Breloom,9.40622
22,Hydreigon,9.36003
23,Jellicent,8.80363
24,Gengar,8.63499
25,Thundurus-Therian,8.38149
26,Cloyster,7.98191
27,Salamence,7.45988
28,Kyurem-Black,7.23324
29,Mamoswine,7.01734
30,Conkeldurr,6.71658
31,Heatran,6.64569
32,Gyarados,6.03450
33,Gastrodon,5.80034
34,Terrakion,5.44158
35,Infernape,5.10752
36,Forretress,4.95607
37,Ninetales,4.29977
38,Chandelure,3.74766
39,Espeon,3.66388
40,Blissey,3.58547
41,Metagross,3.56721
42,Haxorus,3.55002
43,Toxicroak,3.50169
44,Lucario,3.18159
45,Latias,3.08707
46,Hippowdon,2.97751
47,Jolteon,2.93562
48,Celebi,2.76161
49,Chansey,2.74442
50,Weavile,2.69931
51,Mienshao,2.48555
52,Darmanitan,2.38244
53,Sigilyph,2.29436
54,Bronzong,2.09457
55,Milotic,2.05912
56,Scrafty,2.04623
57,Togekiss,2.01616
58,Xatu,1.97534
59,Eelektross,1.92915
60,Zoroark,1.92163
61,Snorlax,1.87759
62,Porygon2,1.84322
63,Krookodile,1.83463
64,Bisharp,1.82496
65,Cofagrigus,1.81422
66,Umbreon,1.79273
67,Tornadus,1.74225
68,Staraptor,1.72506
69,Zapdos,1.70143
70,Venusaur,1.69177
71,Abomasnow,1.68639
72,Slowbro,1.67780
73,Amoonguss,1.64236
74,Arcanine,1.63376
75,Sableye,1.62517
76,Nidoking,1.55857
77,Swampert,1.49627
78,Sceptile,1.47157
79,Victini,1.44901
80,Aerodactyl,1.43182
81,Charizard,1.41893
82,Donphan,1.34375
83,Blastoise,1.31474
84,Froslass,1.22774
85,Samurott,1.22022
86,Vaporeon,1.18692
87,Whimsicott,1.16114
88,Serperior,1.14288
89,Clefable,1.12032
90,Kingdra,1.11388
91,Crobat,1.10206
92,Heracross,1.06340
93,Ludicolo,1.04728
94,Ditto,1.02902
95,Roserade,0.99465
96,Machamp,0.97532
97,Mew,0.95383
98,Dusclops,0.93342
99,Ambipom,0.92591
100,Cresselia,0.92483
101,Emboar,0.89583
102,Flygon,0.85072
103,Seismitoad,0.84964
104,Cinccino,0.81957
105,Quagsire,0.80453
106,Honchkrow,0.79808
107,Gallade,0.79056
108,Aggron,0.77660
109,Carracosta,0.77016
110,Mandibuzz,0.76479
111,Slowking,0.75082
112,Spiritomb,0.74008
113,Rotom-Heat,0.73578
114,Pikachu,0.70571
