Rank,Pokemon,UsagePercent
1,Tauros,84.30898
2,Snorlax,81.96124
3,Chansey,75.39524
4,Exeggutor,56.89021
5,Starmie,44.84008
6,Alakazam,33.79717
7,Gengar,28.90318
8,Rhydon,28.65729
9,Zapdos,22.53388
10,Jolteon,17.59617
11,Cloyster,15.29032
12,Jynx,15.26847
13,Slowbro,10.11402
14,Persian,5.32384
15,Dragonite,5.31109
16,Golem,5.25280
17,Lapras,5.24370
18,Articuno,4.86668
19,Venusaur,3.77750
20,Charizard,3.63726
21,Victreebel,3.24567
22,Hypno,2.60637
23,Electrode,2.28399
24,Gyarados,2.21113
25,Dugtrio,2.19292
26,Moltres,2.14738
27,Kingler,1.94521
28,Machamp,1.72119
29,Porygon,1.64105
30,Sandslash,1.61190
31,Kangaskhan,1.32231
32,Raichu,1.31867
33,Nidoking,1.29863
34,Blastoise,1.27677
35,Dodrio,1.16385
36,Pinsir,1.05821
37,Clefable,1.05275
38,Poliwrath,0.83965
39,Pikachu,0.81051
40,Ninetales,0.80868
41,Arcanine,0.80504
42,Tentacruel,0.68301
43,Vaporeon,0.62108
44,Raticate,0.55369
45,Aerodactyl,0.55187
46,Parasect,0.53002
47,Electabuzz,0.50452
48,Nidoqueen,0.49541
49,Flareon,0.48995
50,Scyther,0.48084
51,Onix,0.46445
52,Magneton,0.45534
53,Pidgeot,0.45352
54,Hitmonlee,0.44441
55,Butterfree,0.42802
56,Kabutops,0.41345
57,Magmar,0.38977
58,Tangela,0.36063
59,Rapidash,0.35334
60,Dragonair,0.34788
61,Hitmonchan,0.34242
62,Omastar,0.33331
63,Vileplume,0.31692
64,Primeape,0.29870
65,Venomoth,0.29870
66,Arbok,0.27503
67,Kadabra,0.25681
68,Mr. Mime,0.24953
69,Haunter,0.24042
70,Muk,0.23860
71,Beedrill,0.23313
72,Ditto,0.22949
73,Marowak,0.22767
74,Lickitung,0.19671
75,Dewgong,0.18031
76,Weezing,0.17849
77,Fearow,0.15846
78,Wigglytuff,0.14207
79,Squirtle,0.12750
80,Seadra,0.12567
81,Bulbasaur,0.12385
82,Poliwhirl,0.12385
83,Golbat,0.12203
84,Golduck,0.10382
85,Zubat,0.10200
86,Rattata,0.08196
87,Pidgey,0.07650
88,Graveler,0.06010
89,Kakuna,0.05464
90,Seaking,0.05282
91,Pidgeotto,0.05100
92,Farfetch'd,0.04918
93,Gastly,0.04736
94,Caterpie,0.04553
95,Jigglypuff,0.04189
96,Ivysaur,0.04007
97,Eevee,0.03825
98,Machoke,0.03643
99,Meowth,0.03278
100,Ekans,0.03278
101,Metapod,0.03278
102,Abra,0.03096
103,Voltorb,0.03096
104,Exeggcute,0.03096
105,Machop,0.03096
106,Doduo,0.02732
107,Spearow,0.02368
108,Weedle,0.02368
109,Psyduck,0.02186
110,Charmander,0.02186
111,Geodude,0.02003
112,NidoranM,0.02003
113,Wartortle,0.01639
114,Rhyhorn,0.01639
115,Diglett,0.01457
116,Magikarp,0.01457
117,Ponyta,0.01457
118,Clefairy,0.01457
119,Staryu,0.01457
120,Paras,0.01275
121,Charmeleon,0.01275
122,Cubone,0.01275
123,Oddish,0.01093
124,Growlithe,0.01093
125,Drowzee,0.01093
126,NidoranF,0.01093
127,Shellder,0.00911
128,Dratini,0.00911
129,Sandshrew,0.00911
130,Nidorina,0.00911
131,Weepinbell,0.00911
132,Gloom,0.00911
133,Slowpoke,0.00729
134,Bellsprout,0.00729
135,Tentacool,0.00546
136,Mankey,0.00546
137,Vulpix,0.00546
138,Krabby,0.00546
139,Horsea,0.00546
140,Magnemite,0.00364
141,Nidorino,0.00364
142,Kabuto,0.00364
143,Omanyte,0.00182
144,Koffing,0.00182
145,Venonat,0.00182
146,Grimer,0.00182
