Rank,Pokemon,UsagePercent
1,Tyranitar,32.49958
2,Infernape,26.41909
3,Heatran,21.44513
4,Starmie,21.05800
5,Jirachi,20.67473
6,Latias,19.63157
7,Gyarados,19.06208
8,Gengar,18.66181
9,Metagross,18.33805
10,Breloom,17.74074
11,Dragonite,17.61865
12,Scizor,17.39765
13,Flygon,15.65518
14,Swampert,15.39864
15,Bronzong,12.43142
16,Azelf,12.42756
17,Lucario,12.09065
18,Machamp,10.50659
19,Zapdos,10.06383
20,Skarmory,9.94174
21,Empoleon,9.82738
22,Blissey,9.60252
23,Magnezone,9.52756
24,Kingdra,9.45261
25,Rotom-Heat,9.41861
26,Rotom-Wash,9.21616
27,Suicune,8.83444
28,Roserade,8.33836
29,Gliscor,7.51851
30,Aerodactyl,6.59975
31,Weavile,6.25821
32,Togekiss,6.17089
33,Forretress,6.06967
34,Celebi,4.70660
35,Mamoswine,4.59765
36,Clefable,4.12784
37,Hippowdon,4.04438
38,Jolteon,3.65262
39,Electivire,3.63253
40,Dusknoir,3.38681
41,Tentacruel,3.30799
42,Snorlax,3.10786
43,Milotic,2.98268
44,Crobat,2.96181
45,Staraptor,2.72613
46,Heracross,2.46418
47,Uxie,2.36373
48,Alakazam,2.29032
49,Ludicolo,2.23314
50,Umbreon,2.13192
51,Vaporeon,2.11105
52,Abomasnow,2.09715
53,Torterra,1.87151
54,Ambipom,1.85529
55,Raikou,1.82051
56,Gallade,1.80429
57,Kabutops,1.79811
58,Honchkrow,1.75406
59,Yanmega,1.70847
60,Rotom-Mow,1.67524
61,Porygon-Z,1.66829
62,Shaymin,1.62965
63,Rhyperior,1.57247
64,Venusaur,1.52302
65,Hitmontop,1.52225
66,Spiritomb,1.42798
67,Cresselia,1.41252
68,Claydol,1.39089
69,Froslass,1.37620
70,Donphan,1.37002
71,Arcanine,1.34066
72,Feraligatr,1.32752
73,Azumarill,1.25721
74,Gastrodon,1.18534
75,Smeargle,1.17530
76,Charizard,1.13821
77,Blastoise,1.13048
78,Nidoqueen,1.09803
79,Houndoom,1.05862
80,Drapion,0.98985
81,Floatzel,0.95507
