Rank,Pokemon,UsagePercent
1,Heatran,34.40638
2,Starmie,32.54578
3,Tyranitar,30.12404
4,Scizor,27.28884
5,Jirachi,22.71116
6,Gengar,21.67750
7,Infernape,20.37803
8,Flygon,19.84643
9,Gyarados,17.12936
10,Zapdos,16.53869
11,Dragonite,15.09155
12,Rotom-Wash,14.58949
13,Breloom,14.29415
14,Celebi,13.73302
15,Azelf,13.58535
16,Swampert,12.93562
17,Skarmory,12.87655
18,Machamp,12.61075
19,Metagross,12.34495
20,Suicune,11.60662
21,Lucario,11.31128
22,Blissey,11.10455
23,Kingdra,9.95275
24,Rotom-Heat,9.06675
25,Aerodactyl,8.32841
26,Gliscor,8.26934
27,Shaymin,7.79681
28,Roserade,6.67454
29,Bronzong,6.43828
30,Hippowdon,6.17247
31,Forretress,5.64087
32,Snorlax,4.87301
33,Magnezone,4.69581
34,Empoleon,4.66627
35,Tentacruel,4.57767
36,Dugtrio,4.48907
37,Milotic,4.22327
38,Raikou,4.04607
39,Crobat,3.98701
40,Mamoswine,3.66214
41,Vaporeon,3.63260
42,Togekiss,3.48494
43,Umbreon,3.18960
44,Weavile,2.95334
45,Ambipom,2.86474
46,Spiritomb,2.71707
47,Ludicolo,2.42174
48,Smeargle,2.24454
49,Jolteon,2.21500
50,Electivire,2.15594
51,Ninjask,2.09687
52,Venusaur,2.03780
53,Azumarill,2.03780
54,Dusknoir,2.00827
55,Arcanine,1.91967
56,Shuckle,1.77200
57,Swellow,1.71294
58,Heracross,1.68340
59,Gallade,1.68340
60,Sceptile,1.50620
61,Charizard,1.44714
62,Porygon-Z,1.38807
63,Donphan,1.38807
64,Abomasnow,1.29947
65,Uxie,1.21087
66,Cresselia,1.18133
67,Rhyperior,1.18133
68,Rotom-Mow,1.12227
69,Moltres,1.09273
70,Staraptor,1.06320
71,Hitmontop,1.03367
72,Slowbro,0.94507
73,Leafeon,0.91553
74,Froslass,0.91553
75,Alakazam,0.88600
76,Clefable,0.88600
77,Nidoqueen,0.82693
78,Blastoise,0.82693
79,Cradily,0.70880
80,Walrein,0.67927
81,Gardevoir,0.67927
82,Houndoom,0.67927
83,Honchkrow,0.64973
84,Drapion,0.64973
85,Magneton,0.64973
86,Espeon,0.62020
87,Slaking,0.59067
88,Typhlosion,0.59067
89,Torterra,0.56113
90,Relicanth,0.53160
91,Omastar,0.50207
92,Qwilfish,0.50207
93,Weezing,0.44300
94,Blaziken,0.44300
95,Absol,0.44300
96,Steelix,0.44300
97,Altaria,0.41347
98,Kabutops,0.41347
99,Lapras,0.41347
100,Pikachu,0.38393
101,Meganium,0.38393
102,Quagsire,0.38393
103,Rampardos,0.35440
104,Toxicroak,0.35440
105,Electrode,0.35440
106,Yanmega,0.35440
107,Magmortar,0.32487
108,Exeggutor,0.32487
109,Manectric,0.32487
110,Floatzel,0.32487
111,Cacturne,0.29533
112,Slowking,0.29533
113,Registeel,0.29533
114,Aggron,0.26580
115,Chansey,0.26580
116,Feraligatr,0.26580
117,Ursaring,0.26580
118,Claydol,0.26580
119,Rotom-Frost,0.26580
120,Shedinja,0.26580
121,Cloyster,0.23627
122,Ampharos,0.23627
123,Marowak,0.20673
124,Politoed,0.20673
125,Gastrodon,0.20673
126,Luxray,0.20673
127,Tangrowth,0.20673
128,Hariyama,0.17720
129,Pidgeot,0.17720
130,Medicham,0.14767
131,Dusclops,0.14767
132,Solrock,0.14767
133,Mesprit,0.11813
134,Magmar,0.11813
135,Sandslash,0.11813
136,Vespiquen,0.11813
137,Tauros,0.11813
138,Muk,0.11813
139,Skuntank,0.11813
140,Raichu,0.11813
141,Goldeen,0.11813
142,Torkoal,0.11813
143,Ninetales,0.11813
144,Ariados,0.11813
145,Dratini,0.08860
146,Mantine,0.08860
147,Fearow,0.08860
148,Glaceon,0.08860
149,Lanturn,0.08860
150,Rotom,0.08860
151,Vileplume,0.08860
152,Nosepass,0.08860
153,Lickilicky,0.08860
154,Sableye,0.08860
155,Lumineon,0.08860
156,Electabuzz,0.08860
157,Hitmonchan,0.08860
158,Entei,0.08860
159,Lunatone,0.05907
160,Gorebyss,0.05907
161,Rattata,0.05907
162,Rhydon,0.05907
163,Barboach,0.05907
164,Mantyke,0.05907
165,Noctowl,0.05907
166,Regirock,0.05907
167,Primeape,0.05907
168,Arbok,0.05907
169,Porygon2,0.05907
170,Bellossom,0.05907
171,Mismagius,0.05907
172,Exploud,0.05907
173,Pinsir,0.05907
174,Lopunny,0.05907
175,Regigigas,0.05907
176,Regice,0.05907
177,Rapidash,0.05907
178,Nidoking,0.05907
179,Articuno,0.05907
180,Clamperl,0.05907
181,Camerupt,0.05907
182,Shiftry,0.05907
183,Venomoth,0.05907
184,Onix,0.05907
185,Miltank,0.05907
186,Remoraid,0.05907
187,Delcatty,0.02953
188,Purugly,0.02953
189,Kangaskhan,0.02953
190,Slowpoke,0.02953
191,Gligar,0.02953
192,Mawile,0.02953
193,Sharpedo,0.02953
194,Buizel,0.02953
195,Psyduck,0.02953
196,Bulbasaur,0.02953
197,Abra,0.02953
198,Hoothoot,0.02953
199,Magikarp,0.02953
200,Geodude,0.02953
201,Girafarig,0.02953
202,Beautifly,0.02953
203,Meowth,0.02953
204,Golduck,0.02953
205,Pelipper,0.02953
206,Gastly,0.02953
207,Wailord,0.02953
208,Rotom-Fan,0.02953
209,Pidgey,0.02953
210,Porygon,0.02953
211,Jumpluff,0.02953
212,Combusken,0.02953
213,Beldum,0.02953
214,Bastiodon,0.02953
215,Probopass,0.02953
216,Seel,0.02953
217,Bibarel,0.02953
218,Kingler,0.02953
219,Chimecho,0.02953
220,Skitty,0.02953
221,Persian,0.02953
222,Charmander,0.02953
223,Furret,0.02953
224,Surskit,0.02953
225,Munchlax,0.02953
226,Xatu,0.02953
227,Tropius,0.02953
228,Torchic,0.02953
229,Mr. Mime,0.02953
