Rank,Pokemon,UsagePercent
1,Tyranitar,31.67628
2,Heatran,26.92035
3,Starmie,24.64762
4,Scizor,23.14824
5,Jirachi,20.93700
6,Infernape,20.65320
7,Dragonite,19.03320
8,Flygon,18.23148
9,Gyarados,17.83417
10,Gengar,16.96623
11,Breloom,16.20235
12,Swampert,13.66474
13,Metagross,13.48974
14,Kingdra,12.49882
15,Skarmory,12.39949
16,Zapdos,12.16772
17,Blissey,11.36837
18,Bronzong,11.10822
19,Machamp,10.85753
20,Azelf,10.46022
21,Lucario,10.15514
22,Rotom-Wash,9.92101
23,Rotom-Heat,8.72434
24,Gliscor,8.67231
25,Magnezone,8.33176
26,Suicune,8.22060
27,Celebi,8.09999
28,Aerodactyl,7.15874
29,Roserade,6.95298
30,Forretress,6.37830
31,Weavile,6.29316
32,Empoleon,6.12998
33,Togekiss,6.03538
34,Electivire,5.65935
35,Snorlax,4.99243
36,Jolteon,4.94750
37,Vaporeon,4.78195
38,Tentacruel,4.74411
39,Hippowdon,4.36572
40,Mamoswine,3.89273
41,Ninjask,3.70353
42,Shaymin,3.62785
43,Dusknoir,3.60420
44,Dugtrio,3.54035
45,Clefable,3.13830
46,Nidoqueen,3.05316
47,Umbreon,2.75281
48,Smeargle,2.68896
49,Raikou,2.60619
50,Cresselia,2.48321
51,Abomasnow,2.41699
52,Milotic,2.40989
53,Alakazam,2.40989
54,Gallade,2.33895
55,Porygon-Z,2.09536
56,Heracross,2.01022
57,Crobat,1.93217
58,Blastoise,1.89433
59,Staraptor,1.86595
60,Venusaur,1.80210
61,Honchkrow,1.76426
62,Torterra,1.75480
63,Arcanine,1.67676
64,Rotom-Mow,1.66966
65,Slowbro,1.62236
66,Rhyperior,1.55378
67,Typhlosion,1.35985
68,Ambipom,1.20377
69,Spiritomb,1.18958
70,Hitmontop,1.16829
71,Froslass,1.12336
72,Uxie,1.10917
73,Azumarill,1.09261
74,Marowak,1.07842
75,Octillery,1.07842
76,Ludicolo,1.06187
77,Medicham,1.04531
78,Charizard,1.01457
79,Luxray,0.98855
80,Sceptile,0.96490
81,Nidoking,0.95781
82,Espeon,0.95544
83,Donphan,0.90105
84,Electrode,0.86321
85,Blaziken,0.85139
86,Yanmega,0.82774
87,Ampharos,0.82064
88,Magmortar,0.81828
89,Cradily,0.80882
90,Kabutops,0.79463
91,Drapion,0.72604
92,Floatzel,0.70003
93,Mismagius,0.69766
94,Aggron,0.69293
95,Houndoom,0.68347
96,Gardevoir,0.63617
97,Lanturn,0.62908
98,Gastrodon,0.62908
99,Rotom-Fan,0.61962
100,Hypno,0.61489
101,Qwilfish,0.60779
102,Shuckle,0.60306
103,Glaceon,0.59361
104,Hitmonchan,0.59124
105,Miltank,0.58888
106,Rotom-Frost,0.53921
107,Torkoal,0.53212
108,Claydol,0.53212
109,Steelix,0.52739
110,Poliwrath,0.50847
111,Pikachu,0.49191
112,Porygon2,0.48955
113,Absol,0.47299
114,Regirock,0.46590
115,Exeggutor,0.46117
116,Toxicroak,0.44934
117,Regice,0.43042
118,Lapras,0.41860
119,Weezing,0.40914
120,Slaking,0.40914
121,Feraligatr,0.40914
122,Entei,0.39968
123,Rampardos,0.39731
124,Quagsire,0.38785
125,Leafeon,0.37603
126,Raichu,0.35947
127,Shiftry,0.33346
128,Sandslash,0.32400
129,Cloyster,0.32163
130,Pidgeot,0.30981
131,Muk,0.30744
132,Walrein,0.29326
133,Mr. Mime,0.29326
134,Moltres,0.29326
135,Omastar,0.29089
136,Drifblim,0.28853
137,Ninetales,0.28143
138,Sharpedo,0.27907
139,Buizel,0.27670
140,Ursaring,0.26488
141,Tangrowth,0.26488
142,Registeel,0.26015
143,Butterfree,0.25069
144,Shedinja,0.25069
