Rank,Pokemon,UsagePercent
1,Tyranitar,32.51065
2,Jirachi,23.99680
3,Infernape,23.23775
4,Heatran,23.16229
5,Starmie,21.48881
6,Gengar,20.82741
7,Scizor,18.65382
8,Gyarados,17.41684
9,Flygon,17.19342
10,Breloom,16.80575
11,Dragonite,16.21094
12,Latias,15.63832
13,Swampert,14.65140
14,Lucario,12.75894
15,Metagross,12.55031
16,Skarmory,12.37275
17,Kingdra,11.57818
18,Azelf,11.16388
19,Rotom-Wash,10.97449
20,Bronzong,10.52024
21,Rotom-Heat,10.43886
22,Machamp,9.93874
23,Zapdos,9.06132
24,Magnezone,8.83789
25,Blissey,8.26379
26,Empoleon,7.97378
27,Gliscor,7.52545
28,Roserade,7.48254
29,Suicune,7.33606
30,Aerodactyl,7.26947
31,Weavile,6.34470
32,Celebi,6.27959
33,Forretress,6.08724
34,Tentacruel,4.86210
35,Dugtrio,4.70526
36,Electivire,4.68010
37,Hippowdon,4.53214
38,Jolteon,4.42708
39,Dusknoir,4.25988
40,Clefable,4.08381
41,Togekiss,4.01426
42,Snorlax,4.00095
43,Mamoswine,3.57185
44,Vaporeon,2.87790
45,Heracross,2.62192
46,Staraptor,2.55978
47,Nidoqueen,2.45768
48,Raikou,2.38666
49,Smeargle,2.36890
50,Shaymin,2.17063
51,Alakazam,1.99603
52,Crobat,1.93833
53,Abomasnow,1.92057
54,Milotic,1.91317
55,Umbreon,1.88062
56,Ludicolo,1.87914
57,Yanmega,1.86731
58,Froslass,1.84807
59,Torterra,1.83475
60,Kabutops,1.80072
61,Blastoise,1.77557
62,Gallade,1.71638
63,Sceptile,1.67791
64,Uxie,1.53587
65,Arcanine,1.43525
66,Ambipom,1.42341
67,Honchkrow,1.41454
68,Porygon-Z,1.38790
69,Donphan,1.35979
70,Cresselia,1.34351
71,Rhyperior,1.29469
72,Luxray,1.26805
73,Spiritomb,1.25769
74,Charizard,1.23550
75,Hitmontop,1.19999
76,Venusaur,1.17927
77,Typhlosion,1.17631
78,Slowbro,1.11565
79,Drifblim,1.07866
80,Ninjask,1.04906
81,Drapion,0.98988
82,Feraligatr,0.93809
83,Aggron,0.93513
84,Rotom-Mow,0.91886
85,Blaziken,0.89370
86,Houndoom,0.89370
87,Slaking,0.79753
88,Quagsire,0.79013
89,Gastrodon,0.75166
90,Cloyster,0.75018
91,Primeape,0.71023
92,Rampardos,0.69247
93,Qwilfish,0.68951
94,Lanturn,0.66880
95,Floatzel,0.65252
96,Absol,0.64956
97,Ampharos,0.64512
98,Miltank,0.63329
99,Toxicroak,0.60961
100,Hitmonchan,0.60665
101,Espeon,0.59482
102,Lapras,0.59334
103,Mismagius,0.57558
104,Regigigas,0.57114
105,Gardevoir,0.56226
106,Poliwrath,0.54895
107,Claydol,0.54007
108,Pikachu,0.52379
109,Raichu,0.50604
110,Nidoking,0.50456
111,Magmortar,0.50012
112,Swellow,0.49568
113,Shedinja,0.48384
114,Electrode,0.46609
115,Registeel,0.46609
116,Shiftry,0.45721
117,Azumarill,0.45425
118,Golem,0.44833
119,Lopunny,0.42614
120,Moltres,0.42170
121,Exeggutor,0.42022
122,Weezing,0.41430
123,Probopass,0.40098
124,Steelix,0.39950
125,Hariyama,0.38175
126,Jumpluff,0.38027
127,Porygon2,0.36547
128,Persian,0.35955
129,Rotom-Frost,0.35363
130,Walrein,0.35215
131,Shuckle,0.34624
132,Hitmonlee,0.34032
133,Sharpedo,0.33588
134,Scyther,0.33144
135,Marowak,0.32700
136,Regice,0.32552
137,Kangaskhan,0.30333
138,Tauros,0.30333
139,Ninetales,0.30185
140,Medicham,0.30185
141,Leafeon,0.29889
142,Cradily,0.29593
143,Tangrowth,0.28853
144,Glaceon,0.26634
145,Slowking,0.26486
146,Regirock,0.26338
147,Vespiquen,0.26042
148,Skuntank,0.25894
149,Ursaring,0.25302
150,Rapidash,0.24710
151,Dunsparce,0.23970
152,Pinsir,0.23674
153,Murkrow,0.22491
154,Mesprit,0.22195
155,Lickilicky,0.21603
156,Victreebel,0.21011
157,Glalie,0.20567
158,Rotom-Fan,0.20123
159,Muk,0.20123
160,Altaria,0.18939
161,Pelipper,0.18643
162,Bibarel,0.17164
163,Entei,0.16720
164,Golduck,0.16572
165,Armaldo,0.16128
166,Camerupt,0.15684
167,Octillery,0.15536
168,Machoke,0.15240
169,Banette,0.14796
170,Manectric,0.14648
171,Pidgeot,0.14648
172,Granbull,0.14205
173,Kecleon,0.13909
174,Bastiodon,0.13761
175,Buizel,0.13317
176,Pachirisu,0.12725
177,Solrock,0.12429
178,Linoone,0.12281
179,Magneton,0.12133
180,Omastar,0.10949
181,Articuno,0.10949
182,Xatu,0.10505
183,Rotom,0.10062
184,Chansey,0.10062
185,Flareon,0.10062
186,Jynx,0.09618
187,Kingler,0.09470
188,Butterfree,0.08878
189,Torkoal,0.08878
190,Hypno,0.08730
191,Rattata,0.08434
192,Rhydon,0.08138
193,Venomoth,0.07990
194,Noctowl,0.07990
195,Whiscash,0.07546
196,Gligar,0.07398
197,Wigglytuff,0.07398
198,Wailord,0.07398
199,Sudowoodo,0.07250
200,Bellossom,0.07250
201,Meganium,0.07250
202,Mr. Mime,0.07250
203,Raticate,0.06806
204,Parasect,0.06658
205,Chimchar,0.06658
206,Dusclops,0.06510
207,Clamperl,0.06362
208,Zangoose,0.06362
209,Cherrim,0.05623
210,Ditto,0.05475
211,Arbok,0.05327
212,Vileplume,0.05327
213,Unown,0.05179
214,Magmar,0.05179
215,Sunflora,0.05031
216,Dewgong,0.05031
217,Delibird,0.04883
218,Corsola,0.04883
219,Beedrill,0.04883
220,Treecko,0.04735
221,Wormadam-Trash,0.04735
222,Squirtle,0.04587
223,Swalot,0.04587
224,Politoed,0.04439
225,Dodrio,0.04143
226,Gorebyss,0.04143
227,Seviper,0.03995
228,Bulbasaur,0.03847
229,Beautifly,0.03551
230,Purugly,0.03403
231,Shelgon,0.03403
232,Minun,0.03255
233,Fearow,0.03107
234,Magcargo,0.03107
235,Ariados,0.03107
236,Munchlax,0.03107
