Rank,Pokemon,UsagePercent
1,Landorus-Therian,32.34694
2,Ferrothorn,21.36706
3,Dragapult,20.07272
4,Garchomp,17.49795
5,Heatran,16.55910
6,Kartana,14.83736
7,Weavile,13.87093
8,Zapdos,13.76042
9,Melmetal,13.62910
10,Urshifu-Rapid-Strike,13.07162
11,Rillaboom,12.73668
12,Clefable,12.24934
13,Corviknight,11.73115
14,Tapu Lele,11.52503
15,Toxapex,11.02288
16,Tyranitar,9.35660
17,Tornadus-Therian,9.18424
18,Tapu Koko,8.26038
19,Tapu Fini,8.12525
20,Pelipper,8.09240
21,Blacephalon,8.02115
22,Volcarona,8.01480
23,Dragonite,7.92643
24,Blissey,7.56561
25,Slowbro,7.41787
26,Barraskewda,6.90559
27,Mew,6.82411
28,Buzzwole,6.23213
29,Slowking-Galar,6.16149
30,Zeraora,6.11476
31,Excadrill,6.00771
32,Regieleki,5.94002
33,Blaziken,5.74971
34,Rotom-Wash,5.63729
35,Ninetales-Alola,5.62789
36,Volcanion,5.33645
37,Bisharp,5.20576
38,Magnezone,4.96358
39,Victini,4.82760
40,Crawdaunt,4.36001
41,Nidoking,3.80221
42,Gengar,3.67525
43,Scizor,3.54364
44,Hawlucha,3.48996
45,Seismitoad,3.43640
46,Aegislash,3.30528
47,Zapdos-Galar,3.23838
48,Celesteela,3.09813
49,Swampert,2.94296
50,Hippowdon,2.91606
51,Hatterene,2.80053
52,Cloyster,2.73960
53,Hydreigon,2.73750
54,Torkoal,2.62181
55,Gastrodon,2.42747
56,Skarmory,2.42731
57,Venusaur,2.33243
58,Moltres-Galar,2.20486
59,Kommo-o,2.15991
60,Mandibuzz,2.14724
61,Tangrowth,2.08901
62,Umbreon,2.06551
63,Mamoswine,2.04855
64,Togekiss,2.03149
65,Latios,1.88740
66,Slowking,1.82692
67,Azumarill,1.81726
68,Alakazam,1.80564
69,Grimmsnarl,1.76151
70,Porygon2,1.73848
71,Nihilego,1.68795
72,Gyarados,1.67089
73,Chansey,1.64201
74,Arctozolt,1.64166
75,Dracozolt,1.60421
76,Charizard,1.58487
77,Salamence,1.46203
78,Jirachi,1.45314
79,Marowak-Alola,1.43805
80,Ditto,1.42658
81,Conkeldurr,1.39761
82,Mimikyu,1.35762
83,Rotom-Heat,1.35479
84,Shuckle,1.30717
85,Incineroar,1.24190
86,Darmanitan,1.22344
87,Galvantula,1.21928
88,Cresselia,1.21614
89,Snorlax,1.19587
90,Milotic,1.19473
91,Quagsire,1.17551
92,Thundurus-Therian,1.17290
93,Metagross,1.16213
94,Polteageist,1.11480
95,Krookodile,1.09886
96,Lucario,1.08837
97,Lycanroc-Dusk,1.08189
98,Kingdra,1.07802
99,Chandelure,1.05118
100,Blastoise,1.01261
101,Tapu Bulu,0.99991
102,Keldeo,0.99527
103,Amoonguss,0.95401
104,Espeon,0.95325
105,Slurpuff,0.94330
106,Latias,0.94117
107,Gardevoir,0.93596
108,Porygon-Z,0.93441
109,Goodra,0.92609
110,Reuniclus,0.88184
111,Salazzle,0.85106
112,Terrakion,0.83838
113,Zoroark,0.83463
114,Ribombee,0.82590
115,Shedinja,0.81964
116,Moltres,0.79083
117,Mienshao,0.77977
118,Klefki,0.77431
119,Obstagoon,0.76710
120,Primarina,0.75748
121,Slowbro-Galar,0.74331
122,Starmie,0.70166
123,Toxtricity,0.70074
124,Haxorus,0.69604
125,Heliolisk,0.67641
126,Suicune,0.66396
127,Whimsicott,0.65354
128,Arcanine,0.64963
129,Sylveon,0.64674
130,Weezing-Galar,0.64128
131,Thundurus,0.62711
132,Araquanid,0.62130
133,Azelf,0.60875
134,Tentacruel,0.60589
135,Scolipede,0.60395
136,Inteleon,0.58204
