Rank,Pokemon,UsagePercent
1,Tyranitar,31.32957
2,Heatran,23.67250
3,Starmie,23.14719
4,Dragonite,19.59942
5,Infernape,19.44157
6,Jirachi,19.31477
7,Gengar,18.13736
8,Breloom,17.79060
9,Metagross,17.12814
10,Latias,16.36994
11,Scizor,16.27420
12,Gyarados,16.01542
13,Swampert,14.50937
14,Flygon,13.88055
15,Lucario,12.24252
16,Bronzong,11.16344
17,Machamp,11.04441
18,Zapdos,10.65883
19,Rotom-Heat,10.29655
20,Azelf,10.23186
21,Skarmory,10.04296
22,Magnezone,9.75831
23,Blissey,9.53317
24,Kingdra,8.85002
25,Rotom-Wash,8.81120
26,Empoleon,8.00901
27,Gliscor,7.95466
28,Aerodactyl,7.77870
29,Electivire,7.26633
30,Roserade,7.24563
31,Weavile,6.91181
32,Forretress,6.21830
33,Suicune,6.16655
34,Togekiss,5.71887
35,Celebi,5.50668
36,Dusknoir,5.37211
37,Hippowdon,4.79505
38,Clefable,4.65790
39,Mamoswine,4.46641
40,Dugtrio,4.33185
41,Snorlax,4.22317
42,Jolteon,3.71597
43,Heracross,3.53483
44,Umbreon,3.45979
45,Milotic,3.24501
46,Vaporeon,3.04316
47,Tentacruel,2.89308
48,Raikou,2.59290
49,Yanmega,2.41435
50,Staraptor,2.40917
51,Torterra,2.39106
52,Cresselia,2.09347
53,Blastoise,2.00549
54,Abomasnow,1.98996
55,Shaymin,1.96667
56,Donphan,1.94856
57,Sceptile,1.94338
58,Venusaur,1.86316
59,Crobat,1.85281
60,Froslass,1.83211
61,Nidoqueen,1.81658
62,Charizard,1.80364
63,Uxie,1.79588
64,Ambipom,1.62509
65,Honchkrow,1.59663
66,Alakazam,1.58369
67,Drapion,1.58369
68,Claydol,1.49570
69,Gallade,1.49053
70,Hitmontop,1.38443
71,Spiritomb,1.33785
72,Smeargle,1.32233
73,Ludicolo,1.30680
74,Arcanine,1.26540
75,Mismagius,1.26022
76,Rhyperior,1.23952
77,Pikachu,1.21623
78,Porygon-Z,1.21623
79,Houndoom,1.18259
80,Rampardos,1.16706
81,Blaziken,1.13342
82,Slowbro,1.10755
83,Hariyama,1.07908
84,Rotom-Mow,1.07132
85,Espeon,0.97816
86,Steelix,0.97040
87,Rotom-Frost,0.95746
88,Leafeon,0.92899
89,Kabutops,0.91605
90,Toxicroak,0.88759
91,Ampharos,0.88241
92,Rotom-Fan,0.85395
93,Lapras,0.82290
94,Magmortar,0.80737
95,Lanturn,0.76597
96,Typhlosion,0.76338
97,Gastrodon,0.75820
98,Luxray,0.74009
99,Feraligatr,0.69351
100,Cloyster,0.65728
101,Registeel,0.64952
102,Exeggutor,0.62882
103,Ninetales,0.62364
104,Absol,0.62105
105,Skuntank,0.61847
106,Aggron,0.61329
107,Nidoking,0.58224
108,Walrein,0.57706
109,Qwilfish,0.54601
110,Swellow,0.53825
111,Cradily,0.48908
112,Drifblim,0.48649
113,Slaking,0.48132
114,Floatzel,0.47873
115,Regigigas,0.46320
116,Hitmonchan,0.46320
117,Gardevoir,0.46061
118,Meganium,0.45544
119,Ninjask,0.42956
120,Ursaring,0.42956
121,Regirock,0.42439
122,Glaceon,0.40368
123,Weezing,0.40110
124,Altaria,0.40110
125,Moltres,0.39075
126,Rotom,0.37522
127,Golduck,0.35193
128,Camerupt,0.34675
129,Buizel,0.33899
130,Primeape,0.33640
131,Rapidash,0.32864
132,Porygon2,0.32605
133,Miltank,0.32605
134,Shiftry,0.32347
135,Shuckle,0.32088
136,Azumarill,0.31829
137,Poliwrath,0.31570
138,Golem,0.31053
139,Tropius,0.28206
140,Manectric,0.27689
141,Hitmonlee,0.27171
142,Tangrowth,0.26912
143,Persian,0.26912
144,Marowak,0.26654
145,Medicham,0.25877
146,Kangaskhan,0.25618
147,Mesprit,0.24842
148,Quagsire,0.24842
149,Omastar,0.23548
150,Sharpedo,0.22772
151,Slowking,0.22772
152,Gorebyss,0.22513
153,Articuno,0.22254
154,Victreebel,0.20702
155,Electrode,0.19925
156,Vespiquen,0.19667
157,Zangoose,0.19408
158,Jumpluff,0.19149
159,Tauros,0.18890
160,Raichu,0.18373
161,Linoone,0.18114
162,Entei,0.18114
163,Scyther,0.17079
164,Flareon,0.16561
165,Armaldo,0.15009
166,Shedinja,0.15009
167,Probopass,0.13974
168,Munchlax,0.13974
169,Bastiodon,0.13715
170,Kingler,0.13456
171,Torkoal,0.12939
172,Regice,0.12939
173,Glalie,0.11904
174,Pinsir,0.11904
175,Jynx,0.11645
176,Chansey,0.11645
177,Pidgeot,0.11645
178,Banette,0.11386
179,Crawdaunt,0.11127
180,Politoed,0.10868
181,Lopunny,0.10610
182,Muk,0.09833
183,Mime Jr.,0.09316
184,Elekid,0.09316
185,Magby,0.09316
186,Hypno,0.09316
187,Riolu,0.09316
188,Magcargo,0.08798
189,Wailord,0.08798
190,Carnivine,0.08798
191,Bellossom,0.08539
192,Bibarel,0.08022
193,Lickilicky,0.07763
194,Purugly,0.07763
195,Tyrogue,0.07763
196,Noctowl,0.07763
197,Rhydon,0.07504
198,Solrock,0.07246
199,Grumpig,0.07246
200,Sudowoodo,0.06987
201,Fearow,0.06987
202,Ditto,0.06987
203,Mr. Mime,0.06728
204,Electabuzz,0.06211
205,Pachirisu,0.06211
206,Beedrill,0.06211
207,Raticate,0.05693
208,Magneton,0.05175
209,Lunatone,0.05175
210,Eevee,0.04658
211,Togetic,0.04658
212,Dusclops,0.04399
213,Lickitung,0.04140
214,Kecleon,0.04140
215,Rattata,0.03882
216,Vileplume,0.03623
217,Whiscash,0.03364
218,Lumineon,0.03105
219,Seaking,0.03105
220,Relicanth,0.03105
221,Chatot,0.03105
222,Magmar,0.03105
223,Weepinbell,0.02846
224,Onix,0.02846
225,Xatu,0.02846
226,Mantine,0.02846
227,Phione,0.02846
228,Swalot,0.02846
229,Wormadam-Trash,0.02846
230,Metang,0.02588
231,Luxio,0.02588
232,Starly,0.02588
233,Mawile,0.02329
234,Totodile,0.02329
235,Cherrim,0.02329
236,Quilava,0.02329
237,Sunflora,0.02329
238,Sableye,0.02329
239,Seviper,0.02329
240,Castform,0.02329
241,Kricketune,0.02329
242,Butterfree,0.02070
243,Dodrio,0.02070
244,Venomoth,0.02070
245,Corphish,0.02070
246,Parasect,0.01811
247,Delibird,0.01811
248,Girafarig,0.01811
249,Bayleef,0.01811
250,Staravia,0.01811
251,Beautifly,0.01811
252,Spinda,0.01811
253,Dewgong,0.01811
254,Wormadam-Sandy,0.01553
255,Corsola,0.01553
256,Smoochum,0.01553
257,Charmander,0.01553
258,Wormadam,0.01553
259,Mareep,0.01294
260,Dustox,0.01294
261,Furret,0.01294
262,Kadabra,0.01294
263,Roselia,0.01294
264,Croagunk,0.01294
265,Mothim,0.01294
266,Delcatty,0.01294
267,Graveler,0.01294
268,Sneasel,0.01294
269,Squirtle,0.01035
270,Exploud,0.01035
271,Octillery,0.01035
272,Grotle,0.01035
273,Piplup,0.01035
274,Wigglytuff,0.01035
275,Golbat,0.01035
276,Pichu,0.01035
277,Dunsparce,0.01035
278,Shelgon,0.01035
279,Clefairy,0.01035
280,Pelipper,0.01035
281,Haunter,0.01035
282,Buneary,0.00776
283,Magnemite,0.00776
284,Clamperl,0.00776
285,Bulbasaur,0.00776
286,Pidgeotto,0.00776
287,Masquerain,0.00776
288,Taillow,0.00776
289,Chimecho,0.00776
290,Murkrow,0.00776
291,Ariados,0.00776
292,Farfetch'd,0.00776
293,Shellos,0.00776
294,Flaaffy,0.00776
295,Shinx,0.00776
296,Mightyena,0.00776
297,Dragonair,0.00776
298,Combusken,0.00776
299,Huntail,0.00518
300,Piloswine,0.00518
301,Aipom,0.00518
302,Togepi,0.00518
303,Treecko,0.00518
304,Gligar,0.00518
305,Mantyke,0.00518
306,Jigglypuff,0.00518
307,Granbull,0.00518
308,Dratini,0.00518
309,Pineco,0.00518
310,Geodude,0.00518
311,Porygon,0.00518
312,Snover,0.00518
313,Monferno,0.00518
314,Pidgey,0.00518
315,Bidoof,0.00518
316,Weedle,0.00518
