Rank,Pokemon,UsagePercent
1,Tyranitar,40.94418
2,Jirachi,29.75065
3,Latias,24.68694
4,Starmie,23.83774
5,Gyarados,22.70730
6,Heatran,22.53213
7,Infernape,20.52512
8,Breloom,19.24140
9,Gengar,19.08949
10,Scizor,18.51674
11,Metagross,18.13628
12,Dragonite,18.04938
13,Flygon,16.13954
14,Skarmory,14.12774
15,Lucario,14.00457
16,Swampert,13.51531
17,Bronzong,12.81802
18,Azelf,12.78928
19,Zapdos,12.62300
20,Suicune,10.75217
21,Empoleon,10.55372
22,Rotom-Wash,10.04735
23,Magnezone,9.65731
24,Rotom-Heat,8.54535
25,Clefable,8.50361
26,Gliscor,7.65441
27,Aerodactyl,6.79563
28,Forretress,6.62593
29,Kingdra,6.59856
30,Blissey,6.53902
31,Roserade,6.49797
32,Weavile,5.21357
33,Hippowdon,5.17867
34,Celebi,3.98185
35,Donphan,3.48027
36,Mamoswine,3.33999
37,Togekiss,3.31468
38,Snorlax,2.98417
39,Dusknoir,2.96158
40,Heracross,2.84662
41,Abomasnow,2.74946
42,Raikou,2.54280
43,Electivire,2.35462
44,Tentacruel,2.21777
45,Magneton,2.18971
46,Jolteon,2.13155
47,Milotic,1.94405
48,Rhyperior,1.89615
49,Umbreon,1.86125
50,Porygon-Z,1.85167
51,Yanmega,1.71276
52,Rotom-Mow,1.68745
53,Cresselia,1.62244
54,Crobat,1.57728
55,Vaporeon,1.52253
56,Nidoqueen,1.49379
57,Hitmontop,1.44247
58,Uxie,1.41100
59,Feraligatr,1.30288
60,Rotom-Frost,1.29946
61,Ludicolo,1.25156
62,Gallade,1.23377
63,Arcanine,1.17218
64,Alakazam,1.16397
65,Shaymin,1.15507
66,Spiritomb,1.11128
67,Venusaur,1.08322
68,Walrein,1.05585
69,Quagsire,1.05106
70,Ambipom,1.00727
71,Cloyster,1.00453
72,Charizard,1.00179
73,Kabutops,1.00042
74,Honchkrow,0.98742
75,Sceptile,0.96210
76,Staraptor,0.93815
77,Claydol,0.92105
78,Slowbro,0.87862
79,Typhlosion,0.85809
80,Gastrodon,0.84920
81,Torterra,0.81498
82,Mismagius,0.79377
83,Smeargle,0.79035
84,Blastoise,0.75477
85,Hariyama,0.72808
86,Shuckle,0.72739
87,Weezing,0.68702
88,Moltres,0.66855
89,Primeape,0.66239
90,Aggron,0.66033
91,Ursaring,0.62475
92,Exeggutor,0.60628
93,Gardevoir,0.60080
94,Camerupt,0.55974
95,Drapion,0.53237
96,Qwilfish,0.51527
97,Lapras,0.49611
98,Steelix,0.47968
99,Nidoking,0.47010
100,Houndoom,0.46395
101,Azumarill,0.46258
102,Swellow,0.46052
103,Armaldo,0.45505
104,Magmortar,0.45231
105,Scyther,0.44615
106,Slowking,0.44547
107,Tauros,0.44136
108,Toxicroak,0.43863
109,Blaziken,0.43452
110,Rotom-Fan,0.39894
111,Cradily,0.39689
112,Golem,0.38662
113,Entei,0.38183
114,Raichu,0.37088
115,Rampardos,0.36746
116,Registeel,0.36472
117,Porygon2,0.33804
118,Espeon,0.33598
119,Linoone,0.32914
120,Lanturn,0.32504
121,Hitmonlee,0.31819
122,Beautifly,0.31682
123,Pikachu,0.31272
124,Luxray,0.31203
125,Probopass,0.30998
126,Hypno,0.29561
127,Regigigas,0.29493
128,Floatzel,0.29424
129,Medicham,0.29356
130,Ninetales,0.29151
131,Machoke,0.28466
132,Slaking,0.28466
133,Articuno,0.25934
134,Hitmonchan,0.25866
135,Miltank,0.25866
136,Regirock,0.25661
137,Marowak,0.25387
138,Ninjask,0.25182
139,Tangrowth,0.24908
140,Lopunny,0.24908
141,Electrode,0.24087
142,Drifblim,0.23950
143,Absol,0.23060
144,Ampharos,0.22924
145,Omastar,0.22787
146,Leafeon,0.22581
147,Jumpluff,0.22034
148,Meganium,0.21966
149,Pinsir,0.21076
150,Mesprit,0.20597
151,Shedinja,0.20255
152,Poliwrath,0.19160
153,Flareon,0.17860
154,Glalie,0.17586
155,Venomoth,0.16628
156,Politoed,0.15602
157,Kangaskhan,0.14438
158,Chatot,0.14096
159,Shiftry,0.13549
160,Skuntank,0.13275
161,Altaria,0.13275
162,Victreebel,0.12796
163,Manectric,0.12112
164,Clamperl,0.12043
165,Kingler,0.11770
166,Dunsparce,0.11770
167,Rapidash,0.11564
168,Regice,0.11291
169,Vileplume,0.11222
170,Sharpedo,0.10880
171,Torkoal,0.10059
172,Wormadam-Trash,0.09375
173,Stantler,0.09306
174,Dodrio,0.09306
175,Butterfree,0.09101
176,Banette,0.09101
177,Zangoose,0.09033
178,Kecleon,0.08417
179,Jynx,0.08348
180,Whiscash,0.07938
181,Electabuzz,0.07869
182,Ariados,0.07527
183,Rhydon,0.07253
184,Octillery,0.07117
185,Arbok,0.07117
186,Granbull,0.06911
187,Chansey,0.06706
188,Bibarel,0.06638
189,Mantine,0.06432
190,Sudowoodo,0.06364
191,Lickilicky,0.06295
192,Vespiquen,0.06295
193,Sableye,0.06227
194,Castform,0.06022
195,Gorebyss,0.05953
196,Exploud,0.05816
197,Noctowl,0.05337
198,Pidgeot,0.05201
199,Persian,0.05132
200,Luvdisc,0.04927
201,Muk,0.04790
202,Bastiodon,0.04722
203,Golduck,0.04448
204,Crawdaunt,0.04243
205,Huntail,0.04243
206,Purugly,0.04174
207,Fearow,0.04037
208,Parasect,0.03900
209,Mr. Mime,0.03832
210,Xatu,0.03764
211,Raticate,0.03695
212,Sunflora,0.03695
213,Seviper,0.03695
214,Dewgong,0.03558
215,Dragonair,0.03353
216,Carnivine,0.03216
217,Corsola,0.03148
218,Lunatone,0.03148
219,Phanpy,0.03148
220,Buizel,0.02942
221,Girafarig,0.02874
222,Pachirisu,0.02874
223,Delcatty,0.02806
224,Wailord,0.02737
225,Aron,0.02737
226,Mightyena,0.02600
227,Rattata,0.02258
228,Haunter,0.02121
229,Wigglytuff,0.02121
230,Relicanth,0.02121
231,Ledian,0.02053
232,Rotom,0.01984
233,Beedrill,0.01984
234,Solrock,0.01984
235,Tropius,0.01848
236,Furret,0.01848
237,Dustox,0.01779
238,Yanma,0.01711
239,Grumpig,0.01642
240,Kricketune,0.01574
241,Masquerain,0.01437
242,Bellossom,0.01369
243,Bidoof,0.01369
244,Tangela,0.01300
245,Grotle,0.01300
246,Pelipper,0.01232
247,Seaking,0.01232
248,Magcargo,0.01232
249,Clefairy,0.01232
250,Vigoroth,0.01232
251,Farfetch'd,0.01163
252,Dusclops,0.01095
253,Swinub,0.01095
254,Cleffa,0.01095
255,Pichu,0.01095
256,Lumineon,0.01026
257,Illumise,0.00958
258,Sneasel,0.00958
259,Starly,0.00958
260,Eevee,0.00890
261,Onix,0.00821
262,Aipom,0.00821
263,Ditto,0.00753
264,Shinx,0.00684
265,Meowth,0.00684
266,Cherrim,0.00616
267,Croagunk,0.00616
268,Burmy,0.00547
269,Kricketot,0.00547
270,Chimecho,0.00547
271,Feebas,0.00479
272,Delibird,0.00479
273,Magnemite,0.00479
274,Luxio,0.00479
275,Swalot,0.00411
276,Machop,0.00411
277,Mothim,0.00411
278,Munchlax,0.00411
279,Misdreavus,0.00342
280,Bulbasaur,0.00342
281,Gligar,0.00342
282,Lickitung,0.00342
283,Togetic,0.00274
284,Quilava,0.00274
285,Volbeat,0.00274
286,Shelgon,0.00274
287,Seadra,0.00274
288,Zigzagoon,0.00274
289,Zubat,0.00274
290,Taillow,0.00205
291,Mawile,0.00205
292,Piloswine,0.00205
293,Pineco,0.00205
294,Monferno,0.00205
295,Kadabra,0.00205
296,Riolu,0.00205
297,Phione,0.00205
298,Houndour,0.00205
299,Unown,0.00137
300,Elekid,0.00137
301,Turtwig,0.00137
302,Wormadam-Sandy,0.00137
303,Magmar,0.00137
304,Slowpoke,0.00137
305,Treecko,0.00137
306,Buneary,0.00137
307,Paras,0.00137
308,Piplup,0.00137
309,Shieldon,0.00137
310,Grovyle,0.00137
311,Drifloon,0.00137
312,Magikarp,0.00137
313,Mime Jr.,0.00137
314,Chimchar,0.00068
315,Spheal,0.00068
316,Geodude,0.00068
317,Cranidos,0.00068
318,Duskull,0.00068
319,Flaaffy,0.00068
320,Hoothoot,0.00068
321,Spinda,0.00068
322,Spoink,0.00068
323,Torchic,0.00068
