Rank,Pokemon,UsagePercent
1,Ferrothorn,26.99063
2,Garchomp,22.23974
3,Latios,20.85348
4,Tyranitar,19.78356
5,Scizor,17.41614
6,Politoed,17.24994
7,Dragonite,13.92970
8,Tentacruel,13.62658
9,Landorus-Therian,13.39144
10,Volcarona,13.20541
11,Keldeo,13.18369
12,Excadrill,13.15536
13,Starmie,12.85507
14,Rotom-Wash,12.77196
15,Alakazam,12.63882
16,Magnezone,12.03728
17,Gliscor,11.23933
18,Skarmory,11.18267
19,Jirachi,10.35450
20,Breloom,10.11842
21,Thundurus-Therian,8.93896
22,Gengar,8.58200
23,Reuniclus,8.46113
24,Conkeldurr,8.33459
25,Jellicent,8.16367
26,Salamence,7.95875
27,Hydreigon,7.75383
28,Infernape,7.34116
29,Gyarados,7.17685
30,Heatran,6.72830
31,Kyurem-Black,6.53377
32,Cloyster,6.32696
33,Gastrodon,5.65838
34,Forretress,5.05307
35,Mamoswine,4.91898
36,Terrakion,4.87082
37,Celebi,4.68762
38,Ninetales,3.94632
39,Jolteon,3.87361
40,Haxorus,3.85945
41,Chandelure,3.70930
42,Toxicroak,3.68003
43,Blissey,3.63753
44,Chansey,3.59598
45,Latias,3.57332
46,Lucario,3.41750
47,Espeon,3.01333
48,Metagross,2.88113
49,Hippowdon,2.87641
50,Weavile,2.72909
51,Darmanitan,2.64505
52,Mienshao,2.47318
53,Tornadus,2.27960
54,Togekiss,2.26826
55,Cofagrigus,2.21066
56,Milotic,2.15683
57,Kingdra,2.02368
58,Vaporeon,1.96702
59,Mew,1.89809
60,Staraptor,1.85843
61,Swampert,1.85465
62,Venusaur,1.81877
63,Snorlax,1.81499
64,Donphan,1.81310
65,Zoroark,1.72811
66,Azelf,1.70261
67,Xatu,1.69600
68,Scrafty,1.68184
69,Arcanine,1.67428
70,Abomasnow,1.66956
71,Bisharp,1.66862
72,Eelektross,1.64595
73,Sceptile,1.59591
74,Umbreon,1.49581
75,Slowbro,1.42687
76,Krookodile,1.42404
77,Porygon2,1.38438
78,Heracross,1.34472
79,Charizard,1.34283
80,Samurott,1.32866
81,Crobat,1.26539
82,Amoonguss,1.25784
83,Bronzong,1.25123
84,Electivire,1.22479
85,Aerodactyl,1.20118
86,Victini,1.18796
87,Serperior,1.08975
88,Roserade,1.06992
89,Empoleon,1.05198
90,Machamp,1.04442
91,Nidoking,1.03403
92,Ditto,1.03026
93,Archeops,1.01420
94,Raikou,0.99815
95,Dusclops,0.97454
96,Sableye,0.96510
97,Zapdos,0.96510
98,Blastoise,0.96415
99,Seismitoad,0.95188
100,Froslass,0.94810
101,Durant,0.94338
102,Kyurem,0.93582
103,Gallade,0.90938
104,Ambipom,0.90938
105,Slowking,0.88577
106,Sigilyph,0.86406
107,Cresselia,0.85556
108,Lapras,0.84328
109,Mandibuzz,0.82817
110,Aggron,0.81401
111,Whimsicott,0.80173
112,Quagsire,0.77529
113,Porygon-Z,0.74790
114,Azumarill,0.73279
115,Rotom-Heat,0.72902
116,Galvantula,0.72430
117,Flygon,0.71013
118,Ludicolo,0.71013
119,Sharpedo,0.70730
120,Meloetta,0.69313
121,Emboar,0.68841
122,Claydol,0.66669
123,Hitmontop,0.66480
124,Spiritomb,0.65158
125,Golurk,0.64308
126,Gardevoir,0.63742
127,Riolu,0.62514
128,Rotom-Mow,0.61098
129,Rhyperior,0.61098
130,Suicune,0.60153
131,Tangrowth,0.58454
132,Honchkrow,0.58454
133,Pikachu,0.57509
134,Clefable,0.57132
135,Typhlosion,0.57132
136,Ninjask,0.54865
137,Liepard,0.53826
138,Braviary,0.53449
139,Yanmega,0.51938
140,Gorebyss,0.51654
141,Accelgor,0.49955
142,Virizion,0.49671
143,Mismagius,0.48538
144,Houndoom,0.48349
145,Torterra,0.48255
146,Kabutops,0.47688
147,Omastar,0.47594
148,Nidoqueen,0.47499
149,Scolipede,0.46555
150,Lanturn,0.44855
151,Cinccino,0.42872
152,Cradily,0.40984
153,Crustle,0.40795
154,Gigalith,0.40795
155,Feraligatr,0.39756
156,Alomomola,0.38528
157,Floatzel,0.36073
158,Medicham,0.35129
159,Registeel,0.33240
160,Drapion,0.33240
161,Leafeon,0.33146
162,Lilligant,0.31635
163,Slaking,0.30785
164,Electrode,0.30124
165,Steelix,0.30124
166,Carracosta,0.28613
167,Absol,0.28519
168,Swellow,0.28424
169,Torkoal,0.28424
170,Unfezant,0.28235
171,Dusknoir,0.28046
172,Walrein,0.27952
173,Leavanny,0.27952
174,Dugtrio,0.27480
175,Ampharos,0.27291
176,Ursaring,0.27291
177,Zangoose,0.26819
178,Luxray,0.26724
179,Escavalier,0.26441
180,Shuckle,0.26252
181,Moltres,0.26252
182,Hitmonlee,0.25686
183,Shedinja,0.25213
184,Uxie,0.25119
185,Marowak,0.24269
186,Sawsbuck,0.22853
187,Magneton,0.22664
188,Magmortar,0.22569
189,Pelipper,0.22286
190,Stoutland,0.22192
191,Druddigon,0.22097
192,Lopunny,0.22003
193,Garbodor,0.21908
194,Smeargle,0.21814
195,Bouffalant,0.21814
196,Exeggutor,0.21625
197,Drifblim,0.20775
198,Venomoth,0.20303
199,Zebstrika,0.20209
200,Swoobat,0.20020
201,Scyther,0.19642
202,Kadabra,0.19170
203,Manectric,0.18981
204,Flareon,0.18698
205,Hariyama,0.18414
206,Mr. Mime,0.18131
207,Raichu,0.17942
208,Beartic,0.17942
209,Gothitelle,0.17564
210,Cobalion,0.17187
211,Vanilluxe,0.17092
212,Sawk,0.16998
213,Glaceon,0.16903
214,Rampardos,0.16148
215,Wobbuffet,0.16053
216,Cryogonal,0.15770
217,Murkrow,0.15487
218,Armaldo,0.15392
219,Whiscash,0.14920
220,Emolga,0.14637
221,Raticate,0.14637
222,Simisage,0.14637
223,Camerupt,0.14070
224,Linoone,0.13504
225,Crawdaunt,0.13504
226,Altaria,0.13409
227,Entei,0.13409
228,Cacturne,0.13315
229,Shiftry,0.13315
230,Palpitoad,0.13126
231,Boldore,0.13032
232,Rapidash,0.12937
233,Pignite,0.12843
234,Golem,0.12843
235,Meganium,0.12843
236,Beheeyem,0.12182
237,Audino,0.11993
238,Simipour,0.11332
239,Shaymin,0.11332
240,Musharna,0.11143
241,Poliwrath,0.11049
242,Regice,0.10954
243,Swanna,0.10860
244,Simisear,0.10860
245,Rhydon,0.10765
246,Hitmonchan,0.10671
247,Electabuzz,0.10388
248,Primeape,0.10293
249,Articuno,0.10199
250,Klinklang,0.10199
251,Regirock,0.10010
252,Mesprit,0.09727
253,Tropius,0.09727
254,Volbeat,0.09632
255,Miltank,0.09632
256,Aron,0.09538
257,Cottonee,0.09443
258,Jynx,0.09349
259,Weezing,0.09254
260,Banette,0.09160
261,Onix,0.09065
262,Oshawott,0.09065
263,Togetic,0.08971
264,Snivy,0.08971
265,Mantine,0.08593
266,Muk,0.08310
267,Qwilfish,0.08216
268,Kangaskhan,0.08216
269,Rotom,0.08027
270,Rotom-Frost,0.08027
271,Heatmor,0.07838
272,Persian,0.07838
273,Regigigas,0.07649
274,Pidgeot,0.07555
275,Jumpluff,0.07460
276,Gligar,0.07271
277,Probopass,0.07177
278,Pinsir,0.07082
279,Tauros,0.06988
280,Bastiodon,0.06705
281,Lickilicky,0.06610
282,Misdreavus,0.06516
283,Throh,0.06516
284,Rattata,0.06138
285,Golduck,0.06138
286,Magcargo,0.06044
287,Vespiquen,0.05949
288,Victreebel,0.05949
289,Glalie,0.05572
290,Watchog,0.05477
291,Illumise,0.05288
292,Clamperl,0.05099
293,Huntail,0.05005
294,Rotom-Fan,0.04816
295,Bibarel,0.04722
296,Clefairy,0.04533
297,Whirlipede,0.04249
298,Spinda,0.04249
299,Buizel,0.04155
300,Butterfree,0.04061
301,Beedrill,0.04061
302,Kingler,0.04061
303,Exploud,0.03872
304,Dunsparce,0.03872
305,Piloswine,0.03777
306,Furret,0.03683
307,Relicanth,0.03683
308,Tangela,0.03400
309,Purugly,0.03400
310,Gurdurr,0.03400
311,Golbat,0.03305
312,Monferno,0.03305
313,Wailord,0.03211
314,Sneasel,0.03211
315,Stunfisk,0.03116
316,Ferroseed,0.03022
317,Bayleef,0.03022
318,Dewott,0.03022
319,Hippopotas,0.02927
320,Hypno,0.02927
321,Dewgong,0.02833
322,Lillipup,0.02739
323,Seviper,0.02739
324,Bellossom,0.02644
325,Maractus,0.02644
326,Basculin,0.02644
327,Pansear,0.02550
328,Parasect,0.02550
329,Chimecho,0.02550
330,Roselia,0.02550
331,Tirtouga,0.02550
332,Gothorita,0.02455
333,Girafarig,0.02455
334,Squirtle,0.02455
335,Dustox,0.02361
336,Haunter,0.02266
337,Nosepass,0.02266
338,Pineco,0.02266
339,Machoke,0.02266
340,Castform,0.02266
341,Carnivine,0.02266
342,Kecleon,0.02266
343,Dodrio,0.02172
344,Arbok,0.02172
345,Drowzee,0.02078
346,Scraggy,0.02078
347,Granbull,0.02078
348,Croagunk,0.02078
349,Stantler,0.02078
350,Dragonair,0.02078
351,Eelektrik,0.01983
352,Octillery,0.01983
353,Sunflora,0.01983
354,Vileplume,0.01983
355,Noctowl,0.01983
356,Geodude,0.01889
357,Natu,0.01889
358,Magmar,0.01889
359,Lunatone,0.01889
360,Buneary,0.01794
361,Cherrim,0.01794
362,Seaking,0.01794
363,Staravia,0.01794
364,Chatot,0.01794
365,Sudowoodo,0.01700
366,Ariados,0.01700
367,Mightyena,0.01700
368,Beautifly,0.01700
369,Eevee,0.01605
370,Mawile,0.01605
371,Zweilous,0.01605
372,Bulbasaur,0.01605
373,Gible,0.01605
374,Fraxure,0.01605
375,Rufflet,0.01511
376,Tepig,0.01511
377,Wartortle,0.01511
378,Axew,0.01511
379,Wynaut,0.01511
380,Surskit,0.01511
381,Combusken,0.01511
382,Servine,0.01511
383,Ducklett,0.01416
384,Masquerain,0.01416
385,Starly,0.01416
386,Trubbish,0.01416
387,Ledian,0.01322
388,Vigoroth,0.01322
389,Corsola,0.01322
390,Shelgon,0.01322
391,Mothim,0.01322
392,Meditite,0.01322
393,Minun,0.01228
394,Blitzle,0.01228
395,Porygon,0.01228
396,Duosion,0.01133
397,Pansage,0.01133
398,Skuntank,0.01133
399,Magikarp,0.01133
400,Plusle,0.01133
401,Delcatty,0.01133
402,Pachirisu,0.01039
403,Fearow,0.01039
404,Taillow,0.01039
405,Grotle,0.00944
406,Swalot,0.00944
407,Wigglytuff,0.00944
408,Sewaddle,0.00850
409,Dratini,0.00850
410,Panpour,0.00850
411,Lileep,0.00850
412,Grumpig,0.00850
413,Herdier,0.00850
414,Krokorok,0.00850
415,Solrock,0.00755
416,Prinplup,0.00755
417,Omanyte,0.00755
418,Marill,0.00755
419,Pidgeotto,0.00755
420,Quilava,0.00755
421,Wormadam-Trash,0.00755
422,Charmander,0.00755
423,Unown,0.00755
424,Shieldon,0.00755
425,Kricketune,0.00755
426,Cranidos,0.00755
427,Burmy,0.00755
428,Mantyke,0.00661
429,Abra,0.00661
430,Lampent,0.00661
431,Charmeleon,0.00661
432,Joltik,0.00661
433,Munchlax,0.00661
434,Gabite,0.00567
435,Deino,0.00567
436,Archen,0.00567
437,Aipom,0.00567
438,Jigglypuff,0.00567
439,Anorith,0.00567
440,Flaaffy,0.00567
441,Bronzor,0.00567
442,Dwebble,0.00567
443,Caterpie,0.00567
444,Magnemite,0.00472
445,Klang,0.00472
446,Paras,0.00472
447,Purrloin,0.00472
448,Metapod,0.00472
449,Kakuna,0.00472
450,Koffing,0.00472
451,Turtwig,0.00472
452,Delibird,0.00472
453,Wurmple,0.00472
454,Graveler,0.00472
455,Drilbur,0.00472
456,Weedle,0.00472
457,Totodile,0.00378
458,Weepinbell,0.00378
459,Ivysaur,0.00378
460,Pichu,0.00378
461,Drifloon,0.00378
462,Chimchar,0.00378
463,Grimer,0.00378
464,Swadloon,0.00378
465,Lickitung,0.00378
466,Deerling,0.00378
467,Lairon,0.00378
468,Seadra,0.00378
469,Vanillish,0.00283
470,Metang,0.00283
471,Marshtomp,0.00283
472,Pawniard,0.00283
473,Magby,0.00283
474,Foongus,0.00283
475,Corphish,0.00283
476,Gastly,0.00283
477,Glameow,0.00283
478,Trapinch,0.00283
479,Tynamo,0.00283
480,Zorua,0.00189
481,Yanma,0.00189
482,Kirlia,0.00189
483,Gulpin,0.00189
484,Wormadam-Sandy,0.00189
485,Pidove,0.00189
486,Slowpoke,0.00189
487,Gothita,0.00189
488,Shellder,0.00189
489,Tranquill,0.00189
490,Swinub,0.00189
491,Zubat,0.00189
492,Growlithe,0.00189
493,Yamask,0.00189
494,Litwick,0.00189
495,Snorunt,0.00189
496,Poliwag,0.00189
497,Mienfoo,0.00189
498,Vanillite,0.00189
499,Bidoof,0.00189
500,Pupitar,0.00189
501,Azurill,0.00094
502,Wooper,0.00094
503,Makuhita,0.00094
504,Gloom,0.00094
505,Shuppet,0.00094
506,Numel,0.00094
507,Baltoy,0.00094
508,Phanpy,0.00094
509,Budew,0.00094
510,Mudkip,0.00094
511,Luxio,0.00094
512,Ralts,0.00094
513,Vulpix,0.00094
514,Shroomish,0.00094
515,Larvitar,0.00094
516,Lumineon,0.00094
517,Poochyena,0.00094
518,Silcoon,0.00094
519,Lombre,0.00094
520,Frillish,0.00094
521,Farfetch'd,0.00094
522,Sandile,0.00094
523,Smoochum,0.00094
524,Solosis,0.00094
525,Timburr,0.00094
526,Kabuto,0.00094
527,Lotad,0.00094
528,Snover,0.00094
529,Munna,0.00094
530,Tentacool,0.00094
531,Vullaby,0.00094
532,Phione,0.00094
533,Vibrava,0.00094
534,Croconaw,0.00094
535,Grovyle,0.00094
536,Patrat,0.00094
537,Nidorino,0.00094
538,Cacnea,0.00094
539,Rhyhorn,0.00094
540,Cubone,0.00094
