Rank,Pokemon,UsagePercent
1,Landorus-Therian,23.99819
2,Greninja-Ash,18.13784
3,Ferrothorn,16.53549
4,Heatran,12.61096
5,Tapu Koko,12.49324
6,Magearna,12.48151
7,Kartana,11.86467
8,Gliscor,11.03685
9,Chansey,9.82286
10,Rotom-Wash,9.76559
11,Serperior,9.74988
12,Garchomp,9.09109
13,Toxapex,8.93022
14,Excadrill,8.24239
15,Tapu Lele,8.15927
16,Tornadus-Therian,7.93775
17,Pelipper,7.81864
18,Greninja,7.78464
19,Skarmory,7.23282
20,Swampert-Mega,7.05425
21,Clefable,6.96656
22,Hawlucha,6.96179
23,Charizard-Mega-X,6.81802
24,Zapdos,6.71601
25,Volcarona,6.26124
26,Tapu Fini,5.96952
27,Lopunny-Mega,5.93611
28,Charizard-Mega-Y,5.84663
29,Kommo-o,5.54159
30,Medicham-Mega,5.49069
31,Tyranitar,5.40796
32,Magnezone,5.28289
33,Azumarill,5.28030
34,Celesteela,5.12202
35,Alakazam-Mega,5.07230
36,Scizor-Mega,4.95180
37,Mawile-Mega,4.82931
38,Victini,4.77741
39,Dragonite,4.50955
40,Venusaur-Mega,4.38567
41,Keldeo,4.33436
42,Kyurem-Black,4.31468
43,Bisharp,4.23295
44,Sableye-Mega,3.78275
45,Tapu Bulu,3.73065
46,Mimikyu,3.70281
47,Blacephalon,3.54194
48,Diancie-Mega,3.39121
49,Weavile,3.31525
50,Manaphy,3.26633
51,Beedrill-Mega,3.23750
52,Tangrowth,3.20031
53,Jirachi,3.04004
54,Infernape,2.99609
55,Breloom,2.81156
56,Gengar,2.72049
57,Scizor,2.63359
58,Tyranitar-Mega,2.56578
59,Gyarados-Mega,2.50593
60,Togekiss,2.43096
61,Zeraora,2.41943
62,Galvantula,2.33511
63,Ditto,2.30409
64,Cloyster,2.24722
65,Gyarados,2.20646
66,Latias-Mega,2.16032
67,Pinsir-Mega,2.13189
68,Kingdra,2.10981
69,Snorlax,2.09311
70,Gallade-Mega,2.06905
71,Ninetales-Alola,1.97479
72,Espeon,1.95869
73,Staraptor,1.95372
74,Hoopa-Unbound,1.87119
75,Garchomp-Mega,1.85648
76,Quagsire,1.85270
77,Shuckle,1.84773
78,Mew,1.80995
79,Conkeldurr,1.74154
80,Crawdaunt,1.74075
81,Torkoal,1.68407
82,Chandelure,1.68129
83,Gardevoir-Mega,1.65961
84,Hippowdon,1.62104
85,Porygon-Z,1.59419
86,Hydreigon,1.57590
87,Muk-Alola,1.56039
88,Salamence,1.55641
89,Cresselia,1.55323
90,Manectric-Mega,1.54567
91,Latios,1.54249
92,Thundurus-Therian,1.53593
93,Goodra,1.52837
94,Heracross-Mega,1.51962
95,Arcanine,1.51545
96,Blissey,1.48005
97,Nidoking,1.47468
98,Amoonguss,1.43432
99,Marowak-Alola,1.43372
100,Lucario,1.41960
101,Umbreon,1.39335
102,Milotic,1.38639
103,Gastrodon,1.35159
104,Venusaur,1.34682
105,Metagross,1.34145
106,Porygon2,1.30069
107,Mamoswine,1.29949
108,Slowbro,1.28418
109,Xurkitree,1.28200
110,Darmanitan,1.27722
111,Reuniclus,1.26430
112,Krookodile,1.22652
113,Forretress,1.21240
114,Volcanion,1.20365
115,Crobat,1.20285
116,Ribombee,1.18893
117,Salazzle,1.17004
118,Sceptile-Mega,1.13564
119,Latias,1.13504
120,Klefki,1.11556
121,Incineroar,1.11158
122,Alakazam,1.09050
123,Starmie,1.08493
124,Araquanid,1.08414
125,Scolipede,1.02627
126,Nihilego,1.01036
127,Primarina,1.00579
128,Whimsicott,0.98730
129,Empoleon,0.98491
130,Roserade,0.98074
131,Rotom-Heat,0.97974
132,Talonflame,0.95230
133,Jolteon,0.95190
134,Feraligatr,0.95111
135,Alomomola,0.94633
136,Zoroark,0.93281
137,Azelf,0.90696
138,Tentacruel,0.86520
139,Gardevoir,0.86321
140,Shedinja,0.85486
141,Lycanroc-Dusk,0.85228
142,Sylveon,0.84154
143,Altaria-Mega,0.83776
144,Pidgeot-Mega,0.80714
145,Buzzwole,0.80237
146,Decidueye,0.79143
147,Haxorus,0.76359
148,Diggersby,0.76240
149,Aerodactyl-Mega,0.75027
150,Donphan,0.74291
151,Mandibuzz,0.73197
152,Blastoise-Mega,0.70811
153,Pyukumuku,0.70632
154,Swellow,0.69817
155,Smeargle,0.68743
156,Electivire,0.68146
157,Uxie,0.66536
158,Pikachu,0.65939
159,Camerupt-Mega,0.64647
160,Sharpedo-Mega,0.64587
161,Aggron-Mega,0.63354
162,Swampert,0.63314
163,Noivern,0.62360
164,Absol-Mega,0.61823
165,Typhlosion,0.61206
166,Latios-Mega,0.61107
167,Heracross,0.61028
168,Cofagrigus,0.60729
169,Ludicolo,0.60391
170,Houndoom-Mega,0.60153
171,Thundurus,0.60113
172,Toxicroak,0.60013
173,Slurpuff,0.58184
174,Ninetales,0.56514
175,Suicune,0.56494
176,Mienshao,0.56116
177,Bronzong,0.55997
178,Golisopod,0.55659
179,Ambipom,0.54525
180,Linoone,0.54008
181,Rhyperior,0.53014
182,Tsareena,0.52954
183,Malamar,0.52914
184,Mantine,0.52576
185,Vaporeon,0.51900
186,Charizard,0.50747
187,Kyurem,0.50548
188,Vivillon,0.49355
189,Aerodactyl,0.48957
190,Sableye,0.47645
191,Politoed,0.47565
192,Blastoise,0.47327
193,Raichu-Alola,0.45875
194,Machamp,0.45855
195,Chesnaught,0.45636
196,Froslass,0.45278
197,Florges,0.44881
198,Xatu,0.44702
199,Tyrantrum,0.44662
200,Eelektross,0.44344
201,Dusclops,0.44304
202,Heliolisk,0.42912
203,Celebi,0.42395
204,Slowbro-Mega,0.42137
205,Flygon,0.41978
206,Doublade,0.41858
207,Stakataka,0.41719
208,Banette-Mega,0.41242
209,Hitmonlee,0.40904
