Rank,Pokemon,UsagePercent
1,Excadrill,25.53846
2,Clefable,17.49976
3,Landorus-Therian,17.17791
4,Serperior,16.98443
5,Rotom-Wash,13.59320
6,Ferrothorn,13.57433
7,Weavile,13.35819
8,Garchomp,12.99387
9,Heatran,12.55309
10,Zapdos,10.09533
11,Scizor-Mega,9.99056
12,Gliscor,9.66494
13,Talonflame,9.65361
14,Bisharp,9.36857
15,Gengar,9.10618
16,Tyranitar,8.90986
17,Volcarona,8.89476
18,Metagross-Mega,8.73714
19,Skarmory,8.49269
20,Keldeo,8.39264
21,Volcanion,8.27843
22,Tornadus-Therian,8.08306
23,Dragonite,7.66494
24,Azumarill,7.49976
25,Lopunny-Mega,7.32798
26,Thundurus,6.47475
27,Chansey,6.42850
28,Slowbro,6.40208
29,Latios,6.21048
30,Charizard-Mega-X,6.11798
31,Charizard-Mega-Y,5.82822
32,Manaphy,5.77631
33,Starmie,5.68098
34,Latias,5.23549
35,Cloyster,5.10996
36,Amoonguss,5.02218
37,Scizor,4.84285
38,Breloom,4.60878
39,Diancie-Mega,4.59368
40,Magnezone,4.51156
41,Medicham-Mega,4.24540
42,Gardevoir-Mega,4.08683
43,Cofagrigus,3.92072
44,Kyurem-Black,3.85654
45,Mew,3.79330
46,Thundurus-Therian,3.69231
47,Manectric-Mega,3.65644
48,Venusaur-Mega,3.63285
49,Gyarados-Mega,3.61019
50,Togekiss,3.60359
51,Azelf,3.40538
52,Tyranitar-Mega,3.16753
53,Alakazam-Mega,3.00897
54,Pinsir-Mega,2.90703
55,Shuckle,2.81737
56,Conkeldurr,2.78433
57,Hydreigon,2.74375
58,Jirachi,2.70788
59,Espeon,2.64276
60,Gastrodon,2.63615
61,Hippowdon,2.62765
62,Tangrowth,2.60783
63,Gallade-Mega,2.50401
64,Infernape,2.48702
65,Crawdaunt,2.41907
66,Politoed,2.32846
67,Chandelure,2.31996
68,Aerodactyl,2.28693
69,Gyarados,2.05946
70,Tentacruel,1.98112
71,Forretress,1.94526
72,Galvantula,1.90562
73,Altaria-Mega,1.86786
74,Latias-Mega,1.81878
75,Alakazam,1.80085
76,Jolteon,1.78386
77,Suicune,1.76970
78,Heracross-Mega,1.73478
79,Machamp,1.72251
80,Kingdra,1.72157
81,Klefki,1.68381
