Rank,Pokemon,UsagePercent
1,Landorus-Therian,24.51572
2,Urshifu,19.07163
3,Cinderace,17.24594
4,Ferrothorn,16.66224
5,Clefable,16.02451
6,Magearna,15.68172
7,Garchomp,14.81727
8,Rillaboom,13.87962
9,Zapdos,13.19190
10,Heatran,13.05667
11,Toxapex,12.11422
12,Tapu Fini,11.85902
13,Spectrier,11.46953
14,Dragapult,11.15355
15,Nidoking,10.05259
16,Pheromosa,9.42314
17,Swampert,9.34890
18,Melmetal,9.06757
19,Moltres,8.97893
20,Slowbro,8.76094
21,Excadrill,8.75472
22,Tapu Koko,8.44013
23,Kartana,8.36531
24,Blissey,7.88238
25,Mandibuzz,7.77250
26,Tyranitar,7.68684
27,Pelipper,7.55211
28,Regieleki,7.54800
29,Corviknight,7.24862
30,Buzzwole,7.14537
31,Slowking-Galar,7.01911
32,Dragonite,6.91955
33,Barraskewda,6.50163
34,Latios,5.95010
35,Volcarona,5.77800
36,Tapu Lele,5.55690
37,Hydreigon,5.49591
38,Urshifu-Rapid-Strike,5.15654
39,Tornadus-Therian,5.05403
40,Hippowdon,4.55539
41,Hawlucha,4.39017
42,Zapdos-Galar,4.21982
43,Blaziken,3.97230
44,Aegislash,3.03939
45,Azumarill,2.98697
46,Zeraora,2.74050
47,Dracozolt,2.64789
48,Togekiss,2.45276
49,Gengar,2.43983
50,Kommo-o,2.35710
51,Venusaur,2.34191
52,Torkoal,2.28356
53,Scizor,2.25464
54,Weavile,2.22401
55,Victini,2.22226
56,Shuckle,2.17726
57,Rotom-Wash,2.08669
58,Crawdaunt,2.03440
59,Magnezone,2.02604
60,Mamoswine,2.00631
61,Blacephalon,1.96231
62,Hatterene,1.95350
63,Ninetales-Alola,1.92870
64,Ditto,1.91966
65,Kyurem,1.91786
66,Skarmory,1.90495
67,Krookodile,1.87991
68,Seismitoad,1.86601
69,Grimmsnarl,1.83938
70,Tangrowth,1.70805
71,Mew,1.69652
72,Bisharp,1.68628
73,Thundurus-Therian,1.68137
74,Celesteela,1.62717
75,Gyarados,1.61797
76,Chansey,1.60854
77,Gastrodon,1.60005
78,Volcanion,1.58536
79,Alakazam,1.57702
80,Salamence,1.51742
81,Conkeldurr,1.47553
82,Nihilego,1.43829
83,Marowak-Alola,1.43422
84,Cloyster,1.42711
85,Rotom-Heat,1.41214
86,Obstagoon,1.34020
87,Latias,1.28237
88,Amoonguss,1.27293
89,Kingdra,1.27009
90,Slowking,1.26031
91,Suicune,1.23980
92,Zarude,1.22480
93,Jirachi,1.18526
94,Metagross,1.14735
95,Incineroar,1.13632
96,Mimikyu,1.12992
97,Arctozolt,1.12979
98,Charizard,1.12655
99,Snorlax,1.12119
100,Moltres-Galar,1.11233
101,Porygon2,1.10230
102,Keldeo,1.09686
103,Reuniclus,1.05192
104,Tapu Bulu,1.00425
105,Weezing-Galar,0.98541
106,Primarina,0.98452
107,Lucario,0.97269
108,Regidrago,0.96299
109,Lycanroc-Dusk,0.95113
110,Rhyperior,0.94582
111,Galvantula,0.92677
112,Toxtricity,0.91332
113,Umbreon,0.87198
114,Quagsire,0.86965
115,Ribombee,0.86557
116,Nidoqueen,0.85959
117,Espeon,0.85651
118,Chandelure,0.84788
119,Gardevoir,0.84553
120,Klefki,0.84093
121,Diggersby,0.83665
122,Milotic,0.80223
123,Glastrier,0.78292
124,Stakataka,0.78216
125,Corsola-Galar,0.77958
126,Darmanitan,0.75182
127,Inteleon,0.72580
128,Blastoise,0.71312
129,Araquanid,0.69886
130,Goodra,0.69290
131,Raichu-Alola,0.68749
132,Salazzle,0.68302
133,Azelf,0.68127
134,Cresselia,0.67748
135,Vanilluxe,0.65391
136,Arcanine,0.65203
137,Sylveon,0.63089
138,Tentacruel,0.62451
139,Polteageist,0.62057
140,Sceptile,0.61743
141,Haxorus,0.61693
142,Politoed,0.57967
143,Zoroark,0.57452
144,Registeel,0.54821
145,Shedinja,0.53966
146,Scolipede,0.52341
147,Whimsicott,0.52061
148,Slowbro-Galar,0.51800
149,Porygon-Z,0.51740
150,Slurpuff,0.51296
151,Crobat,0.50543
152,Xurkitree,0.50313
153,Ninetales,0.49932
154,Comfey,0.45779
155,Terrakion,0.44745
156,Zygarde-10%,0.44165
157,Vaporeon,0.43122
158,Starmie,0.42989
159,Pikachu,0.42147
160,Jolteon,0.40642
161,Exploud,0.40477
162,Talonflame,0.40436
163,Heliolisk,0.40132
164,Aerodactyl,0.40099
165,Roserade,0.40067
166,Heracross,0.38228
167,Articuno-Galar,0.37992
168,Aggron,0.37783
169,Arctovish,0.37616
170,Electivire,0.35886
171,Toxicroak,0.35635
172,Sableye,0.35280
173,Indeedee,0.34880
174,Diancie,0.34608
175,Golisopod,0.34590
176,Entei,0.34193
177,Uxie,0.33571
178,Thundurus,0.32740
179,Flygon,0.32411
180,Omastar,0.32254
181,Tyrantrum,0.30911
182,Aurorus,0.30409
183,Mantine,0.30385
184,Machamp,0.30216
185,Drapion,0.29808
186,Raikou,0.29800
187,Malamar,0.29366
188,Archeops,0.29225
189,Absol,0.29210
190,Regigigas,0.28833
191,Noivern,0.28823
192,Regice,0.28562
193,Necrozma,0.28504
194,Mienshao,0.28407
195,Spiritomb,0.28266
196,Steelix,0.27738
197,Ludicolo,0.27574
198,Golurk,0.27503
199,Jellicent,0.27268
200,Druddigon,0.27148
201,Runerigus,0.26633
202,Xatu,0.26552
203,Rotom-Mow,0.26458
204,Dusclops,0.26455
205,Accelgor,0.26450
206,Froslass,0.26335
207,Durant,0.26278
208,Regirock,0.26249
209,Bronzong,0.26171
210,Hitmonlee,0.25698
211,Cradily,0.25624
212,Articuno,0.25515
213,Sirfetch'd,0.25483
214,Centiskorch,0.25413
215,Sharpedo,0.25397
216,Cinccino,0.24806
217,Dragalge,0.24600
218,Scrafty,0.24563
219,Vikavolt,0.24349
220,Decidueye,0.24187
221,Lapras,0.24127
222,Poliwrath,0.23544
223,Altaria,0.23304
224,Sandaconda,0.23100
225,Abomasnow,0.22747
226,Hitmontop,0.22528
227,Gigalith,0.22384
228,Sandslash-Alola,0.22206
229,Bewear,0.22099
230,Pyukumuku,0.22099
231,Kabutops,0.22005
232,Gallade,0.21454
233,Cofagrigus,0.21114
234,Frosmoth,0.20973
235,Ninjask,0.20746
236,Morpeko,0.20686
237,Cobalion,0.20328
238,Tsareena,0.20322
239,Lanturn,0.20239
240,Swoobat,0.19559
241,Avalugg,0.19353
242,Magmortar,0.19105
243,Dhelmise,0.18760
244,Coalossal,0.18754
245,Leafeon,0.18715
246,Scyther,0.18700
247,Appletun,0.18592
248,Linoone,0.18519
249,Tauros,0.18438
250,Vileplume,0.18436
251,Eiscue,0.17464
252,Trevenant,0.17302
253,Claydol,0.17040
254,Dubwool,0.16957
255,Mudsdale,0.16588
256,Togedemaru,0.16463
257,Pincurchin,0.16379
258,Duraludon,0.16361
259,Butterfree,0.16005
260,Miltank,0.15235
261,Drifblim,0.15154
262,Clawitzer,0.15073
263,Celebi,0.14892
264,Meowstic,0.14866
265,Luxray,0.14665
266,Orbeetle,0.14171
267,Dusknoir,0.14027
268,Persian-Alola,0.13750
269,Exeggutor-Alola,0.13719
270,Shiftry,0.13627
271,Tornadus,0.13580
272,Raichu,0.13526
273,Palossand,0.13458
274,Braviary,0.13450
275,Flapple,0.13222
276,Copperajah,0.13194
277,Lurantis,0.12930
278,Boltund,0.12911
279,Cramorant,0.12836
280,Wishiwashi,0.12833
281,Cryogonal,0.12770
282,Sigilyph,0.12648
283,Lycanroc,0.12587
284,Turtonator,0.12075
