Rank,Pokemon,UsagePercent
1,Garchomp,27.10492
2,Ferrothorn,23.34845
3,Politoed,23.31606
4,Tyranitar,22.63601
5,Scizor,19.17098
6,Heatran,15.60881
7,Landorus-Therian,15.57642
8,Skarmory,15.28497
9,Latios,15.25259
10,Jirachi,14.92876
11,Jellicent,12.69430
12,Dragonite,12.66192
13,Starmie,11.88472
14,Alakazam,11.62565
15,Gliscor,11.30181
16,Volcarona,11.23705
17,Tentacruel,11.17228
18,Rotom-Wash,10.62176
19,Keldeo,10.52461
20,Celebi,10.29793
21,Latias,8.77591
22,Breloom,8.29016
23,Gengar,7.64249
24,Ninetales,7.54534
25,Terrakion,7.44819
26,Forretress,7.28627
27,Salamence,6.47668
28,Reuniclus,6.41192
29,Gyarados,6.37953
30,Venusaur,6.05570
31,Hydreigon,5.40803
32,Kyurem-Black,5.37565
33,Magnezone,5.18135
34,Espeon,5.08420
35,Thundurus-Therian,4.95466
36,Conkeldurr,4.88990
37,Tornadus,4.76036
38,Toxicroak,4.69560
39,Gastrodon,4.53368
40,Infernape,4.37176
41,Chansey,4.24223
42,Dugtrio,4.04793
43,Mamoswine,3.88601
44,Hippowdon,3.72409
45,Charizard,3.65933
46,Vaporeon,3.46503
47,Lucario,3.43264
48,Jolteon,3.01166
49,Weavile,2.94689
50,Sableye,2.91451
51,Metagross,2.88212
52,Donphan,2.78497
53,Mew,2.75259
54,Umbreon,2.65544
55,Zapdos,2.62306
56,Blissey,2.46114
57,Blastoise,2.23446
58,Victini,2.10492
59,Chandelure,2.10492
60,Smeargle,2.07254
61,Kyurem,2.00777
62,Cloyster,2.00777
63,Porygon2,1.94301
64,Abomasnow,1.91062
65,Bisharp,1.81347
66,Haxorus,1.81347
67,Stoutland,1.78109
68,Krookodile,1.74870
69,Arcanine,1.71632
70,Roserade,1.68394
71,Slowbro,1.55440
72,Azumarill,1.52202
73,Amoonguss,1.48964
74,Mr. Mime,1.48964
75,Togekiss,1.45725
76,Lapras,1.39249
77,Staraptor,1.32772
78,Sceptile,1.26295
79,Zoroark,1.26295
80,Gallade,1.23057
81,Swampert,1.23057
82,Pikachu,1.19819
83,Snorlax,1.19819
84,Empoleon,1.16580
85,Xatu,1.16580
86,Azelf,1.16580
87,Ditto,1.13342
88,Darmanitan,1.10104
89,Gardevoir,1.06865
90,Riolu,1.03627
91,Kingdra,1.03627
92,Ludicolo,1.00389
93,Crobat,0.97150
94,Sandslash,0.97150
95,Archeops,0.93912
96,Serperior,0.93912
97,Slowking,0.90674
98,Gothitelle,0.87435
99,Milotic,0.87435
100,Samurott,0.87435
101,Typhlosion,0.87435
102,Ninjask,0.84197
103,Meloetta,0.84197
104,Cofagrigus,0.84197
105,Magmortar,0.77720
106,Nidoking,0.77720
107,Sigilyph,0.74482
108,Machamp,0.74482
109,Rhyperior,0.74482
110,Raikou,0.74482
111,Luxray,0.74482
112,Eelektross,0.71244
113,Honchkrow,0.68005
114,Shuckle,0.68005
115,Porygon-Z,0.68005
116,Hitmonlee,0.68005
117,Aggron,0.64767
118,Clefable,0.64767
119,Torterra,0.64767
120,Raichu,0.64767
121,Aerodactyl,0.64767
122,Victreebel,0.61528
123,Gigalith,0.61528
124,Emboar,0.61528
125,Cresselia,0.58290
126,Galvantula,0.58290
127,Braviary,0.58290
128,Virizion,0.58290
129,Seismitoad,0.55052
130,Claydol,0.55052
131,Hitmontop,0.55052
132,Venomoth,0.51813
133,Lilligant,0.51813
134,Manectric,0.48575
135,Meganium,0.48575
136,Pidgeot,0.48575
137,Liepard,0.45337
138,Aron,0.45337
139,Golem,0.45337
140,Feraligatr,0.45337
141,Suicune,0.45337
142,Walrein,0.42098
143,Swanna,0.42098
144,Leavanny,0.42098
145,Tangrowth,0.42098
146,Dusclops,0.42098
147,Yanmega,0.42098
148,Mandibuzz,0.42098
149,Primeape,0.42098
150,Mienshao,0.42098
151,Scrafty,0.42098
152,Butterfree,0.38860
153,Wobbuffet,0.38860
154,Muk,0.38860
155,Scyther,0.38860
156,Heracross,0.38860
157,Flygon,0.38860
158,Scolipede,0.38860
159,Ampharos,0.35622
160,Parasect,0.35622
161,Quagsire,0.35622
162,Mawile,0.32383
163,Sharpedo,0.32383
164,Spiritomb,0.32383
165,Exeggutor,0.32383
166,Altaria,0.32383
167,Whimsicott,0.32383
168,Drapion,0.32383
169,Absol,0.29145
170,Weezing,0.29145
171,Moltres,0.29145
172,Rampardos,0.29145
173,Cinccino,0.29145
174,Garbodor,0.29145
175,Swellow,0.25907
176,Ambipom,0.25907
177,Crawdaunt,0.25907
178,Lopunny,0.25907
179,Uxie,0.25907
180,Hippopotas,0.25907
181,Froslass,0.25907
182,Cradily,0.25907
183,Electivire,0.25907
184,Tangela,0.22668
185,Unfezant,0.22668
186,Rattata,0.22668
187,Regirock,0.22668
188,Gorebyss,0.22668
189,Sawsbuck,0.22668
190,Shaymin,0.22668
191,Beartic,0.22668
192,Buneary,0.19430
193,Dodrio,0.19430
194,Slaking,0.19430
195,Quilava,0.19430
196,Rotom-Heat,0.19430
197,Tauros,0.19430
198,Flareon,0.19430
199,Glaceon,0.19430
200,Misdreavus,0.19430
201,Miltank,0.19430
202,Omastar,0.16192
203,Alomomola,0.16192
204,Kangaskhan,0.16192
205,Nidoqueen,0.16192
206,Pachirisu,0.16192
207,Piplup,0.16192
208,Kabutops,0.16192
209,Articuno,0.16192
210,Registeel,0.16192
211,Mismagius,0.16192
212,Klinklang,0.16192
213,Camerupt,0.16192
214,Magneton,0.16192
215,Volbeat,0.16192
216,Bellossom,0.16192
217,Ursaring,0.16192
218,Armaldo,0.16192
219,Shedinja,0.16192
220,Magnemite,0.12953
221,Raticate,0.12953
222,Durant,0.12953
223,Lanturn,0.12953
224,Druddigon,0.12953
225,Zweilous,0.12953
226,Aipom,0.12953
227,Zebstrika,0.12953
228,Octillery,0.12953
229,Electabuzz,0.12953
230,Pignite,0.12953
231,Pawniard,0.12953
232,Bastiodon,0.12953
233,Pichu,0.12953
234,Cacturne,0.12953
235,Geodude,0.12953
236,Sawk,0.12953
237,Tropius,0.12953
238,Bronzong,0.12953
239,Oshawott,0.12953
240,Snivy,0.12953
241,Cacnea,0.12953
242,Shiftry,0.12953
243,Regigigas,0.09715
244,Floatzel,0.09715
245,Carracosta,0.09715
246,Swoobat,0.09715
247,Cobalion,0.09715
248,Bulbasaur,0.09715
249,Nosepass,0.09715
250,Vanilluxe,0.09715
251,Simisage,0.09715
252,Beedrill,0.09715
253,Musharna,0.09715
254,Pineco,0.09715
255,Golduck,0.09715
256,Hypno,0.09715
257,Jumpluff,0.09715
258,Golurk,0.09715
259,Magmar,0.09715
260,Squirtle,0.06477
261,Electrode,0.06477
262,Cherrim,0.06477
263,Jynx,0.06477
264,Steelix,0.06477
265,Dusknoir,0.06477
266,Houndoom,0.06477
267,Onix,0.06477
268,Beheeyem,0.06477
269,Relicanth,0.06477
270,Machoke,0.06477
271,Tranquill,0.06477
272,Escavalier,0.06477
273,Bouffalant,0.06477
274,Mightyena,0.06477
275,Stunfisk,0.06477
276,Murkrow,0.06477
277,Castform,0.06477
278,Kingler,0.06477
279,Rapidash,0.06477
280,Noctowl,0.06477
281,Accelgor,0.06477
282,Dewgong,0.06477
283,Duosion,0.03238
284,Poliwrath,0.03238
285,Emolga,0.03238
286,Lillipup,0.03238
287,Mankey,0.03238
288,Rufflet,0.03238
289,Exploud,0.03238
290,Maractus,0.03238
291,Minccino,0.03238
