Rank,Pokemon,UsagePercent
1,Latios,29.56526
2,Ferrothorn,27.10514
3,Tyranitar,25.32326
4,Garchomp,23.79047
5,Scizor,21.88730
6,Starmie,20.78459
7,Dragonite,20.30693
8,Excadrill,17.55481
9,Politoed,16.21513
10,Landorus-Therian,16.06213
11,Jirachi,15.67217
12,Alakazam,15.18332
13,Keldeo,13.69624
14,Skarmory,13.15328
15,Volcarona,12.57020
16,Magnezone,11.43577
17,Gliscor,11.32195
18,Tentacruel,10.70995
19,Rotom-Wash,10.27055
20,Reuniclus,10.22017
21,Breloom,9.90391
22,Jellicent,9.59045
23,Thundurus-Therian,9.46637
24,Cloyster,8.75082
25,Kyurem-Black,7.76099
26,Heatran,6.96334
27,Mamoswine,6.68626
28,Conkeldurr,6.56031
29,Hydreigon,6.11251
30,Gengar,5.78039
31,Terrakion,5.56395
32,Forretress,5.40629
33,Gyarados,4.89038
34,Gastrodon,4.66182
35,Blissey,4.30264
36,Hippowdon,4.27372
37,Salamence,4.18043
38,Latias,3.89215
39,Celebi,3.82312
40,Abomasnow,3.77087
41,Ninetales,3.32774
42,Toxicroak,3.15888
43,Espeon,3.02454
44,Chansey,2.96296
45,Infernape,2.90326
46,Clefable,2.87434
47,Bronzong,2.61032
48,Lucario,2.50956
49,Weavile,2.47691
50,Chandelure,2.47504
51,Jolteon,2.31178
52,Metagross,2.25954
53,Amoonguss,2.23062
54,Togekiss,2.21103
55,Mienshao,2.16998
56,Darmanitan,2.12053
57,Aerodactyl,2.11307
58,Xatu,2.11027
59,Slowbro,2.08322
60,Haxorus,1.77815
61,Porygon2,1.54679
62,Donphan,1.51413
63,Cofagrigus,1.42924
64,Froslass,1.40778
65,Vaporeon,1.37513
66,Scrafty,1.36953
67,Milotic,1.34994
68,Zapdos,1.32009
69,Tornadus,1.29023
70,Ditto,1.26971
71,Sableye,1.24079
72,Zoroark,1.19601
73,Mew,1.14843
74,Nidoking,1.14750
75,Arcanine,1.14376
76,Dusclops,1.12790
77,Victini,1.11018
78,Snorlax,1.08965
79,Venusaur,1.04021
80,Sigilyph,1.01036
81,Staraptor,1.01036
82,Seismitoad,1.00289
83,Crobat,0.93945
84,Slowking,0.93945
85,Heracross,0.93292
86,Bisharp,0.93199
87,Gallade,0.92266
88,Azelf,0.92173
89,Krookodile,0.91053
90,Empoleon,0.86948
91,Swampert,0.86295
92,Charizard,0.84616
93,Umbreon,0.83217
94,Quagsire,0.83123
95,Kingdra,0.77992
96,Lapras,0.76220
97,Eelektross,0.76033
98,Suicune,0.74447
99,Hitmontop,0.74354
100,Samurott,0.72768
101,Flygon,0.71462
102,Cresselia,0.69596
103,Electivire,0.68477
104,Porygon-Z,0.65211
105,Mandibuzz,0.63252
106,Kyurem,0.61759
107,Sceptile,0.59987
108,Machamp,0.59707
109,Emboar,0.56349
110,Tangrowth,0.56162
111,Blastoise,0.54763
112,Ambipom,0.52524
113,Sharpedo,0.50564
114,Whimsicott,0.49818
115,Spiritomb,0.47952
116,Aggron,0.46366
117,Escavalier,0.46366
118,Archeops,0.45527
119,Raikou,0.44874
120,Lanturn,0.44594
121,Virizion,0.44034
122,Azumarill,0.43567
123,Crawdaunt,0.41795
124,Swellow,0.41608
125,Serperior,0.39556
126,Claydol,0.38810
127,Roserade,0.38157
128,Galvantula,0.37317
129,Druddigon,0.36850
130,Walrein,0.36104
131,Yanmega,0.35638
132,Accelgor,0.34611
133,Rotom-Heat,0.34425
134,Meloetta,0.34332
135,Rhyperior,0.34332
136,Dugtrio,0.32559
137,Drapion,0.32466
138,Golurk,0.32279
139,Cinccino,0.31906
140,Ninjask,0.31533
141,Cradily,0.31346
142,Rampardos,0.31253
143,Feraligatr,0.31066
144,Typhlosion,0.31066
145,Liepard,0.30693
146,Slaking,0.30413
147,Ludicolo,0.30413
148,Registeel,0.29574
149,Braviary,0.29107
150,Mismagius,0.28454
151,Houndoom,0.28174
152,Scraggy,0.27428
153,Honchkrow,0.27241
154,Riolu,0.27148
155,Scolipede,0.26495
156,Gardevoir,0.26029
157,Tauros,0.25655
158,Pikachu,0.25469
159,Numel,0.24629
160,Mantyke,0.24536
161,Torterra,0.24536
162,Baltoy,0.24163
163,Marowak,0.24069
164,Gigalith,0.23790
165,Bouffalant,0.23603
166,Medicham,0.23510
167,Shedinja,0.23136
168,Moltres,0.22763
169,Dusknoir,0.22670
170,Kabutops,0.22670
171,Lickilicky,0.22483
172,Omastar,0.22110
173,Torkoal,0.20711
174,Aron,0.20711
175,Alomomola,0.20618
176,Leavanny,0.20524
177,Duskull,0.20524
178,Exeggutor,0.19218
179,Rotom,0.18658
180,Magneton,0.18565
181,Ursaring,0.18285
182,Steelix,0.18099
183,Crustle,0.17912
184,Stoutland,0.17726
185,Absol,0.17352
186,Carracosta,0.17166
187,Meditite,0.16606
188,Shaymin,0.16326
189,Lilligant,0.16140
190,Cryogonal,0.15953
191,Flareon,0.15766
192,Weezing,0.15673
193,Magmortar,0.15393
194,Hitmonlee,0.15113
195,Glaceon,0.15020
196,Hitmonchan,0.14833
197,Rhydon,0.14740
198,Rotom-Mow,0.14554
199,Sawsbuck,0.14554
200,Golduck,0.14554
201,Cacturne,0.14367
202,Swoobat,0.14087
203,Gothitelle,0.13901
204,Rotom-Frost,0.13807
205,Hariyama,0.13621
206,Scyther,0.13434
207,Durant,0.13061
208,Raichu,0.13061
209,Cobalion,0.12874
210,Luxray,0.12688
211,Ampharos,0.12594
212,Shuckle,0.12501
213,Nidoqueen,0.12315
214,Leafeon,0.12315
215,Tropius,0.12221
216,Whiscash,0.12221
217,Lopunny,0.11755
218,Golem,0.11568
219,Manectric,0.11102
220,Miltank,0.10822
221,Klinklang,0.10729
222,Altaria,0.10635
223,Drifblim,0.10449
224,Probopass,0.10355
225,Emolga,0.10169
226,Zebstrika,0.10169
227,Banette,0.09889
228,Zangoose,0.09796
229,Vanilluxe,0.09702
230,Unfezant,0.09609
231,Vigoroth,0.09423
232,Uxie,0.09423
233,Wailord,0.09329
234,Simisear,0.09143
235,Jynx,0.09049
236,Persian,0.09049
237,Magnemite,0.08863
238,Mantine,0.08863
239,Entei,0.08396
240,Basculin,0.08303
241,Floatzel,0.08210
242,Combusken,0.07277
243,Tangela,0.07184
244,Articuno,0.07184
245,Wobbuffet,0.07090
