Rank,Pokemon,UsagePercent
1,Ferrothorn,28.91773
2,Latios,24.92148
3,Tyranitar,23.32821
4,Garchomp,21.96883
5,Starmie,17.82988
6,Politoed,17.73110
7,Dragonite,16.74997
8,Landorus-Therian,16.02891
9,Scizor,15.69286
10,Excadrill,15.31629
11,Alakazam,15.09761
12,Volcarona,13.77622
13,Keldeo,13.06022
14,Gliscor,12.51309
15,Magnezone,12.22601
16,Tentacruel,12.09514
17,Jirachi,11.48131
18,Rotom-Wash,10.97977
19,Skarmory,10.78219
20,Thundurus-Therian,10.57533
21,Breloom,9.95052
22,Jellicent,9.37299
23,Mamoswine,8.54723
24,Reuniclus,8.00517
25,Cloyster,7.97224
26,Hydreigon,7.96379
27,Heatran,7.39640
28,Kyurem-Black,7.00716
29,Conkeldurr,6.60188
30,Gengar,6.10034
31,Terrakion,5.86730
32,Salamence,5.47891
33,Gyarados,5.09389
34,Gastrodon,4.77557
35,Celebi,4.52650
36,Forretress,4.39731
37,Toxicroak,4.27573
38,Infernape,4.03594
39,Metagross,3.96923
40,Blissey,3.91351
41,Ninetales,3.76744
42,Chansey,3.49134
43,Chandelure,3.17555
44,Jolteon,3.07339
45,Togekiss,3.00838
46,Weavile,2.92141
47,Haxorus,2.87159
48,Lucario,2.80067
49,Latias,2.64869
50,Hippowdon,2.58874
51,Espeon,2.50599
52,Mienshao,2.23750
53,Darmanitan,2.21639
54,Zoroark,2.14800
55,Abomasnow,2.13955
56,Xatu,2.04752
57,Slowbro,2.03823
58,Scrafty,1.87190
59,Zapdos,1.87105
60,Victini,1.70894
61,Amoonguss,1.70810
62,Arcanine,1.68277
63,Krookodile,1.67686
64,Donphan,1.67010
65,Sableye,1.65575
66,Ditto,1.58229
67,Cofagrigus,1.51390
68,Umbreon,1.48941
69,Tornadus,1.48857
70,Bronzong,1.43369
71,Porygon2,1.43284
72,Nidoking,1.43031
73,Vaporeon,1.42946
74,Snorlax,1.42102
75,Machamp,1.37712
76,Milotic,1.36867
77,Eelektross,1.32983
78,Swampert,1.32561
79,Crobat,1.31210
80,Dusclops,1.25637
81,Hitmontop,1.21838
82,Aerodactyl,1.19136
83,Kingdra,1.19136
84,Venusaur,1.19052
85,Seismitoad,1.12466
86,Clefable,1.04022
87,Azelf,1.00814
88,Sharpedo,1.00054
89,Bisharp,0.97183
90,Cresselia,0.96508
91,Sigilyph,0.96508
92,Ambipom,0.95495
93,Staraptor,0.88824
94,Empoleon,0.88571
95,Samurott,0.87811
96,Spiritomb,0.80888
97,Roserade,0.80550
98,Kyurem,0.78861
99,Heracross,0.78861
100,Flygon,0.78355
101,Blastoise,0.78017
102,Virizion,0.78017
103,Quagsire,0.76919
104,Froslass,0.75906
105,Feraligatr,0.74808
106,Porygon-Z,0.73457
107,Slowking,0.69742
108,Slaking,0.65858
109,Charizard,0.63579
110,Mew,0.63325
111,Whimsicott,0.62903
112,Sceptile,0.62565
113,Suicune,0.62481
114,Golurk,0.62312
115,Drapion,0.62059
116,Raikou,0.61637
117,Claydol,0.60708
