Rank,Pokemon,UsagePercent
1,Tyranitar,40.04609
2,Jirachi,27.10207
3,Latias,26.85520
4,Heatran,23.40481
5,Gyarados,22.25119
6,Starmie,21.70556
7,Metagross,21.22296
8,Scizor,19.99055
9,Infernape,18.12583
10,Flygon,17.94592
11,Gengar,17.65768
12,Breloom,17.57561
13,Dragonite,16.43839
14,Azelf,14.38655
15,Bronzong,14.34124
16,Skarmory,13.58157
17,Lucario,13.24933
18,Swampert,12.70502
19,Zapdos,11.07011
20,Rotom-Wash,10.80747
21,Empoleon,10.36296
22,Rotom-Heat,10.04386
23,Suicune,9.81011
24,Clefable,8.96837
25,Magnezone,8.82129
26,Machamp,8.46148
27,Gliscor,7.88762
28,Forretress,7.06425
29,Kingdra,6.74318
30,Aerodactyl,6.68671
31,Roserade,6.19559
32,Blissey,5.87911
33,Weavile,5.32692
34,Togekiss,4.41491
35,Hippowdon,4.41032
36,Celebi,4.29935
37,Jolteon,3.28164
38,Donphan,3.03410
39,Dusknoir,2.83384
40,Snorlax,2.70712
41,Mamoswine,2.69005
42,Electivire,2.34600
43,Milotic,2.21337
44,Tentacruel,2.06629
45,Heracross,2.06432
46,Uxie,1.90936
47,Abomasnow,1.82729
48,Raikou,1.70582
49,Rhyperior,1.64213
50,Yanmega,1.62769
51,Vaporeon,1.61718
52,Ludicolo,1.59486
53,Porygon-Z,1.57910
54,Rotom-Mow,1.55152
55,Cresselia,1.51213
56,Charizard,1.51081
57,Spiritomb,1.47864
58,Staraptor,1.47208
59,Alakazam,1.44778
60,Crobat,1.40051
61,Claydol,1.35914
62,Hitmontop,1.35783
63,Umbreon,1.35389
64,Nidoqueen,1.35323
65,Rotom-Frost,1.28101
66,Drapion,1.27247
67,Quagsire,1.26722
68,Blastoise,1.26525
69,Magneton,1.24030
70,Smeargle,1.19959
71,Torterra,1.19959
72,Gallade,1.16216
73,Sceptile,1.14181
74,Feraligatr,1.03282
75,Ambipom,0.96059
76,Typhlosion,0.95928
77,Arcanine,0.93564
78,Kabutops,0.91463
79,Honchkrow,0.90938
80,Shaymin,0.84963
81,Registeel,0.83453
82,Magmortar,0.71437
83,Rampardos,0.70583
84,Mismagius,0.70518
85,Qwilfish,0.70058
86,Venusaur,0.69205
87,Walrein,0.68876
88,Regirock,0.67497
89,Shedinja,0.64477
90,Slowbro,0.62179
91,Blaziken,0.60406
92,Gastrodon,0.58305
93,Weezing,0.57189
94,Gardevoir,0.51017
95,Cradily,0.50951
96,Aggron,0.49704
97,Lapras,0.49244
98,Electrode,0.49179
99,Steelix,0.48259
100,Hariyama,0.46946
101,Cloyster,0.46552
102,Houndoom,0.44976
103,Swellow,0.42547
