Rank,Pokemon,UsagePercent
1,Landorus-Therian,25.40487
2,Greninja-Ash,18.51184
3,Ferrothorn,16.38372
4,Tapu Koko,13.98978
5,Magearna,13.05671
6,Kartana,12.64213
7,Toxapex,10.75576
8,Gliscor,10.40982
9,Rotom-Wash,10.22632
10,Heatran,10.21292
11,Serperior,9.30419
12,Excadrill,9.27165
13,Garchomp,9.07092
14,Tornadus-Therian,8.54203
15,Tapu Lele,8.42198
16,Greninja,8.11160
17,Hawlucha,7.34206
18,Clefable,7.29748
19,Volcarona,7.15555
20,Chansey,7.01308
21,Pelipper,6.92830
22,Zapdos,6.82192
23,Charizard-Mega-X,6.71035
24,Swampert-Mega,6.45985
25,Lopunny-Mega,5.94190
26,Victini,5.74638
27,Charizard-Mega-Y,5.63289
28,Mawile-Mega,5.58913
29,Tapu Fini,5.55495
30,Kommo-o,5.54073
31,Alakazam-Mega,5.44583
32,Kyurem-Black,5.41876
33,Magnezone,5.31758
34,Celesteela,5.26835
35,Medicham-Mega,5.20382
36,Dragonite,4.98887
37,Scizor-Mega,4.86089
38,Skarmory,4.73263
39,Tyranitar,4.66098
40,Azumarill,4.56199
41,Diancie-Mega,4.29098
42,Sableye-Mega,4.18351
43,Blacephalon,4.12799
44,Tapu Bulu,3.99618
45,Mimikyu,3.95762
46,Gyarados-Mega,3.71588
47,Weavile,3.32646
48,Tangrowth,3.24497
49,Jirachi,3.08745
50,Infernape,2.73085
51,Beedrill-Mega,2.70952
52,Gengar,2.69284
53,Manaphy,2.68901
54,Keldeo,2.65346
55,Tyranitar-Mega,2.52219
56,Venusaur-Mega,2.44453
57,Bisharp,2.36768
58,Cloyster,2.34717
59,Scizor,2.32639
60,Ninetales-Alola,2.31217
61,Zeraora,2.31190
62,Togekiss,2.28920
63,Ditto,2.16997
64,Pinsir-Mega,2.15575
65,Garchomp-Mega,2.12348
66,Latias-Mega,2.09257
67,Gyarados,2.05730
68,Crawdaunt,1.98237
69,Breloom,1.98155
70,Gardevoir-Mega,1.90607
71,Gallade-Mega,1.85794
72,Shuckle,1.85602
73,Hippowdon,1.84317
74,Nidoking,1.79996
75,Hoopa-Unbound,1.79723
76,Quagsire,1.78137
77,Staraptor,1.77781
78,Hydreigon,1.77453
79,Snorlax,1.77398
80,Galvantula,1.77016
81,Conkeldurr,1.76523
82,Blissey,1.75402
83,Mew,1.73761
84,Amoonguss,1.71847
85,Marowak-Alola,1.71601
86,Reuniclus,1.65366
87,Cresselia,1.63780
88,Kingdra,1.62795
89,Chandelure,1.60936
90,Lucario,1.60197
91,Espeon,1.59979
92,Gastrodon,1.56341
93,Torkoal,1.54865
94,Slowbro,1.52185
95,Latios,1.50462
96,Sceptile-Mega,1.49942
97,Muk-Alola,1.49915
98,Salamence,1.47700
99,Incineroar,1.45047
100,Porygon-Z,1.43516
101,Darmanitan,1.42832
102,Thundurus-Therian,1.40945
103,Goodra,1.40152
104,Mamoswine,1.37417
105,Heracross-Mega,1.37363
106,Volcanion,1.35558
107,Xurkitree,1.28338
108,Umbreon,1.26233
109,Talonflame,1.24729
110,Crobat,1.24619
111,Metagross,1.24619
112,Manectric-Mega,1.20490
113,Buzzwole,1.18849
114,Venusaur,1.18794
115,Pikachu,1.15376
116,Milotic,1.15212
117,Starmie,1.11794
118,Empoleon,1.10426
119,Shedinja,1.09168
120,Arcanine,1.05531
121,Porygon2,1.05203
122,Alakazam,1.03890
123,Primarina,1.02879
124,Feraligatr,1.02085
125,Ribombee,1.01812
126,Forretress,0.99023
127,Sylveon,0.97929
128,Altaria-Mega,0.97710
129,Bronzong,0.97272
130,Araquanid,0.97054
131,Tentacruel,0.95331
132,Klefki,0.91995
133,Scolipede,0.91010
134,Krookodile,0.90490
135,Roserade,0.88521
136,Rotom-Heat,0.87400
137,Salazzle,0.86826
138,Azelf,0.86717
139,Aggron-Mega,0.86635
140,Whimsicott,0.85404
141,Mandibuzz,0.85048
142,Jolteon,0.84966
143,Noivern,0.84857
144,Sceptile,0.82779
145,Zoroark,0.82724
146,Haxorus,0.82177
147,Lycanroc-Dusk,0.81466
148,Thundurus,0.80181
149,Flygon,0.78813
150,Donphan,0.77583
151,Decidueye,0.76380
152,Banette-Mega,0.76243
153,Aerodactyl-Mega,0.75887
154,Latias,0.74821
155,Swampert,0.74493
156,Latios-Mega,0.74219
157,Gardevoir,0.73891
158,Pidgeot-Mega,0.69871
159,Machamp,0.68886
160,Alomomola,0.68175
161,Golisopod,0.67191
162,Sharpedo-Mega,0.67000
163,Diggersby,0.66453
164,Electivire,0.62733
165,Seismitoad,0.61065
166,Suicune,0.59616
167,Cofagrigus,0.58577
168,Nihilego,0.58413
169,Absol-Mega,0.58112
170,Politoed,0.57784
171,Ninetales,0.57647
172,Stakataka,0.57182
173,Blastoise-Mega,0.55459
174,Raichu-Alola,0.54557
175,Swellow,0.53162
176,Uxie,0.52916
177,Aron,0.52478
178,Toxicroak,0.52369
179,Typhlosion,0.51904
180,Aerodactyl,0.51549
181,Lapras,0.51002
182,Houndoom-Mega,0.50756
183,Ambipom,0.49607
184,Torterra,0.49580
185,Smeargle,0.49361
186,Slowbro-Mega,0.49060
