Rank,Pokemon,UsagePercent
1,Landorus-Therian,34.14863
2,Ferrothorn,21.87401
3,Dragapult,18.15165
4,Heatran,16.50123
5,Kartana,15.94148
6,Garchomp,14.23180
7,Weavile,12.74038
8,Corviknight,11.83684
9,Urshifu-Rapid-Strike,11.72898
10,Zapdos,11.54788
11,Clefable,11.39379
12,Melmetal,10.66903
13,Toxapex,10.56842
14,Rillaboom,10.48940
15,Tapu Fini,10.29337
16,Tapu Koko,10.11875
17,Tapu Lele,9.56199
18,Tornadus-Therian,8.92710
19,Dragonite,8.87927
20,Blacephalon,8.78746
21,Slowbro,8.47228
22,Volcarona,8.37526
23,Pelipper,8.13000
24,Blissey,7.93264
25,Tyranitar,7.63202
26,Barraskewda,7.18889
27,Regieleki,7.09319
28,Buzzwole,7.05027
29,Zeraora,6.70257
30,Slowking-Galar,6.06955
31,Ninetales-Alola,5.96431
32,Bisharp,5.93407
33,Volcanion,5.91235
34,Magnezone,5.64129
35,Zapdos-Galar,5.43711
36,Victini,5.32100
37,Mew,5.31728
38,Hawlucha,4.73932
39,Excadrill,4.67761
40,Nidoking,4.33918
41,Blaziken,4.29551
42,Rotom-Wash,4.23060
43,Gengar,3.71394
44,Swampert,3.64381
45,Seismitoad,3.57252
46,Scizor,3.53939
47,Aegislash,3.28042
48,Slowking,2.97387
49,Nihilego,2.93801
50,Hippowdon,2.88762
51,Mandibuzz,2.78057
52,Hydreigon,2.77075
53,Hatterene,2.72456
54,Torkoal,2.55597
55,Crawdaunt,2.55144
56,Cloyster,2.49560
57,Kommo-o,2.46692
58,Togekiss,2.45206
59,Latios,2.36591
60,Mamoswine,2.31290
61,Celesteela,2.28671
62,Venusaur,2.24260
63,Skarmory,2.16569
64,Moltres-Galar,2.04633
65,Azumarill,1.96564
66,Gastrodon,1.92974
67,Umbreon,1.89050
68,Gyarados,1.88624
69,Jirachi,1.88538
70,Alakazam,1.79480
71,Arctozolt,1.79409
72,Tangrowth,1.67950
73,Marowak-Alola,1.67132
74,Dracozolt,1.60222
75,Chansey,1.54781
76,Shuckle,1.54334
77,Ditto,1.53189
78,Porygon2,1.51174
79,Grimmsnarl,1.50604
80,Salamence,1.50328
81,Thundurus-Therian,1.48937
82,Conkeldurr,1.45566
83,Incineroar,1.37261
84,Rotom-Heat,1.33678
85,Krookodile,1.32365
86,Darmanitan,1.24899
87,Slurpuff,1.24834
88,Cresselia,1.24047
89,Mimikyu,1.23385
90,Kingdra,1.18674
91,Polteageist,1.18326
92,Galvantula,1.16881
93,Charizard,1.16673
94,Quagsire,1.11286
95,Slowbro-Galar,1.07877
96,Moltres,1.07458
97,Latias,1.06005
98,Snorlax,1.05999
99,Tapu Bulu,1.04645
100,Zoroark,1.03527
101,Blastoise,1.03517
102,Lucario,1.02992
103,Espeon,1.02167
104,Milotic,1.01983
105,Keldeo,1.01856
106,Metagross,1.01011
107,Amoonguss,1.00864
108,Gardevoir,0.96487
109,Heliolisk,0.95791
110,Reuniclus,0.94111
111,Primarina,0.93552
112,Porygon-Z,0.92761
113,Goodra,0.92614
114,Mienshao,0.90129
115,Chandelure,0.87930
116,Terrakion,0.87303
117,Stakataka,0.79850
118,Toxtricity,0.77556
119,Salazzle,0.75837
120,Shedinja,0.74873
121,Lycanroc-Dusk,0.74477
122,Obstagoon,0.72432
123,Tentacruel,0.70962
124,Arcanine,0.70809
125,Suicune,0.68272
126,Haxorus,0.67853
127,Klefki,0.67679
128,Flygon,0.67216
129,Starmie,0.65903
130,Araquanid,0.64744
131,Azelf,0.63963
132,Sylveon,0.61232
133,Necrozma,0.60428
134,Corsola-Galar,0.60193
135,Thundurus,0.60043
136,Whimsicott,0.59381
137,Crobat,0.58710
138,Decidueye,0.57970
139,Scolipede,0.57083
140,Inteleon,0.56916
141,Ribombee,0.56671
142,Xurkitree,0.56364
143,Cobalion,0.55485
144,Diggersby,0.55314
145,Rhyperior,0.55069
146,Raichu-Alola,0.52273
147,Bronzong,0.51111
148,Politoed,0.51046
149,Weezing-Galar,0.51022
150,Ninetales,0.50851
151,Jolteon,0.50647
152,Vaporeon,0.50221
153,Golisopod,0.48162
154,Machamp,0.47528
155,Hitmonlee,0.45891
156,Toxicroak,0.45581
157,Golurk,0.44575
158,Zarude,0.44435
159,Talonflame,0.44381
160,Sableye,0.44159
161,Xatu,0.42704
162,Jellicent,0.42492
163,Sceptile,0.42448
164,Diancie,0.42161
165,Pikachu,0.41882
166,Regidrago,0.41456
167,Roserade,0.41053
168,Zygarde-10%,0.40389
169,Omastar,0.40225
170,Togedemaru,0.40010
171,Malamar,0.39983
172,Heracross,0.39611
173,Electivire,0.38858
174,Drapion,0.38619
175,Entei,0.38568
176,Ludicolo,0.38425
177,Registeel,0.38387
178,Sharpedo,0.38377
179,Aerodactyl,0.37389
180,Noivern,0.35295
181,Pyukumuku,0.34409
182,Steelix,0.34358
183,Druddigon,0.34317
184,Exploud,0.33788
185,Pangoro,0.33294
186,Hitmontop,0.32135
187,Eiscue,0.31838
188,Froslass,0.30819
189,Mantine,0.30386
190,Aggron,0.30304
191,Durant,0.29633
192,Lapras,0.29472
193,Barbaracle,0.29418
194,Articuno-Galar,0.29326
195,Uxie,0.29275
196,Comfey,0.29251
197,Tyrantrum,0.28692
198,Gigalith,0.28600
199,Tsareena,0.28555
200,Raikou,0.28470
201,Glastrier,0.28429
202,Accelgor,0.28289
203,Bewear,0.27962
204,Linoone,0.27700
205,Cinccino,0.27522
206,Butterfree,0.27369
207,Vikavolt,0.26960
208,Vanilluxe,0.26670
209,Sandslash-Alola,0.25436
210,Avalugg,0.24908
211,Indeedee,0.24686
212,Dusclops,0.24471
213,Sirfetch'd,0.24372
214,Lanturn,0.24188
215,Cradily,0.24048
216,Morpeko,0.23769
217,Sandaconda,0.23367
218,Centiskorch,0.23254
219,Rotom-Mow,0.23206
220,Dhelmise,0.23114
221,Sigilyph,0.23077
222,Gallade,0.23046
223,Scrafty,0.22940
224,Cofagrigus,0.22245
225,Frosmoth,0.22092
226,Vileplume,0.22013
227,Guzzlord,0.21965
228,Mudsdale,0.21907
229,Clawitzer,0.21597
230,Ninjask,0.21284
231,Arctovish,0.21130
232,Leafeon,0.20980
233,Runerigus,0.20806
234,Regice,0.20551
235,Abomasnow,0.20482
236,Nidoqueen,0.20390
237,Archeops,0.19896
238,Spiritomb,0.19671
239,Claydol,0.19163
240,Swoobat,0.19112
241,Celebi,0.18952
242,Liepard,0.18628
243,Exeggutor-Alola,0.18587
244,Absol,0.18478
245,Shiftry,0.18382
246,Dragalge,0.18144
247,Poliwrath,0.18113
248,Tauros,0.17704
249,Kabutops,0.17394
250,Weezing,0.17274
251,Scyther,0.17216
252,Braviary,0.17216
253,Trevenant,0.17121
254,Lurantis,0.17107
255,Turtonator,0.16893
256,Aurorus,0.16831
257,Crustle,0.16797
258,Drifblim,0.16586
259,Dubwool,0.16279
260,Cursola,0.16173
261,Pincurchin,0.16040
262,Drampa,0.15662
263,Flareon,0.15222
264,Aron,0.15219
265,Raichu,0.15150
266,Dusknoir,0.15004
267,Raboot,0.14414
268,Appletun,0.14380
269,Regigigas,0.14312
270,Boltund,0.14305
271,Regirock,0.14090
272,Duraludon,0.13783
273,Orbeetle,0.13620
274,Glaceon,0.13272
275,Eldegoss,0.13204
276,Escavalier,0.13067
277,Coalossal,0.12975
278,Shiinotic,0.12938
279,Hitmonchan,0.12859
280,Palossand,0.12658
281,Articuno,0.12624
282,Dunsparce,0.12617
283,Miltank,0.12229
284,Magmortar,0.12222
285,Tornadus,0.11721
286,Luxray,0.11428
287,Lopunny,0.11400
288,Kangaskhan,0.11281
289,Cottonee,0.11216
290,Lilligant,0.11196
291,Doublade,0.11175
292,Cryogonal,0.11070
293,Manectric,0.10811
294,Meowstic,0.10548
295,Persian-Alola,0.10333
296,Audino,0.10309
297,Carracosta,0.10286
298,Rhydon,0.09870
299,Rotom-Frost,0.09628
300,Grapploct,0.09617
301,Rapidash-Galar,0.09576
302,Altaria,0.09556
303,Walrein,0.09372
304,Exeggutor,0.09338
305,Indeedee-F,0.09297
306,Armaldo,0.09205
307,Beartic,0.08990
308,Mr. Rime,0.08898
309,Falinks,0.08806
310,Kingler,0.08772
311,Virizion,0.08768
312,Lycanroc,0.08758
313,Magnemite,0.08574
314,Cramorant,0.08434
315,Copperajah,0.08076
316,Wigglytuff,0.07739
317,Flapple,0.07674
318,Qwilfish,0.07657
319,Gourgeist-Super,0.07504
320,Lycanroc-Midnight,0.07309
321,Bouffalant,0.07210
322,Drednaw,0.07193
323,Magneton,0.07176
324,Lickilicky,0.07122
325,Jynx,0.07105
326,Sawk,0.07037
327,Tangela,0.06982
328,Silvally,0.06880
329,Greedent,0.06876
330,Mawile,0.06713
331,Stoutland,0.06696
332,Wailord,0.06604
333,Alcremie,0.06559
334,Wishiwashi,0.06539
335,Wobbuffet,0.06420
336,Emolga,0.06355
337,Unfezant,0.06290
338,Musharna,0.05946
339,Marowak,0.05850
340,Perrserker,0.05652
341,Thievul,0.05574
342,Garbodor,0.05543
343,Sandslash,0.05530
344,Ferroseed,0.05492
345,Dedenne,0.05468
346,Bellossom,0.05387
347,Mesprit,0.05363
348,Haunter,0.05352
349,Maractus,0.05339
350,Carbink,0.05291
351,Rapidash,0.05277
352,Klinklang,0.05257
353,Dugtrio,0.05121
354,Beheeyem,0.04926
355,Skuntank,0.04787
356,Mr. Mime,0.04769
357,Piloswine,0.04752
358,Golduck,0.04630
359,Passimian,0.04551
360,Relicanth,0.04500
361,Persian,0.04459
362,Octillery,0.04429
363,Stunfisk-Galar,0.04234
364,Silvally-Ground,0.04197
365,Silvally-Steel,0.04047
366,Basculin,0.04016
367,Stunfisk,0.04006
368,Whiscash,0.03972
369,Dugtrio-Alola,0.03839
370,Rotom-Fan,0.03815
371,Lunatone,0.03805
372,Seaking,0.03771
373,Gothitelle,0.03764
374,Pinsir,0.03754
375,Noctowl,0.03460
376,Sudowoodo,0.03426
377,Mr. Mime-Galar,0.03365
378,Vespiquen,0.03300
379,Silvally-Ghost,0.03194
380,Silvally-Fairy,0.03164
