Rank,Pokemon,UsagePercent
1,Great Tusk,24.03370
2,Kingambit,23.37135
3,Dragapult,16.00652
4,Iron Valiant,15.12648
5,Raging Bolt,14.99775
6,Gholdengo,14.94105
7,Gliscor,14.33519
8,Slowking-Galar,12.75279
9,Roaring Moon,12.01995
10,Volcarona,11.84827
11,Dragonite,10.43695
12,Hatterene,9.99597
13,Gouging Fire,9.68050
14,Kyurem,9.65924
15,Corviknight,9.63457
16,Iron Treads,9.37789
17,Meowscarada,9.36372
18,Ogerpon-Wellspring,9.32416
19,Glimmora,9.22889
20,Archaludon,8.95847
21,Landorus-Therian,8.68857
22,Rillaboom,8.63725
23,Cinderace,8.58604
24,Pelipper,8.54539
25,Clodsire,7.94517
26,Serperior,7.81173
27,Walking Wake,7.79953
28,Samurott-Hisui,7.74687
29,Torkoal,7.69051
30,Barraskewda,6.98053
31,Skarmory,6.79361
32,Clefable,6.57241
33,Primarina,6.14611
34,Enamorus,5.73771
35,Zamazenta,5.67387
36,Iron Boulder,5.54040
37,Skeledirge,5.43907
38,Deoxys-Speed,5.37949
39,Heatran,5.36428
40,Dondozo,5.09652
41,Ting-Lu,5.01348
42,Weavile,4.88882
43,Darkrai,4.75588
44,Excadrill,4.73387
45,Alomomola,4.65646
46,Scizor,3.58958
47,Garganacl,3.48116
48,Greninja,3.37891
49,Ribombee,3.30462
50,Ceruledge,3.24681
51,Ninetales-Alola,3.20024
52,Blissey,3.15898
53,Tyranitar,3.13379
54,Toxapex,3.12882
55,Garchomp,3.02126
56,Zapdos,2.95321
57,Pecharunt,2.90695
58,Iron Moth,2.80438
59,Blaziken,2.75469
60,Rotom-Wash,2.57932
61,Hydrapple,2.24446
62,Ursaluna,2.18244
63,Latios,2.17851
64,Latias,2.17103
65,Hawlucha,2.09181
66,Venusaur,1.97294
67,Quaquaval,1.83163
68,Iron Hands,1.79190
69,Goodra-Hisui,1.76656
70,Iron Crown,1.75763
71,Grimmsnarl,1.75635
72,Keldeo,1.57368
73,Metagross,1.49900
74,Lilligant-Hisui,1.49836
75,Azumarill,1.49542
76,Maushold,1.43652
77,Weezing-Galar,1.41359
78,Hoopa-Unbound,1.40820
79,Araquanid,1.38810
80,Gengar,1.28220
81,Tentacruel,1.26742
82,Arcanine-Hisui,1.22174
83,Mandibuzz,1.20246
84,Sandy Shocks,1.19416
85,Incineroar,1.17024
86,Galvantula,1.16166
87,Volcanion,1.14582
88,Blastoise,1.13877
89,Kingdra,1.13416
90,Zoroark-Hisui,1.12657
91,Tornadus-Therian,1.11101
92,Mimikyu,1.07586
93,Lokix,1.07181
94,Thundurus-Therian,1.06062
95,Amoonguss,1.00848
96,Gyarados,0.97229
97,Deoxys-Defense,0.97169
98,Kommo-o,0.95854
99,Ogerpon-Cornerstone,0.92512
100,Sinistcha,0.90424
101,Ditto,0.89294
102,Magnezone,0.87947
103,Indeedee,0.87809
104,Porygon-Z,0.87685
