Rank,Pokemon,UsagePercent
1,Landorus-Therian,26.07153
2,Greninja,24.84751
3,Ferrothorn,16.83062
4,Magearna,14.90304
5,Tapu Koko,14.74034
6,Kartana,12.66576
7,Heatran,11.18639
8,Rotom-Wash,10.87952
9,Gliscor,10.48094
10,Toxapex,10.37320
11,Garchomp,9.39010
12,Serperior,9.23242
13,Tapu Lele,9.17431
14,Excadrill,8.04672
15,Chansey,7.90538
16,Tornadus-Therian,7.90193
17,Volcarona,7.63495
18,Clefable,7.61673
19,Hawlucha,7.59569
20,Zapdos,7.36200
21,Charizard-Mega-X,6.79255
22,Pelipper,6.54851
23,Medicham-Mega,6.25483
24,Tapu Fini,6.24729
25,Kommo-o,5.92346
26,Skarmory,5.88703
27,Swampert-Mega,5.88169
28,Alakazam-Mega,5.81793
29,Mawile-Mega,5.75228
30,Lopunny-Mega,5.72213
31,Kyurem-Black,5.63952
32,Tyranitar,5.62256
33,Scizor-Mega,5.22932
34,Charizard-Mega-Y,5.14703
35,Victini,5.01605
36,Magnezone,4.92716
37,Dragonite,4.85147
38,Celesteela,4.81817
39,Tapu Bulu,4.64605
40,Blacephalon,4.19344
41,Sableye-Mega,4.06341
42,Mimikyu,3.93369
43,Azumarill,3.77005
44,Gyarados-Mega,3.54516
45,Tangrowth,3.36864
46,Jirachi,3.07559
47,Diancie-Mega,3.03947
48,Infernape,2.90284
49,Weavile,2.84881
50,Tyranitar-Mega,2.84316
51,Bisharp,2.62267
52,Beedrill-Mega,2.62047
53,Manaphy,2.54132
54,Cresselia,2.54069
55,Gengar,2.45997
56,Keldeo,2.44709
57,Breloom,2.37202
58,Venusaur-Mega,2.36511
59,Scizor,2.34438
60,Togekiss,2.29381
61,Gyarados,2.26115
62,Garchomp-Mega,2.19676
63,Ninetales-Alola,2.16472
64,Espeon,2.13426
65,Pinsir-Mega,2.13269
66,Zeraora,2.08212
67,Cloyster,2.08055
68,Marowak-Alola,2.07458
69,Torkoal,2.01710
70,Gallade-Mega,1.98381
71,Quagsire,1.98098
72,Shuckle,1.96527
73,Crawdaunt,1.96025
74,Hydreigon,1.95899
75,Latias-Mega,1.93763
76,Mew,1.90780
77,Muk-Alola,1.84686
78,Hoopa-Unbound,1.81137
79,Snorlax,1.79158
80,Gardevoir-Mega,1.78499
81,Nidoking,1.76488
82,Slowbro,1.76331
83,Chandelure,1.74038
84,Kingdra,1.68448
85,Reuniclus,1.68196
86,Ditto,1.67568
87,Amoonguss,1.65212
88,Umbreon,1.64584
89,Conkeldurr,1.62386
90,Goodra,1.61318
91,Salamence,1.60941
92,Xurkitree,1.59339
93,Gastrodon,1.55350
94,Galvantula,1.48220
95,Metagross,1.45896
96,Blissey,1.44796
97,Ribombee,1.42849
98,Venusaur,1.42598
