Rank,Pokemon,UsagePercent
1,Landorus-Therian,14.54509
2,Gengar,13.54453
3,Ferrothorn,13.34859
4,Garchomp,12.82181
5,Talonflame,10.80141
6,Heatran,10.61913
7,Rotom-Wash,10.59986
8,Dragonite,10.51955
9,Excadrill,9.90605
10,Azumarill,9.70690
11,Clefable,9.43949
12,Bisharp,8.49675
13,Weavile,8.47025
14,Tyranitar,8.42528
15,Gliscor,8.32249
16,Chansey,8.25745
17,Skarmory,8.18357
18,Latios,7.99325
19,Starmie,7.32273
20,Serperior,7.26893
21,Keldeo,6.83369
22,Lopunny-Mega,6.62973
23,Charizard-Mega-X,6.59680
24,Magnezone,6.57111
25,Volcarona,6.33100
26,Charizard-Mega-Y,6.10214
27,Scizor-Mega,5.98972
28,Scizor,5.95037
29,Breloom,5.86044
30,Venusaur-Mega,5.69501
31,Metagross-Mega,5.45652
32,Zapdos,5.34490
33,Mew,5.29912
34,Gardevoir-Mega,4.91849
35,Togekiss,4.61013
36,Tornadus-Therian,4.17169
37,Manaphy,4.08335
38,Slowbro,3.96692
39,Infernape,3.91392
40,Snorlax,3.89063
41,Diancie-Mega,3.87778
42,Jirachi,3.73243
43,Umbreon,3.66257
44,Arcanine,3.57344
45,Espeon,3.56541
46,Medicham-Mega,3.55577
47,Gyarados,3.53891
48,Volcanion,3.51000
49,Kyurem-Black,3.48029
50,Tentacruel,3.40962
51,Tangrowth,3.39276
52,Politoed,3.35180
53,Latias,3.24821
54,Manectric-Mega,3.13338
55,Cloyster,3.06593
56,Sylveon,3.03782
57,Amoonguss,2.92460
58,Milotic,2.91978
59,Blissey,2.91657
60,Conkeldurr,2.91095
61,Salamence,2.89569
62,Thundurus,2.88445
63,Lucario,2.83145
64,Jolteon,2.81699
65,Swampert-Mega,2.76399
66,Heracross-Mega,2.76319
67,Donphan,2.74472
68,Klefki,2.73027
69,Pinsir-Mega,2.66522
70,Hydreigon,2.55119
71,Goodra,2.55039
72,Raikou,2.50301
73,Hippowdon,2.49177
74,Gyarados-Mega,2.45724
75,Dugtrio,2.45483
76,Suicune,2.44680
77,Alakazam,2.42351
78,Chandelure,2.41950
79,Azelf,2.39782
80,Staraptor,2.32554
81,Kingdra,2.31671
82,Mamoswine,2.28941
83,Scolipede,2.28057
84,Altaria-Mega,2.26692
85,Forretress,2.26371
86,Blastoise-Mega,2.25167
87,Sableye,2.24765
