Rank,Pokemon,UsagePercent
1,Tyranitar,40.22967
2,Jirachi,27.43602
3,Latias,27.03481
4,Heatran,24.33402
5,Gyarados,24.03629
6,Starmie,22.46686
7,Metagross,20.46998
8,Scizor,20.11555
9,Infernape,19.15857
10,Gengar,18.88637
11,Breloom,18.35543
12,Flygon,16.05231
13,Dragonite,15.02375
14,Skarmory,13.10130
15,Swampert,12.85107
16,Azelf,12.20671
17,Bronzong,11.79698
18,Rotom-Wash,11.72680
19,Lucario,11.09024
20,Zapdos,10.92295
21,Machamp,10.71950
22,Suicune,10.51960
23,Rotom-Heat,9.73276
24,Empoleon,9.31665
25,Magnezone,8.96718
26,Aerodactyl,8.03147
27,Clefable,7.43248
28,Kingdra,7.36939
29,Gliscor,6.89516
30,Roserade,6.48331
31,Blissey,5.98710
32,Weavile,5.79145
33,Forretress,5.57737
34,Hippowdon,5.40937
35,Celebi,4.82172
36,Togekiss,3.46069
37,Donphan,2.98363
38,Mamoswine,2.81562
39,Umbreon,2.69299
40,Jolteon,2.51719
41,Snorlax,2.50018
42,Tentacruel,2.40944
43,Heracross,2.37187
44,Crobat,2.30382
45,Milotic,2.24924
46,Rotom-Mow,2.23293
47,Electivire,2.10817
48,Rotom-Frost,1.91536
49,Abomasnow,1.85015
50,Cresselia,1.82250
51,Ludicolo,1.82037
52,Raikou,1.79414
53,Dusknoir,1.74027
54,Porygon-Z,1.71333
55,Typhlosion,1.61338
56,Honchkrow,1.56518
57,Hitmontop,1.55029
58,Vaporeon,1.48083
59,Slowbro,1.47515
60,Uxie,1.43688
61,Nidoqueen,1.42908
62,Gallade,1.32558
63,Yanmega,1.23272
64,Staraptor,1.22492
65,Rhyperior,1.19799
66,Magneton,1.18310
67,Venusaur,1.15900
68,Shaymin,1.13844
69,Torterra,1.13064
70,Claydol,1.04133
71,Kabutops,1.04062
72,Arcanine,1.03849
73,Ambipom,1.02361
74,Qwilfish,0.99312
75,Smeargle,0.96902
76,Charizard,0.96477
77,Alakazam,0.91798
78,Mismagius,0.89743
79,Spiritomb,0.88183
80,Quagsire,0.88112
81,Sceptile,0.83434
82,Gardevoir,0.81024
83,Drapion,0.80953
84,Exeggutor,0.80882
85,Toxicroak,0.75849
86,Blastoise,0.74360
87,Camerupt,0.68477
88,Scyther,0.67484
89,Registeel,0.67201
90,Feraligatr,0.66563
91,Espeon,0.64932
92,Cloyster,0.60325
93,Weezing,0.58482
94,Gastrodon,0.56142
95,Walrein,0.55575
96,Hariyama,0.52244
97,Nidoking,0.51960
98,Drifblim,0.49408
99,Aggron,0.48487
100,Houndoom,0.48132
101,Azumarill,0.48061
102,Lanturn,0.46785
103,Tangrowth,0.46573
104,Absol,0.46502
105,Muk,0.45580
106,Ninjask,0.44446
107,Cradily,0.43099
108,Moltres,0.41256
109,Rampardos,0.40335
110,Poliwrath,0.39626
111,Steelix,0.39626
112,Lapras,0.39200
113,Medicham,0.38350
114,Marowak,0.37924
115,Regigigas,0.37783
116,Porygon2,0.37641
117,Floatzel,0.37499
118,Blaziken,0.37003
119,Regirock,0.36790
120,Electrode,0.35018
121,Lopunny,0.31474
122,Slaking,0.28780
123,Rapidash,0.28426
124,Magmortar,0.27859
125,Luxray,0.26937
126,Omastar,0.26370
127,Entei,0.25236
128,Rotom-Fan,0.25094
129,Arbok,0.24739
130,Mesprit,0.24031
131,Chansey,0.23960
132,Skuntank,0.23464
133,Raichu,0.23393
134,Pinsir,0.23393
135,Ampharos,0.23322
136,Hitmonchan,0.23038
137,Shedinja,0.22755
138,Ninetales,0.22542
139,Articuno,0.22117
140,Armaldo,0.21691
141,Linoone,0.21620
142,Swellow,0.21266
143,Shiftry,0.20486
144,Kangaskhan,0.19707
145,Pikachu,0.19565
146,Hitmonlee,0.19069
147,Ursaring,0.19069
148,Shuckle,0.18856
149,Miltank,0.18431
150,Jumpluff,0.17793
151,Regice,0.17296
152,Leafeon,0.17013
153,Octillery,0.16871
154,Victreebel,0.16800
155,Manectric,0.16446
156,Seviper,0.15879
157,Kecleon,0.15808
158,Flareon,0.15808
159,Jynx,0.15524
160,Vileplume,0.14532
161,Slowking,0.13398
162,Meganium,0.13398
163,Golem,0.12901
164,Torkoal,0.12618
165,Lickilicky,0.12618
166,Politoed,0.12618
167,Primeape,0.12618
168,Mantine,0.11625
169,Tauros,0.11625
170,Probopass,0.11484
171,Golduck,0.10633
172,Rotom,0.10208
173,Kingler,0.10137
174,Altaria,0.09782
175,Raticate,0.09357
176,Hypno,0.09144
177,Gorebyss,0.08719
178,Relicanth,0.08719
179,Xatu,0.08294
180,Ariados,0.08294
181,Lumineon,0.07798
182,Mr. Mime,0.07514
183,Swinub,0.07372
184,Sharpedo,0.07301
185,Dusclops,0.06663
186,Unown,0.06663
187,Butterfree,0.06025
188,Carnivine,0.05884
189,Whiscash,0.05813
190,Parasect,0.05742
191,Solrock,0.05458
192,Wailord,0.05317
193,Granbull,0.05175
194,Sableye,0.05175
195,Piplup,0.05104
196,Delibird,0.04820
197,Pidgeot,0.04679
198,Vespiquen,0.04537
199,Banette,0.04324
200,Zangoose,0.04253
201,Bastiodon,0.04111
202,Magcargo,0.03970
203,Purugly,0.03899
204,Beedrill,0.03899
205,Mightyena,0.03899
206,Persian,0.03828
207,Bibarel,0.03686
208,Corsola,0.03686
209,Lunatone,0.03686
210,Magmar,0.03544
211,Sudowoodo,0.03473
