Rank,Pokemon,UsagePercent
1,Tyranitar,36.28708
2,Jirachi,24.57894
3,Latias,23.22661
4,Heatran,21.09286
5,Gengar,21.01320
6,Starmie,20.91457
7,Gyarados,19.43802
8,Metagross,18.50391
9,Infernape,17.85335
10,Dragonite,17.28056
11,Breloom,17.08330
12,Scizor,16.91829
13,Flygon,14.89644
14,Skarmory,14.66600
15,Swampert,14.22312
16,Lucario,13.25013
17,Azelf,12.39473
18,Bronzong,11.31174
19,Machamp,10.73420
20,Zapdos,10.69816
21,Rotom-Wash,10.56919
22,Magnezone,10.30650
23,Rotom-Heat,9.24437
24,Blissey,8.89633
25,Clefable,8.85176
26,Kingdra,8.72373
27,Empoleon,8.55967
28,Gliscor,8.32638
29,Aerodactyl,7.83799
30,Forretress,7.38753
31,Suicune,7.27657
32,Roserade,6.11581
33,Hippowdon,5.95934
34,Weavile,5.72699
35,Celebi,4.78719
36,Mamoswine,4.03232
37,Electivire,3.86352
38,Togekiss,3.10105
39,Tentacruel,3.06597
40,Snorlax,2.84785
41,Ludicolo,2.79379
42,Vaporeon,2.63732
43,Jolteon,2.52731
44,Dusknoir,2.31014
45,Froslass,2.15177
46,Heracross,2.14039
47,Abomasnow,2.08539
48,Milotic,2.06832
49,Yanmega,1.90236
50,Donphan,1.88813
51,Shaymin,1.81796
52,Uxie,1.79046
53,Umbreon,1.77813
54,Crobat,1.73356
55,Staraptor,1.72597
56,Rhyperior,1.71269
57,Cresselia,1.61312
58,Qwilfish,1.59036
59,Raikou,1.57518
60,Porygon-Z,1.54294
61,Kabutops,1.53251
62,Feraligatr,1.50880
63,Rotom-Mow,1.49173
64,Torterra,1.47845
65,Charizard,1.44242
66,Blaziken,1.41302
67,Honchkrow,1.32198
68,Ambipom,1.32198
69,Gallade,1.28310
70,Hitmontop,1.23473
71,Claydol,1.21671
72,Alakazam,1.21482
73,Venusaur,1.20154
74,Smeargle,1.14843
75,Swellow,1.12662
76,Sceptile,1.10196
77,Cradily,1.06593
78,Typhlosion,1.05550
79,Cloyster,1.02230
80,Nidoqueen,1.00334
81,Quagsire,1.00239
82,Houndoom,1.00239
83,Steelix,0.99670
84,Arcanine,0.98058
85,Spiritomb,0.96066
86,Blastoise,0.92652
87,Gardevoir,0.91609
88,Absol,0.85255
89,Aggron,0.83928
90,Rampardos,0.80324
91,Moltres,0.76056
92,Walrein,0.75962
93,Slowbro,0.74065
94,Drapion,0.72642
95,Rotom-Frost,0.69987
96,Gastrodon,0.68659
97,Toxicroak,0.65625
98,Weezing,0.62590
99,Mismagius,0.56331
100,Hitmonlee,0.55952
101,Luxray,0.53581
102,Floatzel,0.52158
103,Hariyama,0.51969
104,Azumarill,0.50167
105,Magmortar,0.49313
106,Exeggutor,0.49219
107,Torkoal,0.47891
108,Lanturn,0.46468
109,Miltank,0.45899
110,Drifblim,0.45520
111,Ampharos,0.44951
112,Nidoking,0.44003
113,Camerupt,0.43054
114,Glaceon,0.41727
115,Rotom-Fan,0.41632
116,Espeon,0.38787
117,Ninjask,0.38313
118,Poliwrath,0.37744
