Rank,Pokemon,UsagePercent
1,Landorus-Therian,30.35424
2,Dragapult,24.31982
3,Ferrothorn,21.00612
4,Garchomp,16.62145
5,Heatran,15.46779
6,Clefable,14.00796
7,Toxapex,13.63073
8,Urshifu-Rapid-Strike,13.33618
9,Weavile,13.22636
10,Kartana,12.75483
11,Corviknight,12.66956
12,Melmetal,12.61530
13,Rillaboom,12.51583
14,Tapu Lele,12.42539
15,Zapdos,12.22644
16,Tornadus-Therian,8.68021
17,Volcarona,8.41666
18,Slowbro,8.22546
19,Blissey,8.20221
20,Tapu Koko,7.80947
21,Tyranitar,7.75263
22,Dragonite,7.25654
23,Pelipper,7.15061
24,Excadrill,6.36514
25,Blacephalon,6.30442
26,Tapu Fini,6.22174
27,Barraskewda,5.98145
28,Ninetales-Alola,5.82513
29,Blaziken,5.81479
30,Zeraora,5.67010
31,Rotom-Wash,5.38976
32,Buzzwole,5.33938
33,Slowking-Galar,5.33034
34,Magnezone,5.01512
35,Mew,4.92856
36,Victini,4.29424
37,Hatterene,4.24386
38,Volcanion,4.17151
39,Skarmory,4.06299
40,Bisharp,3.98548
41,Regieleki,3.95318
42,Nidoking,3.90280
43,Scizor,3.81883
44,Gengar,3.65346
45,Crawdaunt,3.41317
46,Aegislash,3.37829
47,Hippowdon,3.32145
48,Togekiss,3.26977
49,Arctozolt,3.15479
50,Torkoal,3.14446
51,Seismitoad,3.11087
52,Venusaur,2.76335
53,Gastrodon,2.74010
54,Hawlucha,2.72847
55,Swampert,2.51143
56,Cloyster,2.42875
57,Moltres-Galar,2.41971
58,Hydreigon,2.32411
59,Gyarados,2.28535
60,Tangrowth,2.28277
61,Slowking,2.27889
62,Quagsire,2.23497
63,Porygon2,2.21430
64,Mimikyu,2.20784
65,Grimmsnarl,2.13549
66,Celesteela,2.08382
67,Shuckle,2.02568
68,Mandibuzz,2.02052
69,Polteageist,1.99468
70,Marowak-Alola,1.93137
71,Ditto,1.92233
72,Kommo-o,1.89391
73,Umbreon,1.83578
74,Chansey,1.77635
75,Lucario,1.72080
76,Shedinja,1.70142
77,Mamoswine,1.67687
78,Nihilego,1.64458
79,Salamence,1.56835
80,Dracozolt,1.55673
81,Kingdra,1.54768
82,Milotic,1.53864
83,Alakazam,1.50634
84,Darmanitan,1.50247
85,Jirachi,1.47792
86,Klefki,1.47792
87,Latios,1.46242
88,Conkeldurr,1.45467
89,Espeon,1.43271
90,Cresselia,1.41979
91,Rotom-Heat,1.41462
92,Charizard,1.37457
93,Azumarill,1.36940
94,Zapdos-Galar,1.35907
95,Snorlax,1.32031
96,Amoonguss,1.25959
97,Reuniclus,1.24797
98,Weezing-Galar,1.16399
99,Metagross,1.16399
100,Primarina,1.15107
101,Incineroar,1.13170
102,Salazzle,1.12911
103,Blastoise,1.10715
104,Krookodile,1.10586
105,Gardevoir,1.08906
106,Chandelure,1.07744
107,Golisopod,1.06452
108,Galvantula,1.02447
109,Thundurus-Therian,0.93533
110,Aerodactyl,0.89916
111,Pyukumuku,0.88107
112,Obstagoon,0.87073
113,Inteleon,0.85265
114,Haxorus,0.84490
115,Suicune,0.83973
116,Stakataka,0.83714
117,Starmie,0.81260
118,Tapu Bulu,0.79968
119,Toxtricity,0.77126
120,Thundurus,0.76351
121,Vaporeon,0.73379
122,Archeops,0.73121
123,Moltres,0.71700
124,Spiritomb,0.71571
125,Slurpuff,0.71441
126,Centiskorch,0.70150
127,Araquanid,0.68729
128,Porygon-Z,0.68729
129,Linoone,0.68341
130,Ribombee,0.67437
131,Aggron,0.64336
132,Whimsicott,0.63819
133,Sirfetch'd,0.63690
134,Aron,0.62786
135,Lycanroc-Dusk,0.61623
136,Roserade,0.60848
137,Latias,0.58135
138,Mantine,0.57231
139,Mienshao,0.56972
140,Zoroark,0.55422
141,Heliolisk,0.55293
142,Talonflame,0.54259
143,Malamar,0.54130
144,Arcanine,0.53613
145,Sableye,0.53613
146,Sylveon,0.53484
147,Necrozma,0.52838
148,Keldeo,0.52838
149,Corsola-Galar,0.52838
150,Electivire,0.52322
151,Rhyperior,0.51676
152,Scolipede,0.50384
153,Ninetales,0.49996
154,Goodra,0.49867
155,Cofagrigus,0.49738
156,Gallade,0.49350
157,Xurkitree,0.49350
158,Terrakion,0.49350
159,Flygon,0.48058
160,Slowbro-Galar,0.46896
161,Sigilyph,0.45862
162,Togedemaru,0.45345
163,Crobat,0.44183
164,Xatu,0.43666
165,Dusclops,0.43407
166,Machamp,0.43149
167,Heracross,0.42374
168,Bronzong,0.41857
169,Diggersby,0.40824
170,Politoed,0.40307
171,Decidueye,0.40049
172,Miltank,0.39015
173,Tsareena,0.38886
174,Sandaconda,0.38627
175,Golurk,0.38369
176,Raichu-Alola,0.38240
177,Zarude,0.37723
178,Nidoqueen,0.37594
179,Azelf,0.37594
180,Gigalith,0.37206
181,Ludicolo,0.37206
182,Drapion,0.36690
183,Drampa,0.36431
184,Altaria,0.35139
185,Vikavolt,0.34364
186,Poliwrath,0.33072
187,Sceptile,0.32685
188,Scyther,0.32685
189,Jolteon,0.32685
190,Steelix,0.32556
191,Scrafty,0.32168
192,Trevenant,0.31910
193,Pikachu,0.31780
194,Diancie,0.31780
195,Mudsdale,0.31135
196,Registeel,0.30101
197,Pangoro,0.29197
198,Raichu,0.29068
199,Froslass,0.28938
200,Noivern,0.28680
201,Copperajah,0.28680
202,Audino,0.28163
203,Cradily,0.28163
204,Mr. Mime,0.27517
205,Alcremie,0.27388
206,Zygarde-10%,0.27000
207,Cinccino,0.27000
208,Rotom-Mow,0.26613
209,Vanilluxe,0.26225
210,Exploud,0.26096
211,Weezing,0.25709
212,Roselia,0.25579
213,Lapras,0.24804
214,Toxicroak,0.24675
215,Tentacruel,0.24675
216,Escavalier,0.24546
217,Dhelmise,0.24417
218,Raikou,0.24417
219,Runerigus,0.24288
220,Cursola,0.23771
221,Ninjask,0.23642
222,Sharpedo,0.23512
223,Regidrago,0.23512
224,Avalugg,0.23254
225,Accelgor,0.22608
226,Hitmontop,0.22608
227,Absol,0.22479
228,Tyrantrum,0.22350
229,Butterfree,0.21833
230,Celebi,0.21575
231,Doublade,0.21445
232,Braviary,0.20929
233,Rhydon,0.20929
234,Orbeetle,0.20541
235,Sawk,0.20153
236,Lanturn,0.20024
237,Coalossal,0.19637
238,Charjabug,0.19249
239,Indeedee,0.19120
240,Exeggutor-Alola,0.18991
241,Aurorus,0.18474
242,Armaldo,0.18345
243,Dusknoir,0.18086
244,Entei,0.17828
245,Falinks,0.17699
246,Uxie,0.17441
247,Omastar,0.17053
248,Eldegoss,0.16795
249,Regigigas,0.16665
250,Meowstic,0.16278
251,Cobalion,0.16149
252,Lycanroc,0.16019
253,Eiscue,0.15890
254,Jellicent,0.15761
255,Turtonator,0.15632
256,Vileplume,0.15503
257,Sandslash-Alola,0.15115
258,Kabutops,0.15115
259,Cramorant,0.14857
260,Appletun,0.14857
261,Frosmoth,0.14728
262,Clawitzer,0.14469
263,Dragalge,0.14211
264,Walrein,0.13952
265,Claydol,0.13823
266,Druddigon,0.13565
267,Guzzlord,0.13565
268,Glastrier,0.13436
269,Boltund,0.13436
270,Emolga,0.13306
271,Flareon,0.13177
272,Marowak,0.13177
273,Hitmonlee,0.13048
274,Durant,0.12790
275,Rapidash,0.12661
276,Manectric,0.12402
277,Lycanroc-Midnight,0.12144
278,Kingler,0.12144
279,Drifblim,0.11627
280,Arctovish,0.11627
281,Lilligant,0.11369
282,Dunsparce,0.11239
283,Jynx,0.10981
284,Shiftry,0.10981
285,Duraludon,0.10723
286,Abomasnow,0.10723
287,Regirock,0.10593
288,Golduck,0.10593
289,Swoobat,0.10464
290,Mr. Rime,0.10464
291,Leafeon,0.10464
292,Magmortar,0.10464
293,Regice,0.10335
294,Persian-Alola,0.10206
295,Mawile,0.09948
296,Crustle,0.09948
297,Sandslash,0.09818
298,Shiinotic,0.09818
299,Dubwool,0.09560
300,Tornadus,0.09431
301,Persian,0.09431
302,Garbodor,0.09431
303,Hitmonchan,0.09172
304,Tauros,0.08914
305,Luxray,0.08785
306,Relicanth,0.08397
307,Palossand,0.08268
308,Klinklang,0.08268
309,Bewear,0.08010
310,Golbat,0.08010
311,Bouffalant,0.07881
312,Rapidash-Galar,0.07493
313,Delibird,0.07493
314,Barbaracle,0.07493
315,Clefairy,0.07105
316,Morpeko,0.07105
317,Raboot,0.07105
318,Lurantis,0.06976
319,Indeedee-F,0.06976
320,Pincurchin,0.06718
321,Wailord,0.06718
322,Articuno,0.06589
323,Lickilicky,0.06459
324,Thievul,0.06459
325,Articuno-Galar,0.06201
326,Dugtrio-Alola,0.05943
327,Throh,0.05684
328,Beartic,0.05555
329,Glaceon,0.05555
330,Cryogonal,0.05555
331,Rotom-Frost,0.05426
332,Grapploct,0.05426
333,Kangaskhan,0.05297
334,Comfey,0.05297
335,Drednaw,0.05168
336,Wigglytuff,0.05038
337,Cottonee,0.04909
338,Wishiwashi,0.04780
339,Silvally-Ground,0.04522
340,Dugtrio,0.04522
341,Oranguru,0.04263
342,Lopunny,0.04263
343,Carbink,0.04134
344,Flapple,0.04134
345,Wobbuffet,0.04005
346,Rotom,0.04005
347,Vespiquen,0.04005
348,Unfezant,0.04005
349,Jigglypuff,0.04005
350,Exeggutor,0.03876
351,Trubbish,0.03876
352,Magmar,0.03876
353,Carracosta,0.03746
354,Liepard,0.03488
355,Magneton,0.03488
356,Perrserker,0.03359
357,Passimian,0.03359
358,Stoutland,0.03101
359,Rotom-Fan,0.03101
360,Hippopotas,0.03101
361,Pinsir,0.03101
362,Heatmor,0.02971
363,Maractus,0.02971
364,Piloswine,0.02842
365,Virizion,0.02842
366,Munchlax,0.02842
367,Whiscash,0.02713
368,Farfetch'd,0.02713
369,Gourgeist-Super,0.02713
370,Skuntank,0.02584
371,Mesprit,0.02584
372,Haunter,0.02584
373,Magnemite,0.02455
374,Octillery,0.02455
375,Type: Null,0.02455
376,Natu,0.02455
377,Mr. Mime-Galar,0.02325
378,Staryu,0.02325
379,Torracat,0.02196
380,Zorua,0.02067
381,Glalie,0.02067
382,Qwilfish,0.02067
383,Lickitung,0.02067
384,Silvally-Fire,0.02067
385,Eevee,0.01938
386,Magikarp,0.01938
387,Pichu,0.01938
388,Gastly,0.01938
389,Porygon,0.01938
390,Basculin,0.01809
391,Amaura,0.01809
