Rank,Pokemon,UsagePercent
1,Landorus-Therian,25.75735
2,Greninja,23.32410
3,Ferrothorn,16.90565
4,Magearna,14.06843
5,Kartana,13.83389
6,Tapu Koko,12.52000
7,Gliscor,11.87561
8,Toxapex,11.59793
9,Heatran,11.58851
10,Rotom-Wash,11.38535
11,Serperior,9.64396
12,Garchomp,9.53767
13,Tapu Lele,9.21488
14,Excadrill,9.00191
15,Chansey,8.50813
16,Tornadus-Therian,8.43949
17,Clefable,8.24182
18,Volcarona,7.88413
19,Charizard-Mega-X,7.20914
20,Zapdos,7.00088
21,Pelipper,6.64672
22,Tapu Fini,6.52592
23,Hawlucha,6.40943
24,Charizard-Mega-Y,6.37727
25,Swampert-Mega,6.24314
26,Lopunny-Mega,5.88035
27,Kommo-o,5.85250
28,Victini,5.54305
29,Mawile-Mega,5.49598
30,Tapu Bulu,5.49206
31,Skarmory,5.42892
32,Alakazam-Mega,5.38342
33,Magnezone,5.36459
34,Tyranitar,5.30263
35,Medicham-Mega,5.29910
36,Celesteela,5.22379
37,Scizor-Mega,4.83080
38,Dragonite,4.62293
39,Kyurem-Black,4.50370
40,Azumarill,4.11503
41,Sableye-Mega,4.06208
42,Blacephalon,3.88088
43,Mimikyu,3.66242
44,Diancie-Mega,3.55613
45,Tangrowth,3.44631
46,Jirachi,3.39572
47,Weavile,3.35140
48,Gyarados-Mega,3.20825
49,Beedrill-Mega,3.18393
50,Keldeo,2.85251
51,Tyranitar-Mega,2.80545
52,Bisharp,2.78702
53,Gengar,2.76741
54,Latias-Mega,2.71916
55,Infernape,2.70152
56,Manaphy,2.67602
57,Mew,2.37442
58,Togekiss,2.31990
59,Snorlax,2.28185
60,Breloom,2.25636
61,Scizor,2.15753
62,Ninetales-Alola,2.14262
63,Gyarados,2.14223
64,Pinsir-Mega,2.07830
65,Marowak-Alola,2.01908
66,Zeraora,2.01162
67,Starmie,2.01084
68,Cresselia,2.00496
69,Shuckle,1.93397
70,Torkoal,1.91750
71,Conkeldurr,1.91397
72,Ditto,1.88926
73,Gallade-Mega,1.87945
74,Venusaur-Mega,1.86376
75,Reuniclus,1.84298
76,Espeon,1.83749
77,Garchomp-Mega,1.80376
78,Staraptor,1.80023
79,Hydreigon,1.79238
80,Goodra,1.76846
81,Salamence,1.74257
82,Hoopa-Unbound,1.71982
83,Kingdra,1.71433
84,Galvantula,1.70453
85,Gastrodon,1.70296
86,Amoonguss,1.67982
87,Cloyster,1.65982
88,Gardevoir-Mega,1.65629
89,Hippowdon,1.60844
90,Incineroar,1.60099
91,Blissey,1.58608
92,Chandelure,1.55627
93,Manectric-Mega,1.54882
94,Porygon-Z,1.54647
95,Jolteon,1.53627
96,Crawdaunt,1.52529
97,Venusaur,1.51745
98,Muk-Alola,1.51235
99,Slowbro,1.46685
100,Metagross,1.45705
101,Ribombee,1.45155
102,Latios,1.44175
103,Nidoking,1.40959
104,Umbreon,1.40527
105,Sceptile-Mega,1.39625
106,Lucario,1.39312
107,Quagsire,1.34056
108,Xurkitree,1.31154
109,Araquanid,1.30683
110,Heracross-Mega,1.28997
111,Crobat,1.26486
112,Mamoswine,1.25545
