Rank,Pokemon,UsagePercent
1,Tauros,63.80072
2,Chansey,60.34058
3,Snorlax,59.92391
4,Alakazam,50.04710
5,Exeggutor,42.66667
6,Starmie,36.01087
7,Rhydon,32.53261
8,Gengar,29.28986
9,Zapdos,21.73913
10,Jolteon,19.61594
11,Jynx,16.84420
12,Cloyster,15.17391
13,Slowbro,12.13406
14,Lapras,11.47101
15,Dragonite,8.89855
16,Venusaur,7.85870
17,Charizard,7.80435
18,Persian,6.90580
19,Golem,6.35507
20,Victreebel,5.47464
21,Machamp,3.78623
22,Gyarados,3.65217
23,Articuno,3.61594
24,Hypno,3.02899
25,Blastoise,2.89855
26,Arcanine,2.68841
27,Nidoking,2.43478
28,Moltres,2.27899
29,Dugtrio,2.12681
30,Raichu,2.07609
31,Dodrio,2.07609
32,Kangaskhan,2.01087
33,Aerodactyl,1.97826
34,Electrode,1.96014
35,Kingler,1.81522
36,Pikachu,1.67391
37,Poliwrath,1.60870
38,Vaporeon,1.48188
39,Pinsir,1.47826
40,Tentacruel,1.42029
41,Omastar,1.40217
42,Pidgeot,1.37681
43,Rapidash,1.34420
44,Sandslash,1.30797
45,Ninetales,1.25000
46,Electabuzz,1.24638
47,Flareon,1.14130
48,Clefable,1.11594
49,Raticate,1.06884
50,Scyther,1.06522
51,Primeape,1.01087
52,Hitmonlee,1.00362
53,Kadabra,0.92391
54,Butterfree,0.91304
55,Parasect,0.90942
56,Beedrill,0.85870
57,Muk,0.85507
58,Golduck,0.84058
59,Venomoth,0.81522
60,Mr. Mime,0.79348
61,Ditto,0.72464
62,Onix,0.67391
63,Dewgong,0.64493
64,Kabutops,0.61957
65,Porygon,0.60507
66,Nidoqueen,0.60145
67,Magneton,0.59783
68,Arbok,0.57609
69,Fearow,0.51087
70,Tangela,0.50362
71,Bulbasaur,0.47826
72,Magmar,0.47464
73,Golbat,0.46739
74,Squirtle,0.45290
75,Vileplume,0.44928
76,Haunter,0.44203
77,Marowak,0.39855
78,Hitmonchan,0.39493
79,Wigglytuff,0.37681
80,Abra,0.34783
81,Weezing,0.30797
82,Dragonair,0.25000
83,Eevee,0.22464
84,Pidgeotto,0.20652
85,Farfetch'd,0.19565
86,Lickitung,0.18116
87,Rattata,0.16667
88,Seadra,0.13043
89,Voltorb,0.12319
90,Charmeleon,0.11957
91,Pidgey,0.10145
92,Charmander,0.10145
93,Poliwhirl,0.10145
94,Ivysaur,0.09420
95,Magikarp,0.09058
96,Seaking,0.08696
97,Metapod,0.08333
98,Drowzee,0.07971
99,Ekans,0.07609
100,Rhyhorn,0.07609
101,Meowth,0.07246
102,Exeggcute,0.06884
103,Zubat,0.06159
104,Graveler,0.05797
105,Spearow,0.05797
106,Geodude,0.05435
107,Machoke,0.05435
108,Staryu,0.05435
109,Diglett,0.05072
110,Dratini,0.05072
111,Wartortle,0.05072
112,Gastly,0.05072
113,Kakuna,0.05072
114,Magnemite,0.04710
115,Growlithe,0.03986
116,Jigglypuff,0.03986
117,NidoranM,0.03986
118,Caterpie,0.03986
119,Omanyte,0.03623
120,Goldeen,0.03623
121,Psyduck,0.03261
122,Poliwag,0.02899
123,Gloom,0.02899
124,Nidorino,0.02899
125,Weedle,0.02899
126,Ponyta,0.02536
127,Clefairy,0.02536
128,Vulpix,0.02174
129,Shellder,0.01812
130,Sandshrew,0.01812
131,Weepinbell,0.01812
132,Horsea,0.01812
133,Slowpoke,0.01449
134,Koffing,0.01449
135,Doduo,0.01449
136,Bellsprout,0.01449
137,NidoranF,0.01449
138,Oddish,0.01087
139,Tentacool,0.01087
140,Paras,0.00725
141,Mankey,0.00725
142,Kabuto,0.00725
143,Machop,0.00725
144,Nidorina,0.00362
145,Grimer,0.00362
146,Seel,0.00362
