Rank,Pokemon,UsagePercent
1,Ferrothorn,16.09253
2,Garchomp,15.97667
3,Gengar,14.30061
4,Landorus-Therian,13.86035
5,Gliscor,12.36580
6,Talonflame,11.63590
7,Heatran,11.47756
8,Clefable,11.34240
9,Rotom-Wash,11.07206
10,Tyranitar,11.06820
11,Excadrill,10.65884
12,Metagross-Mega,10.61636
13,Keldeo,10.29582
14,Bisharp,10.01004
15,Dragonite,9.67406
16,Weavile,9.32262
17,Charizard-Mega-X,8.92871
18,Starmie,8.56569
19,Azumarill,8.42666
20,Latios,8.37260
21,Serperior,8.13316
22,Scizor-Mega,7.56932
23,Chansey,7.42257
24,Breloom,6.93211
25,Charizard-Mega-Y,6.52275
26,Skarmory,6.18290
27,Magnezone,5.78512
28,Gardevoir-Mega,5.46459
29,Tornadus-Therian,5.08612
30,Thundurus,4.88144
31,Manaphy,4.78103
32,Zapdos,4.75400
33,Lopunny-Mega,4.69221
34,Amoonguss,4.63814
35,Venusaur-Mega,4.51842
36,Latias,4.36008
37,Salamence,4.24809
38,Volcarona,4.14768
39,Hydreigon,4.06272
40,Slowbro,4.02410
41,Infernape,3.97389
42,Volcanion,3.94686
43,Mew,3.87735
44,Scizor,3.81169
45,Snorlax,3.76535
46,Blastoise-Mega,3.74604
47,Kyurem-Black,3.68425
48,Raikou,3.54908
49,Diancie-Mega,3.51433
50,Jirachi,3.22855
51,Shuckle,3.17062
52,Sylveon,3.15517
53,Empoleon,3.14359
54,Medicham-Mega,3.02387
55,Lucario,2.93890
56,Tangrowth,2.79601
57,Ditto,2.74581
58,Milotic,2.72264
59,Azelf,2.72264
60,Arcanine,2.70719
61,Gyarados,2.69174
62,Gyarados-Mega,2.66085
63,Pinsir-Mega,2.58747
64,Manectric-Mega,2.56044
65,Togekiss,2.47548
66,Hippowdon,2.44844
67,Metagross,2.43300
68,Alakazam-Mega,2.40982
69,Nidoking,2.40596
70,Conkeldurr,2.37893
71,Tyranitar-Mega,2.37121
72,Alakazam,2.35962
73,Politoed,2.33259
74,Tentacruel,2.32872
75,Jolteon,2.30942
76,Swampert-Mega,2.24762
77,Cresselia,2.16266
78,Suicune,2.12791
79,Chandelure,2.08929
80,Forretress,2.04294
81,Meowstic,2.02363
82,Slowbro-Mega,1.99274
83,Umbreon,1.98115
84,Goodra,1.94640
85,Crobat,1.93867
86,Espeon,1.90778
87,Regigigas,1.81123
88,Machamp,1.80737
89,Venusaur,1.79578
90,Staraptor,1.79192
91,Cofagrigus,1.74944
92,Sceptile-Mega,1.72241
93,Klefki,1.70696
94,Gallade-Mega,1.70310
95,Blissey,1.69537
96,Electivire,1.64903
97,Heracross-Mega,1.57179
98,Roserade,1.55248
99,Altaria-Mega,1.50228
100,Quagsire,1.47525
101,Gardevoir,1.47138
102,Haxorus,1.47138
103,Garchomp-Mega,1.44049
