Rank,Pokemon,UsagePercent
1,Ferrothorn,26.78970
2,Tyranitar,26.56893
3,Latios,26.46475
4,Garchomp,25.63626
5,Scizor,21.59051
6,Starmie,19.13355
7,Excadrill,19.00828
8,Landorus-Therian,16.46698
9,Alakazam,16.01429
10,Dragonite,15.91507
11,Politoed,14.76410
12,Volcarona,14.61527
13,Keldeo,14.11668
14,Rotom-Wash,12.90991
15,Skarmory,11.99335
16,Jirachi,11.45508
17,Gliscor,10.59682
18,Jellicent,10.09079
19,Reuniclus,9.80305
20,Breloom,9.55623
21,Thundurus-Therian,9.33051
22,Magnezone,9.15687
23,Tentacruel,9.09237
24,Mamoswine,8.22295
25,Conkeldurr,8.21427
26,Heatran,7.77149
27,Gengar,7.17617
28,Kyurem-Black,6.93184
29,Gyarados,6.19264
30,Terrakion,5.99420
31,Gastrodon,5.50801
32,Hydreigon,5.46212
33,Salamence,5.08632
34,Blissey,4.77502
35,Forretress,4.27395
36,Ninetales,4.21690
37,Infernape,4.10279
38,Celebi,3.89691
39,Lucario,3.79397
40,Hippowdon,3.78529
41,Chandelure,3.48018
42,Latias,3.18500
43,Metagross,3.12919
44,Abomasnow,3.02996
45,Donphan,2.92330
46,Espeon,2.69633
47,Zapdos,2.66161
48,Chansey,2.51153
49,Xatu,2.37883
50,Amoonguss,2.34906
51,Mienshao,2.33294
52,Haxorus,2.18659
53,Victini,2.18038
54,Toxicroak,2.14442
55,Krookodile,2.08240
56,Darmanitan,2.06132
57,Tornadus,2.05512
58,Weavile,1.91993
59,Scrafty,1.88892
60,Bronzong,1.73761
61,Jolteon,1.63963
62,Sigilyph,1.63467
63,Clefable,1.60614
64,Togekiss,1.59870
65,Nidoking,1.45359
66,Azelf,1.45235
67,Porygon2,1.37421
68,Machamp,1.33824
69,Cofagrigus,1.31964
70,Slowbro,1.30352
71,Blastoise,1.26631
72,Hitmontop,1.24026
73,Quagsire,1.21298
74,Seismitoad,1.20926
75,Heracross,1.19561
76,Sableye,1.19189
77,Kingdra,1.18569
78,Snorlax,1.18445
79,Serperior,1.14476
80,Mew,1.13732
81,Eelektross,1.13360
82,Honchkrow,1.12492
83,Arcanine,1.10259
84,Milotic,1.07159
85,Suicune,1.06043
86,Bisharp,1.03810
87,Zoroark,1.03438
88,Dusclops,1.00337
89,Samurott,1.00213
90,Froslass,0.99841
91,Tangrowth,0.98973
92,Empoleon,0.95996
93,Staraptor,0.95748
94,Charizard,0.95004
95,Cresselia,0.94632
96,Swampert,0.94632
