Rank,Pokemon,UsagePercent
1,Snorlax,76.47529
2,Cloyster,48.54651
3,Zapdos,39.81831
4,Gengar,27.97238
5,Raikou,27.06395
6,Tyranitar,26.37355
7,Exeggutor,21.33721
8,Skarmory,20.20349
9,Machamp,19.26599
10,Starmie,17.31831
11,Steelix,15.93023
12,Forretress,14.86919
13,Nidoking,14.52762
14,Marowak,13.35756
15,Golem,12.92151
16,Blissey,12.28198
17,Jynx,11.56250
18,Umbreon,10.98837
19,Heracross,10.96657
20,Suicune,9.74564
21,Miltank,9.14244
22,Charizard,7.97238
23,Vaporeon,7.74709
24,Misdreavus,7.60901
25,Smeargle,7.00581
26,Alakazam,6.89680
27,Jolteon,6.34448
28,Scizor,5.41424
29,Houndoom,5.39244
30,Rhydon,4.49128
31,Dragonite,4.17878
32,Typhlosion,3.73547
33,Meganium,3.31395
34,Kingdra,3.03052
35,Espeon,2.84884
36,Moltres,2.79797
37,Aerodactyl,2.71802
38,Quagsire,2.38372
39,Venusaur,2.36919
40,Tentacruel,2.20203
41,Ampharos,2.10756
42,Feraligatr,2.06395
43,Pikachu,2.05669
44,Entei,1.58430
45,Porygon2,1.53343
46,Lapras,1.47529
47,Tauros,1.38081
48,Crobat,1.37355
49,Blastoise,1.30087
50,Clefable,1.27180
51,Muk,1.06831
52,Jumpluff,1.01744
53,Poliwrath,0.92297
54,Ursaring,0.86483
55,Primeape,0.85756
56,Kabutops,0.79215
57,Mr. Mime,0.74128
58,Donphan,0.71948
59,Electrode,0.69767
60,Gyarados,0.68314
61,Arcanine,0.67587
62,Articuno,0.66860
63,Victreebel,0.61773
64,Shuckle,0.61047
65,Slowking,0.50145
66,Raichu,0.49419
67,Noctowl,0.49419
68,Lanturn,0.49419
69,Scyther,0.48692
70,Slowbro,0.45785
71,Sandslash,0.45058
72,Electabuzz,0.44331
73,Hitmontop,0.43605
74,Bellossom,0.42878
75,Magneton,0.42878
76,Piloswine,0.42151
77,Togetic,0.42151
78,Nidoqueen,0.41424
79,Xatu,0.39971
80,Bayleef,0.38517
81,Politoed,0.37064
82,Qwilfish,0.37064
83,Sudowoodo,0.34884
84,Granbull,0.34157
85,Hitmonchan,0.32703
86,Sneasel,0.32703
87,Azumarill,0.31977
88,Gligar,0.29070
89,Girafarig,0.28343
90,Pidgeot,0.28343
91,Hitmonlee,0.27616
92,Ditto,0.27616
93,Magmar,0.26890
94,Flareon,0.25436
95,Fearow,0.23983
96,Dodrio,0.23983
97,Wigglytuff,0.22529
98,Kingler,0.22529
99,Kangaskhan,0.21802
100,Totodile,0.21802
101,Hypno,0.21802
102,Ariados,0.21802
103,Chansey,0.21076
104,Aipom,0.21076
105,Ninetales,0.21076
106,Weezing,0.19622
107,Octillery,0.19622
108,Dugtrio,0.18169
109,Murkrow,0.17442
110,Golduck,0.16715
111,Haunter,0.16715
112,Mantine,0.15988
113,Quilava,0.15988
114,Wobbuffet,0.15262
115,Pinsir,0.14535
116,Magcargo,0.14535
117,Cyndaquil,0.13808
118,Persian,0.13081
119,Delibird,0.13081
120,Kadabra,0.12355
121,Furret,0.12355
122,Ledian,0.11628
123,Beedrill,0.10901
124,Lickitung,0.10901
125,Vileplume,0.10901
126,Venomoth,0.10901
127,Sunflora,0.10901
128,Yanma,0.10174
129,Exeggcute,0.10174
130,Phanpy,0.10174
131,Corsola,0.09448
132,Arbok,0.09448
133,Wooper,0.09448
134,Metapod,0.09448
135,Parasect,0.09448
136,Kakuna,0.09448
137,Magikarp,0.08721
138,Raticate,0.08721
139,Squirtle,0.07994
140,Stantler,0.07994
141,Onix,0.07994
142,Dragonair,0.07267
143,Bulbasaur,0.07267
144,Dunsparce,0.07267
145,Machop,0.07267
146,Eevee,0.06541
147,Weedle,0.06541
148,Caterpie,0.06541
149,Charmander,0.05814
150,Butterfree,0.05087
151,Farfetch'd,0.05087
152,Tangela,0.04360
153,Omastar,0.04360
154,Pidgeotto,0.04360
155,Rapidash,0.04360
156,Dewgong,0.04360
157,Unown,0.03634
158,Houndour,0.03634
159,Croconaw,0.03634
160,Chikorita,0.03634
161,Gastly,0.03634
162,Porygon,0.03634
163,Seadra,0.03634
164,Hoppip,0.03634
165,Gloom,0.03634
166,Magnemite,0.02907
167,Machoke,0.02907
168,Sandshrew,0.02907
169,Weepinbell,0.02907
170,Pupitar,0.02907
171,Seaking,0.02907
172,Flaaffy,0.02907
173,Growlithe,0.02180
174,Charmeleon,0.02180
175,Doduo,0.02180
176,Ivysaur,0.02180
177,Elekid,0.02180
178,Golbat,0.02180
179,Jigglypuff,0.02180
180,Zubat,0.02180
181,Kabuto,0.02180
182,Poliwhirl,0.02180
183,Mareep,0.01453
184,Shellder,0.01453
185,Dratini,0.01453
186,Togepi,0.01453
187,Marill,0.01453
188,Graveler,0.01453
189,Geodude,0.01453
190,Voltorb,0.01453
191,Nidorino,0.01453
192,Pichu,0.01453
193,Diglett,0.01453
194,Rhyhorn,0.01453
195,Venonat,0.01453
196,Oddish,0.00727
197,Spinarak,0.00727
198,Cleffa,0.00727
199,Wartortle,0.00727
200,Slugma,0.00727
201,Hoothoot,0.00727
202,Swinub,0.00727
203,Meowth,0.00727
204,Teddiursa,0.00727
205,Goldeen,0.00727
206,Larvitar,0.00727
207,Krabby,0.00727
208,Magby,0.00727
209,Natu,0.00727
