Rank,Pokemon,UsagePercent
1,Tauros,60.37582
2,Alakazam,53.68849
3,Chansey,53.66525
4,Snorlax,53.00271
5,Exeggutor,47.49709
6,Starmie,35.18791
7,Rhydon,32.52615
8,Gengar,28.81441
9,Zapdos,22.80511
10,Jolteon,19.13212
11,Jynx,16.79969
12,Lapras,13.40953
13,Slowbro,13.02983
14,Dragonite,12.03410
15,Cloyster,11.42968
16,Charizard,10.21310
17,Golem,8.92290
18,Victreebel,8.23712
19,Persian,7.21813
20,Venusaur,6.88105
21,Blastoise,4.51763
22,Articuno,4.25417
23,Raichu,3.58388
24,Arcanine,3.53739
25,Gyarados,3.51414
26,Machamp,3.14994
27,Nidoking,3.04146
28,Sandslash,3.01046
29,Pikachu,2.58427
30,Electrode,2.46416
31,Dugtrio,2.30531
32,Aerodactyl,2.06509
33,Hypno,1.93336
34,Dodrio,1.80163
35,Moltres,1.78613
36,Pidgeot,1.72414
37,Kingler,1.64277
38,Flareon,1.34444
39,Vaporeon,1.32507
40,Kabutops,1.26695
41,Poliwrath,1.20496
42,Ninetales,1.16234
43,Kangaskhan,1.11585
44,Parasect,0.98411
45,Butterfree,0.98024
46,Scyther,0.96474
47,Bulbasaur,0.95699
48,Electabuzz,0.93762
49,Clefable,0.89113
50,Primeape,0.87563
51,Beedrill,0.87176
52,Muk,0.77877
53,Nidoqueen,0.72453
54,Hitmonlee,0.71678
55,Golduck,0.70515
56,Onix,0.68191
57,Squirtle,0.64704
58,Raticate,0.64316
59,Vileplume,0.63929
60,Marowak,0.62379
61,Ditto,0.59667
62,Tentacruel,0.59279
63,Arbok,0.58892
64,Magneton,0.58117
65,Pinsir,0.57342
66,Mr. Mime,0.57342
67,Porygon,0.56567
68,Fearow,0.55405
69,Hitmonchan,0.54243
70,Rapidash,0.52693
71,Omastar,0.49593
72,Dewgong,0.46106
73,Magmar,0.44944
74,Tangela,0.40682
75,Venomoth,0.38745
76,Haunter,0.36807
77,Wigglytuff,0.34870
78,Charmander,0.28284
79,Weezing,0.27896
80,Pidgeotto,0.26734
81,Kadabra,0.26346
82,Farfetch'd,0.20922
83,Dragonair,0.20147
84,Golbat,0.19372
85,Poliwhirl,0.19372
86,Eevee,0.18210
87,Pidgey,0.17435
88,Ivysaur,0.17048
89,Rattata,0.16660
90,Seadra,0.16660
91,Charmeleon,0.14723
92,Lickitung,0.13173
93,Spearow,0.12398
94,Caterpie,0.11623
95,Wartortle,0.09686
96,Metapod,0.08524
97,Weedle,0.07749
98,Seaking,0.07749
99,Rhyhorn,0.07749
100,Graveler,0.07361
101,Weepinbell,0.07361
102,Magikarp,0.06587
103,Drowzee,0.06587
104,NidoranM,0.06587
105,NidoranF,0.06199
106,Gastly,0.05812
107,Voltorb,0.05424
108,Vulpix,0.05037
109,Dratini,0.04649
110,Abra,0.04649
111,Exeggcute,0.04649
112,Geodude,0.04262
113,Tentacool,0.03874
114,Machoke,0.03874
115,Nidorino,0.03874
116,Jigglypuff,0.03487
117,Venonat,0.03487
118,Staryu,0.03487
119,Meowth,0.03100
120,Ekans,0.03100
121,Gloom,0.03100
122,Cubone,0.03100
123,Oddish,0.02712
124,Growlithe,0.02712
125,Koffing,0.02712
126,Psyduck,0.02712
127,Poliwag,0.02712
128,Kakuna,0.02712
129,Paras,0.02325
130,Magnemite,0.02325
131,Ponyta,0.02325
132,Sandshrew,0.02325
133,Zubat,0.02325
134,Grimer,0.02325
135,Omanyte,0.01937
136,Diglett,0.01937
137,Goldeen,0.01937
138,Krabby,0.01937
139,Horsea,0.01937
140,Mankey,0.01550
141,Bellsprout,0.01550
142,Kabuto,0.01550
143,Clefairy,0.01550
144,Slowpoke,0.01162
145,Shellder,0.01162
146,Nidorina,0.00775
147,Machop,0.00775
