Rank,Pokemon,UsagePercent
1,Landorus-Therian,27.22006
2,Greninja-Ash,16.03274
3,Ferrothorn,15.37759
4,Tapu Koko,14.51571
5,Heatran,13.77328
6,Magearna,12.11655
7,Kartana,11.48818
8,Garchomp,9.77191
9,Toxapex,9.65286
10,Gliscor,9.49544
11,Rotom-Wash,9.44105
12,Tapu Lele,9.41958
13,Serperior,9.34826
14,Zapdos,9.11117
15,Greninja,8.97818
16,Tornadus-Therian,8.04523
17,Excadrill,7.94003
18,Chansey,7.51142
19,Volcarona,7.40178
20,Tapu Fini,7.17338
21,Tapu Bulu,6.92676
22,Charizard-Mega-X,6.78966
23,Celesteela,6.78804
24,Hawlucha,6.59059
25,Victini,6.42724
26,Magnezone,6.24418
27,Clefable,5.86198
28,Lopunny-Mega,5.80141
29,Tyranitar,5.79550
30,Alakazam-Mega,5.72044
31,Kommo-o,5.68770
32,Skarmory,5.31669
33,Mawile-Mega,5.29173
34,Scizor-Mega,5.23532
35,Pelipper,5.18737
36,Swampert-Mega,5.17326
37,Medicham-Mega,5.16296
38,Charizard-Mega-Y,5.04621
39,Kyurem-Black,4.72530
40,Tangrowth,4.72331
41,Azumarill,4.57274
42,Blacephalon,4.56062
43,Dragonite,4.48042
44,Jirachi,4.40202
45,Venusaur-Mega,3.79223
46,Tyranitar-Mega,3.74802
47,Diancie-Mega,3.70777
48,Mimikyu,3.68695
49,Gyarados-Mega,3.43728
50,Weavile,3.40744
51,Sableye-Mega,3.28490
52,Keldeo,2.95020
53,Breloom,2.67628
54,Gengar,2.58289
55,Gyarados,2.58025
56,Infernape,2.57002
57,Mew,2.44379
58,Beedrill-Mega,2.39410
59,Bisharp,2.37430
60,Pinsir-Mega,2.33200
61,Salamence,2.21912
62,Ninetales-Alola,2.18545
63,Latias-Mega,2.15740
64,Cloyster,2.09404
65,Ditto,2.06067
66,Zeraora,2.03464
67,Muk-Alola,1.96157
68,Manaphy,1.88948
69,Hydreigon,1.88646
70,Scizor,1.88464
71,Snorlax,1.84285
72,Hoopa-Unbound,1.82136
73,Araquanid,1.80894
74,Thundurus-Therian,1.76854
75,Staraptor,1.74777
76,Mamoswine,1.73892
77,Conkeldurr,1.71929
78,Gallade-Mega,1.71577
79,Togekiss,1.70141
80,Latios,1.69904
81,Porygon-Z,1.67019
82,Marowak-Alola,1.65433
83,Gastrodon,1.64740
84,Garchomp-Mega,1.62925
85,Gardevoir-Mega,1.60827
86,Torkoal,1.59548
87,Espeon,1.59523
88,Manectric-Mega,1.56339
89,Goodra,1.55042
90,Nidoking,1.51429
91,Umbreon,1.51117
92,Kingdra,1.50090
93,Venusaur,1.49850
94,Galvantula,1.46688
95,Buzzwole,1.39305
96,Alakazam,1.37993
97,Ribombee,1.35726
98,Shuckle,1.35594
99,Cresselia,1.35103
100,Xurkitree,1.34612
101,Metagross,1.34293
102,Chandelure,1.31156
103,Heracross-Mega,1.31001
104,Arcanine,1.30547
105,Crawdaunt,1.30500
106,Incineroar,1.29762
107,Reuniclus,1.29056
108,Hippowdon,1.27889
109,Volcanion,1.25779
110,Lucario,1.21862
111,Darmanitan,1.19191
112,Scolipede,1.18438
113,Milotic,1.18216
114,Empoleon,1.17101
115,Amoonguss,1.16475
116,Quagsire,1.16141
117,Starmie,1.15680
118,Aerodactyl-Mega,1.12590
119,Blissey,1.12047
120,Jolteon,1.09052
121,Salazzle,1.07516
122,Crobat,1.05374
