Rank,Pokemon,UsagePercent
1,Landorus-Therian,34.38799
2,Greninja,26.70562
3,Magearna,20.35770
4,Ferrothorn,16.65863
5,Kartana,15.94909
6,Tapu Koko,15.69154
7,Heatran,13.95025
8,Rotom-Wash,10.87813
9,Toxapex,10.83657
10,Tapu Lele,10.70472
11,Serperior,10.62776
12,Tapu Fini,9.93823
13,Excadrill,9.55601
14,Hawlucha,9.19482
15,Tornadus-Therian,8.91521
16,Volcarona,8.82646
17,Gliscor,8.76387
18,Garchomp,8.61559
19,Chansey,8.16719
20,Zapdos,8.05227
21,Medicham-Mega,7.63465
22,Charizard-Mega-X,7.36376
23,Victini,7.35709
24,Kommo-o,7.32631
25,Pelipper,6.50441
26,Clefable,6.48799
27,Lopunny-Mega,6.34844
28,Kyurem-Black,6.28534
29,Mawile-Mega,6.27302
30,Alakazam-Mega,6.11962
31,Tapu Bulu,6.11347
32,Swampert-Mega,5.94621
33,Charizard-Mega-Y,5.35723
34,Scizor-Mega,5.17408
35,Celesteela,4.93346
36,Skarmory,4.87292
37,Tyranitar,4.80622
38,Magnezone,4.71080
39,Dragonite,4.57279
40,Diancie-Mega,4.51327
41,Mimikyu,3.99150
42,Blacephalon,3.97098
43,Jirachi,3.93866
44,Weavile,3.75089
45,Azumarill,3.72472
46,Sableye-Mega,3.71395
47,Tyranitar-Mega,3.49436
48,Gyarados-Mega,3.26349
49,Manaphy,3.20911
50,Tangrowth,2.99311
51,Venusaur-Mega,2.95412
52,Keldeo,2.86075
53,Latias-Mega,2.77250
54,Bisharp,2.65656
55,Ditto,2.57549
56,Cresselia,2.50880
57,Gyarados,2.39234
58,Pinsir-Mega,2.36874
59,Beedrill-Mega,2.29075
60,Breloom,2.23894
61,Mew,2.13633
62,Zeraora,2.05988
63,Thundurus-Therian,1.98549
64,Infernape,1.95163
65,Torkoal,1.80490
66,Gallade-Mega,1.77001
67,Scizor,1.75154
68,Gengar,1.68895
69,Chandelure,1.66894
70,Ninetales-Alola,1.65560
71,Togekiss,1.62790
72,Araquanid,1.62738
73,Porygon-Z,1.58121
74,Galvantula,1.51708
75,Reuniclus,1.51041
76,Slowbro,1.48322
77,Espeon,1.46321
78,Hippowdon,1.45859
79,Kingdra,1.45244
80,Conkeldurr,1.44884
81,Snorlax,1.42832
82,Garchomp-Mega,1.41857
83,Hoopa-Unbound,1.38523
84,Gastrodon,1.37804
85,Blissey,1.36676
86,Cloyster,1.35957
87,Crawdaunt,1.35239
88,Seismitoad,1.34931
89,Goodra,1.34316
90,Amoonguss,1.31596
91,Gardevoir-Mega,1.26774
92,Ribombee,1.23285
93,Marowak-Alola,1.23131
94,Manectric-Mega,1.22875
95,Shuckle,1.19694
96,Hydreigon,1.19335
97,Buzzwole,1.18770
98,Mamoswine,1.15025
99,Crobat,1.13640
100,Muk-Alola,1.13589
101,Darmanitan,1.12768
102,Quagsire,1.12049
103,Incineroar,1.10715
104,Xurkitree,1.10049
105,Heracross-Mega,1.08766
106,Starmie,1.05842
107,Venusaur,1.05329
108,Nidoking,1.04302
109,Lucario,1.02763
110,Forretress,1.00608
111,Salamence,1.00147
112,Latios-Mega,0.98454
113,Volcanion,0.97735
114,Porygon2,0.96555
115,Scolipede,0.94093
116,Primarina,0.93426
117,Metagross,0.92861
118,Alakazam,0.92708
119,Latios,0.92143
120,Altaria-Mega,0.87731
121,Staraptor,0.85012
122,Milotic,0.84601
123,Krookodile,0.81626
124,Suicune,0.77881
125,Golisopod,0.77470
126,Sceptile-Mega,0.76957
127,Azelf,0.76803
128,Sharpedo-Mega,0.76444
129,Nihilego,0.75418
130,Alomomola,0.74854
131,Aerodactyl-Mega,0.74238
132,Salazzle,0.73879
133,Diggersby,0.69005
134,Aggron-Mega,0.66337
135,Slowbro-Mega,0.66132
136,Umbreon,0.65567
137,Whimsicott,0.64849
138,Arcanine,0.63977
139,Talonflame,0.63002
140,Rotom-Heat,0.62951
141,Shedinja,0.61873
142,Jolteon,0.61771
143,Thundurus,0.60334
144,Mantine,0.59924
145,Mandibuzz,0.59924
146,Klefki,0.59770
147,Latias,0.58231
148,Pikachu,0.57820
149,Empoleon,0.56384
150,Haxorus,0.56076
151,Tentacruel,0.56076
152,Decidueye,0.54639
153,Roserade,0.54537
154,Lanturn,0.53665
155,Swampert,0.52279
156,Swellow,0.52177
157,Bronzong,0.47611
158,Gardevoir,0.46277
159,Ludicolo,0.46174
160,Stakataka,0.45097
161,Xatu,0.44789
162,Cofagrigus,0.44532
163,Pyukumuku,0.44481
164,Absol-Mega,0.43660
165,Lycanroc-Dusk,0.43558
166,Ninetales,0.43506
167,Houndoom-Mega,0.43147
168,Electivire,0.42737
169,Donphan,0.42224
170,Zoroark,0.41608
171,Drapion,0.41557
172,Heracross,0.41505
173,Noivern,0.41505
174,Rhyperior,0.41454
175,Sylveon,0.41044
176,Camerupt-Mega,0.40223
177,Uxie,0.39966
178,Pidgeot-Mega,0.39812
179,Vikavolt,0.39659
180,Raichu-Alola,0.39607
181,Sceptile,0.39299
182,Smeargle,0.39248
183,Moltres,0.38632
184,Dusclops,0.38581
185,Toxicroak,0.38376
186,Feraligatr,0.38325
187,Aggron,0.37760
188,Kyurem,0.37555
189,Politoed,0.37504
190,Malamar,0.37350
191,Blastoise-Mega,0.37299
192,Aerodactyl,0.36170
193,Slurpuff,0.35965
194,Mienshao,0.35298
195,Froslass,0.34272
196,Necrozma,0.34118
197,Flygon,0.33348
198,Slaking,0.31860
199,Persian-Alola,0.31809
200,Doublade,0.31398
201,Florges,0.30988
202,Trevenant,0.30885
203,Typhlosion,0.30783
204,Lapras,0.30424
205,Vaporeon,0.30013
206,Spiritomb,0.29757
207,Charizard,0.29654
208,Ampharos-Mega,0.29551
209,Nidoqueen,0.28833
210,Ambipom,0.28577
211,Machamp,0.28218
212,Mismagius,0.27653
213,Qwilfish,0.27038
214,Blastoise,0.26884
215,Accelgor,0.26781
216,Slowking,0.26781
217,Raikou,0.26627
218,Granbull,0.26627
219,Dusknoir,0.26217
220,Sableye,0.26114
221,Linoone,0.25396
222,Eelektross,0.24524
223,Jellicent,0.24421
224,Komala,0.24165
225,Weezing,0.24062
226,Banette-Mega,0.23446
227,Heliolisk,0.23138
228,Chesnaught,0.22984
229,Bewear,0.22882
230,Terrakion,0.21958
231,Scrafty,0.21804
232,Kecleon,0.21753
233,Abomasnow-Mega,0.21651
