Rank,Pokemon,UsagePercent
1,Latios,26.62111
2,Ferrothorn,26.08352
3,Tyranitar,25.35895
4,Garchomp,23.43677
5,Starmie,20.66647
6,Excadrill,20.20235
7,Scizor,19.89627
8,Politoed,17.40423
9,Landorus-Therian,15.99849
10,Alakazam,15.78145
11,Dragonite,15.66236
12,Keldeo,14.20542
13,Skarmory,13.04677
14,Volcarona,12.66946
15,Jirachi,12.56817
16,Rotom-Wash,12.37673
17,Tentacruel,10.66825
18,Magnezone,10.46346
19,Thundurus-Therian,10.44565
20,Jellicent,10.31654
21,Gliscor,10.05276
22,Breloom,9.40609
23,Mamoswine,9.37382
24,Reuniclus,8.75387
25,Conkeldurr,7.25575
26,Gyarados,7.09547
27,Kyurem-Black,6.87955
28,Gengar,6.26516
29,Hydreigon,6.22732
30,Heatran,6.20395
31,Terrakion,5.56508
32,Blissey,5.33691
33,Forretress,4.97518
34,Infernape,4.83828
35,Salamence,4.37638
36,Celebi,3.88665
37,Ninetales,3.81653
38,Gastrodon,3.68408
39,Hippowdon,3.51045
40,Chandelure,3.27783
41,Latias,3.24221
42,Lucario,3.24110
43,Espeon,3.11088
44,Haxorus,3.10865
45,Abomasnow,3.10531
46,Chansey,2.80591
47,Donphan,2.78254
48,Toxicroak,2.53768
49,Amoonguss,2.51764
50,Metagross,2.43973
51,Tornadus,2.31619
52,Weavile,2.27389
53,Zapdos,2.25497
54,Bronzong,2.04461
55,Sableye,2.00232
56,Darmanitan,1.91884
57,Xatu,1.86430
58,Jolteon,1.82646
59,Slowbro,1.77860
60,Togekiss,1.75634
61,Clefable,1.71850
62,Cofagrigus,1.69957
63,Mienshao,1.67509
64,Arcanine,1.63057
65,Seismitoad,1.54932
66,Lapras,1.53151
67,Bisharp,1.51815
68,Scrafty,1.49923
69,Milotic,1.47586
70,Mew,1.41909
71,Aerodactyl,1.41576
72,Krookodile,1.36456
73,Serperior,1.32004
74,Zoroark,1.31892
75,Crobat,1.30445
76,Machamp,1.27997
77,Empoleon,1.24213
78,Froslass,1.24101
79,Eelektross,1.22988
80,Umbreon,1.22320
81,Porygon2,1.21207
82,Kingdra,1.13305
83,Staraptor,1.12415
84,Venusaur,1.09743
85,Dusclops,1.06516
86,Lanturn,1.00283
87,Honchkrow,1.00171
88,Whimsicott,0.98613
89,Victini,0.96053
90,Archeops,0.95163
91,Heracross,0.94495
92,Ambipom,0.93716
93,Sigilyph,0.91045
94,Azelf,0.89375
95,Suicune,0.88930
96,Nidoking,0.87372
97,Snorlax,0.86259
98,Braviary,0.84367
99,Cresselia,0.83699
100,Quagsire,0.82697
101,Sceptile,0.82363
102,Dusknoir,0.82029
103,Slowking,0.81028
104,Tangrowth,0.79803
105,Vaporeon,0.77243
106,Samurott,0.77243
107,Hitmontop,0.73682
108,Galvantula,0.70788
109,Swampert,0.68673
110,Kyurem,0.67783
111,Ludicolo,0.67449
112,Pikachu,0.67115
113,Gallade,0.67004
114,Golurk,0.66781
115,Charizard,0.64778
116,Porygon-Z,0.64555
117,Accelgor,0.62329
118,Sharpedo,0.62218
119,Blastoise,0.61438
120,Escavalier,0.61438
121,Spiritomb,0.58656
122,Ditto,0.54649
123,Virizion,0.52980
124,Roserade,0.51087
125,Emboar,0.50420
126,Electivire,0.47860
127,Rotom-Heat,0.47637
128,Druddigon,0.46524
129,Gigalith,0.45745
130,Riolu,0.43742
131,Rotom-Mow,0.42962
132,Crawdaunt,0.41182
133,Mismagius,0.41182
134,Flygon,0.40959
135,Mandibuzz,0.40291
136,Carracosta,0.39401
137,Azumarill,0.39289
138,Slaking,0.38065
139,Cradily,0.37286
140,Rhyperior,0.36952
141,Houndoom,0.36841
142,Torterra,0.35616
143,Crustle,0.34949
144,Durant,0.34726
145,Alomomola,0.34503
146,Miltank,0.34170
147,Claydol,0.34058
148,Ursaring,0.34058
149,Bouffalant,0.33947
150,Lilligant,0.33724
151,Medicham,0.32611
152,Cinccino,0.32500
153,Feraligatr,0.32389
154,Raikou,0.32277
155,Hitmonchan,0.32166
156,Exeggutor,0.32166
157,Gardevoir,0.31832
158,Yanmega,0.31498
159,Aggron,0.31276
160,Leavanny,0.30942
161,Shaymin,0.30719
162,Moltres,0.30608
163,Scolipede,0.30608
164,Drapion,0.30274
165,Sawk,0.29050
166,Hitmonlee,0.27714
167,Leafeon,0.27269
168,Tropius,0.26490
169,Walrein,0.26045
170,Marowak,0.25822
171,Omastar,0.25488
172,Misdreavus,0.25154
173,Steelix,0.25043
174,Typhlosion,0.23819
175,Emolga,0.23262
176,Nidoqueen,0.22149
177,Liepard,0.21593
178,Pelipper,0.21370
179,Primeape,0.20925
180,Shuckle,0.20813
181,Smeargle,0.18921
182,Lickilicky,0.18587
183,Golem,0.18587
184,Rotom,0.18476
185,Kabutops,0.18476
186,Swellow,0.18365
187,Armaldo,0.18142
188,Magneton,0.17920
189,Cobalion,0.17252
190,Simipour,0.17140
191,Golbat,0.17029
192,Uxie,0.16807
193,Flareon,0.16027
194,Dugtrio,0.15916
195,Murkrow,0.15916
196,Cryogonal,0.15916
197,Ninjask,0.15694
198,Luxray,0.15694
199,Kangaskhan,0.15582
200,Registeel,0.15248
201,Rampardos,0.14803
202,Poliwrath,0.14692
203,Ampharos,0.14581
204,Torkoal,0.14135
205,Venomoth,0.14135
206,Shedinja,0.13913
207,Electrode,0.13801
208,Musharna,0.13801
209,Swoobat,0.13579
210,Audino,0.13467
211,Regice,0.13356
212,Raichu,0.13134
213,Tauros,0.13022
214,Stoutland,0.12911
215,Weezing,0.12911
216,Meloetta,0.12688
217,Seviper,0.12688
218,Zebstrika,0.12466
219,Beheeyem,0.12466
220,Gible,0.12243
221,Sneasel,0.12243
222,Altaria,0.12132
223,Simisear,0.12132
224,Mantine,0.11909
225,Aron,0.11798
226,Vanilluxe,0.11687
227,Vespiquen,0.11575
228,Drifblim,0.11241
229,Girafarig,0.10574
230,Klinklang,0.10462
231,Scyther,0.10240
232,Unfezant,0.09238
233,Stunfisk,0.09238
234,Gothitelle,0.09015
235,Shiftry,0.08904
236,Simisage,0.08459
237,Jynx,0.08125
238,Absol,0.07902
239,Bronzor,0.07791
240,Throh,0.07791
241,Regirock,0.07791
242,Maractus,0.07680
243,Floatzel,0.07457
244,Heatmor,0.07457
245,Gurdurr,0.07457
246,Entei,0.07346
247,Glaceon,0.07346
248,Zangoose,0.07123
249,Persian,0.07123
250,Magmortar,0.07012
251,Lopunny,0.06567
252,Rapidash,0.06344
253,Gorebyss,0.06233
254,Probopass,0.06233
255,Wobbuffet,0.06122
256,Golduck,0.06122
257,Garbodor,0.06010
258,Watchog,0.05899
259,Manectric,0.05899
260,Cacturne,0.05899
261,Sawsbuck,0.05899
262,Raticate,0.05676
263,Rhydon,0.05676
264,Rotom-Frost,0.05565
265,Camerupt,0.05342
266,Swanna,0.04897
267,Meganium,0.04897
268,Skuntank,0.04786
269,Piloswine,0.04563
270,Victreebel,0.04452
271,Glalie,0.04341
272,Gligar,0.04229
273,Kadabra,0.04229
274,Relicanth,0.04229
275,Scraggy,0.04118
276,Boldore,0.04118
277,Pidgeot,0.04118
278,Hypno,0.04007
279,Articuno,0.03896
280,Octillery,0.03673
281,Dragonair,0.03673
282,Hariyama,0.03562
283,Beartic,0.03562
284,Castform,0.03562
285,Muk,0.03562
286,Mesprit,0.03450
287,Bellossom,0.03339
288,Dodrio,0.03339
289,Linoone,0.03228
290,Metang,0.03228
291,Combusken,0.03228
292,Qwilfish,0.03116
293,Pignite,0.03116
294,Seaking,0.03116
295,Sunflora,0.03116
296,Butterfree,0.03005
297,Spinda,0.03005
298,Dewott,0.03005
299,Eelektrik,0.02894
300,Palpitoad,0.02894
301,Parasect,0.02783
302,Fearow,0.02783
303,Vileplume,0.02783
304,Haunter,0.02671
305,Bibarel,0.02560
306,Vigoroth,0.02560
307,Beedrill,0.02560
308,Regigigas,0.02449
309,Rattata,0.02449
310,Roselia,0.02449
311,Exploud,0.02226
312,Cherrim,0.02226
313,Mawile,0.02115
314,Clamperl,0.02115
315,Pinsir,0.02003
316,Illumise,0.02003
317,Purugly,0.02003
318,Mr. Mime,0.01892
319,Wailord,0.01892
320,Klang,0.01781
321,Ferroseed,0.01781
322,Onix,0.01781
323,Bastiodon,0.01781
324,Banette,0.01781
325,Oshawott,0.01781
326,Shelmet,0.01781
327,Basculin,0.01670
328,Aipom,0.01558
329,Dunsparce,0.01558
330,Mothim,0.01558
331,Swalot,0.01558
332,Munchlax,0.01558
333,Tangela,0.01447
334,Volbeat,0.01447
335,Darumaka,0.01447
336,Archen,0.01447
337,Duosion,0.01336
338,Mantyke,0.01336
339,Togetic,0.01336
340,Jumpluff,0.01336
341,Kingler,0.01336
342,Cleffa,0.01224
343,Electabuzz,0.01224
344,Purrloin,0.01224
345,Arbok,0.01224
346,Wartortle,0.01113
347,Dustox,0.01113
348,Furret,0.01113
349,Frillish,0.01113
350,Porygon,0.01113
351,Clefairy,0.01113
352,Eevee,0.01002
353,Pansear,0.01002
354,Yanma,0.01002
355,Mareep,0.01002
356,Nosepass,0.01002
357,Whiscash,0.01002
358,Sandile,0.01002
359,Mightyena,0.01002
360,Happiny,0.01002
361,Beautifly,0.01002
362,Combee,0.01002
363,Meditite,0.00890
364,Pachirisu,0.00890
365,Magcargo,0.00890
366,Cottonee,0.00890
367,Snover,0.00890
368,Magmar,0.00890
369,Lickitung,0.00890
370,Elekid,0.00890
371,Krokorok,0.00890
372,Baltoy,0.00779
373,Budew,0.00779
374,Lumineon,0.00779
375,Corsola,0.00779
376,Growlithe,0.00779
377,Carnivine,0.00779
378,Blitzle,0.00779
379,Magnemite,0.00668
380,Gabite,0.00668
381,Wooper,0.00668
382,Sudowoodo,0.00668
383,Delcatty,0.00668
384,Phione,0.00668
385,Wigglytuff,0.00668
386,Axew,0.00668
387,Squirtle,0.00557
388,Weepinbell,0.00557
389,Kecleon,0.00557
390,Masquerain,0.00557
391,Ariados,0.00557
392,Farfetch'd,0.00557
393,Charmander,0.00557
394,Grumpig,0.00557
395,Buizel,0.00557
396,Lunatone,0.00557
397,Snivy,0.00557
398,Ledian,0.00445
399,Huntail,0.00445
400,Pansage,0.00445
401,Solrock,0.00445
402,Rotom-Fan,0.00445
403,Magby,0.00445
404,Pineco,0.00445
405,Noctowl,0.00445
406,Panpour,0.00445
407,Solosis,0.00445
408,Wynaut,0.00445
409,Dewgong,0.00445
410,Phanpy,0.00334
411,Granbull,0.00334
412,Taillow,0.00334
413,Stantler,0.00334
414,Tentacool,0.00334
415,Deerling,0.00334
416,Gloom,0.00334
417,Drilbur,0.00334
418,Caterpie,0.00334
419,Nidorina,0.00334
420,Duskull,0.00334
421,Cubone,0.00334
422,Roggenrola,0.00223
423,Azurill,0.00223
424,Ducklett,0.00223
425,Deino,0.00223
426,Sealeo,0.00223
427,Treecko,0.00223
428,Pidove,0.00223
