Rank,Pokemon,UsagePercent
1,Landorus-Therian,34.29357
2,Greninja,26.28393
3,Magearna,20.45055
4,Ferrothorn,16.62681
5,Tapu Koko,15.14877
6,Kartana,14.36271
7,Heatran,12.86313
8,Toxapex,11.77671
9,Serperior,11.16464
10,Tapu Lele,10.88240
11,Rotom-Wash,10.21706
12,Tapu Fini,10.11221
13,Excadrill,9.61179
14,Gliscor,9.41910
15,Volcarona,9.30405
16,Garchomp,8.58260
17,Hawlucha,8.50553
18,Tornadus-Therian,8.45509
19,Charizard-Mega-X,7.81865
20,Chansey,7.46670
21,Zapdos,7.43780
22,Victini,6.93284
23,Clefable,6.56673
24,Kommo-o,6.43695
25,Pelipper,6.40748
26,Celesteela,6.23463
27,Swampert-Mega,6.15188
28,Mawile-Mega,6.05214
29,Charizard-Mega-Y,6.03854
30,Lopunny-Mega,5.90649
31,Skarmory,5.87702
32,Alakazam-Mega,5.84415
33,Medicham-Mega,5.75857
34,Kyurem-Black,5.58685
35,Scizor-Mega,5.29045
36,Blacephalon,5.07793
37,Tapu Bulu,4.76962
38,Magnezone,4.62624
39,Tyranitar,4.25730
40,Dragonite,4.25560
41,Diancie-Mega,4.22216
42,Bisharp,4.01814
43,Tyranitar-Mega,3.93766
44,Jirachi,3.80731
45,Manaphy,3.60499
46,Weavile,3.56362
47,Cresselia,3.33976
48,Mimikyu,3.28932
49,Venusaur-Mega,3.21564
50,Gyarados-Mega,3.14140
51,Sableye-Mega,3.12893
52,Pinsir-Mega,3.09606
53,Keldeo,2.82516
54,Tangrowth,2.69141
55,Latias-Mega,2.57637
56,Gyarados,2.51686
57,Azumarill,2.43128
58,Mew,2.33607
59,Hoopa-Unbound,2.32417
60,Torkoal,2.12808
61,Infernape,2.12185
62,Ditto,2.11391
63,Beedrill-Mega,2.04931
64,Ribombee,1.85492
65,Scizor,1.83168
66,Marowak-Alola,1.83055
67,Salamence,1.81638
68,Zeraora,1.74497
69,Hippowdon,1.74384
70,Gengar,1.72683
71,Togekiss,1.61292
72,Ninetales-Alola,1.55228
73,Heracross-Mega,1.55001
74,Porygon-Z,1.53698
75,Hydreigon,1.52508
76,Breloom,1.51884
77,Seismitoad,1.51374
78,Xurkitree,1.50638
79,Gallade-Mega,1.49787
80,Araquanid,1.49277
81,Darmanitan,1.47351
82,Venusaur,1.46784
83,Chandelure,1.46727
84,Cloyster,1.44290
85,Metagross,1.43440
86,Crawdaunt,1.43213
87,Snorlax,1.41173
88,Incineroar,1.40890
89,Espeon,1.40040
90,Thundurus-Therian,1.37886
91,Gastrodon,1.36016
92,Garchomp-Mega,1.34372
93,Muk-Alola,1.33806
94,Slowbro,1.32162
95,Kingdra,1.30462
96,Amoonguss,1.27968
97,Shuckle,1.27061
98,Nidoking,1.25588
99,Reuniclus,1.23378
100,Conkeldurr,1.22244
101,Quagsire,1.15273
102,Umbreon,1.12780
103,Lucario,1.12610
104,Latios,1.10513
105,Mamoswine,1.07906
106,Buzzwole,1.06716
107,Scolipede,1.04449
108,Sceptile-Mega,1.03542
109,Blissey,1.03429
110,Galvantula,1.02352
111,Arcanine,1.00595
112,Starmie,1.00142
113,Gardevoir-Mega,0.98555
114,Manectric-Mega,0.95381
115,Volcanion,0.94078
116,Nihilego,0.93908
117,Alakazam,0.91017
118,Krookodile,0.90791
119,Goodra,0.90677
120,Azelf,0.89544
121,Talonflame,0.86540
122,Porygon2,0.84387
123,Milotic,0.84273
124,Sylveon,0.83310
125,Mantine,0.83140
126,Golisopod,0.82913
127,Slowbro-Mega,0.76622
128,Staraptor,0.76509
129,Forretress,0.75092
130,Crobat,0.74922
131,Mandibuzz,0.74525
132,Gardevoir,0.73052
133,Latios-Mega,0.72655
134,Salazzle,0.72428
135,Houndoom-Mega,0.72315
136,Feraligatr,0.71352
137,Jolteon,0.70672
138,Thundurus,0.70502
139,Aggron-Mega,0.70388
140,Bronzong,0.70275
141,Altaria-Mega,0.69991
142,Uxie,0.69198
143,Klefki,0.68121
144,Roserade,0.62737
145,Electivire,0.62171
146,Alomomola,0.61887
147,Whimsicott,0.60584
148,Ninetales,0.59960
149,Rotom-Heat,0.59847
150,Suicune,0.59507
151,Aerodactyl-Mega,0.59167
152,Lycanroc-Dusk,0.58940
153,Smeargle,0.58317
154,Pidgeot-Mega,0.57013
155,Pikachu,0.56843
156,Tentacruel,0.56730
157,Shedinja,0.56163
158,Decidueye,0.56050
159,Sharpedo-Mega,0.55880
160,Blastoise-Mega,0.54860
161,Ludicolo,0.54406
162,Camerupt-Mega,0.54406
163,Aerodactyl,0.54293
164,Absol-Mega,0.54236
165,Primarina,0.52990
166,Zoroark,0.52479
167,Banette-Mega,0.49249
168,Raichu-Alola,0.47606
169,Latias,0.47152
170,Vikavolt,0.47039
171,Noivern,0.46982
172,Haxorus,0.46132
173,Minior,0.45962
174,Ampharos-Mega,0.45509
175,Empoleon,0.45339
176,Xatu,0.44545
177,Cofagrigus,0.44489
178,Stakataka,0.43128
179,Dusclops,0.42335
180,Flygon,0.39615
181,Persian-Alola,0.39105
182,Aggron,0.38708
183,Doublade,0.37404
184,Slurpuff,0.37121
185,Florges,0.37008
186,Sceptile,0.36724
187,Audino-Mega,0.36668
188,Miltank,0.36214
189,Pyukumuku,0.36158
190,Diggersby,0.35081
191,Heliolisk,0.34797
192,Eelektross,0.34627
193,Scrafty,0.34061
194,Torterra,0.34004
195,Honchkrow,0.34004
196,Politoed,0.33607
197,Jellicent,0.33211
198,Gigalith,0.33041
199,Froslass,0.32700
200,Kangaskhan,0.32020
201,Camerupt,0.31794
202,Raikou,0.31510
203,Donphan,0.30604
204,Typhlosion,0.30434
205,Bewear,0.30094
206,Mienshao,0.29753
207,Eevee,0.29413
208,Malamar,0.27997
209,Golem-Alola,0.27770
210,Steelix-Mega,0.27770
211,Nidoqueen,0.27657
212,Moltres,0.27657
213,Emboar,0.27373
214,Comfey,0.27260
215,Tyrantrum,0.26976
216,Machamp,0.26863
217,Rhyperior,0.26523
