Rank,Pokemon,UsagePercent
1,Excadrill,24.17455
2,Clefable,18.01680
3,Landorus-Therian,16.27556
4,Rotom-Wash,15.61443
5,Serperior,15.11570
6,Ferrothorn,13.27837
7,Heatran,13.25242
8,Garchomp,13.08714
9,Weavile,12.68642
10,Gliscor,10.94327
11,Zapdos,10.76933
12,Skarmory,9.32023
13,Bisharp,9.17897
14,Talonflame,9.02714
15,Gengar,8.82822
16,Tyranitar,8.58318
17,Azumarill,8.54570
18,Metagross-Mega,8.15364
19,Tornadus-Therian,8.10463
20,Scizor-Mega,7.83268
21,Volcarona,7.65106
22,Keldeo,7.61070
23,Chansey,7.36950
24,Lopunny-Mega,7.16578
25,Slowbro,7.13599
26,Volcanion,6.76026
27,Dragonite,6.74393
28,Charizard-Mega-X,6.37012
29,Starmie,6.25384
30,Latios,5.99727
31,Charizard-Mega-Y,5.90310
32,Scizor,5.73301
33,Thundurus,5.65229
34,Manaphy,5.63692
35,Magnezone,5.57734
36,Latias,5.37266
37,Amoonguss,5.05650
38,Breloom,5.04017
39,Cloyster,4.62696
40,Cofagrigus,4.51645
41,Kyurem-Black,4.47609
42,Diancie-Mega,4.06096
43,Venusaur-Mega,3.95718
44,Medicham-Mega,3.91298
45,Gardevoir-Mega,3.86397
46,Gyarados-Mega,3.81112
47,Azelf,3.54013
48,Jirachi,3.52091
49,Togekiss,3.40560
50,Gallade-Mega,3.30854
51,Shuckle,3.23359
52,Alakazam-Mega,3.15479
53,Hydreigon,3.12500
54,Mew,3.08272
55,Tyranitar-Mega,3.01833
56,Gastrodon,3.00008
57,Thundurus-Therian,2.96164
58,Manectric-Mega,2.95011
59,Infernape,2.90783
60,Alakazam,2.86939
61,Tangrowth,2.84729
62,Tentacruel,2.83095
63,Espeon,2.64357
64,Pinsir-Mega,2.58975
65,Chandelure,2.57246
66,Conkeldurr,2.54171
67,Blissey,2.35913
68,Suicune,2.32645
69,Swampert-Mega,2.31588
70,Crawdaunt,2.25246
71,Gyarados,2.22748
72,Politoed,2.19769
73,Altaria-Mega,2.13042
74,Hippowdon,2.07853
75,Galvantula,2.07661
76,Snorlax,2.00165
77,Latias-Mega,1.85463
78,Klefki,1.82964
79,Quagsire,1.75853
80,Heracross-Mega,1.75277
81,Jolteon,1.73931
82,Sylveon,1.70280
83,Sceptile-Mega,1.68742
84,Umbreon,1.64514
85,Nidoking,1.64226
86,Machamp,1.58748
87,Milotic,1.58364
88,Arcanine,1.58268
89,Aerodactyl,1.55481
90,Ditto,1.52694
91,Garchomp-Mega,1.50965
92,Salamence,1.45872
93,Forretress,1.42124
94,Raikou,1.40490
95,Cresselia,1.40010
96,Venusaur,1.39626
97,Empoleon,1.38472
98,Goodra,1.36935
99,Swampert,1.34148
100,Beedrill-Mega,1.33956
101,Kingdra,1.32226
102,Jellicent,1.31650
