Rank,Pokemon,UsagePercent
1,Landorus-Therian,39.74208
2,Dragapult,27.52414
3,Garchomp,24.53095
4,Weavile,23.56782
5,Ferrothorn,23.06374
6,Heatran,22.81108
7,Zapdos,18.85476
8,Urshifu-Rapid-Strike,18.13554
9,Tapu Lele,17.91665
10,Melmetal,17.82158
11,Clefable,17.04858
12,Kartana,15.70021
13,Rillaboom,15.22990
14,Corviknight,14.91219
15,Tornadus-Therian,13.02847
16,Toxapex,12.54065
17,Blacephalon,11.94276
18,Slowking-Galar,9.55621
19,Dragonite,9.38235
20,Tapu Fini,8.77195
21,Slowbro,8.24786
22,Tapu Koko,7.58993
23,Volcarona,7.55991
24,Mew,7.29849
25,Tyranitar,7.29474
26,Blaziken,7.23220
27,Blissey,6.22530
28,Crawdaunt,6.13649
29,Pelipper,6.03767
30,Excadrill,5.73123
31,Rotom-Wash,5.61740
32,Zeraora,5.60739
33,Buzzwole,5.40977
34,Barraskewda,4.85691
35,Ninetales-Alola,4.75059
36,Volcanion,4.71807
37,Celesteela,4.71056
38,Magnezone,4.31405
39,Bisharp,4.28028
40,Nidoking,4.28028
41,Hippowdon,4.14269
42,Gastrodon,3.69865
43,Hawlucha,3.43849
44,Skarmory,2.94566
45,Slowking,2.92940
46,Moltres-Galar,2.77555
47,Victini,2.58543
48,Scizor,2.51539
49,Hatterene,2.35778
50,Cloyster,2.33777
51,Aegislash,2.33652
52,Arctozolt,2.29399
53,Kingdra,2.28023
54,Seismitoad,2.10012
55,Zapdos-Galar,1.86621
56,Gengar,1.83244
57,Mandibuzz,1.78366
58,Regieleki,1.50973
59,Hydreigon,1.49472
60,Suicune,1.48597
61,Shuckle,1.37840
62,Torkoal,1.37589
63,Venusaur,1.37339
64,Nihilego,1.34212
65,Togekiss,1.24831
66,Tapu Bulu,1.15700
67,Tangrowth,1.09946
68,Jirachi,1.06569
69,Kommo-o,1.04193
70,Chansey,1.02191
71,Polteageist,1.01941
72,Gyarados,0.98189
73,Swampert,0.97313
74,Azumarill,0.90934
75,Alakazam,0.82929
76,Porygon2,0.81428
77,Cresselia,0.80803
78,Reuniclus,0.80427
79,Shedinja,0.79802
80,Quagsire,0.77300
81,Latios,0.76675
82,Grimmsnarl,0.75049
83,Snorlax,0.73923
84,Dracozolt,0.73047
85,Marowak-Alola,0.72922
86,Ribombee,0.71046
87,Rotom-Heat,0.67169
88,Mamoswine,0.67044
89,Starmie,0.66793
90,Keldeo,0.66418
91,Charizard,0.62916
92,Blastoise,0.61665
93,Aerodactyl,0.61415
94,Sharpedo,0.60915
95,Ditto,0.60915
96,Lycanroc-Dusk,0.59914
97,Golurk,0.58788
98,Moltres,0.56912
99,Xatu,0.54786
100,Lucario,0.53660
101,Incineroar,0.51659
102,Conkeldurr,0.49907
103,Mimikyu,0.48281
104,Amoonguss,0.46905
105,Milotic,0.46780
106,Toxtricity,0.44654
107,Primarina,0.43528
108,Araquanid,0.43153
109,Gallade,0.41527
110,Obstagoon,0.40526
111,Darmanitan,0.40401
112,Galvantula,0.40276
113,Thundurus-Therian,0.39901
114,Inteleon,0.39776
115,Porygon-Z,0.39526
116,Scolipede,0.38900
117,Omastar,0.37649
118,Golduck,0.37399
119,Espeon,0.36023
120,Mienshao,0.35773
121,Roserade,0.34522
122,Slowbro-Galar,0.34522
123,Heliolisk,0.33897
124,Umbreon,0.33772
125,Ninetales,0.33647
126,Drifblim,0.32896
127,Cobalion,0.32521
128,Haxorus,0.32521
129,Talonflame,0.32521
130,Lapras,0.32396
131,Gardevoir,0.32021
132,Golisopod,0.30145
133,Necrozma,0.29769
134,Mr. Mime,0.29519
135,Scyther,0.29519
136,Electivire,0.29019
137,Latias,0.28894
138,Slurpuff,0.28644
139,Rhyperior,0.27893
140,Crobat,0.27893
141,Diggersby,0.27643
142,Terrakion,0.27268
143,Chandelure,0.27143
144,Mudsdale,0.26892
145,Stakataka,0.26892
146,Entei,0.26392
147,Politoed,0.26267
148,Frosmoth,0.26142
149,Flygon,0.25892
150,Xurkitree,0.25141
151,Metagross,0.24391
152,Zoroark,0.24141
153,Jellicent,0.23390
154,Aggron,0.23265
155,Pyukumuku,0.22515
156,Salamence,0.21639
157,Registeel,0.21514
158,Krookodile,0.21264
159,Weezing-Galar,0.21139
160,Durant,0.20138
161,Vaporeon,0.19763
162,Spiritomb,0.19513
163,Bronzong,0.19513
164,Froslass,0.19388
165,Goodra,0.18887
166,Machamp,0.18887
167,Heracross,0.18137
168,Drapion,0.18137
169,Pangoro,0.18137
170,Raichu,0.18012
171,Wishiwashi,0.17887
172,Whimsicott,0.17511
173,Azelf,0.17386
174,Magmortar,0.17386
175,Crustle,0.17261
176,Sylveon,0.17136
177,Pikachu,0.17011
178,Indeedee,0.17011
179,Vikavolt,0.16886
180,Raichu-Alola,0.16761
181,Vanilluxe,0.16386
182,Zygarde-10%,0.16010
183,Shiftry,0.15635
184,Zarude,0.15510
185,Celebi,0.15385
186,Centiskorch,0.15010
187,Tyrantrum,0.14760
188,Mantine,0.14384
189,Sirfetch'd,0.14384
190,Druddigon,0.14384
191,Klefki,0.14259
192,Corsola-Galar,0.14009
193,Sceptile,0.13884
194,Ninjask,0.13759
195,Silvally-Electric,0.13759
196,Aron,0.13759
197,Nidoqueen,0.13634
198,Salazzle,0.13509
199,Jolteon,0.13509
200,Rotom-Mow,0.13384
201,Bewear,0.13384
202,Arcanine,0.13384
203,Dusknoir,0.13008
204,Dhelmise,0.13008
205,Avalugg,0.12508
206,Throh,0.12258
207,Sandaconda,0.11883
208,Raikou,0.11758
209,Turtonator,0.11507
210,Sandslash-Alola,0.11257
211,Hitmonlee,0.11257
212,Sigilyph,0.11132
213,Comfey,0.10882
214,Copperajah,0.10757
215,Ludicolo,0.10507
216,Tentacruel,0.10382
217,Stonjourner,0.10257
218,Thundurus,0.10257
219,Exeggutor-Alola,0.10132
220,Escavalier,0.09631
221,Cursola,0.09506
222,Coalossal,0.09506
223,Exeggutor,0.09506
224,Regice,0.09506
225,Steelix,0.09381
226,Appletun,0.09006
227,Toxicroak,0.08881
228,Rapidash-Galar,0.08881
229,Regidrago,0.08631
230,Exploud,0.08506
231,Tsareena,0.08506
232,Drampa,0.08506
233,Indeedee-F,0.08380
234,Audino,0.08380
235,Togedemaru,0.08255
236,Linoone,0.08130
237,Barbaracle,0.08130
238,Kingler,0.08005
239,Drednaw,0.07880
240,Perrserker,0.07880
241,Vileplume,0.07630
242,Glastrier,0.07630
243,Articuno-Galar,0.07630
244,Glaceon,0.07505
245,Hitmontop,0.07380
246,Lycanroc-Midnight,0.07255
247,Carvanha,0.07255
248,Arctovish,0.07130
249,Butterfree,0.07130
250,Abomasnow,0.07005
251,Cofagrigus,0.07005
252,Kabutops,0.06879
253,Noivern,0.06754
254,Tornadus,0.06754
255,Luxray,0.06629
256,Lickilicky,0.06629
257,Altaria,0.06504
258,Archeops,0.06504
259,Sableye,0.06379
260,Claydol,0.06254
261,Absol,0.06129
262,Swoobat,0.06004
263,Braviary,0.06004
264,Duraludon,0.06004
265,Cradily,0.06004
266,Qwilfish,0.06004
267,Regigigas,0.05879
268,Mr. Rime,0.05754
269,Walrein,0.05754
270,Dragalge,0.05754
271,Lopunny,0.05629
272,Decidueye,0.05504
273,Eiscue,0.05504
274,Pincurchin,0.05504
275,Accelgor,0.05378
276,Eldegoss,0.05378
277,Liepard,0.05253
278,Scrafty,0.05253
279,Flapple,0.05253
280,Wigglytuff,0.05128
281,Cramorant,0.05128
282,Jynx,0.05128
283,Silvally-Fairy,0.05003
284,Beartic,0.05003
285,Boltund,0.04878
286,Tauros,0.04878
287,Lanturn,0.04878
288,Runerigus,0.04753
289,Gigalith,0.04753
290,Cinccino,0.04503
291,Raboot,0.04378
292,Orbeetle,0.04378
293,Wailord,0.04378
294,Wobbuffet,0.04378
295,Leafeon,0.04253
296,Aurorus,0.04253
297,Trevenant,0.04253
298,Dusclops,0.04253
299,Falinks,0.04128
300,Silvally-Ice,0.04128
301,Carracosta,0.04128
302,Marowak,0.04128
303,Silvally-Ground,0.04003
304,Noctowl,0.04003
305,Regirock,0.04003
306,Klinklang,0.03878
307,Dugtrio-Alola,0.03878
308,Alcremie,0.03752
309,Clawitzer,0.03752
310,Morpeko,0.03752
311,Silvally-Poison,0.03752
312,Musharna,0.03627
313,Cryogonal,0.03627
314,Dubwool,0.03627
315,Grapploct,0.03627
316,Lycanroc,0.03502
317,Articuno,0.03502
318,Miltank,0.03377
319,Hippopotas,0.03377
320,Basculin,0.03252
321,Doublade,0.03252
322,Diancie,0.03252
323,Uxie,0.03252
324,Carbink,0.03252
325,Silvally-Ghost,0.03127
326,Mawile,0.03127
327,Bouffalant,0.02877
328,Rhydon,0.02877
329,Rotom-Fan,0.02752
330,Stunfisk-Galar,0.02752
331,Kangaskhan,0.02752
332,Heatmor,0.02752
333,Silvally-Water,0.02752
334,Type: Null,0.02627
335,Passimian,0.02627
336,Stoutland,0.02502
337,Magneton,0.02502
338,Thievul,0.02502
339,Beheeyem,0.02377
340,Calyrex,0.02377
341,Guzzlord,0.02377
342,Emolga,0.02377
343,Rapidash,0.02251
344,Palossand,0.02251
345,Vespiquen,0.02251
346,Stunfisk,0.02126
347,Armaldo,0.02126
348,Meowstic,0.02126
349,Poliwrath,0.02126
350,Garbodor,0.02126
351,Virizion,0.02001
352,Haunter,0.02001
353,Rotom-Frost,0.02001
354,Silvally-Steel,0.01876
355,Malamar,0.01876
356,Flareon,0.01751
357,Sawk,0.01751
358,Wooper,0.01626
359,Marill,0.01626
360,Lunatone,0.01626
361,Weezing,0.01626
362,Unfezant,0.01501
363,Lickitung,0.01501
364,Hitmonchan,0.01501
365,Golbat,0.01501
366,Dedenne,0.01501
367,Lilligant,0.01376
368,Dugtrio,0.01376
369,Persian,0.01251
370,Relicanth,0.01251
371,Riolu,0.01251
372,Manectric,0.01251
373,Magnemite,0.01251
374,Mesprit,0.01251
375,Cottonee,0.01251
376,Carkol,0.01251
377,Archen,0.01251
378,Greedent,0.01126
379,Shiinotic,0.01126
380,Aromatisse,0.01126
381,Seaking,0.01126
382,Meowth-Galar,0.01126
383,Silvally-Grass,0.01001
384,Gurdurr,0.00876
385,Oranguru,0.00876
386,Persian-Alola,0.00876
387,Munchlax,0.00876
388,Treecko,0.00876
389,Silvally-Rock,0.00876
390,Lurantis,0.00876
391,Skuntank,0.00876
392,Sandslash,0.00750
393,Gabite,0.00750
394,Seadra,0.00750
395,Remoraid,0.00750
396,Electabuzz,0.00750
397,Vullaby,0.00750
398,Piloswine,0.00750
399,Rowlet,0.00750
400,Glalie,0.00625
401,Gourgeist-Large,0.00625
402,Dunsparce,0.00625
403,Silvally,0.00625
404,Shelgon,0.00625
405,Rotom,0.00625
406,Whismur,0.00500
407,Bulbasaur,0.00500
408,Magikarp,0.00500
409,Mudkip,0.00500
410,Cubone,0.00500
411,Linoone-Galar,0.00500
412,Delibird,0.00500
413,Tangela,0.00500
414,Sneasel,0.00500
415,Kadabra,0.00500
416,Silvally-Dragon,0.00500
417,Darumaka-Galar,0.00375
418,Corphish,0.00375
419,Pinsir,0.00375
420,Sudowoodo,0.00375
421,Gourgeist-Super,0.00375
422,Bellossom,0.00375
423,Happiny,0.00375
424,Trapinch,0.00375
425,Silvally-Fire,0.00375
426,Zorua,0.00375
427,Torchic,0.00375
428,Omanyte,0.00375
429,Salandit,0.00375
430,Thwackey,0.00375
431,Clefairy,0.00375
432,Roselia,0.00375
433,Lairon,0.00375
434,Silvally-Dark,0.00250
435,Farfetch'd-Galar,0.00250
436,Arrokuda,0.00250
437,Ferroseed,0.00250
438,Charmander,0.00250
439,Duosion,0.00250
440,Metapod,0.00250
441,Charjabug,0.00250
442,Krabby,0.00250
443,Clobbopus,0.00250
444,Octillery,0.00250
445,Munna,0.00250
446,Sliggoo,0.00250
447,Cubchoo,0.00250
448,Hattrem,0.00250
449,Magmar,0.00250
450,Solrock,0.00250
451,Snom,0.00250
452,Roggenrola,0.00250
453,Onix,0.00125
454,Zweilous,0.00125
455,Gothitelle,0.00125
456,Silvally-Flying,0.00125
457,Bunnelby,0.00125
458,Minccino,0.00125
459,Nincada,0.00125
460,Diglett,0.00125
461,Shellder,0.00125
462,Dwebble,0.00125
463,Mr. Mime-Galar,0.00125
464,Rhyhorn,0.00125
465,Gothorita,0.00125
466,Wynaut,0.00125
467,Corsola,0.00125
468,Cherrim,0.00125
469,Brionne,0.00125
470,Solosis,0.00125
471,Klang,0.00125
472,Gastly,0.00125
473,Marshtomp,0.00125
474,Toxel,0.00125
475,Farfetch'd,0.00125
476,Wooloo,0.00125
477,Drilbur,0.00125
478,Slowpoke,0.00125
479,Sandshrew,0.00125
480,Gourgeist,0.00125
