Rank,Pokemon,UsagePercent
1,Excadrill,30.56734
2,Landorus-Therian,18.47012
3,Serperior,16.97306
4,Clefable,16.18776
5,Garchomp,14.39373
6,Zapdos,13.30486
7,Heatran,13.02864
8,Ferrothorn,12.76279
9,Weavile,12.66569
10,Rotom-Wash,12.17452
11,Metagross-Mega,11.74746
12,Keldeo,11.42787
13,Bisharp,11.08660
14,Talonflame,10.58789
15,Tyranitar,9.83464
16,Gliscor,9.49809
17,Tornadus-Therian,9.18227
18,Dragonite,8.70430
19,Volcarona,8.67413
20,Gengar,8.33380
21,Skarmory,8.16977
22,Thundurus,8.10189
23,Volcanion,8.07267
24,Scizor-Mega,7.58150
25,Azumarill,6.95081
26,Lopunny-Mega,6.82448
27,Latios,6.80186
28,Slowbro,6.79714
29,Manaphy,6.53317
30,Chansey,5.98167
31,Charizard-Mega-X,5.77521
32,Latias,5.47731
33,Breloom,5.38492
34,Starmie,5.15395
35,Magnezone,4.86359
36,Alakazam-Mega,4.75329
37,Amoonguss,4.55342
38,Charizard-Mega-Y,4.53646
39,Scizor,4.43181
40,Cloyster,4.27815
41,Venusaur-Mega,4.07263
42,Kyurem-Black,3.95856
43,Medicham-Mega,3.92462
44,Diancie-Mega,3.88314
45,Mew,3.84260
46,Gardevoir-Mega,3.74927
47,Manectric-Mega,3.62011
48,Gyarados-Mega,3.54375
49,Pinsir-Mega,3.49284
50,Crawdaunt,3.27507
51,Tyranitar-Mega,3.18457
52,Gallade-Mega,3.08181
53,Hippowdon,3.07521
54,Thundurus-Therian,2.96962
55,Azelf,2.96962
56,Cresselia,2.95454
57,Infernape,2.79050
58,Tangrowth,2.64815
59,Hydreigon,2.63590
60,Espeon,2.51805
61,Cofagrigus,2.51428
62,Gyarados,2.47752
63,Tentacruel,2.45018
64,Conkeldurr,2.42472
65,Politoed,2.30217
66,Togekiss,2.17678
67,Latias-Mega,2.17301
68,Jirachi,2.16830
69,Victini,2.13813
70,Gastrodon,2.06365
71,Chandelure,2.04009
72,Shuckle,1.87605
73,Altaria-Mega,1.86568
74,Umbreon,1.86568
75,Galvantula,1.81477
76,Kingdra,1.71767
77,Swampert-Mega,1.70353
78,Diggersby,1.68844
79,Blissey,1.66582
80,Venusaur,1.64791
81,Nidoking,1.62905
82,Scolipede,1.62905
83,Quagsire,1.62717
84,Milotic,1.59040
85,Beedrill-Mega,1.58380
86,Suicune,1.55458
87,Arcanine,1.55363
88,Sylveon,1.53572
89,Heracross-Mega,1.52064
90,Reuniclus,1.48198
91,Alakazam,1.42353
92,Klefki,1.38205
93,Hawlucha,1.38017
94,Snorlax,1.37828
95,Aerodactyl,1.37828
96,Machamp,1.34812
97,Seismitoad,1.34152
98,Garchomp-Mega,1.34057
99,Jellicent,1.27270
100,Crobat,1.26704
101,Krookodile,1.23970
102,Whimsicott,1.20859
103,Donphan,1.20105
104,Blastoise-Mega,1.19351
105,Goodra,1.18691
106,Mandibuzz,1.17088
107,Salamence,1.16805
108,Empoleon,1.15580
109,Forretress,1.13223
110,Slowbro-Mega,1.09735
111,Porygon2,1.06529
112,Raikou,1.05869
113,Mamoswine,1.03984
114,Metagross,1.02853
115,Swampert,1.01721
116,Jolteon,1.00590
117,Sceptile-Mega,0.99742
118,Feraligatr,0.99082
119,Darmanitan,0.97668
120,Staraptor,0.97008
121,Ditto,0.94934
122,Haxorus,0.93425
123,Roserade,0.93048
124,Ninetales,0.90880
