Rank,Pokemon,UsagePercent
1,Landorus-Therian,25.79814
2,Tapu Koko,15.94090
3,Greninja-Ash,15.04012
4,Tapu Fini,12.36634
5,Ferrothorn,12.23670
6,Greninja,11.48861
7,Garchomp,11.10382
8,Heatran,10.88122
9,Tapu Lele,10.65822
10,Magearna,10.41597
11,Excadrill,8.68307
12,Zygarde,8.15777
13,Medicham-Mega,7.94289
14,Mimikyu,7.88862
15,Skarmory,7.57762
16,Scizor-Mega,7.56371
17,Celesteela,7.45711
18,Charizard-Mega-X,7.21923
19,Chansey,7.15622
20,Toxapex,7.10786
21,Charizard-Mega-Y,7.09078
22,Volcarona,6.82755
23,Marowak-Alola,6.68249
24,Tangrowth,6.54251
25,Zapdos,6.31306
26,Tyranitar,6.23795
27,Rotom-Wash,6.15904
28,Beedrill-Mega,6.07346
29,Mawile-Mega,6.06485
30,Kartana,6.02140
31,Latios,5.84269
32,Magnezone,5.70699
33,Venusaur-Mega,5.38495
34,Alakazam-Mega,5.34406
35,Heracross-Mega,5.25976
36,Dugtrio,5.14327
37,Tapu Bulu,4.74245
38,Dragonite,4.68866
39,Serperior,4.43564
40,Gengar,4.35712
41,Muk-Alola,4.33054
42,Jirachi,4.24832
43,Pinsir-Mega,4.03786
44,Nihilego,3.92256
45,Salamence,3.83743
46,Gliscor,3.80378
47,Weavile,3.68332
48,Mamoswine,3.63832
49,Keldeo,3.55804
50,Pelipper,3.50792
51,Scolipede,3.43806
52,Sableye-Mega,3.42415
53,Clefable,3.39969
54,Xurkitree,3.25732
55,Gyarados-Mega,3.17921
56,Buzzwole,3.00589
57,Hoopa-Unbound,2.97683
58,Bisharp,2.84913
59,Azumarill,2.69687
60,Kyurem-Black,2.60577
61,Infernape,2.55079
62,Goodra,2.51829
63,Starmie,2.45051
64,Mew,2.43642
65,Manaphy,2.39602
66,Espeon,2.37279
67,Smeargle,2.35954
68,Kingdra,2.35067
69,Breloom,2.34113
70,Gyarados,2.28222
71,Thundurus-Therian,2.24610
72,Garchomp-Mega,2.18640
73,Porygon-Z,2.16587
74,Arcanine,2.15023
75,Pidgeot-Mega,2.10758
76,Scizor,2.08775
77,Houndoom-Mega,2.03626
78,Victini,1.99767
79,Togekiss,1.96446
80,Hydreigon,1.90507
81,Ninetales-Alola,1.89562
82,Staraptor,1.88498
83,Umbreon,1.81781
84,Snorlax,1.79344
85,Chandelure,1.79295
86,Volcanion,1.75100
87,Tornadus-Therian,1.71038
88,Cloyster,1.70026
89,Jolteon,1.67916
90,Thundurus,1.65624
91,Galvantula,1.64842
92,Tentacruel,1.61248
93,Hippowdon,1.53904
94,Sylveon,1.53767
95,Porygon2,1.51930
96,Hawlucha,1.49484
97,Metagross,1.48376
98,Latias,1.44410
99,Nidoking,1.41478
100,Mandibuzz,1.39606
101,Salazzle,1.34903
102,Darmanitan,1.29670
103,Alakazam,1.29507
104,Conkeldurr,1.29352
105,Crobat,1.27047
106,Blissey,1.25157
107,Shuckle,1.24402
108,Decidueye,1.23925
109,Cresselia,1.20653
110,Raichu-Alola,1.19205
111,Talonflame,1.19041
112,Swampert,1.16100
113,Milotic,1.13976
114,Gastrodon,1.13835
115,Lucario,1.13650
116,Venusaur,1.12268
117,Aerodactyl-Mega,1.09424
118,Amoonguss,1.07556
119,Krookodile,1.04774
120,Ditto,1.02844
121,Blastoise-Mega,1.00800
122,Primarina,1.00363
123,Slowbro,0.99625
124,Gardevoir,0.99320
125,Forretress,0.98389
126,Electivire,0.98097
127,Torkoal,0.97943
128,Empoleon,0.97850
129,Necrozma,0.96150
130,Araquanid,0.95907
131,Terrakion,0.94251
132,Crawdaunt,0.92207
133,Azelf,0.91906
134,Mantine,0.91398
135,Donphan,0.86731
136,Slowbro-Mega,0.86148
137,Steelix-Mega,0.85495
138,Sceptile,0.85128
139,Haxorus,0.85084
140,Swellow,0.82695
141,Quagsire,0.81759
142,Ninetales,0.77334
143,Vaporeon,0.76583
144,Politoed,0.76279
145,Absol-Mega,0.76252
146,Cofagrigus,0.76159
147,Machamp,0.75506
148,Tsareena,0.75444
149,Sharpedo-Mega,0.75060
150,Minior,0.74980
151,Klefki,0.73294
152,Raikou,0.72817
