Rank,Pokemon,UsagePercent
1,Landorus-Therian,33.79524
2,Greninja,25.57821
3,Magearna,19.06969
4,Ferrothorn,17.85168
5,Tapu Koko,15.56083
6,Kartana,14.69256
7,Heatran,13.10447
8,Tapu Lele,11.27993
9,Toxapex,11.22494
10,Excadrill,10.23843
11,Rotom-Wash,10.03387
12,Serperior,9.97833
13,Tapu Fini,9.88485
14,Gliscor,9.19364
15,Tornadus-Therian,9.13260
16,Garchomp,8.78782
17,Volcarona,8.11915
18,Hawlucha,8.10210
19,Victini,7.36690
20,Zapdos,7.33610
21,Pelipper,6.81646
22,Charizard-Mega-X,6.71253
23,Swampert-Mega,6.70868
24,Chansey,6.61410
25,Alakazam-Mega,6.49202
26,Kyurem-Black,6.40899
27,Lopunny-Mega,6.36445
28,Clefable,6.33365
29,Celesteela,6.29351
30,Kommo-o,6.07630
31,Scizor-Mega,6.05101
32,Mawile-Mega,6.00317
33,Charizard-Mega-Y,5.72547
34,Medicham-Mega,5.66058
35,Skarmory,5.05680
36,Blacephalon,4.99082
37,Magnezone,4.67078
38,Diancie-Mega,4.62239
39,Tapu Bulu,4.56520
40,Dragonite,4.55585
41,Tyranitar,4.34084
42,Tyranitar-Mega,3.73761
43,Mimikyu,3.60619
44,Jirachi,3.52591
45,Weavile,3.37963
46,Cresselia,3.35049
47,Venusaur-Mega,2.95402
48,Keldeo,2.90728
49,Tangrowth,2.86549
50,Beedrill-Mega,2.86219
51,Gyarados-Mega,2.84019
52,Sableye-Mega,2.75771
53,Pinsir-Mega,2.72361
54,Bisharp,2.71207
55,Manaphy,2.64938
56,Hoopa-Unbound,2.61638
57,Hippowdon,2.55095
58,Azumarill,2.49816
59,Latias-Mega,2.24631
60,Muk-Alola,2.04285
61,Ditto,2.03845
62,Mew,2.02690
63,Zeraora,1.99996
64,Gyarados,1.99666
65,Thundurus-Therian,1.98016
66,Gengar,1.92022
67,Araquanid,1.90098
68,Scizor,1.89658
69,Crawdaunt,1.82179
70,Infernape,1.81629
71,Breloom,1.81354
72,Torkoal,1.75250
73,Marowak-Alola,1.74756
74,Gastrodon,1.70191
75,Goodra,1.63263
76,Darmanitan,1.53695
77,Slowbro,1.51495
78,Amoonguss,1.51055
79,Salamence,1.50780
80,Shuckle,1.47976
81,Snorlax,1.46766
82,Seismitoad,1.46216
83,Espeon,1.46051
84,Porygon-Z,1.43742
85,Xurkitree,1.43137
86,Arcanine,1.41872
87,Cloyster,1.41322
88,Hydreigon,1.39947
89,Blissey,1.36593
90,Kingdra,1.36428
91,Heracross-Mega,1.35548
92,Venusaur,1.34449
93,Ribombee,1.32909
94,Incineroar,1.32579
95,Garchomp-Mega,1.29609
96,Nidoking,1.26695
97,Manectric-Mega,1.26365
98,Porygon2,1.25650
99,Ninetales-Alola,1.25485
100,Buzzwole,1.24056
101,Gardevoir-Mega,1.21526
102,Volcanion,1.20481
103,Conkeldurr,1.19381
104,Galvantula,1.18557
105,Mamoswine,1.17347
106,Gallade-Mega,1.16797
107,Togekiss,1.15862
108,Milotic,1.15807
109,Staraptor,1.13663
110,Primarina,1.13058
111,Reuniclus,1.11133
112,Chandelure,1.06954
113,Forretress,1.03435
114,Umbreon,1.02775
115,Latios,1.02005
116,Metagross,1.02005
117,Latias,0.97386
118,Sceptile-Mega,0.95461
119,Starmie,0.93592
120,Rotom-Heat,0.92657
121,Lucario,0.91282
122,Mantine,0.90732
123,Scolipede,0.88148
124,Thundurus,0.85398
