Rank,Pokemon,UsagePercent
1,Landorus-Therian,23.78015
2,Greninja-Ash,16.75573
3,Ferrothorn,14.17008
4,Tapu Koko,12.94040
5,Heatran,12.38010
6,Kartana,11.22732
7,Magearna,10.03793
8,Serperior,9.99518
9,Garchomp,9.55147
10,Gliscor,9.50454
11,Rotom-Wash,9.25971
12,Greninja,8.97704
13,Toxapex,8.70383
14,Excadrill,8.59635
15,Tapu Lele,7.85264
16,Chansey,7.70830
17,Zapdos,7.23215
18,Charizard-Mega-X,7.21569
19,Clefable,7.13326
20,Volcarona,6.79973
21,Tornadus-Therian,6.45847
22,Hawlucha,6.32481
23,Celesteela,5.88871
24,Lopunny-Mega,5.83282
25,Charizard-Mega-Y,5.80874
26,Victini,5.73675
27,Tapu Fini,5.64192
28,Pelipper,5.56022
29,Skarmory,5.48308
30,Magnezone,5.42595
31,Scizor-Mega,5.36613
32,Swampert-Mega,5.36465
33,Tyranitar,5.28628
34,Alakazam-Mega,5.20766
35,Dragonite,5.18690
36,Medicham-Mega,5.13788
37,Mawile-Mega,5.07474
38,Azumarill,5.04329
39,Tapu Bulu,4.64982
40,Kommo-o,4.56542
41,Kyurem-Black,4.30683
42,Mimikyu,4.19578
43,Blacephalon,4.09370
44,Tangrowth,3.84199
45,Gengar,3.60772
46,Venusaur-Mega,3.43561
47,Gyarados-Mega,3.38218
48,Sableye-Mega,3.33402
49,Weavile,3.17666
50,Infernape,3.05418
51,Keldeo,2.98207
52,Diancie-Mega,2.97617
53,Jirachi,2.96291
54,Beedrill-Mega,2.92949
55,Bisharp,2.80124
56,Salamence,2.77925
57,Tyranitar-Mega,2.74854
58,Breloom,2.74842
59,Togekiss,2.74252
60,Pinsir-Mega,2.72950
61,Gyarados,2.66255
62,Cloyster,2.60063
63,Scizor,2.55801
64,Zeraora,2.51059
65,Conkeldurr,2.50887
66,Snorlax,2.26084
67,Ditto,2.15655
68,Staraptor,2.11884
69,Garchomp-Mega,2.11171
70,Gallade-Mega,2.08198
71,Ninetales-Alola,2.06589
72,Hydreigon,1.97142
73,Shuckle,1.96896
74,Manaphy,1.96823
75,Kingdra,1.93911
76,Mew,1.93137
77,Chandelure,1.92646
78,Espeon,1.92142
79,Metagross,1.88568
80,Venusaur,1.84293
81,Lucario,1.84157
82,Latias-Mega,1.82548
83,Umbreon,1.78887
84,Gardevoir-Mega,1.75927
85,Hoopa-Unbound,1.71861
86,Thundurus-Therian,1.69858
87,Gastrodon,1.64699
88,Porygon-Z,1.62647
89,Nidoking,1.62549
90,Milotic,1.62242
91,Muk-Alola,1.61578
92,Goodra,1.60141
93,Amoonguss,1.59036
94,Crawdaunt,1.56308
95,Alakazam,1.54957
96,Xurkitree,1.52549
97,Sceptile-Mega,1.51382
98,Manectric-Mega,1.50645
99,Hippowdon,1.50117
100,Latios,1.45584
101,Arcanine,1.44933
102,Porygon2,1.44134
103,Torkoal,1.43311
104,Blissey,1.42857
105,Mamoswine,1.42095
106,Scolipede,1.41125
107,Galvantula,1.40228
108,Jolteon,1.38692
109,Marowak-Alola,1.38090
110,Darmanitan,1.36690
111,Cresselia,1.35142
112,Heracross-Mega,1.30069
113,Crobat,1.28656
114,Ribombee,1.28336
115,Volcanion,1.28115
116,Talonflame,1.21285
117,Quagsire,1.19958
118,Sylveon,1.19504
119,Krookodile,1.19099
120,Klefki,1.17465
121,Pikachu,1.17317
122,Rotom-Heat,1.17035
123,Incineroar,1.13902
124,Buzzwole,1.12772
125,Salazzle,1.08718
126,Gardevoir,1.08079
127,Aerodactyl-Mega,1.07858
128,Nihilego,1.04406
