Rank,Pokemon,UsagePercent
1,Great Tusk,25.92623
2,Kingambit,17.62130
3,Gholdengo,17.18191
4,Dragapult,15.33391
5,Dragonite,14.49993
6,Ogerpon-Wellspring,13.92931
7,Iron Valiant,13.05348
8,Zamazenta,12.72319
9,Slowking-Galar,12.49605
10,Corviknight,11.64165
11,Gliscor,11.27680
12,Raging Bolt,10.99329
13,Hatterene,10.94126
14,Landorus-Therian,10.30698
15,Cinderace,10.20614
16,Iron Treads,9.08704
17,Alomomola,8.68392
18,Glimmora,8.64561
19,Kyurem,8.59149
20,Ceruledge,8.55200
21,Samurott-Hisui,8.51138
22,Scizor,8.31961
23,Ting-Lu,8.26206
24,Darkrai,8.21528
25,Rillaboom,8.01284
26,Garganacl,7.83274
27,Iron Moth,7.73640
28,Zapdos,7.66310
29,Pecharunt,7.13572
30,Walking Wake,7.02470
31,Garchomp,6.53992
32,Tyranitar,6.16709
33,Heatran,5.86535
34,Primarina,5.79312
35,Clefable,5.54348
36,Moltres,5.45479
37,Enamorus,4.99724
38,Deoxys-Speed,4.79619
39,Meowscarada,4.56391
40,Excadrill,4.32712
41,Weezing-Galar,4.17660
42,Iron Crown,4.15485
43,Torkoal,3.96929
44,Pelipper,3.91040
45,Dondozo,3.87342
46,Toxapex,3.72671
47,Tornadus-Therian,3.55583
48,Hydrapple,3.52941
49,Clodsire,3.30956
50,Greninja,3.21713
51,Blaziken,3.16295
52,Ninetales-Alola,3.13246
53,Ursaluna,3.13048
54,Serperior,3.07765
55,Araquanid,3.06559
56,Hoopa-Unbound,2.99599
57,Blissey,2.87006
58,Weavile,2.84895
59,Ninetales,2.77613
60,Skeledirge,2.65584
61,Lokix,2.63912
62,Rotom-Wash,2.49176
63,Quaquaval,2.23927
64,Latios,2.22545
65,Sinistcha,2.07632
66,Venusaur,2.04091
67,Tinkaton,1.99150
68,Grimmsnarl,1.96257
69,Iron Hands,1.95635
70,Ribombee,1.86252
71,Skarmory,1.79078
72,Volcanion,1.76581
73,Gengar,1.69282
74,Goodra-Hisui,1.68302
75,Barraskewda,1.67964
76,Arcanine-Hisui,1.55640
77,Mimikyu,1.54659
78,Ogerpon-Cornerstone,1.47972
79,Zoroark-Hisui,1.47822
80,Hawlucha,1.47399
81,Ogerpon,1.42962
82,Umbreon,1.40503
83,Keldeo,1.38879
84,Metagross,1.34147
85,Maushold,1.32969
86,Polteageist,1.32786
87,Iron Boulder,1.30557
88,Incineroar,1.30402
89,Indeedee,1.25563
90,Moltres-Galar,1.24261
91,Slither Wing,1.23838
92,Azumarill,1.20157
93,Thundurus-Therian,1.19482
94,Latias,1.14975
