Rank,Pokemon,UsagePercent
1,Excadrill,15.36733
2,Landorus-Therian,15.35927
3,Garchomp,15.09875
4,Ferrothorn,13.53471
5,Clefable,12.82834
6,Heatran,12.57408
7,Rotom-Wash,12.26969
8,Talonflame,11.92949
9,Gliscor,11.84891
10,Keldeo,11.32249
11,Bisharp,11.08614
12,Serperior,11.08346
13,Azumarill,11.00915
14,Gengar,10.96528
15,Tyranitar,10.49795
16,Metagross-Mega,10.45408
17,Weavile,9.16937
18,Dragonite,9.00195
19,Magnezone,8.39227
20,Scizor-Mega,8.06908
21,Latios,7.91599
22,Chansey,7.78080
23,Breloom,7.52834
24,Charizard-Mega-X,7.46567
25,Starmie,7.24812
26,Skarmory,6.53190
27,Charizard-Mega-Y,6.41909
28,Tornadus-Therian,6.08784
29,Volcarona,5.91237
30,Lopunny-Mega,5.86134
31,Amoonguss,5.59544
32,Scizor,5.53099
33,Zapdos,5.46653
34,Thundurus,5.21227
35,Manaphy,5.12722
36,Latias,4.99024
37,Venusaur-Mega,4.74136
38,Gardevoir-Mega,4.66257
39,Slowbro,4.34923
40,Medicham-Mega,4.17107
41,Jirachi,4.02156
42,Diancie-Mega,3.91950
43,Togekiss,3.76730
44,Tangrowth,3.55602
45,Mew,3.52021
46,Shuckle,3.51573
47,Kyurem-Black,3.37249
48,Azelf,3.32862
49,Cloyster,3.23103
50,Espeon,3.13255
51,Garchomp-Mega,3.12181
52,Hydreigon,3.02154
53,Tyranitar-Mega,3.01080
54,Manectric-Mega,2.94544
55,Infernape,2.81652
56,Gyarados-Mega,2.79504
57,Hippowdon,2.74401
58,Pinsir-Mega,2.67238
59,Conkeldurr,2.62494
60,Lucario,2.62494
61,Sylveon,2.57122
62,Volcanion,2.50676
63,Swampert-Mega,2.42708
64,Galvantula,2.30890
65,Umbreon,2.30443
66,Nidoking,2.27130
67,Politoed,2.23370
68,Alakazam,2.23191
69,Alakazam-Mega,2.21848
70,Milotic,2.19520
71,Chandelure,2.16298
72,Metagross,2.11821
73,Goodra,2.07434
74,Sceptile-Mega,2.06002
75,Altaria-Mega,2.05823
76,Staraptor,1.98929
77,Salamence,1.93468
78,Klefki,1.92304
79,Arcanine,1.89708
80,Heracross-Mega,1.88365
81,Gyarados,1.87022
82,Jolteon,1.85142
83,Raikou,1.84157
84,Tentacruel,1.80666
85,Gallade-Mega,1.76906
86,Quagsire,1.76637
87,Snorlax,1.73951
88,Venusaur,1.64282
89,Thundurus-Therian,1.59269
90,Ditto,1.58373
91,Hawlucha,1.54703
92,Kingdra,1.53718
93,Crobat,1.52196
94,Crawdaunt,1.52107
95,Scolipede,1.48973
96,Slowbro-Mega,1.48167
97,Beedrill-Mega,1.47183
98,Gardevoir,1.47004
99,Blissey,1.46824
100,Forretress,1.45840
101,Suicune,1.36797
102,Machamp,1.35634
103,Darmanitan,1.34559
104,Sableye,1.34380
105,Blastoise-Mega,1.29814
106,Mamoswine,1.28740
107,Victini,1.28292
108,Porygon2,1.27755
109,Mandibuzz,1.24890
110,Feraligatr,1.19161
111,Hoopa,1.18534
112,Empoleon,1.16385
113,Pidgeot-Mega,1.14416
114,Swampert,1.13878
115,Celebi,1.10745
116,Absol-Mega,1.10208
117,Jellicent,1.09044
118,Ninetales,1.07880
119,Haxorus,1.06895
120,Roserade,1.02419
121,Latias-Mega,1.02240
122,Gastrodon,1.00449
123,Cofagrigus,1.00091
124,Lapras,1.00002
125,Latios-Mega,0.99375
126,Zoroark,0.99107
127,Diggersby,0.99017
128,Smeargle,0.98748
129,Krookodile,0.94451
130,Sharpedo-Mega,0.93914
131,Tyrantrum,0.90333
132,Aggron-Mega,0.89706
133,Aerodactyl,0.89527
134,Terrakion,0.87289
135,Donphan,0.85319
136,Porygon-Z,0.85230
137,Doublade,0.84424
138,Rotom-Heat,0.83529
139,Chesnaught,0.83260
140,Reuniclus,0.82186
141,Toxicroak,0.82007
142,Aerodactyl-Mega,0.80127
143,Vaporeon,0.75740
144,Electivire,0.75024
145,Noivern,0.74487
146,Dragalge,0.73502
147,Blastoise,0.73054
148,Whimsicott,0.72248
149,Heracross,0.71085
150,Malamar,0.70368
151,Slurpuff,0.68309
152,Xatu,0.67683
153,Alomomola,0.67235
154,Houndoom-Mega,0.67145
155,Ampharos-Mega,0.67056
156,Heliolisk,0.65802
157,Pikachu,0.64907
158,Honchkrow,0.64728
159,Zygarde,0.63833
160,Banette-Mega,0.61326
161,Flygon,0.59894
162,Florges,0.59625
163,Sceptile,0.59088
164,Ludicolo,0.58640
165,Raichu,0.57655
166,Delphox,0.56760
167,Aggron,0.56044
168,Ambipom,0.55596
169,Cresselia,0.54880
170,Yanmega,0.53269
171,Swellow,0.52731
172,Seismitoad,0.51478
173,Froslass,0.51120
174,Slowking,0.50762
