Rank,Pokemon,UsagePercent
1,Landorus-Therian,23.49185
2,Heatran,15.74619
3,Clefable,14.99869
4,Ferrothorn,14.59538
5,Keldeo,14.52049
6,Rotom-Wash,12.87835
7,Latios,12.83368
8,Talonflame,12.50394
9,Metagross-Mega,11.90751
10,Excadrill,11.47793
11,Garchomp,11.21913
12,Tyranitar,10.78560
13,Gliscor,10.24566
14,Gengar,9.94745
15,Weavile,9.57436
16,Azumarill,9.10405
17,Dragonite,8.96085
18,Bisharp,8.39858
19,Starmie,7.83237
20,Skarmory,7.39228
21,Scizor-Mega,7.38571
22,Chansey,6.85365
23,Tornadus-Therian,6.34130
24,Charizard-Mega-X,6.32685
25,Serperior,5.68445
26,Magnezone,5.65292
27,Breloom,5.55833
28,Mew,5.39543
29,Medicham-Mega,5.38098
30,Venusaur-Mega,5.37047
31,Charizard-Mega-Y,5.31529
32,Zapdos,5.14582
33,Lopunny-Mega,4.94220
34,Amoonguss,4.91855
35,Scizor,4.72149
36,Kyurem-Black,4.67157
37,Gardevoir-Mega,4.55596
38,Jirachi,4.47451
39,Volcarona,4.35628
40,Hydreigon,4.14609
41,Thundurus,4.13558
42,Togekiss,4.02391
43,Latias,3.93589
44,Slowbro,3.93458
45,Volcanion,3.87415
46,Tangrowth,3.65738
47,Manaphy,3.50368
48,Tentacruel,3.42617
49,Manectric-Mega,3.35523
50,Alakazam-Mega,3.34209
51,Infernape,3.30531
52,Conkeldurr,3.21203
53,Hippowdon,3.20678
54,Diancie-Mega,3.17262
55,Pinsir-Mega,3.04782
56,Heracross-Mega,2.91513
57,Raikou,2.89149
58,Nidoking,2.87178
59,Sylveon,2.75749
60,Jellicent,2.66947
61,Umbreon,2.61561
62,Alakazam,2.61035
63,Suicune,2.58276
64,Klefki,2.55518
65,Azelf,2.50000
66,Salamence,2.42643
67,Espeon,2.42512
68,Swampert-Mega,2.39096
69,Snorlax,2.34892
70,Blissey,2.33841
71,Gyarados-Mega,2.30557
72,Cloyster,2.27930
73,Politoed,2.23463
74,Machamp,2.16369
75,Scolipede,2.08092
76,Forretress,2.06385
77,Tyranitar-Mega,2.04414
78,Mamoswine,2.01130
79,Mandibuzz,1.96926
80,Gyarados,1.96006
81,Galvantula,1.94561
82,Gallade-Mega,1.93116
83,Garchomp-Mega,1.92722
84,Metagross,1.91802
85,Arcanine,1.91802
86,Milotic,1.90489
87,Blastoise-Mega,1.89700
88,Goodra,1.89175
89,Staraptor,1.89044
90,Lucario,1.87467
91,Jolteon,1.79059
92,Crobat,1.71965
93,Swampert,1.65791
94,Altaria-Mega,1.65659
95,Kingdra,1.62112
96,Empoleon,1.57383
97,Sceptile-Mega,1.53442
98,Vaporeon,1.52391
99,Feraligatr,1.50158
100,Thundurus-Therian,1.40830
101,Chandelure,1.39122
