Rank,Pokemon,UsagePercent
1,Landorus-Therian,12.52214
2,Tapu Koko,10.95520
3,Tapu Fini,8.09235
4,Charizard-Mega-Y,7.90099
5,Arcanine,7.85782
6,Tapu Lele,7.71853
7,Celesteela,7.40034
8,Pelipper,7.38654
9,Garchomp,6.97267
10,Zapdos,6.60329
11,Ninetales-Alola,6.48002
12,Oranguru,6.42217
13,Stakataka,6.41638
14,Snorlax,6.38568
15,Whimsicott,6.08083
16,Marshadow,5.99806
17,Ferrothorn,5.80447
18,Mimikyu,5.62824
19,Aegislash,5.49785
20,Heatran,5.46937
21,Kartana,5.44934
22,Marowak-Alola,5.33008
23,Volcarona,4.80539
24,Tyranitar,4.76089
25,Gastrodon,4.68167
26,Weavile,4.63673
27,Swampert-Mega,4.56285
28,Tapu Bulu,4.55173
29,Blacephalon,4.53392
30,Amoonguss,4.28382
31,Politoed,4.26424
32,Kingdra,4.19971
33,Porygon2,4.19214
34,Milotic,4.10047
35,Greninja-Ash,3.85303
36,Excadrill,3.61851
37,Metagross-Mega,3.54686
38,Togekiss,3.53796
39,Kommo-o,3.48589
40,Salamence-Mega,3.42759
41,Sceptile-Mega,3.37819
42,Torkoal,3.24424
43,Greninja,3.22911
44,Clefable,3.14188
45,Volcanion,3.13076
46,Venusaur-Mega,3.12764
47,Scrafty,3.04175
48,Naganadel,2.96432
49,Gengar-Mega,2.96209
50,Dragonite,2.95319
51,Tyranitar-Mega,2.93673
52,Cresselia,2.92026
53,Lycanroc-Dusk,2.87976
54,Ludicolo,2.86241
55,Diancie-Mega,2.82458
56,Mew,2.80900
57,Muk-Alola,2.80455
58,Xurkitree,2.72489
59,Comfey,2.64523
60,Kyurem-Black,2.53398
61,Gardevoir-Mega,2.50238
62,Shedinja,2.48324
63,Ninetales,2.47746
64,Bronzong,2.47479
65,Gyarados,2.41694
66,Gengar,2.32437
67,Mawile-Mega,2.31013
68,Lopunny-Mega,2.26474
69,Toxapex,2.25851
70,Camerupt-Mega,2.25139
71,Jolteon,2.23403
72,Deoxys-Attack,2.21979
73,Sylveon,2.21534
74,Serperior,2.14102
75,Azumarill,2.13479
76,Smeargle,2.13256
77,Zygarde,2.10230
78,Charizard-Mega-X,2.06537
79,Thundurus-Therian,2.06092
80,Hawlucha,2.05691
81,Rotom-Wash,2.01508
82,Espeon,2.00707
83,Scizor-Mega,1.98615
84,Hoopa-Unbound,1.97592
85,Venusaur,1.97102
86,Raichu-Alola,1.94432
87,Gliscor,1.93720
88,Krookodile,1.93141
89,Chansey,1.87979
90,Garchomp-Mega,1.87934
91,Alakazam-Mega,1.86733
92,Terrakion,1.84241
93,Shuckle,1.82995
94,Cradily,1.80948
95,Staraptor,1.80547
96,Gyarados-Mega,1.78322
97,Suicune,1.76942
98,Pheromosa,1.73516
99,Audino-Mega,1.73516
100,Porygon-Z,1.71468
101,Araquanid,1.71023
102,Infernape,1.68665
103,Typhlosion,1.65861
104,Hitmontop,1.65194
105,Talonflame,1.63013
106,Manectric-Mega,1.62479
107,Salamence,1.59942
108,Oricorio-Pom-Pom,1.59319
109,Chandelure,1.59097
110,Conkeldurr,1.58785
111,Ribombee,1.58429
112,Metagross,1.58296
113,Genesect,1.57272
114,Blastoise-Mega,1.56738
115,Victini,1.56160
116,Raichu,1.56115
117,Salazzle,1.55092
118,Electivire,1.52332
119,Bisharp,1.51620
120,Scizor,1.46859
121,Heliolisk,1.46503
122,Gardevoir,1.46503
123,Magnezone,1.45835
124,Gigalith,1.45434
125,Crobat,1.45123
126,Umbreon,1.41963
127,Lilligant,1.38893
128,Skarmory,1.38537
129,Blaziken,1.38181
130,Lucario-Mega,1.36311
131,Lapras,1.35688
132,Primarina,1.35021
133,Aerodactyl-Mega,1.34175
134,Golisopod,1.33864
135,Dusclops,1.32484
136,Breloom,1.32039
137,Sableye-Mega,1.30437
138,Alakazam,1.29369
139,Abomasnow-Mega,1.29102
140,Slowbro-Mega,1.28167
141,Beedrill-Mega,1.25586
142,Hydreigon,1.24919
143,Klefki,1.23895
144,Cofagrigus,1.23717
145,Blaziken-Mega,1.21982
146,Lanturn,1.20914
147,Diancie,1.20825
148,Vikavolt,1.20202
149,Nihilego,1.19712
150,Goodra,1.18065
151,Ambipom,1.17042
152,Noivern,1.12681
153,Machamp,1.12458
154,Cloyster,1.11301
155,Thundurus,1.08987
156,Heracross-Mega,1.08408
157,Tsareena,1.08141
158,Blissey,1.07207
159,Mudsdale,1.06717
160,Togedemaru,1.06005
161,Slaking,1.05738
162,Malamar,1.04047
163,Mamoswine,1.03958
164,Lurantis,1.03736
165,Gallade-Mega,1.03202
166,Vaporeon,1.01955
167,Reuniclus,1.01866
168,Lucario,1.01199
169,Ditto,1.00086
170,Aerodactyl,0.99997
171,Golem-Alola,0.99152
172,Sableye,0.98974
173,Toxicroak,0.98840
174,Meowstic,0.98573
175,Regigigas,0.95458
176,Mandibuzz,0.94167
177,Gothitelle,0.93945
178,Slowbro,0.93767
179,Crabominable,0.92076
180,Aromatisse,0.91275
181,Medicham-Mega,0.90474
182,Hippowdon,0.90029
183,Houndoom-Mega,0.89895
184,Froslass,0.89361
185,Bruxish,0.89272
186,Manectric,0.89050
187,Starmie,0.88872
188,Carbink,0.87759
189,Galvantula,0.87759
190,Nidoking,0.85935
191,Eelektross,0.85489
192,Rhyperior,0.85222
193,Mimikyu-Totem,0.84065
194,Banette-Mega,0.83353
195,Hariyama,0.82997
196,Darmanitan,0.81440
197,Sandslash-Alola,0.81128
198,Drapion,0.81128
199,Scolipede,0.80550
200,Trevenant,0.79615
201,Incineroar,0.79571
202,Buzzwole,0.79215
203,Roserade,0.79170
204,Ampharos-Mega,0.78236
205,Pachirisu,0.78058
206,Decidueye,0.77924
207,Spinda,0.76945
208,Wishiwashi,0.75921
209,Latios,0.73874
210,Palossand,0.72673
211,Florges,0.71427
212,Zoroark,0.70893
213,Cinccino,0.70670
214,Altaria-Mega,0.70403
215,Keldeo,0.69825
216,Pikachu,0.69024
217,Shaymin-Sky,0.68801
218,Feraligatr,0.68757
219,Darkrai,0.68400
220,Clefairy,0.68400
221,Audino,0.68311
222,Persian-Alola,0.68222
223,Swampert,0.67199
224,Blastoise,0.66086
225,Manaphy,0.65686
226,Leafeon,0.65508
227,Flygon,0.64573
228,Golduck,0.63461
229,Oricorio-Sensu,0.63327
230,Raikou,0.62882
231,Rampardos,0.62882
232,Necrozma,0.62571
233,Dusknoir,0.62304
234,Drampa,0.62170
235,Tangrowth,0.60657
236,Togetic,0.60390
237,Tauros,0.60034
238,Poliwrath,0.59455
239,Tentacruel,0.59455
240,Absol-Mega,0.59188
241,Dhelmise,0.58966
242,Gallade,0.58654
243,Empoleon,0.58476
244,Swoobat,0.58076
245,Linoone,0.57720
246,Luxray,0.55940
247,Exeggutor-Alola,0.55806
248,Bellossom,0.54916
249,Haxorus,0.54649
250,Slowking,0.54249
251,Pinsir-Mega,0.53848
252,Crawdaunt,0.53448
253,Aggron-Mega,0.53403
254,Mr. Mime,0.53359
255,Delphox,0.52424
256,Beartic,0.52246
257,Charizard,0.52024
258,Mismagius,0.51801
259,Cherrim,0.51623
260,Landorus,0.50955
261,Meloetta,0.50688
262,Jellicent,0.50599
263,Murkrow,0.50555
264,Latias,0.50421
265,Stoutland,0.49798
266,Kecleon,0.49798
267,Latias-Mega,0.49620
268,Oricorio,0.49576
269,Liepard,0.49487
270,Escavalier,0.49131
271,Pyukumuku,0.48107
272,Entei,0.47974
273,Exploud,0.47796
274,Honchkrow,0.47573
275,Xatu,0.47573
276,Seaking,0.46950
277,Minior,0.46906
278,Pidgeot-Mega,0.46861
279,Mienshao,0.46639
280,Lycanroc,0.46149
281,Ninjask,0.46060
282,Deoxys-Defense,0.45838
283,Sceptile,0.45571
