Rank,Pokemon,UsagePercent
1,Incineroar,21.22498
2,Tapu Koko,15.27976
3,Landorus-Therian,14.55481
4,Charizard-Mega-Y,11.73555
5,Pelipper,9.83332
6,Tapu Lele,9.33453
7,Greninja,8.84503
8,Milotic,8.66225
9,Whimsicott,8.57860
10,Swampert-Mega,8.45777
11,Kartana,8.45777
12,Tapu Fini,8.01165
13,Aegislash,7.95279
14,Amoonguss,7.80718
15,Kommo-o,7.05744
16,Gastrodon,6.99548
17,Ferrothorn,6.94901
18,Tyranitar,6.79720
19,Metagross-Mega,6.54006
20,Zapdos,6.23025
21,Celesteela,6.16209
22,Zeraora,5.63852
23,Salamence-Mega,5.60753
24,Garchomp,5.33180
25,Genesect,5.07776
26,Zygarde,4.88258
27,Kingdra,4.38999
28,Venusaur-Mega,4.38689
29,Cresselia,4.37759
30,Excadrill,4.31873
31,Sceptile-Mega,4.28465
32,Ludicolo,4.27226
33,Volcarona,4.24128
34,Porygon2,4.18551
35,Togekiss,4.13285
36,Ninetales-Alola,4.01822
37,Mew,3.90978
38,Arcanine,3.90049
39,Gardevoir-Mega,3.72390
40,Heatran,3.67743
41,Torkoal,3.65884
42,Tapu Bulu,3.55660
43,Shedinja,3.37381
44,Cradily,3.29636
45,Kyurem-Black,3.25299
46,Clefable,3.22820
47,Azumarill,3.20962
48,Blaziken-Mega,3.19413
49,Chandelure,3.18793
50,Politoed,3.14456
51,Serperior,3.06401
52,Mimikyu,3.01444
53,Thundurus-Therian,3.01134
54,Volcanion,2.90600
55,Jolteon,2.76349
56,Gothitelle,2.71392
57,Shuckle,2.66126
58,Camerupt-Mega,2.65196
59,Victini,2.63027
60,Dragonite,2.61169
61,Tyranitar-Mega,2.60239
62,Dusclops,2.55282
63,Manectric-Mega,2.54043
64,Metagross,2.46298
65,Charizard-Mega-X,2.45368
66,Diancie-Mega,2.40102
67,Venusaur,2.37933
68,Aerodactyl-Mega,2.37004
69,Ninetales,2.35764
70,Lucario-Mega,2.35764
71,Gengar,2.33905
72,Crobat,2.31427
73,Klefki,2.29258
74,Oranguru,2.26160
75,Smeargle,2.26160
76,Gardevoir,2.23992
77,Vaporeon,2.22752
78,Infernape,2.19344
79,Hippowdon,2.15317
80,Salamence,2.15007
81,Hoopa-Unbound,2.11599
82,Stakataka,2.10980
83,Scrafty,2.01376
84,Typhlosion,1.99827
85,Raichu,1.96109
86,Clefairy,1.95799
87,Primarina,1.93630
88,Weavile,1.92701
89,Garchomp-Mega,1.80618
90,Scizor,1.77830
91,Gyarados,1.77520
92,Toxapex,1.77520
93,Espeon,1.77210
94,Naganadel,1.73493
95,Deoxys-Attack,1.69775
96,Drapion,1.67297
97,Gallade-Mega,1.65748
98,Murkrow,1.62959
99,Diancie,1.62030
100,Darkrai,1.61410
101,Rotom-Wash,1.55834
102,Alakazam-Mega,1.54594
103,Suicune,1.53975
104,Mawile-Mega,1.50257
105,Umbreon,1.49947
106,Marowak-Alola,1.48088
107,Alakazam,1.47159
108,Sylveon,1.45610
109,Araquanid,1.43751
110,Goodra,1.40963
111,Pikachu,1.40653
112,Xurkitree,1.40343
113,Terrakion,1.36626
114,Electivire,1.35077
115,Gyarados-Mega,1.33527
116,Hitmontop,1.33527
117,Pheromosa,1.32908
118,Gigalith,1.32598
119,Bronzong,1.32598
120,Muk-Alola,1.30429
121,Beedrill-Mega,1.28261
122,Audino-Mega,1.28261
123,Breloom,1.27331
124,Krookodile,1.26712
125,Hydreigon,1.26712
126,Oricorio-Pom-Pom,1.26402
127,Blissey,1.25472
128,Lopunny-Mega,1.22994
129,Eelektross,1.20516
130,Gliscor,1.18347
131,Nihilego,1.18037
132,Chansey,1.17108
133,Talonflame,1.17108
134,Rhyperior,1.12770
135,Lucario,1.10292
136,Hariyama,1.09672
137,Latias,1.06574
138,Bisharp,1.05955
139,Scizor-Mega,1.05025
140,Togedemaru,1.03476
141,Swampert,1.03166
142,Raichu-Alola,1.02547
143,Lilligant,1.02547
144,Spinda,1.01927
145,Oricorio-Sensu,1.01927
146,Conkeldurr,1.00998
147,Empoleon,1.00378
148,Salazzle,1.00378
149,Cloyster,0.99758
150,Scolipede,0.98209
151,Lapras,0.97899
152,Blacephalon,0.97899
153,Thundurus,0.96970
154,Blaziken,0.94801
155,Manectric,0.94492
156,Hawlucha,0.93872
157,Carbink,0.92943
158,Abomasnow-Mega,0.91703
159,Meowstic,0.90154
160,Malamar,0.88915
161,Staraptor,0.88295
162,Reuniclus,0.87366
163,Galvantula,0.87056
164,Braviary,0.85817
165,Ambipom,0.85507
166,Noivern,0.80240
167,Buzzwole,0.80240
168,Decidueye,0.78691
169,Ribombee,0.78691
170,Slaking,0.78691
171,Froslass,0.78072
172,Roserade,0.77762
173,Sableye,0.77762
174,Ampharos-Mega,0.77762
175,Durant,0.77142
176,Manaphy,0.76833
177,Regigigas,0.74974
178,Gallade,0.74664
179,Tsareena,0.74354
180,Slowking,0.74044
181,Tornadus,0.73734
182,Altaria-Mega,0.72805
183,Seismitoad,0.72805
184,Zoroark,0.70946
185,Heliolisk,0.70327
186,Skarmory,0.70327
187,Comfey,0.70017
188,Cofagrigus,0.69707
189,Persian-Alola,0.69397
