Rank,Pokemon,UsagePercent
1,Incineroar,14.49582
2,Landorus-Therian,10.26703
3,Tapu Koko,10.13008
4,Charizard-Mega-Y,8.99259
5,Garchomp,7.66620
6,Amoonguss,7.53060
7,Pelipper,6.84244
8,Aegislash,6.73449
9,Whimsicott,6.59889
10,Tapu Lele,6.42077
11,Kartana,6.16575
12,Swampert-Mega,6.12730
13,Gastrodon,6.05713
14,Tapu Fini,5.97954
15,Zapdos,5.83247
16,Volcarona,5.78052
17,Salamence-Mega,5.55720
18,Metagross-Mega,5.48637
19,Greninja-Ash,5.42227
20,Ferrothorn,5.17062
21,Shedinja,5.15376
22,Milotic,5.15173
23,Togekiss,5.03299
24,Cresselia,4.87782
25,Tyranitar,4.71253
26,Oranguru,4.65046
27,Celesteela,4.50608
28,Sceptile-Mega,4.42175
29,Excadrill,4.22879
30,Kommo-o,4.20585
31,Zeraora,4.19911
32,Tapu Bulu,4.08306
33,Ninetales-Alola,4.04326
34,Arcanine,3.95758
35,Mew,3.66005
36,Porygon2,3.64453
37,Gengar,3.49341
38,Greninja,3.48936
39,Heatran,3.47317
40,Camerupt-Mega,3.43741
41,Stakataka,3.43539
42,Gardevoir-Mega,3.29101
43,Politoed,3.28831
44,Torkoal,3.24783
45,Serperior,3.10683
46,Venusaur-Mega,3.08119
47,Kingdra,2.97054
48,Venusaur,2.78771
49,Gyarados,2.76342
50,Lucario,2.73846
51,Blaziken-Mega,2.73374
52,Marowak-Alola,2.72901
53,Mimikyu,2.64873
54,Tyranitar-Mega,2.63928
55,Clefable,2.62916
56,Azumarill,2.62782
57,Volcanion,2.59408
58,Dragonite,2.56102
59,Gothitelle,2.51245
60,Malamar,2.51245
61,Gardevoir,2.48546
62,Ludicolo,2.48411
63,Sylveon,2.46792
64,Lopunny-Mega,2.46455
65,Smeargle,2.44296
66,Diancie-Mega,2.33501
67,Diancie,2.31342
68,Victini,2.29521
69,Audino-Mega,2.28644
70,Ninetales,2.19805
71,Salamence,2.19805
72,Dusclops,2.16500
73,Shuckle,2.16027
74,Chandelure,2.15892
75,Clefairy,2.10832
76,Infernape,2.10765
77,Manectric-Mega,2.08539
78,Metagross,2.04625
79,Kyurem-Black,2.02467
80,Genesect,2.00847
81,Mawile-Mega,2.00308
82,Espeon,1.98958
83,Talonflame,1.98486
84,Charizard-Mega-X,1.97272
85,Typhlosion,1.93696
86,Lucario-Mega,1.93494
87,Slaking,1.93359
88,Scrafty,1.93359
89,Krookodile,1.93156
90,Muk-Alola,1.91267
91,Bronzong,1.87894
92,Jolteon,1.84790
93,Thundurus-Therian,1.83374
94,Weavile,1.83104
95,Zygarde,1.81889
96,Gliscor,1.78449
97,Rotom-Wash,1.75615
98,Oricorio-Pom-Pom,1.73928
99,Terrakion,1.68464
100,Breloom,1.67721
101,Toxapex,1.66102
102,Porygon-Z,1.65967
103,Cradily,1.65967
104,Rhyperior,1.63201
105,Hoopa-Unbound,1.62392
106,Meowstic,1.61582
107,Regigigas,1.56252
108,Staraptor,1.52811
109,Chansey,1.51057
110,Suicune,1.50113
111,Carbink,1.47549
112,Raichu,1.44108
113,Hydreigon,1.43299
114,Ribombee,1.42624
115,Scizor,1.40937
116,Togedemaru,1.38846
117,Bisharp,1.38239
118,Electivire,1.36552
119,Alakazam,1.34393
120,Thundurus,1.32774
121,Blissey,1.32167
122,Conkeldurr,1.30345
123,Cloyster,1.30278
124,Drapion,1.29873
125,Sableye,1.29468
126,Scizor-Mega,1.29400
127,Primarina,1.29131
128,Umbreon,1.28793
129,Audino,1.27984
130,Trevenant,1.26162
131,Swoobat,1.24543
132,Ditto,1.23733
133,Hawlucha,1.23598
134,Lanturn,1.22586
135,Xurkitree,1.22451
136,Pheromosa,1.22451
137,Banette-Mega,1.22114
138,Abomasnow-Mega,1.22114
139,Blaziken,1.21305
140,Naganadel,1.20900
141,Lapras,1.20225
142,Aerodactyl-Mega,1.19483
143,Eelektross,1.19011
144,Pachirisu,1.17391
145,Crobat,1.16379
146,Blastoise-Mega,1.15907
147,Klefki,1.14895
148,Gyarados-Mega,1.14828
149,Garchomp-Mega,1.13141
150,Blastoise,1.13074
151,Magnezone,1.13006
152,Empoleon,1.12197
153,Galvantula,1.11657
154,Sableye-Mega,1.10915
155,Alakazam-Mega,1.10847
156,Beedrill-Mega,1.09363
157,Araquanid,1.08081
158,Darkrai,1.05652
159,Comfey,1.03224
160,Lilligant,1.02077
161,Raichu-Alola,1.01334
162,Heracross-Mega,1.01200
163,Latias-Mega,1.01200
164,Skarmory,1.00930
165,Toxicroak,1.00795
166,Hitmontop,1.00727
167,Lurantis,1.00525
168,Mamoswine,1.00390
169,Goodra,1.00322
170,Deoxys-Attack,1.00053
171,Cofagrigus,0.97287
172,Charizard,0.96072
173,Houndoom-Mega,0.95060
174,Golduck,0.92361
175,Vaporeon,0.91417
176,Salazzle,0.91215
177,Slowbro,0.91080
178,Ambipom,0.91012
179,Latias,0.90675
180,Froslass,0.90000
181,Reuniclus,0.89460
182,Spinda,0.89191
183,Swampert,0.88313
184,Poliwrath,0.87976
185,Nihilego,0.87639
186,Sandslash-Alola,0.87504
187,Bruxish,0.86964
188,Manectric,0.85615
189,Crawdaunt,0.85547
190,Roserade,0.85412
191,Rotom-Heat,0.84738
192,Heliolisk,0.84063
193,Mr. Mime,0.83658
194,Lopunny,0.82849
195,Palossand,0.82781
196,Noivern,0.82376
197,Vikavolt,0.82309
198,Blacephalon,0.82242
199,Clawitzer,0.81904
200,Hippowdon,0.81567
201,Torterra,0.81499
202,Haxorus,0.81297
203,Linoone,0.80825
204,Tauros,0.80083
205,Landorus,0.79678
206,Zoroark,0.79138
207,Gigalith,0.79138
208,Crabominable,0.76574
209,Togetic,0.75292
210,Shiinotic,0.74146
211,Altaria-Mega,0.74078
212,Sceptile,0.74011
213,Machamp,0.73876
214,Gallade-Mega,0.73876
215,Decidueye,0.73471
