Rank,Pokemon,UsagePercent
1,Incineroar,25.20073
2,Amoonguss,14.54421
3,Gholdengo,12.52026
4,Torkoal,12.05479
5,Indeedee-F,11.64604
6,Rillaboom,10.81635
7,Whimsicott,10.22923
8,Tornadus,10.03552
9,Iron Hands,9.98929
10,Ogerpon-Wellspring,9.69751
11,Chien-Pao,9.58203
12,Sinistcha,9.31720
13,Dragonite,9.27247
14,Ursaluna,8.78380
15,Farigiraf,8.43194
16,Cresselia,7.82385
17,Pelipper,7.66533
18,Chi-Yu,7.62771
19,Hatterene,7.51597
20,Kingambit,7.36849
21,Glimmora,7.00147
22,Ninetales-Alola,6.94252
23,Sneasler,6.80664
24,Grimmsnarl,6.77594
25,Landorus,6.63782
26,Raging Bolt,6.55996
27,Tyranitar,6.39751
28,Walking Wake,6.00765
29,Ursaluna-Bloodmoon,5.92455
30,Diancie,5.34061
31,Landorus-Therian,5.30093
32,Primarina,4.44917
33,Volcarona,4.30917
34,Garchomp,4.02899
35,Garganacl,4.02506
36,Dragapult,3.92194
37,Ogerpon-Hearthflame,3.85943
38,Ting-Lu,3.65636
39,Armarouge,3.51749
40,Gastrodon,3.45479
41,Regidrago,3.08683
42,Meowscarada,3.06755
43,Iron Bundle,2.95619
44,Corviknight,2.94328
45,Metagross,2.89462
46,Maushold,2.83192
47,Gouging Fire,2.78569
48,Roaring Moon,2.73684
49,Weezing-Galar,2.58300
50,Excadrill,2.55305
51,Gliscor,2.49391
52,Porygon2,2.48062
53,Moltres-Galar,2.41006
54,Kyurem,2.39977
55,Araquanid,2.36907
56,Clefairy,2.33557
57,Politoed,2.32977
58,Volcanion,2.32677
59,Ceruledge,2.29683
60,Scizor,2.27793
61,Mew,2.27699
62,Malamar,2.26969
63,Kingdra,2.22926
64,Milotic,2.22908
65,Lilligant-Hisui,2.22028
66,Typhlosion-Hisui,2.19295
67,Murkrow,2.18940
68,Heatran,2.16731
69,Indeedee,2.15945
70,Comfey,2.15459
71,Basculegion-F,2.10518
72,Ogerpon-Cornerstone,2.08590
73,Flamigo,2.00299
74,Goodra-Hisui,1.96967
75,Smeargle,1.94534
76,Talonflame,1.93393
77,Toxapex,1.92363
78,Ninetales,1.87066
79,Kommo-o,1.85101
80,Baxcalibur,1.84559
81,Serperior,1.82369
82,Zoroark-Hisui,1.81882
83,Clefable,1.81676
84,Sableye,1.81377
85,Venusaur,1.80142
86,Gengar,1.78738
87,Regieleki,1.72674
88,Sylveon,1.72187
89,Kleavor,1.71607
90,Hoopa-Unbound,1.69492
91,Thundurus,1.68706
92,Charizard,1.67546
93,Iron Valiant,1.63503
94,Arcanine-Hisui,1.62193
95,Gyarados,1.59217
96,Blaziken,1.55100
97,Gallade,1.53658
98,Greninja,1.52217
99,Oranguru,1.47482
100,Oricorio-Sensu,1.46022
101,Pecharunt,1.42841
102,Iron Crown,1.38704
103,Gardevoir,1.37544
104,Slaking,1.36402
105,Great Tusk,1.36402
106,Empoleon,1.31948
107,Mimikyu,1.30544
108,Alcremie,1.29908
109,Snorlax,1.29290
110,Enamorus,1.28916
111,Arcanine,1.28560
112,Iron Moth,1.27737
113,Hydreigon,1.26689
114,Quaquaval,1.22066
115,Azumarill,1.21074
116,Rotom-Wash,1.20325
117,Oricorio-Pom-Pom,1.18659
118,Clodsire,1.18379
119,Palafin,1.18285
120,Kilowattrel,1.18004
121,Krookodile,1.17911
122,Terrakion,1.17424
123,Zapdos,1.16638
124,Blastoise,1.15347
125,Lucario,1.14617
126,Samurott-Hisui,1.14411
127,Latios,1.13307
128,Salamence,1.12165
129,Brute Bonnet,1.10724
130,Ribombee,1.10686
131,Houndstone,1.10518
132,Pincurchin,1.06962
133,Weavile,1.06663
134,Chandelure,1.04379
135,Regigigas,1.03631
136,Scrafty,1.01422
137,Skeledirge,0.99214
138,Okidogi,0.97922
139,Raichu,0.96593
140,Spectrier,0.93655
141,Slowking-Galar,0.92139
142,Tinkaton,0.91783
143,Bronzong,0.90454
144,Umbreon,0.88920
145,Hitmontop,0.88190
146,Muk-Alola,0.87666
147,Thundurus-Therian,0.87310
148,Klefki,0.85289
149,Lapras,0.84802
150,Swampert,0.83960
151,Breloom,0.83941
152,Cinderace,0.83305
153,Barraskewda,0.83137
154,Espeon,0.81714
155,Dusclops,0.80797
156,Articuno-Galar,0.79730
157,Hippowdon,0.77933
158,Abomasnow,0.77540
159,Ludicolo,0.75987
160,Scream Tail,0.75819
161,Galvantula,0.75538
162,Lilligant,0.74770
163,Mamoswine,0.74714
164,Deoxys,0.74190
165,Wo-Chien,0.74115
166,Toxtricity,0.74041
167,Toedscruel,0.73966
168,Jolteon,0.72787
169,Ambipom,0.71851
170,Vaporeon,0.69624
171,Mudsdale,0.68632
172,Conkeldurr,0.68351
173,Toxicroak,0.67808
174,Inteleon,0.67771
175,Tsareena,0.67733
176,Zapdos-Galar,0.66947
177,Pawmot,0.66910
178,Orthworm,0.66723
179,Blissey,0.66386
180,Noivern,0.65469
181,Espathra,0.65225
182,Arboliva,0.65150
183,Dondozo,0.64364
184,Iron Treads,0.62998
185,Vivillon,0.62530
186,Mienshao,0.61950
187,Reuniclus,0.61744
188,Iron Boulder,0.60752
189,Overqwil,0.60397
190,Staraptor,0.60322
191,Vikavolt,0.59629
192,Salazzle,0.59180
193,Glastrier,0.58581
194,Grafaiai,0.57683
195,Drifblim,0.57290
196,Hydrapple,0.56803
197,Ditto,0.56710
198,Jirachi,0.56710
199,Haxorus,0.55362
200,Golem-Alola,0.55100
201,Porygon-Z,0.55100
