Rank,Pokemon,UsagePercent
1,Incineroar,31.76604
2,Landorus-Therian,17.82770
3,Tapu Koko,14.42227
4,Amoonguss,11.75768
5,Tapu Lele,10.83164
6,Whimsicott,9.98925
7,Aegislash,9.96535
8,Kartana,9.93548
9,Tapu Fini,9.58298
10,Ferrothorn,9.51727
11,Celesteela,8.80631
12,Charizard-Mega-Y,8.44784
13,Zeraora,7.99976
14,Milotic,7.90417
15,Pelipper,7.74286
16,Tyranitar,7.64727
17,Kommo-o,7.18724
18,Gardevoir-Mega,7.06775
19,Greninja,6.98411
20,Zapdos,6.84072
21,Salamence-Mega,6.78695
22,Gastrodon,6.37472
23,Garchomp,5.99833
24,Cresselia,5.86689
25,Metagross-Mega,5.82507
26,Swampert-Mega,5.77727
27,Stakataka,5.31724
28,Excadrill,5.26347
29,Porygon2,5.21568
30,Politoed,4.91696
31,Zygarde,4.85721
32,Volcarona,4.58836
33,Torkoal,4.58239
34,Venusaur-Mega,4.57641
35,Togekiss,4.40315
36,Kingdra,4.33146
37,Heatran,4.26574
38,Mawile-Mega,3.99092
39,Ludicolo,3.93117
40,Mew,3.73402
41,Clefairy,3.67427
42,Tyranitar-Mega,3.66830
43,Camerupt-Mega,3.62050
44,Xurkitree,3.56076
45,Tapu Bulu,3.42335
46,Sceptile-Mega,3.33373
47,Cradily,3.32776
48,Ninetales-Alola,3.29789
49,Genesect,3.27399
50,Smeargle,3.26801
51,Hippowdon,3.20827
52,Mimikyu,3.17840
53,Gothitelle,3.13060
54,Sableye-Mega,3.08878
55,Suicune,2.92747
56,Aerodactyl-Mega,2.92150
57,Kyurem-Black,2.87967
58,Naganadel,2.70044
59,Diancie-Mega,2.68849
60,Deoxys-Attack,2.63472
61,Toxapex,2.58095
62,Rotom-Wash,2.58095
63,Manectric-Mega,2.54511
64,Ninetales,2.49731
65,Scizor-Mega,2.46146
66,Oranguru,2.41964
67,Hoopa-Unbound,2.40172
68,Landorus,2.38977
69,Charizard-Mega-X,2.37782
70,Thundurus-Therian,2.35990
71,Serperior,2.33003
72,Metagross,2.28821
73,Arcanine,2.23444
74,Clefable,2.21054
75,Venusaur,2.19262
76,Bronzong,2.18067
77,Breloom,2.17469
78,Muk-Alola,2.11495
79,Krookodile,2.10897
80,Thundurus,2.10897
81,Volcanion,2.10300
82,Espeon,2.09105
83,Victini,2.04923
84,Lucario-Mega,2.04325
85,Diancie,2.03131
86,Goodra,2.02533
87,Blaziken-Mega,1.95364
88,Shedinja,1.94766
89,Scizor,1.90584
90,Gyarados,1.88195
91,Raichu,1.85805
92,Shuckle,1.81623
93,Talonflame,1.81623
94,Marowak-Alola,1.69076
95,Chansey,1.57127
96,Palossand,1.55933
97,Dragonite,1.48763
98,Latias,1.46374
99,Gigalith,1.42789
100,Lurantis,1.39802
101,Electivire,1.39802
102,Terrakion,1.39204
103,Gliscor,1.38009
104,Lopunny-Mega,1.34425
105,Azumarill,1.33827
106,Cofagrigus,1.29048
107,Umbreon,1.29048
108,Blaziken,1.29048
109,Aggron-Mega,1.25463
110,Dusclops,1.25463
111,Salamence,1.24268
112,Bisharp,1.23073
113,Swampert,1.22476
114,Scrafty,1.21878
115,Jolteon,1.21281
116,Pheromosa,1.20086
117,Garchomp-Mega,1.19489
118,Porygon-Z,1.18294
119,Nihilego,1.12319
120,Wobbuffet,1.12319
121,Sylveon,1.11722
122,Latios,1.11722
123,Lanturn,1.11124
124,Hydreigon,1.10527
125,Abomasnow-Mega,1.09332
126,Primarina,1.08735
127,Togedemaru,1.08137
128,Tornadus,1.06942
129,Typhlosion,1.05150
130,Bellossom,1.02760
131,Blacephalon,1.02163
132,Absol-Mega,1.02163
133,Nidoqueen,1.01565
134,Weavile,0.99176
135,Marowak-Alola-Totem,0.99176
136,Audino-Mega,0.98578
137,Slowbro,0.95591
138,Beedrill-Mega,0.94993
139,Gengar,0.94993
140,Froslass,0.94993
141,Araquanid,0.94396
142,Gyarados-Mega,0.93799
143,Crobat,0.93201
144,Raichu-Alola,0.91409
145,Skarmory,0.91409
146,Klefki,0.91409
147,Mamoswine,0.90214
148,Gardevoir,0.89616
149,Golisopod,0.89019
150,Hawlucha,0.88422
151,Nidoking,0.87824
152,Decidueye,0.87824
153,Vivillon,0.87227
154,Alakazam-Mega,0.86629
155,Lycanroc-Dusk,0.83045
156,Mismagius,0.83045
157,Vaporeon,0.81850
158,Slowking,0.81850
159,Meowstic,0.81252
160,Chandelure,0.80655
161,Rhyperior,0.80655
162,Hitmontop,0.80655
163,Feraligatr,0.80655
164,Delphox,0.80655
165,Blissey,0.78265
166,Infernape,0.78265
167,Empoleon,0.77668
168,Alakazam,0.76473
169,Tsareena,0.76473
170,Drapion,0.75875
171,Slaking,0.75875
172,Conkeldurr,0.75278
173,Spinda,0.67511
174,Oricorio-Sensu,0.66914
175,Heliolisk,0.66316
176,Donphan,0.66316
177,Ribombee,0.65719
178,Gallade-Mega,0.65719
179,Plusle,0.65719
180,Pachirisu,0.65121
181,Reuniclus,0.65121
182,Houndoom,0.64524
183,Manectric,0.62732
184,Zoroark,0.62134
185,Malamar,0.60939
186,Wishiwashi,0.59147
187,Latias-Mega,0.58549
188,Latios-Mega,0.58549
189,Lilligant,0.57952
190,Sandslash-Alola,0.57355
191,Lucario,0.56757
192,Heracross-Mega,0.55562
193,Gorebyss,0.55562
194,Flygon,0.54367
195,Pikachu,0.54367
196,Absol,0.54367
197,Abomasnow,0.53172
198,Jellicent,0.52575
199,Magnezone,0.52575
200,Altaria-Mega,0.51380
201,Bruxish,0.50783
202,Starmie,0.50783
203,Oricorio-Pom-Pom,0.50185
204,Hariyama,0.49588
205,Darkrai,0.48990
206,Haxorus,0.48393
207,Galvantula,0.47198
208,Darmanitan,0.46601
209,Staraptor,0.46003
210,Drampa,0.46003
211,Masquerain,0.45406
212,Mienshao,0.45406
213,Charizard,0.44211
214,Blastoise-Mega,0.43613
215,Walrein,0.43016
216,Eelektross,0.43016
217,Trevenant,0.41821
218,Houndoom-Mega,0.41821
219,Durant,0.40626
220,Buzzwole,0.40626
221,Shaymin-Sky,0.39431
222,Aggron,0.39431
223,Tentacruel,0.38834
224,Keldeo,0.38236
225,Tyrantrum,0.38236
226,Murkrow,0.38236
227,Aerodactyl,0.38236
228,Golem-Alola,0.37639
229,Beartic,0.37639
230,Drifblim,0.37639
231,Dragalge,0.37639
232,Comfey,0.37041
233,Kabutops,0.37041
234,Deoxys-Defense,0.37041
235,Maractus,0.37041
236,Golduck,0.36444
237,Florges,0.36444
238,Ampharos,0.35847
239,Sceptile,0.34652
240,Ursaring,0.34054
241,Banette-Mega,0.34054
242,Weezing,0.33457
243,Escavalier,0.33457
244,Slowbro-Mega,0.33457
245,Clawitzer,0.33457
246,Noivern,0.32859
247,Regigigas,0.32859
248,Sableye,0.32859
249,Glaceon,0.32262
250,Crawdaunt,0.32262
251,Mandibuzz,0.31664
252,Primeape,0.31664
253,Salazzle,0.31067
254,Necrozma,0.31067
255,Tangela,0.31067
256,Blastoise,0.29872
257,Medicham-Mega,0.29275
258,Roserade,0.29275
259,Camerupt,0.29275
260,Machamp,0.28677
261,Persian-Alola,0.28080
262,Ambipom,0.28080
263,Cloyster,0.28080
264,Vanilluxe,0.28080
265,Rotom-Heat,0.27482
266,Zygarde-10%,0.27482
267,Poliwrath,0.26885
268,Scolipede,0.26287
269,Steelix-Mega,0.26287
270,Hitmonlee,0.25690
271,Ampharos-Mega,0.25690
272,Vikavolt,0.25690
273,Lapras,0.25690
274,Pidgeot-Mega,0.25690
275,Aurorus,0.25093
276,Delcatty,0.23898
277,Dusknoir,0.23300
278,Mr. Mime,0.22703
279,Audino,0.22703
280,Cinccino,0.22703
281,Medicham,0.22703
282,Carnivine,0.22105
283,Ninjask,0.21508
284,Dewgong,0.21508
285,Rampardos,0.21508
286,Tauros,0.21508
287,Chesnaught,0.20911
288,Gallade,0.20313
289,Aromatisse,0.20313
290,Swellow,0.20313
291,Barbaracle,0.19716
292,Toxicroak,0.19118
293,Gourgeist,0.18521
294,Turtonator,0.18521
295,Tangrowth,0.18521
296,Tornadus-Therian,0.18521
297,Carbink,0.18521
298,Leafeon,0.18521
299,Seismitoad,0.17923
300,Druddigon,0.17923
301,Manaphy,0.17923
302,Omastar,0.17923
303,Kingler,0.17326
304,Togetic,0.16728
305,Ditto,0.16728
306,Floatzel,0.16728
307,Braviary,0.16728
308,Exploud,0.16728
309,Virizion,0.16728
310,Rhydon,0.16728
311,Cherrim,0.16728
312,Exeggutor,0.16131
313,Jumpluff,0.16131
314,Lycanroc-Midnight,0.16131
315,Accelgor,0.15534
316,Chinchou,0.15534
