Rank,Pokemon,UsagePercent
1,Incineroar,26.38171
2,Rillaboom,18.58847
3,Amoonguss,17.05765
4,Urshifu-Rapid-Strike,15.68588
5,Whimsicott,12.70378
6,Dragapult,11.31213
7,Dracovish,10.99404
8,Hatterene,8.48907
9,Togekiss,8.44930
10,Porygon2,8.25050
11,Heatran,8.23062
12,Mew,8.13121
13,Zygarde,7.73360
14,Tyranitar,7.41551
15,Gastrodon,7.33598
16,Pelipper,7.13718
17,Shedinja,6.85885
18,Regieleki,6.66004
19,Zeraora,6.50099
20,Ninetales-Alola,6.16302
21,Landorus-Therian,6.02386
22,Celesteela,5.92445
23,Ferrothorn,5.86481
24,Tapu Koko,5.64612
25,Indeedee-F,5.10934
26,Torkoal,5.08946
27,Shuckle,4.85089
28,Garchomp,4.69185
29,Genesect,4.55268
30,Jolteon,4.51292
31,Tapu Fini,4.43340
32,Stakataka,4.15507
33,Blastoise,4.03579
34,Zapdos,3.97614
35,Sylveon,3.87674
36,Metagross,3.77734
37,Excadrill,3.75746
38,Primarina,3.73757
39,Arcanine,3.47913
40,Blaziken,3.39960
41,Corviknight,3.35984
42,Tapu Lele,3.33996
43,Kyurem-Black,3.32008
44,Diancie,3.32008
45,Raichu,3.32008
46,Milotic,3.28032
47,Grimmsnarl,3.22068
48,Mr. Mime,3.06163
49,Ditto,3.02187
50,Naganadel,2.88270
51,Dusclops,2.80318
52,Zapdos-Galar,2.66402
53,Tornadus,2.66402
54,Vaporeon,2.66402
55,Gengar,2.64414
56,Thundurus,2.64414
57,Clefairy,2.64414
58,Manectric,2.52485
59,Dragonite,2.50497
60,Lurantis,2.48509
61,Venusaur,2.44533
62,Ninetales,2.42545
63,Kingdra,2.38569
64,Charizard,2.36581
65,Darmanitan-Galar,2.30616
66,Inteleon,2.28628
67,Froslass,2.24652
68,Landorus,2.22664
69,Tangela,2.22664
70,Kommo-o,2.20676
71,Blissey,2.16700
72,Aegislash,2.14712
73,Scizor,2.12724
74,Spectrier,2.12724
75,Volcanion,2.04771
76,Moltres-Galar,2.04771
77,Swampert,2.04771
78,Liepard,2.00795
79,Cinderace,1.98807
80,Pikachu,1.96819
81,Skarmory,1.96819
82,Tsareena,1.94831
83,Sableye,1.92843
84,Blacephalon,1.90855
85,Politoed,1.88867
86,Cresselia,1.84891
87,Lopunny,1.82903
88,Alakazam,1.82903
89,Weavile,1.76938
90,Malamar,1.76938
91,Comfey,1.72962
92,Ludicolo,1.72962
93,Volcarona,1.70974
94,Latios,1.68986
95,Gallade,1.68986
96,Rhyperior,1.66998
97,Alcremie,1.61034
98,Mimikyu,1.61034
99,Lucario,1.59046
100,Clefable,1.55070
101,Snorlax,1.53082
102,Carbink,1.53082
103,Slowking-Galar,1.53082
104,Lapras,1.51093
105,Gardevoir,1.51093
106,Crawdaunt,1.51093
107,Dracozolt,1.47117
108,Archeops,1.45129
109,Electivire,1.43141
