Rank,Pokemon,UsagePercent
1,Landorus-Therian,12.06918
2,Tapu Koko,11.45440
3,Incineroar,8.56540
4,Tapu Lele,8.16041
5,Charizard-Mega-Y,7.84015
6,Zapdos,7.47551
7,Tapu Fini,7.44575
8,Pelipper,7.17099
9,Ferrothorn,6.92256
10,Amoonguss,6.21133
11,Oranguru,5.99238
12,Arcanine,5.91138
13,Metagross-Mega,5.59741
14,Tapu Bulu,5.50095
15,Whimsicott,5.44657
16,Celesteela,5.38532
17,Aegislash,5.21360
18,Kommo-o,5.12487
19,Volcarona,5.10827
20,Swampert-Mega,5.07994
21,Garchomp,4.96631
22,Ninetales-Alola,4.92767
23,Milotic,4.75194
24,Heatran,4.73878
25,Kartana,4.66236
26,Tyranitar,4.61313
27,Zygarde,4.43826
28,Mimikyu,4.38645
29,Gengar-Mega,4.32921
30,Mew,4.15376
31,Shedinja,4.13201
32,Weavile,4.11770
33,Togekiss,3.95084
34,Kingdra,3.85868
35,Cresselia,3.83636
36,Greninja-Ash,3.73189
37,Clefable,3.66234
38,Excadrill,3.65948
39,Greninja,3.64402
40,Camerupt-Mega,3.59766
41,Politoed,3.45169
42,Volcanion,3.35409
43,Sceptile-Mega,3.34551
44,Kyurem-Black,3.25592
45,Porygon2,3.18637
46,Stakataka,3.17121
47,Serperior,3.16319
48,Salamence-Mega,3.14430
49,Shuckle,3.13400
50,Victini,3.12026
51,Venusaur-Mega,3.10080
52,Staraptor,3.09650
53,Hoopa-Unbound,3.02896
54,Tyranitar-Mega,2.89558
55,Bruxish,2.89072
56,Torkoal,2.78253
57,Marowak-Alola,2.74847
58,Scrafty,2.74704
59,Gardevoir-Mega,2.71241
60,Gastrodon,2.69896
61,Manectric-Mega,2.59707
62,Diancie-Mega,2.57446
63,Dragonite,2.52466
64,Mawile-Mega,2.51292
65,Jolteon,2.48487
66,Charizard-Mega-X,2.43221
67,Rotom-Wash,2.42305
68,Ninetales,2.41704
69,Bronzong,2.38813
70,Ludicolo,2.38785
71,Smeargle,2.37239
72,Audino-Mega,2.36495
73,Azumarill,2.23730
74,Muk-Alola,2.23473
75,Suicune,2.20754
76,Genesect,2.15716
77,Thundurus-Therian,2.15716
78,Deoxys-Attack,2.11910
79,Gengar,2.07330
80,Espeon,2.01778
81,Gothitelle,1.99832
82,Toxapex,1.99345
83,Comfey,1.98601
84,Venusaur,1.96998
85,Scizor-Mega,1.96311
86,Raichu,1.96168
87,Gyarados,1.93707
88,Metagross,1.92648
89,Infernape,1.91932
90,Alakazam-Mega,1.90702
91,Hawlucha,1.88698
92,Electivire,1.83146
93,Terrakion,1.82087
94,Gliscor,1.82001
95,Raichu-Alola,1.81142
96,Lopunny-Mega,1.79339
97,Bisharp,1.76534
98,Chandelure,1.75046
99,Thundurus,1.72899
100,Carbink,1.72499
101,Blissey,1.70066
102,Breloom,1.69236
103,Gyarados-Mega,1.68434
104,Audino,1.67919
105,Xurkitree,1.66832
106,Heliolisk,1.60077
107,Blacephalon,1.59905
108,Crobat,1.59419
109,Trevenant,1.58532
110,Chansey,1.52264
111,Cradily,1.51348
112,Lucario-Mega,1.51319
113,Goodra,1.51262
114,Lilligant,1.50375
115,Slaking,1.50346
116,Ribombee,1.50146
117,Primarina,1.49974
118,Blaziken,1.49774
119,Cloyster,1.49631
120,Typhlosion,1.49258
121,Scizor,1.49087
122,Mamoswine,1.47570
123,Umbreon,1.46997
124,Krookodile,1.44851
125,Araquanid,1.44650
126,Sylveon,1.43906
127,Machamp,1.42332
128,Porygon-Z,1.40472
129,Ambipom,1.37409
130,Salazzle,1.36665
131,Lanturn,1.36121
132,Medicham-Mega,1.33288
133,Talonflame,1.32172
134,Blastoise-Mega,1.32114
135,Hydreigon,1.31828
136,Cofagrigus,1.30712
137,Oricorio-Pom-Pom,1.30454
138,Meowstic,1.30025
139,Malamar,1.27764
140,Blaziken-Mega,1.26820
141,Garchomp-Mega,1.26705
142,Sableye-Mega,1.25761
143,Toxicroak,1.24301
144,Abomasnow-Mega,1.23786
145,Togedemaru,1.22441
146,Eelektross,1.22126
147,Dusclops,1.20494
148,Lapras,1.19149
149,Gardevoir,1.18977
150,Gallade-Mega,1.18806
151,Gigalith,1.15801
152,Reuniclus,1.15457
153,Pheromosa,1.15314
154,Conkeldurr,1.15056
155,Vaporeon,1.14312
156,Sableye,1.14026
157,Camerupt,1.11565
158,Diancie,1.11193
159,Klefki,1.10048
160,Nidoking,1.08474
161,Naganadel,1.08416
162,Skarmory,1.04810
163,Crabominable,1.02406
164,Heracross-Mega,1.01719
165,Ditto,1.00660
166,Aerodactyl-Mega,0.99687
167,Lucario,0.98084
168,Salamence,0.97884
169,Magnezone,0.97827
170,Aerodactyl,0.97197
171,Hippowdon,0.96939
172,Nihilego,0.96424
173,Hitmontop,0.95651
174,Manectric,0.94564
175,Empoleon,0.92560
176,Beedrill-Mega,0.92446
177,Alakazam,0.91301
178,Latios,0.90242
179,Rhyperior,0.89641
180,Slowbro-Mega,0.88868
181,Golem-Alola,0.88038
182,Pachirisu,0.87895
183,Slowking,0.86464
184,Shaymin-Sky,0.85691
185,Houndoom-Mega,0.85405
186,Froslass,0.84833
187,Altaria-Mega,0.84289
188,Flygon,0.83802
189,Vikavolt,0.83688
190,Lurantis,0.83058
191,Blastoise,0.83001
192,Galvantula,0.82600
193,Starmie,0.82314
194,Feraligatr,0.81513
195,Swoobat,0.81398
196,Latias,0.81026
197,Mandibuzz,0.80368
198,Drampa,0.79996
199,Sandslash-Alola,0.79738
200,Drapion,0.79395
201,Darkrai,0.79194
202,Seaking,0.79137
203,Spinda,0.78794
204,Regigigas,0.78565
205,Forretress,0.78479
206,Oricorio-Sensu,0.78450
207,Slowbro,0.78336
208,Tentacruel,0.77906
209,Decidueye,0.77076
210,Scolipede,0.76246
211,Ampharos-Mega,0.76246
212,Dusknoir,0.74701
213,Aromatisse,0.74329
214,Lycanroc-Dusk,0.72068
215,Steelix-Mega,0.71581
216,Swampert,0.70837
217,Cinccino,0.70722
218,Golisopod,0.69835
219,Linoone,0.69721
220,Darmanitan,0.68719
221,Tauros,0.68519
222,Charizard,0.68261
223,Leafeon,0.67918
224,Persian-Alola,0.67860
225,Mr. Mime,0.67488
226,Aggron-Mega,0.67002
227,Noivern,0.66601
228,Banette-Mega,0.66372
229,Pidgeot-Mega,0.65571
230,Buzzwole,0.65370
231,Kecleon,0.64855
232,Delphox,0.64426
233,Exeggutor-Alola,0.64283
234,Jellicent,0.64054
235,Landorus,0.63567
236,Roserade,0.63167
237,Skuntank,0.63138
238,Tangrowth,0.62422
239,Accelgor,0.62079
240,Hariyama,0.61993
241,Tsareena,0.61421
242,Golduck,0.61020
243,Rampardos,0.60333
244,Haxorus,0.59990
245,Clefairy,0.59389
246,Keldeo,0.58788
247,Pikachu,0.57986
248,Murkrow,0.57671
249,Deoxys-Speed,0.55010
250,Crawdaunt,0.54838
251,Aurorus,0.54666
252,Ninjask,0.53951
253,Mudsdale,0.53636
254,Stantler,0.53206
255,Latias-Mega,0.52977
256,Plusle,0.52949
257,Raikou,0.52434
258,Togetic,0.52376
259,Manaphy,0.51947
260,Rotom-Heat,0.51518
261,Luxray,0.51432
262,Zoroark,0.51375
263,Absol-Mega,0.51260
264,Poliwrath,0.50688
265,Quagsire,0.50688
266,Liepard,0.50602
267,Palossand,0.50545
268,Pyroar,0.50545
269,Xatu,0.50029
270,Primeape,0.49972
271,Mismagius,0.49915
272,Glaceon,0.49915
273,Clawitzer,0.49400
274,Tyrantrum,0.49142
275,Medicham,0.49028
276,Jynx,0.48999
277,Vivillon,0.48656
278,Deoxys-Defense,0.48656
279,Pinsir-Mega,0.47053
280,Glalie-Mega,0.46881
281,Walrein,0.46824
282,Stoutland,0.46652
283,Honchkrow,0.46538
284,Gallade,0.46023
285,Musharna,0.45364
286,Tornadus-Therian,0.44849
287,Weezing,0.44820
288,Beartic,0.44448
289,Sigilyph,0.43905
290,Articuno,0.42931
291,Emolga,0.42788
292,Sceptile,0.42330
293,Exeggutor,0.42273
294,Braviary,0.42245
295,Aggron,0.42130
296,Exploud,0.42101
297,Electrode,0.42016
298,Seismitoad,0.41386
299,Drifblim,0.41357
300,Oricorio,0.41100
301,Bewear,0.40985
302,Pyukumuku,0.40298
303,Dragalge,0.40127
304,Lickilicky,0.40127
305,Lycanroc,0.40127
306,Zebstrika,0.39984
307,Parasect,0.39926
308,Miltank,0.39898
309,Torterra,0.39840
310,Hitmonlee,0.39726
311,Meganium,0.39669
312,Cherrim,0.39411
313,Florges,0.39382
314,Kabutops,0.38409
315,Latios-Mega,0.38209
316,Volbeat,0.37866
317,Tornadus,0.37465
318,Emboar,0.37436
319,Necrozma,0.36921
320,Wigglytuff,0.36749
321,Mantine,0.36692
322,Wishiwashi,0.36549
323,Bellossom,0.35232
324,Jumpluff,0.35003
325,Ursaring,0.34975
326,Slurpuff,0.34374
327,Meloetta,0.34259
328,Heracross,0.34173
329,Dhelmise,0.34088
330,Regice,0.33973
331,Marowak,0.33716
332,Rhydon,0.33429
333,Cobalion,0.33429
334,Maractus,0.33315
335,Durant,0.33258
336,Armaldo,0.33172
337,Vanilluxe,0.32943
338,Azelf,0.32313
339,Entei,0.31598
340,Sharpedo-Mega,0.31426
341,Golurk,0.31340
342,Mienshao,0.31025
343,Absol,0.30911
344,Shiinotic,0.30739
345,Minior,0.30596
346,Magmortar,0.30395
347,Floatzel,0.30252
348,Victreebel,0.30252
349,Omastar,0.30167
350,Houndoom,0.30167
351,Minun,0.29794
352,Dedenne,0.29737
353,Archeops,0.29709
354,Dugtrio,0.29651
355,Moltres,0.29422
356,Flareon,0.29222
357,Masquerain,0.29193
358,Chesnaught,0.28964
359,Claydol,0.28163
360,Illumise,0.28106
361,Arbok,0.27905
362,Lopunny,0.27848
363,Rotom-Mow,0.27762
364,Escavalier,0.27762
365,Avalugg,0.27705
366,Hitmonchan,0.27619
367,Uxie,0.27476
368,Gourgeist-Super,0.27419
369,Swellow,0.27362
370,Dunsparce,0.27276
371,Ampharos,0.27190
372,Cryogonal,0.27047
373,Dugtrio-Alola,0.26818
374,Castform,0.26761
375,Shiftry,0.26503
376,Nidoqueen,0.26274
377,Steelix,0.25616
378,Electabuzz,0.25473
379,Sawsbuck,0.24957
380,Granbull,0.24700
381,Wartortle,0.24500
382,Aron,0.24385
383,Donphan,0.24156
384,Rotom-Frost,0.23984
385,Yanmega,0.23984
386,Turtonator,0.23870
387,Scyther,0.23755
388,Cacturne,0.23555
389,Klinklang,0.23469
390,Mightyena,0.23097
391,Dewgong,0.23097
392,Lumineon,0.22553
393,Lycanroc-Midnight,0.22496
394,Butterfree,0.22067
395,Celebi,0.22010
396,Sharpedo,0.21866
397,Passimian,0.21838
398,Spiritomb,0.21695
399,Vileplume,0.21666
400,Wobbuffet,0.21609
401,Delcatty,0.21437
402,Diggersby,0.21237
403,Pangoro,0.21065
404,Guzzlord,0.20865
405,Leavanny,0.20693
406,Bouffalant,0.20464
407,Doublade,0.20178
408,Purugly,0.20149
409,Abomasnow,0.19892
410,Chatot,0.19520
411,Alomomola,0.19491
412,Chimecho,0.19405
413,Kangaskhan,0.19262
414,Druddigon,0.19147
415,Noctowl,0.18918
416,Tangela,0.18804
417,Silvally,0.18804
418,Eevee,0.18575
419,Golem,0.18461
420,Rapidash,0.18317
421,Numel,0.18232
422,Regirock,0.18203
423,Komala,0.18146
424,Samurott,0.18031
425,Charjabug,0.17516
426,Toucannon,0.17373
427,Altaria,0.17258
428,Magmar,0.17144
429,Vespiquen,0.17087
430,Probopass,0.17058
431,Gorebyss,0.17001
432,Zangoose,0.16972
433,Persian,0.16457
434,Sudowoodo,0.16400
435,Furret,0.16400
436,Beheeyem,0.16371
437,Wailord,0.16314
438,Bibarel,0.16257
439,Tropius,0.16056
440,Barbaracle,0.15971
441,Gogoat,0.15742
442,Unfezant,0.15341
443,Qwilfish,0.14711
444,Crustle,0.14711
445,Registeel,0.14568
446,Kommo-o-Totem,0.14511
447,Bastiodon,0.14454
448,Solrock,0.14053
449,Virizion,0.13910
450,Venomoth,0.13738
451,Carracosta,0.13681
452,Girafarig,0.12736
453,Octillery,0.12049
454,Dodrio,0.11849
455,Magcargo,0.11506
456,Sawk,0.11506
457,Cottonee,0.11219
458,Sneasel,0.10819
459,Sandslash,0.10733
460,Fearow,0.10733
461,Gumshoos,0.10704
462,Grumpig,0.10504
463,Zygarde-10%,0.10246
464,Lunatone,0.10132
465,Gourgeist-Small,0.10017
466,Misdreavus,0.09960
467,Ariados,0.09817
468,Kingler,0.09588
469,Basculin,0.09474
470,Furfrou,0.09273
471,Munchlax,0.09245
472,Hypno,0.09187
473,Mesprit,0.09044
474,Kyurem,0.09044
475,Swanna,0.08529
476,Shaymin,0.08500
477,Muk,0.08157
478,Sunflora,0.08042
479,Huntail,0.08014
480,Throh,0.07642
481,Watchog,0.07613
482,Simipour,0.07556
483,Oricorio-Pa'u,0.07556
484,Deoxys,0.07298
485,Seviper,0.07212
486,Whiscash,0.07212
487,Rotom-Fan,0.07127
488,Farfetch'd,0.06926
489,Clamperl,0.06755
490,Haunter,0.06669
491,Garbodor,0.06583
492,Jigglypuff,0.06554
493,Luvdisc,0.06468
494,Pidgeot,0.06354
495,Type: Null,0.06268
496,Zweilous,0.06239
497,Gothorita,0.06068
498,Pinsir,0.05982
499,Dragonair,0.05982
500,Carnivine,0.05982
501,Rotom,0.05953
502,Mimikyu-Totem,0.05867
503,Slowpoke,0.05839
504,Magneton,0.05552
505,Raticate,0.05524
506,Silvally-Steel,0.05467
507,Heatmor,0.05409
508,Hoopa,0.05381
509,Gligar,0.05324
510,Simisage,0.05180
511,Mawile,0.05152
512,Rattata,0.05123
513,Kricketune,0.05123
514,Banette,0.05095
515,Dustox,0.04780
516,Onix,0.04694
517,Quilava,0.04522
518,Corsola,0.04493
519,Nosepass,0.04350
520,Stunfisk,0.04350
521,Gourgeist,0.04322
522,Swadloon,0.04121
523,Piloswine,0.04036
524,Raticate-Alola,0.03950
525,Smoochum,0.03921
526,Gastly,0.03892
527,Silvally-Ice,0.03892
528,Swalot,0.03692
529,Beautifly,0.03549
530,Pichu,0.03492
531,Golbat,0.03435
532,Magikarp,0.03349
533,Bronzor,0.03320
534,Cleffa,0.03291
535,Silvally-Electric,0.03263
536,Duskull,0.03234
537,Darumaka,0.03234
538,Wormadam-Trash,0.03206
539,Ivysaur,0.03091
540,Silvally-Ghost,0.03034
541,Chingling,0.02862
542,Simisear,0.02862
543,Gurdurr,0.02805
544,Meditite,0.02748
545,Aipom,0.02633
546,Togepi,0.02633
547,Servine,0.02633
548,Relicanth,0.02576
549,Scraggy,0.02547
550,Trapinch,0.02490
551,Delibird,0.02461
552,Glalie,0.02433
553,Riolu,0.02433
554,Vikavolt-Totem,0.02404
555,Lickitung,0.02376
556,Poipole,0.02318
557,Grotle,0.02318
558,Silvally-Fire,0.02290
559,Drowzee,0.02204
560,Roselia,0.02175
561,Bayleef,0.02118
562,Squirtle,0.02118
563,Cranidos,0.02118
564,Silvally-Grass,0.02118
565,Ledian,0.02089
566,Whirlipede,0.02089
567,Buizel,0.01975
568,Solosis,0.01975
569,Trumbeak,0.01975
570,Meowth,0.01889
571,Doduo,0.01860
572,Marowak-Alola-Totem,0.01860
573,Magnemite,0.01832
574,Silvally-Water,0.01832
575,Mime Jr.,0.01832
576,Bonsly,0.01832
577,Combusken,0.01832
578,Spoink,0.01775
579,Machoke,0.01746
580,Combee,0.01746
581,Seel,0.01689
582,Rattata-Alola,0.01689
583,Pikachu-Alola,0.01660
584,Flaaffy,0.01660
585,Weepinbell,0.01631
586,Shellos,0.01631
587,Braixen,0.01631
588,Silvally-Flying,0.01603
589,Beedrill,0.01574
590,Phione,0.01574
591,Silvally-Poison,0.01517
592,Bulbasaur,0.01431
593,Lairon,0.01431
594,Nidorino,0.01431
595,Anorith,0.01402
596,Silvally-Rock,0.01402
597,Charmander,0.01402
598,Torracat,0.01317
599,Pikachu-Partner,0.01317
600,Ferroseed,0.01288
601,Graveler-Alola,0.01259
602,Wormadam-Sandy,0.01231
603,Elgyem,0.01231
604,Ledyba,0.01231
605,Eelektrik,0.01202
606,Bergmite,0.01202
607,Mothim,0.01202
608,Silvally-Dark,0.01202
609,Nincada,0.01202
610,Krokorok,0.01202
611,Duosion,0.01173
612,Silvally-Ground,0.01173
613,Sandshrew-Alola,0.01145
614,Floette,0.01145
615,Psyduck,0.01116
616,Dartrix,0.01116
617,Paras,0.01116
618,Wynaut,0.01116
619,Silvally-Dragon,0.01116
620,Bellsprout,0.01088
621,Shinx,0.01088
622,Charmeleon,0.01088
623,Rowlet,0.01088
624,Mareep,0.01059
625,Araquanid-Totem,0.01059
626,Palpitoad,0.01059
627,Gumshoos-Totem,0.01030
628,Woobat,0.01030
629,Salazzle-Totem,0.01030
630,Mienfoo,0.01030
631,Snivy,0.01030
632,Unown,0.01002
633,Luxio,0.01002
634,Monferno,0.01002
635,Mankey,0.00973
636,Marill,0.00944
637,Cosmoem,0.00916
638,Dewpider,0.00916
639,Seadra,0.00916
640,Abra,0.00887
641,Taillow,0.00887
642,Wormadam,0.00887
643,Bidoof,0.00887
644,Skiploom,0.00859
645,Sewaddle,0.00859
646,Pancham,0.00830
647,Lileep,0.00801
648,Gourgeist-Large,0.00801
649,Pineco,0.00773
650,Inkay,0.00773
651,Porygon,0.00773
652,Sealeo,0.00744
653,Pikachu-Original,0.00744
654,Caterpie,0.00744
655,Litten,0.00716
656,Spheal,0.00716
657,Kakuna,0.00716
658,Lurantis-Totem,0.00716
659,Weedle,0.00716
660,Silvally-Fairy,0.00687
661,Silvally-Psychic,0.00687
662,Chimchar,0.00687
663,Morelull,0.00687
664,Dewott,0.00687
665,Pikachu-Hoenn,0.00687
666,Zorua,0.00658
667,Poliwhirl,0.00658
668,Spritzee,0.00658
669,Sentret,0.00658
670,Sliggoo,0.00658
671,Wailmer,0.00658
672,Frillish,0.00630
673,Oshawott,0.00630
674,Gloom,0.00630
675,Phantump,0.00601
676,Voltorb,0.00601
677,Drilbur,0.00601
678,Brionne,0.00572
679,Feebas,0.00572
680,Spinarak,0.00572
681,Klang,0.00544
682,Metang,0.00544
683,Cutiefly,0.00544
684,Shroomish,0.00544
685,Lampent,0.00544
686,Silvally-Fighting,0.00544
687,Diglett,0.00515
688,Phanpy,0.00487
689,Metapod,0.00487
690,Foongus,0.00487
691,Kadabra,0.00487
692,Meowth-Alola,0.00487
693,Skitty,0.00487
694,Salandit,0.00458
695,Hippopotas,0.00458
696,Igglybuff,0.00458
697,Croconaw,0.00458
698,Piplup,0.00458
699,Froakie,0.00458
700,Fletchinder,0.00429
701,Vulpix-Alola,0.00429
702,Silvally-Bug,0.00429
703,Pumpkaboo-Super,0.00429
704,Geodude,0.00429
705,Pikachu-Unova,0.00429
706,Pikachu-Kalos,0.00429
707,Tirtouga,0.00429
708,Goldeen,0.00401
709,Kirlia,0.00401
710,Diglett-Alola,0.00401
711,Ralts,0.00401
712,Vulpix,0.00401
713,Glameow,0.00401
714,Purrloin,0.00401
715,Grovyle,0.00401
716,Spewpa,0.00401
717,Surskit,0.00372
718,Vigoroth,0.00372
719,Cyndaquil,0.00372
720,Starly,0.00372
721,Ekans,0.00372
722,Honedge,0.00372
723,Snorunt,0.00343
724,Treecko,0.00343
725,Sandygast,0.00343
726,Lombre,0.00343
727,Oddish,0.00343
728,Wurmple,0.00343
729,Staravia,0.00343
730,Shieldon,0.00343
731,Tepig,0.00315
732,Electrike,0.00315
733,Koffing,0.00315
734,Shellder,0.00315
735,Popplio,0.00315
736,Growlithe,0.00315
737,Natu,0.00315
738,Buneary,0.00286
739,Azurill,0.00286
740,Bunnelby,0.00286
741,Chinchou,0.00286
742,Zubat,0.00286
743,Fraxure,0.00286
744,Minccino,0.00286
745,Fomantis,0.00286
746,Swirlix,0.00258
747,Makuhita,0.00258
748,Venonat,0.00258
749,Geodude-Alola,0.00258
750,Larvitar,0.00258
751,Grimer-Alola,0.00258
752,Corphish,0.00258
753,Croagunk,0.00258
754,Cosmog,0.00258
755,Stunky,0.00258
756,Chespin,0.00258
757,Dwebble,0.00258
758,Chikorita,0.00258
759,Quilladin,0.00258
760,Nuzleaf,0.00258
761,Cubone,0.00258
762,Frogadier,0.00229
763,Skiddo,0.00229
764,Pignite,0.00229
765,Tyrogue,0.00229
766,Drifloon,0.00229
767,Crabrawler,0.00229
768,Rockruff,0.00229
769,Happiny,0.00229
770,Pidgey,0.00229
771,Gabite,0.00229
772,Shelmet,0.00229
773,Amaura,0.00229
774,Fennekin,0.00229
775,Cacnea,0.00229
776,Seedot,0.00200
777,Remoraid,0.00200
778,Totodile,0.00200
779,Hakamo-o,0.00200
780,Shuppet,0.00200
781,Prinplup,0.00200
782,Grubbin,0.00200
783,Ribombee-Totem,0.00200
784,Litleo,0.00200
785,Poliwag,0.00200
786,Lillipup,0.00172
787,Mudkip,0.00172
788,Sandshrew,0.00172
789,Marshtomp,0.00172
790,Yamask,0.00172
791,Graveler,0.00172
792,Axew,0.00172
793,Pupitar,0.00172
794,Pansear,0.00143
795,Pansage,0.00143
796,Mantyke,0.00143
797,Ponyta,0.00143
798,Mareanie,0.00143
799,Poochyena,0.00143
800,Staryu,0.00143
801,Silcoon,0.00143
802,Sunkern,0.00143
803,Trubbish,0.00143
804,Gible,0.00143
805,Steenee,0.00143
806,Vullaby,0.00143
807,Vibrava,0.00143
808,Hoppip,0.00143
809,Archen,0.00114
810,Elekid,0.00114
811,Espurr,0.00114
812,NidoranF,0.00114
813,Wingull,0.00114
814,Houndour,0.00114
815,Cascoon,0.00114
816,Pawniard,0.00114
817,Pidgeotto,0.00114
818,Loudred,0.00114
819,Dratini,0.00114
820,Hoothoot,0.00114
821,Stufful,0.00114
822,Omanyte,0.00114
823,Timburr,0.00114
824,Lotad,0.00114
825,Zigzagoon,0.00114
826,Joltik,0.00114
827,Exeggcute,0.00114
828,Machop,0.00114
829,Pikachu-Sinnoh,0.00086
830,Yanma,0.00086
831,Cherubi,0.00086
832,Budew,0.00086
833,Boldore,0.00086
834,Venipede,0.00086
835,Gothita,0.00086
836,Noibat,0.00086
837,Panpour,0.00086
838,Karrablast,0.00086
839,Turtwig,0.00086
840,Snover,0.00086
841,Bagon,0.00086
842,Herdier,0.00086
843,Pumpkaboo-Large,0.00086
844,Krabby,0.00086
845,Rhyhorn,0.00086
846,Flabebe,0.00086
847,Roggenrola,0.00057
848,Rufflet,0.00057
849,Larvesta,0.00057
850,Mudbray,0.00057
851,Cubchoo,0.00057
852,Beldum,0.00057
853,Carvanha,0.00057
854,Magby,0.00057
855,Bounsweet,0.00057
856,Ducklett,0.00057
857,Swablu,0.00057
858,Grimer,0.00057
859,Goomy,0.00057
860,Tentacool,0.00057
861,Deerling,0.00057
862,Tranquill,0.00057
863,Vanillite,0.00057
864,Nidorina,0.00057
865,Torchic,0.00057
866,Binacle,0.00029
867,NidoranM,0.00029
868,Vanillish,0.00029
869,Baltoy,0.00029
870,Barboach,0.00029
871,Skorupi,0.00029
872,Jangmo-o,0.00029
873,Clauncher,0.00029
874,Tympole,0.00029
875,Kricketot,0.00029
876,Swinub,0.00029
877,Kabuto,0.00029
878,Petilil,0.00029
879,Pikipek,0.00029
880,Tyrunt,0.00029
881,Tynamo,0.00029
882,Scatterbug,0.00029
883,Slugma,0.00029
884,Burmy,0.00029
