Rank,Pokemon,UsagePercent
1,Incineroar,17.09983
2,Landorus-Therian,13.74840
3,Tapu Koko,11.67741
4,Tapu Lele,9.12697
5,Charizard-Mega-Y,8.99856
6,Tapu Fini,8.90226
7,Pelipper,7.29375
8,Gastrodon,6.97194
9,Amoonguss,6.96203
10,Zapdos,6.88738
11,Ferrothorn,6.67102
12,Kartana,6.57393
13,Metagross-Mega,6.44030
14,Milotic,6.30667
15,Whimsicott,6.20123
16,Celesteela,5.92196
17,Aegislash,5.88099
18,Swampert-Mega,5.77659
19,Kommo-o,5.67324
20,Volcarona,5.64583
21,Garchomp,5.28957
22,Tyranitar,4.95785
23,Mimikyu,4.82344
24,Tapu Bulu,4.70677
25,Zeraora,4.70286
26,Salamence-Mega,4.50581
27,Cresselia,4.49145
28,Ninetales-Alola,4.11014
29,Porygon2,4.08613
30,Gardevoir-Mega,4.02192
31,Camerupt-Mega,4.01801
32,Mew,4.00705
33,Stakataka,3.93867
34,Heatran,3.88151
35,Venusaur-Mega,3.86402
36,Togekiss,3.76041
37,Greninja-Ash,3.57536
38,Greninja,3.55970
39,Oranguru,3.47827
40,Kingdra,3.46183
41,Volcanion,3.44095
42,Politoed,3.42894
43,Sceptile-Mega,3.34647
44,Diancie-Mega,3.23607
45,Arcanine,3.21545
46,Excadrill,3.15882
47,Serperior,3.05520
48,Zygarde,2.89860
49,Shuckle,2.88764
50,Gothitelle,2.87068
51,Shedinja,2.83492
52,Smeargle,2.78142
53,Victini,2.75506
54,Clefable,2.75401
55,Scrafty,2.72687
56,Marowak-Alola,2.72556
57,Genesect,2.72191
58,Azumarill,2.60707
59,Kyurem-Black,2.53974
60,Tyranitar-Mega,2.53869
61,Ludicolo,2.50424
62,Gengar,2.47814
63,Manectric-Mega,2.45178
64,Diancie,2.44630
65,Mawile-Mega,2.42568
66,Muk-Alola,2.42412
67,Torkoal,2.36409
68,Venusaur,2.29727
69,Chansey,2.25786
70,Rotom-Wash,2.21610
71,Raichu,2.20279
72,Ninetales,2.19992
73,Gyarados,2.18244
74,Toxapex,2.10518
75,Suicune,2.06864
76,Dragonite,2.06760
77,Thundurus-Therian,2.05585
78,Gliscor,2.02088
79,Umbreon,1.98460
80,Hoopa-Unbound,1.95955
81,Bronzong,1.95172
82,Togedemaru,1.93919
83,Weavile,1.93345
84,Lopunny-Mega,1.86167
85,Breloom,1.82122
86,Metagross,1.81261
87,Terrakion,1.80086
88,Sylveon,1.79016
89,Staraptor,1.76145
90,Charizard-Mega-X,1.76041
91,Krookodile,1.75258
92,Espeon,1.74971
93,Slaking,1.72204
94,Heliolisk,1.71839
95,Cradily,1.70273
96,Bisharp,1.69855
97,Audino-Mega,1.67924
