Rank,Pokemon,UsagePercent
1,Cresselia,50.00000
2,Thundurus,50.00000
3,Tornadus,37.50000
4,Kyurem-Black,37.50000
5,Shaymin-Sky,37.50000
6,Gastrodon,25.00000
7,Volcarona,25.00000
8,Conkeldurr,25.00000
9,Infernape,25.00000
10,Ferrothorn,25.00000
11,Rotom-Heat,25.00000
12,Landorus-Therian,25.00000
13,Bisharp,25.00000
14,Amoonguss,25.00000
15,Politoed,25.00000
16,Hitmontop,25.00000
17,Kingdra,25.00000
18,Heatran,12.50000
19,Terrakion,12.50000
20,Breloom,12.50000
21,Exeggutor,12.50000
22,Scrafty,12.50000
23,Metagross,12.50000
24,Scizor,12.50000
